task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
71,hard,15,08:06:16,08:06:17,08:12:49,COMPLETED,36690.0,6541.0,1.35,393.72
111,hard,15,08:02:13,08:02:13,08:19:21,COMPLETED,27993.0,17132.3,0.32,1028.22
84,hard,15,08:16:29,08:16:32,08:21:46,COMPLETED,32803.0,5243.3,3.05,317.51
25,hard,15,08:12:58,08:13:02,08:23:20,COMPLETED,36961.0,10310.6,4.02,622.52
10,hard,15,08:03:16,08:03:20,08:27:39,COMPLETED,30874.0,24329.3,4.13,1463.80
6,hard,15,08:22:27,08:22:30,08:28:31,COMPLETED,31067.0,6031.0,3.28,364.97
126,hard,15,08:04:31,08:04:33,08:28:38,COMPLETED,36888.0,24084.1,2.28,1447.27
118,hard,15,08:13:32,08:13:32,08:29:16,COMPLETED,26285.0,15732.5,0.74,944.50
88,hard,15,08:23:01,08:23:01,08:30:08,COMPLETED,28933.0,7118.2,0.54,427.42
22,hard,15,08:08:23,08:08:25,08:31:06,COMPLETED,30774.0,22681.9,2.44,1363.08
101,hard,15,08:23:22,08:23:26,08:33:02,COMPLETED,33817.0,9597.6,4.80,580.38
122,hard,15,08:24:10,08:24:10,08:35:08,COMPLETED,30376.0,10970.5,0.86,658.90
93,hard,15,08:18:58,08:19:01,08:36:18,COMPLETED,30059.0,17277.3,3.99,1040.48
27,hard,15,08:32:30,08:32:30,08:39:04,COMPLETED,31686.0,6587.7,0.12,394.90
108,hard,15,08:12:42,08:12:43,08:39:18,COMPLETED,33009.0,26578.0,1.54,1596.11
83,hard,15,08:28:49,08:28:50,08:41:33,COMPLETED,31753.0,12724.2,1.87,764.84
78,hard,15,08:09:23,08:09:26,08:42:12,COMPLETED,30551.0,32765.9,3.79,1969.70
47,hard,15,08:03:34,08:03:38,08:44:33,COMPLETED,34286.0,40918.9,4.43,2459.50
14,hard,15,08:20:32,08:20:36,08:47:30,COMPLETED,32422.0,26893.2,5.00,1618.43
103,hard,15,08:19:00,08:19:01,08:49:05,COMPLETED,25917.0,30061.3,1.99,1805.65
43,hard,15,08:19:42,08:19:46,08:53:12,COMPLETED,26211.0,33438.2,4.28,2010.43
68,hard,15,08:10:05,08:10:10,08:55:14,COMPLETED,35677.0,45067.7,5.07,2709.08
90,hard,15,08:00:24,08:00:24,09:02:52,COMPLETED,41044.0,62463.2,0.11,3748.28
48,hard,15,08:33:10,08:33:15,09:04:03,COMPLETED,32379.0,30810.1,5.08,1853.29
8,hard,15,08:01:24,08:01:24,09:04:09,COMPLETED,26831.0,62749.9,0.89,3765.82
110,hard,15,08:11:41,08:11:42,09:04:09,COMPLETED,26989.0,52463.3,1.15,3148.82
95,hard,15,08:37:58,08:49:11,09:05:33,COMPLETED,32370.0,16371.5,673.97,1655.82
55,hard,15,08:24:06,08:24:10,09:06:31,COMPLETED,40020.0,42349.7,4.86,2545.68
51,hard,15,08:04:52,08:04:57,09:07:22,COMPLETED,30609.0,62408.7,5.83,3750.30
50,hard,15,08:19:46,08:19:46,09:07:53,COMPLETED,28174.0,48128.0,0.28,2887.95
31,hard,15,08:36:00,08:42:19,09:08:06,COMPLETED,29054.0,25795.4,379.25,1926.69
102,hard,15,08:25:08,08:25:13,09:11:35,COMPLETED,32516.0,46369.4,5.62,2787.63
21,hard,15,08:31:05,08:31:06,09:14:08,COMPLETED,29988.0,43045.4,1.08,2583.48
106,hard,15,08:41:12,09:07:28,09:17:09,COMPLETED,34241.0,9690.4,1576.64,2157.60
57,hard,15,08:19:53,08:19:59,09:18:46,COMPLETED,30993.0,58792.4,6.12,3533.50
120,hard,15,08:38:37,09:02:58,09:22:09,COMPLETED,31123.0,19180.4,1461.82,2612.39
121,hard,15,08:34:53,08:39:11,09:23:06,COMPLETED,36525.0,43916.4,258.47,2893.24
20,hard,15,08:18:13,08:18:18,09:23:31,COMPLETED,32962.0,65223.9,5.18,3918.54
0,hard,15,08:19:06,08:19:08,09:26:05,COMPLETED,35601.0,66949.4,2.32,4019.19
33,hard,15,08:21:32,08:21:34,09:26:56,COMPLETED,28917.0,65374.9,2.02,3924.31
17,hard,15,08:11:19,08:11:23,09:28:59,COMPLETED,37112.0,77596.9,4.74,4660.45
11,hard,15,08:02:20,08:02:25,09:29:12,COMPLETED,30043.0,86786.4,5.48,5212.59
82,hard,15,08:35:16,08:39:24,09:29:25,COMPLETED,40825.0,50023.1,248.48,3249.54
58,hard,15,08:20:29,08:20:30,09:29:45,COMPLETED,34783.0,69242.3,1.74,4156.20
35,hard,15,08:36:44,08:44:39,09:33:59,COMPLETED,33394.0,49323.0,475.90,3435.08
29,hard,15,08:25:45,08:25:45,09:34:56,COMPLETED,31792.0,69186.8,0.15,4151.26
64,hard,15,08:33:15,08:35:15,09:37:49,COMPLETED,34873.0,62578.9,120.27,3874.70
26,hard,15,08:17:40,08:17:40,09:39:13,COMPLETED,32727.0,81557.7,0.65,4893.97
