task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
22,hard,15,08:17:59,08:18:04,08:23:05,COMPLETED,37261.0,5008.8,5.64,306.03
21,hard,15,08:16:01,08:16:02,08:23:35,COMPLETED,28651.0,7553.2,1.69,454.90
24,hard,15,08:24:33,08:24:37,08:34:55,COMPLETED,32587.0,10304.3,4.76,622.84
31,hard,15,08:25:43,08:25:46,08:47:32,COMPLETED,31341.0,21770.3,3.02,1309.07
26,hard,15,08:20:43,08:20:43,08:48:34,COMPLETED,35177.0,27846.4,0.33,1671.03
6,hard,15,08:20:55,08:20:55,08:49:48,COMPLETED,32977.0,28889.1,0.63,1733.88
1,hard,15,08:04:34,08:04:37,08:50:32,COMPLETED,36220.0,45910.9,3.49,2758.12
36,hard,15,08:02:34,08:02:36,08:56:13,COMPLETED,31939.0,53624.6,2.31,3219.78
5,hard,15,08:06:20,08:06:20,09:00:06,COMPLETED,28082.0,53779.1,0.03,3226.76
15,hard,15,08:07:31,08:07:32,09:06:59,COMPLETED,37996.0,59446.3,1.64,3568.40
23,hard,15,08:40:54,08:40:55,09:07:30,COMPLETED,31836.0,26596.4,1.00,1596.67
20,hard,15,08:30:54,08:30:54,09:10:13,COMPLETED,29335.0,39323.8,0.08,2359.42
69,hard,15,09:01:49,09:01:52,09:11:41,COMPLETED,30791.0,9810.6,3.99,592.33
33,hard,15,08:19:26,08:19:29,09:12:25,COMPLETED,30574.0,52922.0,3.97,3179.23
40,hard,15,08:22:26,08:22:27,09:14:56,COMPLETED,35105.0,52470.3,1.86,3150.01
4,hard,15,08:14:42,08:14:43,09:15:58,COMPLETED,31980.0,61256.9,1.47,3676.83
2,hard,15,08:35:42,08:35:45,09:18:10,COMPLETED,36305.0,42426.3,3.52,2548.99
94,hard,15,09:03:04,09:03:07,09:18:10,COMPLETED,28949.0,15057.9,3.77,906.99
13,hard,15,08:52:05,08:52:10,09:19:08,COMPLETED,37087.0,26957.1,5.96,1623.07
67,hard,15,09:00:18,09:00:19,09:19:33,COMPLETED,33395.0,19242.3,1.29,1155.60
27,hard,15,08:13:20,08:13:24,09:20:30,COMPLETED,27950.0,67114.1,4.07,4030.86
11,hard,15,08:31:38,08:31:43,09:22:18,COMPLETED,30656.0,50592.8,5.36,3040.80
39,hard,15,08:53:22,08:53:25,09:24:07,COMPLETED,30054.0,30711.3,3.14,1845.62
57,hard,15,09:04:56,09:05:00,09:30:06,COMPLETED,29789.0,25106.0,4.24,1510.33
9,hard,15,08:58:53,08:58:56,09:32:14,COMPLETED,32958.0,33291.5,3.99,2001.34
93,hard,15,09:13:51,09:13:53,09:33:05,COMPLETED,35188.0,19205.4,2.45,1154.51
99,hard,15,09:29:08,09:29:09,09:36:23,COMPLETED,27733.0,7246.3,1.51,435.95
44,hard,15,08:17:40,08:17:40,09:39:14,COMPLETED,25449.0,81567.0,0.25,4894.22
83,hard,15,09:05:43,09:05:44,09:41:07,COMPLETED,33170.0,35401.3,1.07,2124.86
91,hard,15,09:05:59,09:06:02,09:43:35,COMPLETED,29417.0,37546.6,3.88,2256.41
79,hard,15,09:12:58,09:13:03,09:48:48,COMPLETED,32221.0,35752.1,5.28,2150.24
