task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
10,medium,14,08:04:54,08:04:54,08:08:07,COMPLETED,32326.0,3260.2,0.50,193.51
8,easy,12,08:05:08,08:08:16,08:09:27,COMPLETED,28857.0,1193.6,188.15,259.02
20,medium,13,08:06:06,08:09:33,08:10:46,COMPLETED,25854.0,1226.8,207.81,280.60
3,medium,13,08:06:21,08:10:53,08:12:28,COMPLETED,29154.0,1590.7,272.46,367.63
11,hard,15,08:06:34,08:12:34,08:16:29,COMPLETED,39806.0,3927.4,360.92,595.91
16,medium,13,08:08:03,08:16:36,08:18:42,COMPLETED,34163.0,2104.5,513.59,639.01
23,medium,14,08:08:35,08:18:48,08:21:16,COMPLETED,33721.0,2481.1,613.90,761.70
25,easy,11,08:09:42,08:21:23,08:22:22,COMPLETED,28288.93081469093,984.1,701.81,760.17
13,medium,14,08:10:35,08:22:28,08:27:00,COMPLETED,36754.0,4526.5,713.90,985.18
28,hard,15,08:12:12,08:27:06,08:29:25,COMPLETED,23481.0,2326.2,894.52,1033.02
4,medium,13,08:15:21,08:29:32,08:31:38,COMPLETED,27370.0,2115.7,851.12,977.18
18,easy,12,08:16:15,08:31:45,08:32:27,COMPLETED,26735.31409622973,716.5,930.10,972.26
7,easy,12,08:17:35,08:32:34,08:33:14,COMPLETED,38764.0,687.5,899.13,939.65
24,medium,13,08:17:38,08:33:21,08:34:59,COMPLETED,26567.0,1638.0,943.42,1041.29
6,easy,11,08:20:27,08:35:05,08:35:45,COMPLETED,30744.002106243333,663.8,878.73,918.33
15,easy,11,08:28:20,08:35:51,08:36:18,COMPLETED,31601.473017973374,460.1,451.58,478.99
21,medium,14,08:28:47,08:36:25,08:38:49,COMPLETED,32959.0,2416.5,458.22,602.89
14,medium,13,08:30:01,08:38:56,08:40:31,COMPLETED,30788.0,1603.8,535.23,630.59
29,medium,13,08:31:34,08:40:38,08:41:43,COMPLETED,28447.0,1104.1,544.49,609.94
22,easy,12,08:33:40,08:41:50,08:42:42,COMPLETED,26525.327747599622,879.2,490.77,542.82
5,medium,14,08:37:45,08:42:49,08:44:59,COMPLETED,33798.0,2182.0,304.56,434.64
27,easy,12,08:46:39,08:46:42,08:48:10,COMPLETED,32580.188257402107,1471.3,3.80,91.85
26,medium,13,08:47:25,08:48:17,08:50:04,COMPLETED,34173.0,1787.5,52.10,159.09
17,easy,12,08:48:32,08:50:10,08:51:02,COMPLETED,31470.0,876.4,98.37,150.72
9,easy,12,08:49:51,08:51:08,08:51:55,COMPLETED,24381.294458733708,774.6,77.98,124.08
1,easy,11,08:55:35,08:55:37,08:56:44,COMPLETED,23064.0,1118.0,2.90,69.41
12,medium,14,08:56:13,08:56:51,08:59:15,COMPLETED,34807.0,2420.4,38.02,182.94
2,hard,15,08:56:52,08:59:22,09:01:40,COMPLETED,31922.0,2316.1,150.27,288.89
0,medium,14,08:58:48,09:01:47,09:04:47,COMPLETED,29031.0,3007.8,179.26,359.41
19,hard,15,08:58:50,09:04:53,09:07:14,COMPLETED,34567.0,2350.8,363.75,504.21
30,medium,13,09:00:52,09:07:20,09:09:56,COMPLETED,30265.0,2606.3,388.83,544.93
32,medium,14,09:04:48,09:10:03,09:12:41,COMPLETED,24348.0,2649.9,315.23,473.91
47,medium,14,09:07:38,09:12:48,09:14:53,COMPLETED,28116.0,2099.8,310.25,435.94
38,hard,15,09:11:00,09:15:00,09:25:28,COMPLETED,34508.23954170493,10482.5,240.26,868.65
43,hard,15,09:15:28,09:25:35,09:32:02,COMPLETED,31368.0,6457.1,607.24,994.30
31,medium,13,09:20:26,09:32:08,09:33:32,COMPLETED,35564.0,1407.2,702.69,786.20
49,easy,11,09:22:50,09:33:39,09:33:55,COMPLETED,32442.665956923767,269.7,649.15,665.12
36,medium,13,09:23:04,09:34:01,09:35:06,COMPLETED,25760.0,1094.6,657.36,722.21
48,hard,15,09:23:07,09:35:13,09:37:19,COMPLETED,26972.0,2112.1,726.08,852.44
33,easy,11,09:27:28,09:37:25,09:38:17,COMPLETED,22620.0,861.4,597.83,649.31
41,medium,14,09:27:43,09:38:23,09:40:47,COMPLETED,34869.0,2405.5,640.53,784.55
52,medium,13,09:33:59,09:40:53,09:42:59,COMPLETED,26591.0,2102.4,414.88,540.26
39,medium,14,09:35:53,09:43:06,09:45:21,COMPLETED,33672.0,2268.6,433.06,568.55
45,easy,11,09:41:11,09:45:28,09:46:13,COMPLETED,27520.633851460512,770.1,257.21,302.77
44,easy,12,09:41:48,09:46:20,09:46:57,COMPLETED,32993.67770859218,636.6,272.46,309.87
55,hard,15,09:43:16,09:47:04,09:51:42,COMPLETED,34137.86170854518,4629.4,228.70,506.11
56,medium,13,09:43:16,09:51:48,09:53:30,COMPLETED,26948.0,1709.2,512.49,614.77
59,medium,14,09:43:47,09:53:37,09:56:40,COMPLETED,35136.0,3067.0,590.06,773.79
40,easy,11,09:44:41,09:56:47,09:57:16,COMPLETED,31057.76318620972,493.8,726.12,755.57
34,medium,14,09:45:58,09:57:22,09:59:54,COMPLETED,33895.0,2532.0,684.77,836.20
50,medium,14,09:47:21,10:00:00,10:02:36,COMPLETED,31711.0,2606.6,759.72,915.81
37,hard,15,09:53:34,10:02:43,10:08:15,COMPLETED,34053.298106518596,5547.9,549.15,881.67
42,medium,13,09:53:38,10:08:22,10:10:39,COMPLETED,29506.0,2291.8,884.05,1021.26
58,medium,13,09:54:11,10:10:45,10:12:57,COMPLETED,30857.0,2195.3,994.58,1126.02
46,medium,13,09:55:49,10:13:03,10:15:09,COMPLETED,31524.0,2109.8,1034.32,1160.65
51,hard,15,09:56:28,10:15:15,10:18:52,COMPLETED,32105.886629257577,3623.2,1127.93,1344.82
57,easy,11,09:56:31,10:18:59,10:19:57,COMPLETED,27008.840950418304,973.6,1348.35,1406.53
53,easy,12,09:56:37,10:20:03,10:20:50,COMPLETED,29018.0,782.0,1406.79,1453.49
54,easy,11,09:58:20,10:20:56,10:21:18,COMPLETED,24523.706546043002,370.7,1356.73,1378.83
35,easy,11,09:59:42,10:21:25,10:21:53,COMPLETED,22940.165467860927,474.7,1303.06,1331.12
78,medium,14,10:00:41,10:21:59,10:24:06,COMPLETED,32919.0,2125.5,1278.56,1405.77
74,easy,11,10:01:05,10:24:13,10:24:29,COMPLETED,28436.766285457703,275.6,1388.13,1404.48
61,hard,15,10:02:17,10:24:35,10:29:13,COMPLETED,31282.0,4642.0,1338.69,1616.86
86,hard,15,10:07:31,10:29:20,10:36:58,COMPLETED,34163.0,7648.6,1309.23,1767.79
75,medium,14,10:08:39,10:37:05,10:40:17,COMPLETED,37611.0,3204.9,1706.17,1898.15
68,easy,12,10:10:52,10:40:23,10:41:21,COMPLETED,34751.0,979.1,1771.49,1829.57
79,easy,12,10:10:55,10:41:28,10:42:21,COMPLETED,23750.0,900.4,1833.27,1886.58
65,easy,12,10:12:25,10:42:28,10:43:08,COMPLETED,32430.73460538561,674.6,1803.34,1843.48
85,hard,15,10:13:17,10:43:14,10:48:22,COMPLETED,36153.0,5138.6,1797.85,2105.81
76,easy,12,10:14:04,10:48:29,10:49:45,COMPLETED,32417.542247106292,1275.3,2065.19,2141.49
62,easy,12,10:16:02,10:49:51,10:50:43,COMPLETED,31702.0,873.2,2029.74,2081.91
71,hard,15,10:21:50,10:50:50,10:53:58,COMPLETED,32780.0,3155.2,1740.15,1928.35
63,easy,11,10:21:57,10:54:05,10:54:46,COMPLETED,20041.25882757097,687.8,1928.50,1969.12
70,easy,12,10:22:11,10:54:52,10:55:57,COMPLETED,24646.0,1080.0,1961.81,2026.36
77,medium,14,10:24:01,10:56:03,10:58:09,COMPLETED,28518.0,2115.9,1922.64,2048.66
69,medium,13,10:24:12,10:58:16,10:59:36,COMPLETED,18566.435158978784,1335.3,2044.63,2124.50
89,easy,12,10:25:39,10:59:42,11:00:23,COMPLETED,26112.648684215805,680.1,2043.78,2084.35
87,easy,11,10:27:15,11:00:29,11:00:51,COMPLETED,19140.281971392556,363.9,1994.61,2016.26
66,easy,11,10:29:32,11:00:57,11:01:19,COMPLETED,31526.871523680726,368.8,1885.47,1907.45
84,hard,15,10:30:06,11:01:25,11:05:51,COMPLETED,30806.0,4433.0,1879.67,2145.31
82,easy,12,10:33:36,11:05:57,11:07:20,COMPLETED,31415.0,1389.4,1941.67,2024.32
67,medium,14,10:36:34,11:07:27,11:09:34,COMPLETED,34389.0,2140.7,1853.07,1980.58
81,easy,11,10:39:43,11:09:41,11:10:18,COMPLETED,31883.659825095812,616.9,1798.55,1835.36
73,easy,11,10:42:33,11:10:24,11:10:46,COMPLETED,23705.595053321147,366.5,1671.59,1693.38
88,easy,12,10:43:27,11:10:52,11:11:15,COMPLETED,29218.53877840704,380.6,1645.60,1668.13
72,medium,14,10:44:07,11:11:21,11:14:04,COMPLETED,37363.0,2721.1,1634.47,1797.39
80,hard,15,10:44:20,11:14:10,11:19:26,COMPLETED,25006.0,5285.2,1790.76,2106.64
