task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
26,easy,11,08:00:12,08:00:12,08:01:06,COMPLETED,25147.0,910.7,0.10,54.70
23,easy,11,08:02:16,08:02:18,08:02:25,COMPLETED,28024.0,101.3,2.95,9.01
24,easy,12,08:01:38,08:01:42,08:02:31,COMPLETED,26266.0,804.3,4.80,53.05
10,easy,11,08:03:43,08:03:43,08:03:49,COMPLETED,26058.0,101.2,0.18,6.24
13,easy,11,08:08:49,08:08:50,08:09:08,COMPLETED,26200.0,302.3,1.38,19.50
0,medium,14,08:09:55,08:09:56,08:13:03,COMPLETED,32653.0,3114.1,1.72,188.56
6,medium,14,08:03:59,08:04:01,08:18:10,COMPLETED,32970.0,14159.7,2.29,851.85
8,easy,12,08:17:39,08:17:40,08:18:59,COMPLETED,22346.0,1310.2,1.56,80.16
25,easy,11,08:19:55,08:19:59,08:20:11,COMPLETED,30489.0,203.1,4.41,16.57
2,easy,12,08:21:55,08:22:00,08:22:24,COMPLETED,27635.0,402.8,5.10,29.25
3,medium,13,08:21:20,08:21:23,08:22:42,COMPLETED,27963.0,1307.8,3.88,82.34
15,easy,12,08:26:12,08:26:12,08:26:31,COMPLETED,26183.0,302.8,0.95,19.09
19,medium,13,08:30:53,08:30:56,08:31:32,COMPLETED,28319.0,604.7,3.16,39.43
28,easy,12,08:33:39,08:33:44,08:34:45,COMPLETED,29357.0,1006.0,5.86,66.21
12,easy,11,08:35:04,08:35:09,08:35:21,COMPLETED,33064.0,202.6,5.32,17.42
16,easy,12,08:33:48,08:33:50,08:36:03,COMPLETED,35325.0,2212.5,2.93,135.66
21,easy,12,08:36:22,08:36:27,08:37:28,COMPLETED,33181.0,1007.2,5.78,66.18
17,easy,11,08:37:15,08:37:16,08:37:28,COMPLETED,21106.0,203.2,1.04,13.18
11,easy,11,08:39:47,08:39:52,08:40:11,COMPLETED,27654.0,302.3,5.93,24.05
9,easy,11,08:40:13,08:40:17,08:40:35,COMPLETED,26367.0,303.1,4.09,22.24
18,medium,14,08:35:21,08:35:21,08:44:12,COMPLETED,34319.0,8854.3,0.42,531.65
1,medium,13,08:43:11,08:43:12,08:44:24,COMPLETED,36127.0,1210.1,1.16,73.75
20,medium,14,08:44:49,08:44:54,08:46:01,COMPLETED,28182.0,1108.6,5.90,72.39
4,medium,14,08:45:17,08:45:19,08:48:02,COMPLETED,22583.0,2718.4,2.07,165.15
7,easy,12,08:47:01,08:47:01,08:48:20,COMPLETED,24117.0,1309.4,0.72,79.27
14,easy,12,08:50:49,08:50:50,08:51:33,COMPLETED,28622.0,704.9,1.99,44.26
27,medium,14,08:16:59,08:17:04,08:56:16,COMPLETED,35838.0,39207.1,5.35,2357.75
48,easy,12,09:01:11,09:01:12,09:01:54,COMPLETED,21533.0,705.5,1.15,43.44
47,easy,11,09:03:55,09:03:55,09:04:07,COMPLETED,25897.0,204.2,0.27,12.47
37,easy,12,09:03:44,09:03:49,09:06:02,COMPLETED,30103.0,2221.7,5.13,138.39
43,easy,12,09:07:54,09:07:57,09:08:15,COMPLETED,29732.0,302.8,3.14,21.28
50,easy,12,09:08:35,09:08:39,09:09:09,COMPLETED,23592.0,505.5,4.47,34.76
42,easy,11,09:09:01,09:09:03,09:09:15,COMPLETED,26247.0,202.9,2.68,14.83
30,easy,11,09:09:44,09:09:46,09:09:52,COMPLETED,24166.0,101.8,2.00,8.08
36,medium,14,09:08:23,09:08:27,09:09:58,COMPLETED,29354.0,1513.2,4.36,95.13
39,easy,11,09:12:03,09:12:04,09:12:10,COMPLETED,21440.0,101.6,1.77,7.84
