task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,medium,13,08:04:37,08:04:37,08:06:32,COMPLETED,24214.0,1908.9,0.57,115.09
4,medium,14,08:00:32,08:00:36,08:07:14,COMPLETED,32557.0,6635.6,4.12,402.24
1,easy,12,08:30:29,08:30:29,08:30:53,COMPLETED,28047.0,402.4,0.04,24.17
0,easy,12,08:31:38,08:31:41,08:32:47,COMPLETED,25356.0,1105.4,3.34,69.65
9,medium,13,08:44:59,08:45:01,08:51:45,COMPLETED,28564.0,6733.8,2.89,406.91
7,medium,13,08:55:25,08:55:28,08:59:42,COMPLETED,30451.0,4232.4,3.99,257.90
3,medium,14,08:51:34,08:51:39,09:00:01,COMPLETED,29523.0,8353.9,5.84,507.03
13,easy,12,09:03:20,09:03:20,09:04:56,COMPLETED,26765.0,1610.8,0.32,96.95
2,hard,15,08:56:01,08:56:05,09:21:08,COMPLETED,29151.0,25059.3,4.23,1507.74
16,medium,14,09:40:31,09:40:34,09:53:16,COMPLETED,34410.0,12711.6,3.02,765.68
10,hard,15,09:39:52,09:39:57,09:53:34,COMPLETED,30627.0,13618.7,5.76,822.84
18,easy,12,09:56:14,09:56:18,09:57:25,COMPLETED,29559.0,1115.1,4.28,71.03
12,easy,12,09:59:23,09:59:26,10:02:40,COMPLETED,33848.0,3236.0,3.36,197.48
29,medium,13,10:01:03,10:01:03,10:02:40,COMPLETED,34340.0,1616.6,0.54,97.48
25,easy,12,10:07:08,10:07:12,10:07:49,COMPLETED,27267.0,610.4,4.77,41.33
8,hard,15,08:26:58,08:26:58,10:10:14,COMPLETED,35287.0,103278.0,0.29,6196.95
19,hard,15,09:25:41,09:25:46,10:24:05,COMPLETED,30688.0,58309.4,5.50,3504.04
24,easy,11,10:36:43,10:36:48,10:37:06,COMPLETED,24975.0,304.6,5.45,23.67
26,medium,13,10:38:47,10:38:49,10:40:26,COMPLETED,26932.0,1622.0,2.57,99.84
17,hard,15,09:41:43,09:41:46,10:44:41,COMPLETED,33117.0,62922.9,3.58,3778.91
21,easy,12,10:48:48,10:48:49,10:49:14,COMPLETED,21885.0,404.9,1.94,26.19
14,hard,15,09:48:20,09:48:25,10:59:07,COMPLETED,32648.0,70699.5,5.89,4247.85
22,easy,12,10:58:54,10:58:55,10:59:38,COMPLETED,29974.0,707.9,1.70,44.12
34,easy,12,11:00:44,11:00:44,11:01:08,COMPLETED,24108.0,404.8,0.66,24.91
35,medium,13,11:05:27,11:05:29,11:09:01,COMPLETED,25563.0,3543.9,2.32,214.88
15,hard,15,09:57:19,09:57:25,11:14:04,COMPLETED,33047.0,76658.5,6.03,4605.53
36,easy,11,11:16:42,11:16:42,11:16:48,COMPLETED,25356.0,104.4,0.30,6.49
38,medium,13,11:16:10,11:16:11,11:17:24,COMPLETED,29758.0,1219.4,1.92,74.98
32,easy,12,11:19:07,11:19:08,11:19:44,COMPLETED,24416.0,611.0,1.37,37.97
39,medium,14,11:17:43,11:17:43,11:37:38,COMPLETED,26497.0,19913.3,0.28,1195.00
28,hard,15,10:36:18,10:36:18,11:39:45,COMPLETED,28538.0,63457.7,0.11,3807.52
20,hard,15,10:49:20,10:49:20,11:42:11,COMPLETED,31280.0,52848.1,0.26,3171.07
33,easy,11,11:43:27,11:43:29,11:44:00,COMPLETED,31113.0,505.2,2.82,33.09
31,easy,11,11:46:11,11:46:13,11:46:25,COMPLETED,23940.0,202.8,2.02,14.15
37,medium,13,11:31:59,11:32:04,11:50:27,COMPLETED,34007.0,18381.7,5.54,1108.32
30,medium,14,11:11:34,11:11:39,11:50:39,COMPLETED,37894.0,39005.5,5.26,2345.54
11,hard,15,09:06:06,09:06:09,12:03:14,COMPLETED,35653.0,177079.9,3.31,10628.09
48,medium,13,12:08:00,12:08:03,12:09:34,COMPLETED,36633.0,1509.0,3.70,94.21
47,easy,12,12:12:32,12:12:35,12:12:53,COMPLETED,26702.0,304.7,3.12,21.36
40,easy,11,12:14:06,12:14:11,12:14:24,COMPLETED,26847.0,203.7,5.86,18.04
45,easy,11,12:20:02,12:20:02,12:20:32,COMPLETED,26629.0,504.5,0.48,30.71
41,easy,12,12:29:24,12:29:24,12:30:00,COMPLETED,32625.0,605.7,0.36,36.67
44,hard,15,12:17:19,12:17:19,12:34:38,COMPLETED,35680.0,17319.9,0.28,1039.41
49,easy,11,12:44:52,12:44:54,12:45:06,COMPLETED,23841.0,202.4,2.41,14.52
51,easy,11,13:02:27,13:02:32,13:02:38,COMPLETED,21383.0,102.3,5.63,11.72
