task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
142,easy,11,08:00:32,08:00:37,08:01:19,COMPLETED,22805.0,704.9,5.18,47.43
38,easy,11,08:01:20,08:01:25,08:01:49,COMPLETED,28808.0,407.9,5.51,29.93
135,easy,12,08:01:48,08:01:49,08:03:21,COMPLETED,29644.0,1524.3,1.93,93.34
112,easy,11,08:03:33,08:03:33,08:03:45,COMPLETED,28844.0,206.0,0.51,12.78
94,medium,13,08:01:39,08:01:43,08:04:40,COMPLETED,36118.0,2945.1,4.80,181.47
127,easy,12,08:07:11,08:07:11,08:07:36,COMPLETED,28850.0,405.9,0.79,25.09
77,easy,11,08:07:43,08:07:48,08:08:12,COMPLETED,35114.0,406.4,5.24,29.57
81,easy,11,08:08:05,08:08:06,08:08:12,COMPLETED,29475.0,102.8,1.47,7.57
55,easy,11,08:08:38,08:08:42,08:08:55,COMPLETED,25322.0,205.1,4.85,17.08
78,easy,11,08:08:53,08:08:55,08:09:19,COMPLETED,27943.0,409.1,2.08,26.56
117,easy,12,08:09:10,08:09:13,08:09:37,COMPLETED,26534.0,407.5,3.43,27.81
163,easy,12,08:09:53,08:09:56,08:10:14,COMPLETED,26551.0,308.1,3.03,21.46
56,medium,14,08:02:01,08:02:02,08:10:38,COMPLETED,26407.0,8611.7,1.07,517.82
118,easy,11,08:11:35,08:11:39,08:11:46,COMPLETED,31261.0,105.4,4.84,11.07
114,easy,12,08:11:08,08:11:09,08:11:52,COMPLETED,24650.0,717.0,1.27,44.20
23,easy,11,08:11:46,08:11:46,08:12:04,COMPLETED,20592.0,307.8,0.07,18.44
147,easy,11,08:12:10,08:12:10,08:12:16,COMPLETED,25413.0,103.7,0.57,6.68
18,easy,11,08:12:45,08:12:47,08:12:53,COMPLETED,21748.0,106.9,2.22,8.43
93,easy,12,08:12:17,08:12:22,08:12:59,COMPLETED,30463.0,616.3,5.83,42.70
