task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
138,easy,11,08:00:27,08:00:30,08:01:18,COMPLETED,28256.0,812.2,3.12,51.84
112,easy,12,08:00:38,08:00:42,08:01:30,COMPLETED,29175.0,806.4,4.55,52.93
6,easy,11,08:01:55,08:01:55,08:02:37,COMPLETED,23575.0,709.0,0.07,42.66
124,easy,11,08:02:28,08:02:31,08:02:43,COMPLETED,30534.0,204.3,3.51,15.76
106,easy,11,08:02:58,08:03:01,08:03:14,COMPLETED,29688.0,205.4,3.87,16.15
85,easy,11,08:03:41,08:03:44,08:04:02,COMPLETED,25233.0,303.7,3.68,21.86
133,easy,12,08:03:16,08:03:20,08:05:09,COMPLETED,30144.0,1822.6,4.25,113.55
145,easy,11,08:05:00,08:05:03,08:05:27,COMPLETED,23675.0,406.1,3.45,27.77
17,easy,12,08:04:47,08:04:51,08:05:51,COMPLETED,29781.0,1012.4,4.30,65.00
27,easy,11,08:06:40,08:06:40,08:06:46,COMPLETED,24741.0,102.7,0.52,6.64
25,easy,11,08:06:15,08:06:16,08:06:52,COMPLETED,26589.0,609.1,1.21,37.71
0,easy,12,08:06:22,08:06:22,08:07:04,COMPLETED,31778.0,709.6,0.31,42.84
1,easy,12,08:07:23,08:07:23,08:07:59,COMPLETED,27671.0,611.8,0.02,36.68
111,easy,11,08:07:38,08:07:41,08:07:59,COMPLETED,23904.0,306.8,3.30,21.68
65,easy,12,08:07:44,08:07:47,08:08:48,COMPLETED,28427.0,1017.5,3.45,64.44
73,easy,12,08:07:53,08:07:53,08:08:54,COMPLETED,26264.0,1017.2,0.56,61.54
66,medium,14,08:05:04,08:05:09,08:09:00,COMPLETED,30749.0,3852.0,5.55,236.64
89,easy,11,08:09:47,08:09:49,08:10:14,COMPLETED,18211.0,410.7,2.49,27.01
31,medium,13,08:09:34,08:09:37,08:10:26,COMPLETED,28937.0,820.0,3.13,52.28
14,medium,14,08:08:02,08:08:05,08:11:03,COMPLETED,28573.0,2955.0,3.78,181.04
107,easy,11,08:11:17,08:11:21,08:11:33,COMPLETED,20886.0,207.7,4.30,16.65
75,medium,13,08:10:51,08:10:56,08:12:16,COMPLETED,30801.0,1330.8,5.82,85.52
11,easy,12,08:12:09,08:12:10,08:12:34,COMPLETED,27123.0,414.2,1.28,25.94
103,easy,11,08:12:55,08:12:59,08:13:18,COMPLETED,29000.0,313.8,4.64,23.24
119,easy,12,08:12:59,08:12:59,08:13:24,COMPLETED,23866.0,418.7,0.64,25.54
21,easy,11,08:13:13,08:13:18,08:13:30,COMPLETED,20328.0,212.6,5.24,17.91
146,easy,12,08:13:22,08:13:24,08:14:20,COMPLETED,25803.0,926.1,2.54,58.11
16,medium,13,08:12:49,08:12:53,08:14:44,COMPLETED,33233.0,1858.6,4.34,115.74
137,medium,13,08:13:20,08:13:24,08:14:44,COMPLETED,25564.0,1339.5,4.54,84.74
130,easy,12,08:14:45,08:14:50,08:15:03,COMPLETED,23915.0,207.7,5.97,18.30
105,easy,12,08:14:02,08:14:07,08:15:15,COMPLETED,29255.0,1135.7,5.68,73.61
81,easy,12,08:14:30,08:14:32,08:15:34,COMPLETED,36289.0,1032.1,2.35,64.21
42,easy,11,08:15:24,08:15:28,08:15:46,COMPLETED,22759.0,308.5,4.01,22.40
69,easy,11,08:16:20,08:16:23,08:16:29,COMPLETED,20989.0,103.7,3.02,9.16
64,easy,11,08:16:30,08:16:35,08:16:47,COMPLETED,23662.0,206.0,5.27,17.53
20,medium,13,08:15:11,08:15:15,08:17:05,COMPLETED,30604.0,1839.1,4.61,114.85
128,medium,14,08:07:37,08:07:41,08:17:24,COMPLETED,34409.0,9716.2,4.30,587.20
134,medium,14,08:15:41,08:15:46,08:17:30,COMPLETED,28344.0,1734.1,5.40,109.39
127,medium,13,08:17:02,08:17:05,08:17:42,COMPLETED,27788.0,614.0,3.85,40.62
117,medium,13,08:17:49,08:17:54,08:19:01,COMPLETED,28021.0,1118.9,5.79,72.85
104,easy,11,08:19:33,08:19:38,08:19:50,COMPLETED,31943.0,206.1,5.42,17.71
56,medium,13,08:03:37,08:03:38,08:20:33,COMPLETED,33570.0,16917.7,1.51,1016.52
29,easy,12,08:20:14,08:20:15,08:20:33,COMPLETED,30194.0,310.1,1.10,19.52
97,medium,14,08:17:33,08:17:36,08:22:37,COMPLETED,31799.0,5014.0,3.48,304.11
126,hard,15,08:08:27,08:08:30,08:23:01,COMPLETED,25134.0,14530.9,3.15,874.93
51,medium,13,08:20:47,08:20:52,08:23:01,COMPLETED,28193.0,2167.4,5.05,134.93
78,easy,11,08:22:23,08:22:24,08:23:08,COMPLETED,30802.0,728.6,1.63,45.19
110,easy,12,08:22:13,08:22:18,08:23:26,COMPLETED,27741.0,1145.9,5.26,73.87
86,easy,11,08:23:11,08:23:14,08:23:26,COMPLETED,30822.0,211.3,3.40,15.87
115,easy,12,08:24:19,08:24:22,08:24:34,COMPLETED,25168.0,206.7,3.21,15.50
28,medium,14,08:22:31,08:22:37,08:24:46,COMPLETED,26906.0,2162.8,6.11,135.75
120,easy,12,08:24:07,08:24:09,08:24:46,COMPLETED,27126.0,617.3,2.87,39.75
100,medium,14,08:22:15,08:22:18,08:24:52,COMPLETED,28487.0,2577.9,3.26,157.94
34,easy,11,08:24:57,08:24:59,08:25:11,COMPLETED,32462.0,207.6,2.07,14.41
140,easy,11,08:25:03,08:25:05,08:25:23,COMPLETED,24567.0,309.7,2.22,20.69
44,hard,15,08:10:37,08:10:38,08:26:06,COMPLETED,29412.0,15473.9,1.47,929.84
109,hard,15,08:07:24,08:07:29,08:26:31,COMPLETED,27874.0,19044.7,5.13,1147.75
142,easy,12,08:26:19,08:26:19,08:26:44,COMPLETED,26043.0,417.2,0.16,25.13
47,easy,12,08:24:10,08:24:16,08:26:50,COMPLETED,31197.0,2573.0,6.05,160.33
