task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
55,easy,12,08:05:13,08:05:14,08:05:32,COMPLETED,27269.0,304.1,1.45,19.66
39,easy,11,08:06:08,08:06:08,08:06:45,COMPLETED,23017.0,604.5,0.85,37.09
2,easy,11,08:07:23,08:07:27,08:07:39,COMPLETED,24960.0,203.2,4.31,16.47
40,medium,13,08:01:46,08:01:48,08:08:15,COMPLETED,31792.0,6458.0,2.28,389.76
49,easy,12,08:07:56,08:07:57,08:08:21,COMPLETED,20884.0,404.7,1.60,25.81
32,easy,12,08:08:17,08:08:21,08:08:33,COMPLETED,26323.0,202.7,4.81,16.95
54,medium,13,08:06:37,08:06:39,08:08:40,COMPLETED,24196.0,2017.5,2.02,123.00
68,easy,11,08:09:14,08:09:16,08:09:58,COMPLETED,25257.0,706.2,2.33,44.68
62,easy,11,08:12:12,08:12:17,08:12:29,COMPLETED,29419.0,203.8,5.63,17.79
51,hard,15,08:08:40,08:08:40,08:12:48,COMPLETED,29998.0,4135.5,0.00,248.09
43,medium,13,08:12:38,08:12:41,08:14:42,COMPLETED,30356.0,2016.1,3.94,124.89
42,easy,12,08:15:32,08:15:37,08:15:49,COMPLETED,30874.0,202.6,5.26,17.38
37,easy,12,08:17:21,08:17:25,08:18:20,COMPLETED,22582.0,906.6,4.92,59.29
69,easy,12,08:20:17,08:20:20,08:20:33,COMPLETED,28486.0,203.0,3.96,16.12
44,easy,12,08:20:19,08:20:20,08:20:51,COMPLETED,25085.0,504.5,1.96,32.25
16,easy,11,08:21:02,08:21:03,08:21:09,COMPLETED,28847.0,102.5,1.33,7.41
22,easy,12,08:21:25,08:21:27,08:22:22,COMPLETED,26306.0,910.1,2.64,57.18
56,easy,11,08:22:50,08:22:52,08:22:58,COMPLETED,24610.0,103.3,2.51,8.67
60,medium,13,08:21:12,08:21:15,08:24:23,COMPLETED,31805.0,3135.7,3.51,191.62
1,medium,14,08:21:09,08:21:09,08:24:41,COMPLETED,29814.0,3541.2,0.41,212.83
59,easy,11,08:27:25,08:27:25,08:27:43,COMPLETED,28403.0,306.1,0.47,18.76
3,easy,12,08:27:09,08:27:13,08:27:49,COMPLETED,22762.0,610.5,4.32,40.88
20,easy,12,08:29:12,08:29:14,08:29:44,COMPLETED,26335.0,507.0,2.56,32.95
