task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
7,easy,12,08:04:48,08:04:48,08:07:10,COMPLETED,29037.0,2372.8,0.53,142.08
4,easy,12,08:14:37,08:14:41,08:15:46,COMPLETED,27328.509520796662,1078.3,4.69,69.16
0,easy,12,08:21:29,08:21:34,08:22:48,COMPLETED,29412.0,1225.9,5.99,79.29
9,easy,12,08:30:23,08:30:25,08:31:29,COMPLETED,30098.0,1086.3,2.28,66.75
5,hard,15,08:30:34,08:31:36,08:34:57,COMPLETED,28415.0,3366.7,62.50,263.48
3,easy,11,08:33:04,08:35:04,08:35:56,COMPLETED,25804.374973822778,870.3,120.53,172.18
6,easy,12,08:40:10,08:40:15,08:41:25,COMPLETED,28328.0,1179.2,5.13,75.22
1,easy,12,08:43:11,08:43:14,08:44:27,COMPLETED,26967.0,1228.5,3.11,76.07
2,hard,15,08:46:34,08:46:34,08:51:23,COMPLETED,28748.140911906827,4835.8,0.07,289.87
8,easy,11,08:58:52,08:58:55,08:59:58,COMPLETED,29739.0,1065.9,3.03,66.77
18,hard,15,09:05:57,09:05:59,10:11:20,COMPLETED,45802.0,65359.9,2.60,3923.83
19,medium,14,09:09:29,10:11:27,10:14:22,COMPLETED,23775.0,2921.8,3718.22,3893.22
15,medium,14,09:22:14,10:14:28,10:18:26,COMPLETED,28583.0,3978.3,3134.56,3372.76
13,medium,13,09:24:41,10:18:33,10:20:03,COMPLETED,31311.0,1501.0,3232.29,3322.08
12,hard,15,09:25:12,10:20:09,10:22:34,COMPLETED,25498.0,2429.2,3297.38,3442.78
17,hard,15,09:27:19,10:22:41,10:27:30,COMPLETED,34621.0,4833.7,3322.15,3611.84
11,easy,11,09:28:18,10:27:37,10:28:37,COMPLETED,31378.0,1009.8,3559.20,3619.43
14,medium,13,09:34:29,10:28:43,10:30:06,COMPLETED,27858.0,1387.8,3254.82,3337.73
10,medium,13,09:38:43,10:30:13,10:32:19,COMPLETED,32818.0,2118.9,3090.12,3216.99
16,easy,12,09:42:45,10:32:26,10:33:42,COMPLETED,31040.0,1272.9,2981.27,3057.38
27,easy,11,10:04:17,10:33:48,10:34:04,COMPLETED,33469.293442351125,261.2,1771.67,1787.12
22,medium,13,10:04:53,10:34:10,10:35:46,COMPLETED,36108.0,1612.7,1757.36,1853.25
24,easy,12,10:15:19,10:35:53,10:36:59,COMPLETED,24074.0,1104.7,1234.17,1300.23
21,medium,14,10:20:21,10:37:05,10:39:12,COMPLETED,33358.0,2124.9,1004.47,1131.05
29,easy,11,10:30:57,10:39:19,10:39:32,COMPLETED,28354.04466874616,231.4,502.01,515.58
25,hard,15,10:32:42,10:39:38,10:44:42,COMPLETED,33344.77265779316,5065.4,416.92,720.34
20,medium,13,10:39:05,10:44:48,10:47:31,COMPLETED,33353.0,2722.9,343.88,506.36
23,easy,11,10:40:55,10:47:38,10:48:48,COMPLETED,23043.614961745076,1181.3,403.29,473.98
28,medium,14,10:43:46,10:48:55,10:51:03,COMPLETED,30395.0,2154.5,309.19,437.66
26,medium,14,10:50:02,10:51:10,10:53:05,COMPLETED,25799.0,1929.8,68.50,183.39
38,easy,11,11:11:18,11:11:20,11:12:20,COMPLETED,26306.746346945358,1023.1,2.10,62.85
32,medium,14,11:19:45,11:19:46,11:22:40,COMPLETED,33920.0,2916.8,1.29,175.36
37,easy,12,11:24:34,11:24:35,11:25:54,COMPLETED,22102.312944022917,1323.0,1.54,80.27
39,hard,15,11:27:03,11:27:07,11:41:50,COMPLETED,39026.0,14721.9,4.10,887.06
31,easy,11,11:28:17,11:41:56,11:42:48,COMPLETED,21441.974732454397,869.4,819.44,871.41
30,easy,12,11:30:20,11:42:54,11:43:18,COMPLETED,31112.672958060328,402.3,754.63,778.53
35,easy,11,11:31:01,11:43:24,11:43:40,COMPLETED,26473.68184247451,263.2,743.79,759.37
34,medium,13,11:42:01,11:43:46,11:44:59,COMPLETED,30521.0,1220.5,105.61,178.07
33,medium,14,11:46:28,11:46:30,11:49:33,COMPLETED,29595.0,3068.5,2.04,185.28
36,medium,13,11:55:06,11:55:10,11:57:53,COMPLETED,39170.0,2736.3,4.71,167.80
41,hard,15,12:06:38,12:06:43,12:15:05,COMPLETED,28711.0,8368.0,5.80,507.53
47,easy,11,12:14:11,12:15:11,12:16:09,COMPLETED,26627.62689071436,970.9,60.91,118.97
40,easy,12,12:22:16,12:22:16,12:23:17,COMPLETED,29521.0,1033.8,0.82,61.67
45,hard,15,12:23:21,12:23:24,12:29:46,COMPLETED,33145.78301556242,6388.4,3.90,385.94
42,medium,13,12:24:56,12:29:54,12:32:09,COMPLETED,35042.0,2260.8,298.25,433.15
43,medium,13,12:38:51,12:38:52,12:40:51,COMPLETED,28142.0,2003.5,1.63,120.98
49,hard,15,12:40:03,12:40:58,12:44:17,COMPLETED,35107.203215263566,3326.3,55.88,254.38
44,easy,11,12:40:55,12:44:24,12:44:37,COMPLETED,30151.0,216.9,209.51,222.31
46,medium,13,12:42:45,12:44:43,12:45:55,COMPLETED,28931.827811679424,1218.2,118.55,190.85
48,easy,11,12:45:09,12:46:02,12:46:25,COMPLETED,33285.0,384.6,53.67,76.33
50,easy,12,13:00:35,13:00:39,13:01:37,COMPLETED,29131.0,969.8,4.23,62.19
52,medium,14,13:02:42,13:02:43,13:05:13,COMPLETED,30646.0,2511.7,1.52,151.93
53,medium,14,13:03:58,13:05:20,13:07:34,COMPLETED,32013.0,2260.6,82.25,216.96
55,easy,11,13:10:32,13:10:36,13:11:33,COMPLETED,18783.73778426276,963.0,4.23,61.71
57,easy,11,13:22:10,13:22:11,13:23:15,COMPLETED,34473.16172326452,1069.8,1.12,65.12
54,medium,13,13:25:32,13:25:33,13:27:44,COMPLETED,28787.0,2205.8,1.53,132.85
51,medium,14,13:25:59,13:27:51,13:29:58,COMPLETED,34023.0,2118.7,112.93,239.74
56,medium,13,13:42:36,13:42:36,13:44:55,COMPLETED,26856.0,2325.8,0.42,139.69
58,medium,13,13:49:28,13:49:32,13:51:33,COMPLETED,28637.0,2034.6,4.40,125.80
59,medium,13,13:54:19,13:54:22,13:56:31,COMPLETED,28036.0,2152.0,3.84,132.71
67,hard,15,14:12:23,14:12:27,14:17:20,COMPLETED,28462.488733146736,4900.5,4.60,297.57
69,easy,11,14:31:07,14:31:10,14:32:08,COMPLETED,31705.0,959.0,3.98,61.31
60,easy,12,14:35:10,14:35:14,14:36:31,COMPLETED,32423.0,1282.0,4.90,81.17
66,medium,14,14:40:31,14:40:32,14:44:08,COMPLETED,40719.0,3607.2,1.31,217.43
68,medium,14,14:41:39,14:44:14,14:46:26,COMPLETED,28223.0,2213.5,155.76,287.71
61,hard,15,14:43:30,14:46:33,14:49:53,COMPLETED,32682.0,3343.2,183.59,383.85
64,medium,14,14:48:42,14:50:00,14:52:08,COMPLETED,29044.0,2151.4,78.22,206.99
62,medium,13,14:53:07,14:53:09,14:55:38,COMPLETED,39018.0,2489.9,2.41,151.55
63,hard,15,14:53:51,14:55:44,15:01:58,COMPLETED,33532.0,6253.9,113.83,487.99
65,easy,12,14:57:32,15:02:06,15:03:47,COMPLETED,33483.0,1701.1,274.10,375.61
79,easy,11,15:01:21,15:03:54,15:04:15,COMPLETED,25820.23784438278,362.2,153.20,174.71
76,easy,12,15:10:15,15:10:16,15:11:33,COMPLETED,27641.0,1299.2,1.53,78.80
72,medium,14,15:27:26,15:27:30,15:30:24,COMPLETED,31474.0,2910.0,4.19,178.48
71,easy,12,15:31:29,15:31:30,15:32:48,COMPLETED,29970.0,1297.6,1.91,79.09
74,easy,12,15:37:54,15:37:55,15:39:06,COMPLETED,17884.0,1194.1,1.35,72.77
75,easy,11,15:39:26,15:39:31,15:39:59,COMPLETED,25884.39841461726,473.0,5.05,33.25
78,easy,12,15:41:48,15:41:53,15:43:03,COMPLETED,29292.075345433343,1172.7,5.66,75.79
77,easy,12,15:51:20,15:51:22,15:52:40,COMPLETED,30620.655269995143,1290.2,2.97,80.03
73,hard,15,15:54:03,15:54:04,16:06:20,COMPLETED,38220.0,12282.4,1.52,737.36
70,easy,12,15:57:34,16:06:27,16:07:47,COMPLETED,22787.0,1340.6,533.52,613.73
83,easy,11,16:01:58,16:07:53,16:08:10,COMPLETED,26780.53677006665,284.3,355.98,372.67
86,easy,12,16:16:26,16:16:29,16:17:53,COMPLETED,26681.0,1398.1,3.92,87.59
87,easy,11,16:23:31,16:23:36,16:24:52,COMPLETED,27463.19325260451,1261.7,5.49,81.01
85,medium,13,16:25:04,16:25:04,16:27:09,COMPLETED,34577.0,2095.9,0.23,125.73
82,hard,15,16:25:07,16:27:16,16:29:40,COMPLETED,29638.0,2434.9,129.01,273.96
80,medium,13,16:26:39,16:29:48,16:31:20,COMPLETED,29542.0,1557.5,189.14,281.78
84,easy,11,16:29:15,16:31:27,16:31:46,COMPLETED,28548.76445280684,321.3,132.63,151.60
88,hard,15,16:37:58,16:37:59,16:40:57,COMPLETED,30883.0,2976.3,1.61,179.07
89,easy,12,16:49:05,16:49:05,16:50:15,COMPLETED,25086.0,1184.5,0.08,70.94
81,hard,15,16:56:01,16:56:04,17:00:11,COMPLETED,31010.168002849452,4126.8,3.72,250.71
