task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,hard,15,08:12:21,08:12:26,08:20:05,COMPLETED,33331.0,7644.4,5.63,464.27
5,medium,13,08:21:51,08:21:53,08:26:13,COMPLETED,31700.0,4325.7,2.80,262.29
4,easy,11,08:31:29,08:31:33,08:31:45,COMPLETED,29383.0,203.7,4.51,16.70
9,medium,14,08:06:29,08:06:31,08:35:53,COMPLETED,36387.0,29366.8,2.07,1764.06
0,easy,12,08:48:35,08:48:40,08:48:58,COMPLETED,27276.0,304.9,5.04,23.27
2,hard,15,08:19:19,08:19:23,08:49:22,COMPLETED,31080.0,29992.4,4.01,1803.52
7,medium,14,08:30:02,08:30:02,09:02:15,COMPLETED,34456.0,32208.5,0.74,1933.24
13,medium,14,09:04:12,09:04:15,09:10:00,COMPLETED,26500.0,5738.0,3.81,348.07
3,hard,15,08:40:41,08:40:42,09:23:40,COMPLETED,33639.0,42964.1,1.72,2579.56
14,easy,12,09:23:29,09:23:34,09:24:10,COMPLETED,23864.0,604.5,5.48,41.73
6,hard,15,08:06:20,08:06:24,09:24:22,COMPLETED,30958.0,77969.3,4.66,4682.80
19,medium,13,09:32:19,09:32:24,09:33:18,COMPLETED,28067.0,904.2,5.32,59.56
17,easy,11,09:37:07,09:37:07,09:37:25,COMPLETED,26678.0,303.5,0.41,18.60
1,hard,15,08:45:24,08:45:26,09:42:32,COMPLETED,34732.0,57101.3,2.60,3428.67
15,easy,12,09:46:14,09:46:15,09:46:45,COMPLETED,33436.0,503.8,1.06,31.28
18,easy,12,09:57:50,09:57:54,09:58:31,COMPLETED,26418.0,607.3,4.81,41.20
10,medium,13,09:47:45,09:47:45,10:06:46,COMPLETED,35250.0,19014.3,0.42,1141.27
12,hard,15,09:47:45,09:47:45,10:17:49,COMPLETED,36261.0,30067.5,0.42,1804.56
11,hard,15,09:48:07,09:48:09,10:19:07,COMPLETED,29500.0,30970.5,2.71,1860.93
22,easy,12,10:26:34,10:26:34,10:26:58,COMPLETED,27268.0,403.0,0.13,24.29
26,medium,13,10:28:07,10:28:10,10:30:29,COMPLETED,34105.0,2313.0,3.59,142.34
16,hard,15,09:58:22,09:58:25,10:44:16,COMPLETED,36520.0,45853.7,3.13,2754.32
29,easy,12,10:44:03,10:44:04,10:44:22,COMPLETED,24426.0,305.6,1.13,19.42
28,medium,13,10:44:54,10:44:58,10:45:59,COMPLETED,33871.0,1009.9,4.65,65.20
23,hard,15,10:47:48,10:47:48,11:02:55,COMPLETED,35863.0,15124.6,0.06,907.51
20,hard,15,10:51:49,10:51:49,11:05:56,COMPLETED,36267.0,14118.8,0.78,847.86
39,easy,12,11:13:10,11:13:12,11:15:12,COMPLETED,34354.0,2014.9,2.13,123.00
32,medium,14,11:23:56,11:23:58,11:32:09,COMPLETED,27854.0,8184.7,2.74,493.75
35,hard,15,11:22:27,11:22:27,11:36:00,COMPLETED,33785.0,13538.3,0.85,813.11
24,medium,14,10:45:44,10:45:46,11:44:05,COMPLETED,34129.0,58301.3,3.00,3501.05
25,medium,14,10:35:59,10:36:01,11:47:18,COMPLETED,41228.0,71294.8,2.17,4279.84
21,hard,15,10:29:43,10:29:47,11:54:59,COMPLETED,36406.0,85207.8,4.09,5116.53
37,medium,14,11:55:39,11:55:42,11:57:43,COMPLETED,25093.0,2023.1,3.07,124.41
34,medium,14,11:38:06,11:38:07,12:03:34,COMPLETED,32976.0,25458.0,1.16,1528.59
38,medium,14,11:28:21,11:28:24,12:06:30,COMPLETED,30021.0,38095.4,3.80,2289.49
48,easy,11,12:07:11,12:07:12,12:07:19,COMPLETED,23418.0,103.2,1.91,8.07
43,easy,11,12:10:54,12:10:56,12:11:02,COMPLETED,20447.0,102.2,2.72,8.81
36,hard,15,11:48:02,11:48:07,12:13:39,COMPLETED,32471.0,25546.3,5.24,1537.97
31,medium,14,11:46:21,11:46:24,12:14:34,COMPLETED,30201.0,28169.4,3.33,1693.46
49,easy,12,12:20:04,12:20:06,12:21:55,COMPLETED,29381.0,1812.1,2.82,111.53
40,hard,15,12:00:37,12:00:38,12:36:55,COMPLETED,31084.0,36276.2,1.77,2178.31
44,medium,14,12:26:07,12:26:08,12:37:13,COMPLETED,31455.0,11077.2,1.86,666.45
47,easy,12,12:42:04,12:42:09,12:42:58,COMPLETED,29421.0,809.3,5.86,54.37
45,medium,13,12:54:23,12:54:28,12:55:04,COMPLETED,32687.0,608.2,5.02,41.47
42,medium,14,12:40:51,12:40:51,12:59:18,COMPLETED,32704.0,18455.1,0.03,1107.31
46,hard,15,12:37:57,12:38:01,13:12:12,COMPLETED,27481.0,34170.8,4.87,2055.07
50,easy,11,13:16:43,13:16:44,13:16:50,COMPLETED,29201.0,102.9,1.09,7.24
58,medium,13,13:23:10,13:23:10,13:24:59,COMPLETED,30361.0,1821.1,0.74,109.95
52,easy,11,13:33:26,13:33:28,13:33:34,COMPLETED,21302.0,102.9,2.06,8.15
41,hard,15,12:33:59,12:34:00,13:43:40,COMPLETED,31192.0,69665.9,1.09,4181.01
59,medium,13,13:47:17,13:47:17,13:50:19,COMPLETED,33205.0,3031.0,0.83,182.60
57,medium,14,13:27:05,13:27:07,14:09:50,COMPLETED,26667.0,42731.0,2.06,2565.90
62,hard,15,14:06:23,14:06:24,14:12:17,COMPLETED,29610.0,5884.3,1.20,354.21
51,hard,15,13:33:46,13:33:46,14:17:38,COMPLETED,33236.0,43871.7,0.33,2632.60
68,medium,13,14:18:10,14:18:14,14:20:04,COMPLETED,30314.0,1822.0,4.94,114.17
56,hard,15,13:33:08,13:33:09,14:20:22,COMPLETED,37287.0,47210.0,1.87,2834.42
64,medium,13,14:21:34,14:21:35,14:23:12,COMPLETED,27163.0,1623.2,1.28,98.60
67,medium,14,14:05:03,14:05:05,14:27:21,COMPLETED,29241.0,22262.9,2.35,1338.08
53,medium,14,13:57:29,13:57:29,14:39:59,COMPLETED,36341.0,42501.4,0.65,2550.70
27,hard,15,10:18:53,10:18:55,14:54:20,COMPLETED,34327.0,275419.6,2.82,16527.99
30,hard,15,11:07:42,11:07:45,14:56:59,COMPLETED,34314.0,229222.8,3.69,13757.05
69,hard,15,14:30:59,14:31:04,14:57:17,COMPLETED,28293.0,26206.0,6.00,1578.29
61,hard,15,14:39:32,14:39:35,15:03:21,COMPLETED,27184.0,23766.5,3.38,1429.34
65,hard,15,14:29:57,14:29:58,15:04:58,COMPLETED,33833.0,34997.2,1.28,2101.09
60,medium,14,14:38:57,14:38:58,15:09:36,COMPLETED,37391.0,30634.3,1.97,1839.97
77,easy,11,15:23:05,15:23:08,15:23:38,COMPLETED,32841.0,505.8,3.34,33.65
71,easy,11,15:24:41,15:24:45,15:24:51,COMPLETED,29731.0,102.4,4.17,10.27
