task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
7,hard,15,08:00:03,08:00:06,08:04:26,COMPLETED,31695.0,4359.1,3.12,263.68
19,medium,14,08:00:32,08:04:33,08:07:51,COMPLETED,31353.110759976702,3310.0,241.68,439.96
15,medium,13,08:13:39,08:13:40,08:16:29,COMPLETED,33609.0,2820.2,1.93,170.69
6,easy,12,08:17:25,08:17:30,08:18:58,COMPLETED,29297.0,1473.0,5.25,93.41
2,hard,15,08:18:04,08:19:04,08:21:24,COMPLETED,33148.0,2337.2,60.65,200.53
14,easy,11,08:18:04,08:21:30,08:22:16,COMPLETED,36454.04227787068,775.5,206.90,252.81
9,hard,15,08:20:54,08:22:23,08:25:42,COMPLETED,34906.10797769929,3324.2,89.48,288.58
4,medium,14,08:27:04,08:27:07,08:32:50,COMPLETED,32704.87641804528,5725.1,3.06,346.27
13,easy,12,08:27:12,08:32:56,08:34:02,COMPLETED,27091.203768426647,1105.1,344.59,410.17
3,easy,12,08:27:42,08:34:08,08:34:40,COMPLETED,31023.0,536.8,386.94,418.93
8,medium,14,08:30:10,08:34:47,08:39:42,COMPLETED,33034.39185017124,4919.1,277.17,572.02
11,hard,15,08:35:38,08:39:48,08:47:44,COMPLETED,30110.0,7957.8,250.34,726.68
10,easy,12,08:46:05,08:47:51,08:48:54,COMPLETED,23956.0,1044.6,106.84,169.15
16,easy,11,08:46:12,08:49:00,08:49:17,COMPLETED,24260.67987582914,285.7,168.55,185.51
0,hard,15,08:49:14,08:49:23,08:53:25,COMPLETED,35019.82623394424,4028.7,9.71,251.08
1,medium,14,08:52:15,08:53:31,08:56:25,COMPLETED,29732.0,2908.2,76.46,250.65
12,easy,12,08:55:10,08:56:31,08:57:31,COMPLETED,29616.266210496236,991.9,81.97,141.26
5,easy,12,08:55:26,08:57:37,08:58:17,COMPLETED,28070.51164250642,671.0,131.51,171.54
18,easy,12,08:58:35,08:58:35,08:59:10,COMPLETED,21384.83688633623,576.7,0.81,35.19
17,medium,13,08:59:26,08:59:28,09:00:39,COMPLETED,34023.0,1184.4,2.45,73.25
33,medium,14,09:00:34,09:00:45,09:02:51,COMPLETED,24725.0,2109.2,11.54,137.78
