task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
7,easy,12,08:01:35,08:01:36,08:03:31,COMPLETED,28920.0,1941.0,1.25,116.42
14,easy,11,08:04:49,08:04:50,08:06:00,COMPLETED,26957.0,1162.0,1.87,71.24
19,easy,11,08:05:26,08:06:06,08:06:28,COMPLETED,27573.0,365.6,40.62,62.37
5,easy,12,08:07:54,08:07:58,08:09:21,COMPLETED,21535.0,1387.5,4.74,87.77
20,easy,11,08:08:39,08:09:28,08:09:49,COMPLETED,26165.784508841673,362.5,49.01,70.37
22,easy,11,08:12:09,08:12:14,08:13:11,COMPLETED,27909.88404088801,957.8,5.03,62.31
24,hard,15,08:17:26,08:17:29,08:36:54,COMPLETED,33343.0,19423.4,3.92,1168.98
12,easy,11,08:18:42,08:37:01,08:38:01,COMPLETED,30634.70238229349,1022.1,1099.34,1159.99
9,hard,15,08:23:35,08:38:08,08:55:56,COMPLETED,42596.0,17803.8,873.72,1941.59
18,hard,15,08:23:44,08:56:02,09:03:29,COMPLETED,38300.0,7458.7,1938.98,2385.46
13,easy,12,08:24:42,09:03:36,09:04:56,COMPLETED,31613.0,1329.9,2334.53,2414.11
15,easy,12,08:26:19,09:05:02,09:05:30,COMPLETED,25229.54353664221,474.3,2323.36,2351.47
6,hard,15,08:28:14,09:05:36,09:08:22,COMPLETED,32892.0,2761.5,2242.85,2408.20
16,hard,15,08:36:31,09:08:28,09:10:47,COMPLETED,35451.46842587369,2334.3,1917.57,2056.59
1,medium,13,08:38:39,09:10:54,09:11:28,COMPLETED,26035.36248521324,564.5,1935.67,1969.04
17,easy,11,08:42:20,09:11:34,09:11:46,COMPLETED,28671.64857991917,209.4,1754.57,1766.95
11,easy,12,08:44:28,09:11:53,09:12:51,COMPLETED,30408.0,985.2,1645.15,1703.59
3,easy,11,08:45:53,09:12:58,09:13:20,COMPLETED,24987.110826959906,367.4,1625.38,1647.13
