task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:01:10,08:01:12,08:02:31,COMPLETED,26630.0,1327.2,2.19,81.79
6,easy,12,08:02:25,08:02:25,08:03:01,COMPLETED,26797.0,604.5,0.73,36.97
5,easy,11,08:21:35,08:21:40,08:22:22,COMPLETED,27678.0,705.6,5.42,47.73
7,medium,13,08:30:45,08:30:48,08:31:31,COMPLETED,29966.0,706.2,3.93,46.24
1,hard,15,08:24:38,08:24:41,08:42:05,COMPLETED,30042.0,17404.1,3.31,1047.56
2,medium,14,08:29:55,08:30:00,08:45:25,COMPLETED,30311.0,15409.3,5.68,930.21
9,medium,13,08:40:45,08:40:46,08:45:49,COMPLETED,25998.0,5042.3,1.94,304.43
4,medium,13,08:40:17,08:40:22,08:48:32,COMPLETED,34016.0,8162.2,5.72,495.42
14,easy,12,09:05:44,09:05:48,09:06:06,COMPLETED,23736.0,302.8,4.66,22.81
13,easy,11,09:07:47,09:07:49,09:08:19,COMPLETED,29380.0,506.6,2.59,32.94
19,medium,13,09:07:13,09:07:13,09:08:38,COMPLETED,26567.0,1415.6,0.23,85.13
15,medium,13,09:10:51,09:10:56,09:12:03,COMPLETED,31749.0,1109.0,5.97,72.46
0,hard,15,08:17:41,08:17:45,09:20:06,COMPLETED,35070.0,62345.1,4.49,3745.17
3,hard,15,08:31:28,08:31:31,09:34:41,COMPLETED,28024.0,63175.6,3.24,3793.77
16,medium,13,09:48:35,09:48:40,09:50:11,COMPLETED,29021.0,1511.5,5.85,96.50
11,hard,15,09:02:33,09:02:35,10:02:28,COMPLETED,35062.0,59881.3,2.77,3595.65
10,hard,15,09:18:41,09:18:41,10:14:02,COMPLETED,27850.0,55354.8,0.53,3321.81
21,medium,13,10:17:09,10:17:10,10:19:41,COMPLETED,31658.0,2522.8,1.10,152.41
24,easy,12,10:27:56,10:27:56,10:28:57,COMPLETED,21086.0,1012.3,0.56,61.27
26,easy,12,10:30:30,10:30:34,10:31:10,COMPLETED,25084.0,607.1,4.15,40.51
25,medium,13,10:36:54,10:36:54,10:40:51,COMPLETED,35338.0,3941.9,0.81,237.25
28,medium,13,10:39:31,10:39:32,10:45:53,COMPLETED,31415.0,6360.0,1.37,382.93
23,hard,15,10:25:43,10:25:43,10:46:12,COMPLETED,38866.0,20477.1,0.51,1229.10
27,medium,13,10:43:42,10:43:46,10:47:18,COMPLETED,24466.0,3528.3,4.89,216.55
20,medium,14,10:49:45,10:49:49,10:56:04,COMPLETED,29016.0,6255.0,4.56,379.83
29,hard,15,10:10:49,10:10:49,11:00:06,COMPLETED,38049.0,49280.5,0.61,2957.40
12,hard,15,09:42:29,09:42:32,11:11:22,COMPLETED,36881.0,88835.1,3.26,5333.35
37,easy,11,11:20:57,11:21:01,11:21:37,COMPLETED,35308.0,605.6,4.38,40.69
38,medium,14,11:19:30,11:19:30,11:26:15,COMPLETED,31486.0,6752.8,0.84,405.86
39,medium,13,11:26:10,11:26:15,11:28:17,COMPLETED,33239.0,2022.0,5.86,127.16
34,medium,13,11:25:53,11:25:57,11:30:36,COMPLETED,29745.0,4644.3,4.57,283.20
18,hard,15,09:24:52,09:24:55,11:31:30,COMPLETED,31321.0,126578.3,3.86,7598.55
35,medium,13,11:36:26,11:36:26,11:37:44,COMPLETED,27551.0,1311.2,0.11,78.73
32,easy,12,11:46:57,11:47:00,11:47:42,COMPLETED,31566.0,708.2,3.02,45.45
17,hard,15,09:47:25,09:47:28,11:54:09,COMPLETED,25978.0,126677.7,3.37,7604.02
33,easy,11,11:56:20,11:56:21,11:56:39,COMPLETED,30672.0,303.7,1.65,19.82
36,hard,15,11:23:13,11:23:14,11:56:45,COMPLETED,41929.0,33527.7,1.26,2012.91
30,easy,11,11:59:20,11:59:22,11:59:28,COMPLETED,24602.0,102.7,2.65,8.78
41,easy,11,12:02:19,12:02:23,12:02:35,COMPLETED,20851.0,203.2,4.69,16.86
31,medium,14,11:42:22,11:42:22,12:14:57,COMPLETED,33946.0,32585.3,0.30,1955.39
43,easy,11,12:28:01,12:28:01,12:28:13,COMPLETED,28652.0,202.6,0.69,12.81
44,easy,11,12:47:28,12:47:33,12:47:46,COMPLETED,20676.0,205.3,5.99,18.25
48,hard,15,12:21:52,12:21:53,12:52:42,COMPLETED,42087.0,30817.9,1.43,1850.48
42,easy,11,12:54:14,12:54:19,12:54:25,COMPLETED,29335.0,103.6,5.21,11.37
46,medium,13,12:59:29,12:59:34,13:02:47,COMPLETED,26883.0,3225.6,5.01,198.52
54,easy,11,13:08:57,13:09:02,13:09:14,COMPLETED,29057.0,204.9,5.61,17.85
45,hard,15,12:43:16,12:43:19,13:16:12,COMPLETED,32076.0,32882.7,3.55,1976.48
59,hard,15,13:09:27,13:09:27,13:25:35,COMPLETED,27089.0,16138.0,0.01,968.26
47,hard,15,12:40:33,12:40:36,13:29:12,COMPLETED,35703.0,48604.4,3.48,2919.72
53,easy,12,13:32:28,13:32:31,13:33:14,COMPLETED,27934.0,708.9,3.90,46.37
50,medium,14,13:31:45,13:31:49,13:41:06,COMPLETED,30162.0,9281.2,4.60,561.44
40,hard,15,12:11:03,12:11:07,13:48:04,COMPLETED,35065.0,96944.0,4.98,5821.60
64,medium,13,14:02:40,14:02:43,14:03:44,COMPLETED,21249.0,1016.5,3.13,64.05
56,medium,14,13:49:56,13:49:59,14:05:45,COMPLETED,38534.0,15769.5,3.47,949.57
52,hard,15,13:38:42,13:38:47,14:07:16,COMPLETED,34018.0,28493.6,5.07,1714.61
57,medium,14,13:57:10,13:57:16,14:07:53,COMPLETED,31266.0,10618.9,6.03,643.02
63,medium,13,14:07:49,14:07:53,14:22:25,COMPLETED,34871.0,14536.9,4.02,876.20
69,hard,15,14:13:18,14:13:19,14:23:31,COMPLETED,40266.0,10203.7,1.61,613.79
55,hard,15,13:36:03,13:36:03,14:28:22,COMPLETED,34279.0,52317.4,0.70,3139.70
58,medium,14,13:36:12,13:36:15,14:37:51,COMPLETED,30405.0,61596.3,3.83,3699.59
65,medium,13,14:18:16,14:18:16,14:39:40,COMPLETED,37655.0,21397.8,0.48,1284.33
61,hard,15,14:15:54,14:15:57,14:41:10,COMPLETED,32568.0,25229.9,3.14,1516.89
66,easy,12,14:43:05,14:43:05,14:44:30,COMPLETED,24590.0,1411.1,0.78,85.42
60,medium,14,14:48:08,14:48:13,14:50:20,COMPLETED,30219.0,2118.3,5.62,132.67
68,medium,13,14:50:45,14:50:50,14:59:55,COMPLETED,33555.0,9075.8,5.90,550.40
67,hard,15,14:28:29,14:28:34,15:01:56,COMPLETED,30912.0,33361.0,5.85,2007.47
78,easy,11,15:02:56,15:02:56,15:03:09,COMPLETED,23541.0,204.2,0.95,13.15
62,medium,14,14:53:06,14:53:10,15:07:04,COMPLETED,38652.0,13911.9,4.17,838.85
77,easy,12,15:18:31,15:18:33,15:19:21,COMPLETED,31536.0,806.4,2.22,50.61
70,easy,12,15:21:51,15:21:52,15:22:34,COMPLETED,29101.0,707.9,1.56,43.97
76,medium,14,15:29:41,15:29:44,15:40:09,COMPLETED,28710.0,10412.1,3.49,628.17
75,hard,15,15:18:29,15:18:33,15:42:34,COMPLETED,26938.0,24022.7,4.22,1445.54
74,medium,13,15:41:22,15:41:27,15:45:48,COMPLETED,24971.0,4339.4,5.87,266.20
72,medium,13,15:56:06,15:56:10,16:05:47,COMPLETED,27690.0,9608.6,4.83,581.25
89,hard,15,16:00:26,16:00:31,16:12:21,COMPLETED,30955.0,11836.5,5.47,715.63
73,medium,14,15:24:33,15:24:36,16:19:31,COMPLETED,38186.0,54933.9,3.01,3299.00
86,hard,15,16:00:50,16:00:55,16:20:57,COMPLETED,25031.0,20020.1,5.87,1207.02
88,medium,14,16:14:52,16:14:53,16:23:16,COMPLETED,32209.0,8386.8,1.35,504.52
79,medium,14,15:30:11,15:30:14,16:31:02,COMPLETED,29508.0,60796.7,3.76,3651.54
85,medium,14,16:25:39,16:25:41,16:36:23,COMPLETED,36748.0,10703.2,2.84,644.98
87,medium,14,16:30:29,16:30:32,16:47:29,COMPLETED,28298.0,16957.7,3.22,1020.60
84,easy,11,16:49:15,16:49:18,16:49:42,COMPLETED,29286.0,404.1,3.44,27.65
82,medium,14,16:58:52,16:58:52,17:01:18,COMPLETED,29386.0,2429.0,0.88,146.57
51,hard,15,13:06:24,13:06:25,17:18:21,COMPLETED,34335.0,251947.1,1.07,15117.86
83,medium,13,16:51:17,16:51:19,17:22:30,COMPLETED,35830.0,31185.1,2.24,1873.30
22,hard,15,10:51:38,10:51:38,17:40:43,COMPLETED,36734.0,409087.7,0.56,24545.80
