task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:01:10,08:01:12,08:02:07,COMPLETED,26630.0,905.3,2.84,57.13
41,easy,11,08:02:19,08:02:19,08:02:31,COMPLETED,20851.0,202.7,0.20,12.34
6,easy,12,08:02:25,08:02:25,08:03:01,COMPLETED,26797.0,606.7,0.27,36.61
64,medium,13,08:02:40,08:02:43,08:03:13,COMPLETED,21249.0,505.1,3.46,33.75
78,easy,11,08:02:56,08:03:01,08:03:19,COMPLETED,23541.0,303.7,5.61,23.80
14,easy,12,08:05:44,08:05:44,08:06:02,COMPLETED,23736.0,304.9,0.57,18.82
13,easy,11,08:07:47,08:07:51,08:08:22,COMPLETED,29380.0,510.4,5.00,35.55
19,medium,13,08:07:13,08:07:15,08:08:40,COMPLETED,26567.0,1422.8,2.53,87.85
54,easy,11,08:08:57,08:08:59,08:09:11,COMPLETED,29057.0,203.1,2.09,14.23
15,medium,13,08:10:51,08:10:54,08:12:25,COMPLETED,31749.0,1519.4,3.47,94.61
89,hard,15,08:00:26,08:00:30,08:13:44,COMPLETED,30955.0,13241.3,4.11,798.58
63,medium,13,08:07:49,08:07:51,08:19:19,COMPLETED,34871.0,11456.9,3.00,690.46
77,easy,12,08:18:31,08:18:36,08:19:43,COMPLETED,31536.0,1125.0,5.60,72.99
21,medium,13,08:17:09,08:17:11,08:19:56,COMPLETED,31658.0,2751.1,2.25,167.23
86,hard,15,08:00:50,08:00:54,08:21:39,COMPLETED,25031.0,20754.7,4.73,1249.97
37,easy,11,08:20:57,08:20:57,08:21:39,COMPLETED,35308.0,714.8,0.23,42.97
5,easy,11,08:21:35,08:21:39,08:21:52,COMPLETED,27678.0,211.3,4.97,17.30
70,easy,12,08:21:51,08:21:52,08:22:35,COMPLETED,29101.0,722.9,1.30,44.53
88,medium,14,08:14:52,08:14:57,08:24:38,COMPLETED,32209.0,9684.6,5.46,586.41
69,hard,15,08:13:18,08:13:20,08:25:02,COMPLETED,40266.0,11713.0,2.24,704.98
38,medium,14,08:19:30,08:19:31,08:27:48,COMPLETED,31486.0,8277.7,1.71,498.31
39,medium,13,08:26:10,08:26:10,08:28:31,COMPLETED,33239.0,2352.2,0.31,141.28
43,easy,11,08:28:01,08:28:06,08:28:37,COMPLETED,28652.0,514.6,5.73,36.49
24,easy,12,08:27:56,08:28:00,08:29:08,COMPLETED,21086.0,1127.7,4.56,72.11
59,hard,15,08:09:27,08:09:29,08:30:59,COMPLETED,27089.0,21506.0,2.38,1292.69
26,easy,12,08:30:30,08:30:34,08:31:43,COMPLETED,25084.0,1154.5,4.91,73.94
