task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:01:10,08:01:13,08:02:01,COMPLETED,26630.0,808.3,3.34,51.80
24,medium,13,08:00:43,08:00:48,08:02:44,COMPLETED,28444.0,1932.6,5.21,121.15
6,easy,12,08:02:25,08:02:25,08:02:56,COMPLETED,26797.0,504.5,0.97,31.23
45,easy,11,08:02:29,08:02:32,08:02:56,COMPLETED,27402.0,403.6,3.05,27.23
39,medium,13,08:01:13,08:01:13,08:03:38,COMPLETED,26510.0,2416.0,0.34,145.39
35,easy,11,08:04:58,08:05:02,08:05:08,COMPLETED,28586.0,101.1,4.55,10.60
14,easy,11,08:05:42,08:05:44,08:05:50,COMPLETED,23604.0,101.1,2.68,8.73
34,easy,12,08:10:29,08:10:33,08:10:45,COMPLETED,27694.0,201.8,4.23,16.32
11,easy,11,08:12:01,08:12:03,08:12:09,COMPLETED,25150.0,102.6,2.71,8.84
13,medium,13,08:10:58,08:11:03,08:12:21,COMPLETED,32220.0,1309.2,5.40,83.93
19,easy,11,08:13:00,08:13:04,08:13:22,COMPLETED,36328.0,302.8,4.06,22.23
47,easy,11,08:16:02,08:16:04,08:16:22,COMPLETED,25294.0,302.8,2.65,20.79
37,easy,11,08:16:45,08:16:46,08:16:52,COMPLETED,25602.0,101.5,1.93,8.00
33,easy,12,08:15:49,08:15:52,08:17:17,COMPLETED,27920.0,1409.6,3.55,88.11
15,medium,13,08:15:28,08:15:28,08:17:47,COMPLETED,39084.0,2316.7,0.44,139.33
49,easy,12,08:17:46,08:17:47,08:19:18,COMPLETED,27488.0,1516.6,1.33,92.33
10,medium,13,08:18:41,08:18:41,08:20:31,COMPLETED,34308.0,1821.7,0.85,110.13
23,medium,13,08:17:42,08:17:47,08:20:43,COMPLETED,28618.0,2931.9,5.33,181.24
5,easy,11,08:21:35,08:21:37,08:21:43,COMPLETED,27678.0,101.7,2.70,8.77
48,easy,12,08:22:05,08:22:07,08:22:38,COMPLETED,28275.0,505.7,2.97,33.28
16,medium,13,08:17:42,08:17:47,08:25:27,COMPLETED,38871.0,7676.6,5.33,465.91
43,easy,11,08:25:14,08:25:15,08:25:33,COMPLETED,28902.0,304.2,1.77,19.98
59,medium,14,08:20:09,08:20:12,08:26:52,COMPLETED,26934.0,6662.1,3.82,403.53
17,easy,12,08:28:09,08:28:11,08:28:41,COMPLETED,26704.0,505.6,2.15,32.44
25,easy,12,08:27:56,08:27:59,08:28:59,COMPLETED,21086.0,1010.7,3.00,63.61
54,medium,14,08:24:24,08:24:27,08:30:30,COMPLETED,30499.0,6060.5,3.22,366.81
57,easy,12,08:29:36,08:29:42,08:31:07,COMPLETED,36761.0,1424.5,6.05,91.45
7,medium,13,08:30:45,08:30:49,08:31:31,COMPLETED,29966.0,714.4,4.09,46.84
58,medium,13,08:29:17,08:29:17,08:31:38,COMPLETED,31148.0,2337.9,0.76,141.00
42,easy,12,08:36:17,08:36:17,08:37:12,COMPLETED,24186.0,914.3,0.44,55.24
26,easy,11,08:36:54,08:37:00,08:37:18,COMPLETED,31864.0,306.1,6.03,24.33
20,medium,13,08:35:37,08:35:41,08:38:49,COMPLETED,33303.0,3140.4,4.01,192.38
29,easy,11,08:39:31,08:39:31,08:40:14,COMPLETED,28623.0,709.5,0.83,43.34
22,easy,11,08:41:33,08:41:33,08:41:51,COMPLETED,26906.0,305.7,0.39,18.66
1,hard,15,08:24:38,08:24:39,08:41:57,COMPLETED,30042.0,17306.3,1.43,1039.76
2,medium,14,08:29:55,08:30:00,08:42:22,COMPLETED,30311.0,12364.3,5.37,747.17
46,hard,15,08:29:21,08:29:23,08:43:11,COMPLETED,29131.0,13787.6,2.85,830.08
9,medium,13,08:40:45,08:40:50,08:45:31,COMPLETED,25998.0,4674.4,5.83,286.21
28,medium,13,08:43:42,08:43:47,08:46:44,COMPLETED,24466.0,2951.2,5.52,182.52
4,medium,13,08:40:17,08:40:20,08:48:52,COMPLETED,34016.0,8528.9,3.42,515.11
55,medium,13,08:45:51,08:45:55,08:50:05,COMPLETED,31982.0,4156.4,4.74,254.07
40,medium,13,08:49:27,08:49:28,08:50:41,COMPLETED,33484.0,1216.8,1.56,74.51
32,easy,11,08:50:49,08:50:53,08:50:59,COMPLETED,32238.0,103.4,4.66,10.79
30,medium,13,08:51:39,08:51:42,08:52:43,COMPLETED,26025.0,1016.2,3.29,64.19
56,easy,11,08:53:20,08:53:25,08:54:08,COMPLETED,33777.0,712.2,5.71,48.36
36,easy,11,08:56:12,08:56:15,08:56:28,COMPLETED,27470.0,204.3,3.90,16.10
50,medium,13,08:47:47,08:47:51,08:56:34,COMPLETED,35847.0,8715.6,4.30,527.19
