task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
160,easy,11,08:00:33,08:00:36,08:01:18,COMPLETED,28867.0,706.9,3.60,45.99
5,easy,11,08:00:35,08:00:36,08:01:25,COMPLETED,19947.0,807.2,1.60,50.05
24,easy,11,08:00:58,08:01:00,08:01:25,COMPLETED,25184.0,405.0,2.80,27.05
23,easy,12,08:00:27,08:00:30,08:01:37,COMPLETED,25385.0,1118.1,3.14,70.21
125,easy,12,08:01:30,08:01:31,08:02:13,COMPLETED,29875.0,706.1,1.12,43.47
135,easy,12,08:01:11,08:01:12,08:02:19,COMPLETED,26395.0,1110.9,1.91,68.51
6,easy,12,08:02:42,08:02:43,08:03:01,COMPLETED,27324.0,304.5,1.66,19.79
86,easy,11,08:03:00,08:03:01,08:03:38,COMPLETED,33227.0,607.8,1.79,38.23
55,easy,11,08:03:27,08:03:32,08:03:38,COMPLETED,23815.0,103.5,5.07,11.23
50,easy,12,08:03:54,08:03:56,08:04:08,COMPLETED,30938.0,203.7,2.47,14.66
89,easy,12,08:04:29,08:04:32,08:04:51,COMPLETED,29176.0,303.4,3.83,22.05
163,easy,12,08:04:27,08:04:32,08:05:15,COMPLETED,26235.0,707.2,5.83,48.24
83,medium,13,08:05:18,08:05:21,08:06:15,COMPLETED,22823.0,906.6,3.30,57.66
58,easy,11,08:06:27,08:06:27,08:06:33,COMPLETED,29894.0,103.0,0.81,6.90
124,easy,12,08:06:30,08:06:33,08:06:46,COMPLETED,28753.0,203.0,3.90,16.05
2,easy,12,08:07:29,08:07:34,08:07:58,COMPLETED,35223.0,406.7,5.56,29.93
35,easy,11,08:08:34,08:08:35,08:08:53,COMPLETED,38541.0,304.9,1.21,19.46
77,medium,14,08:04:37,08:04:38,08:09:48,COMPLETED,27603.0,5152.1,1.93,311.03
108,easy,11,08:09:51,08:09:54,08:10:12,COMPLETED,25193.0,306.0,3.11,21.35
74,easy,11,08:10:51,08:10:54,08:11:37,COMPLETED,31172.0,713.3,3.90,46.64
