task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
22,easy,12,08:03:07,08:03:12,08:05:29,COMPLETED,29546.0,2299.7,5.41,142.38
7,easy,11,08:03:10,08:05:36,08:06:28,COMPLETED,30701.06948815724,872.3,146.41,198.51
0,easy,12,08:06:58,08:06:58,08:07:21,COMPLETED,27940.04418358847,390.0,0.81,23.97
1,hard,15,08:09:05,08:09:10,09:23:51,COMPLETED,46196.0,74695.4,5.48,4486.81
9,medium,13,08:19:59,09:23:58,09:25:57,COMPLETED,31633.0,1995.0,3839.23,3958.63
10,easy,12,08:24:44,09:26:03,09:26:32,COMPLETED,28091.0,475.9,3679.95,3708.12
16,hard,15,08:26:35,09:26:38,09:31:10,COMPLETED,35401.478547850464,4548.2,3603.53,3875.26
4,medium,14,08:30:08,09:31:17,09:34:37,COMPLETED,30323.0,3343.4,3669.46,3869.14
11,easy,12,08:33:04,09:34:44,09:35:48,COMPLETED,32023.063147114655,1077.4,3700.11,3764.50
12,easy,11,08:34:46,09:35:54,09:36:10,COMPLETED,27862.03366769481,264.0,3668.78,3684.44
23,medium,13,08:36:13,09:36:16,09:37:15,COMPLETED,29163.0,992.1,3603.64,3662.74
15,medium,13,08:36:18,09:37:22,09:38:28,COMPLETED,23240.0,1107.1,3664.19,3730.35
17,easy,12,08:36:44,09:38:34,09:39:33,COMPLETED,23237.80419148926,981.0,3710.64,3769.29
8,easy,11,08:37:23,09:39:39,09:40:13,COMPLETED,21586.999370174315,566.4,3736.52,3770.31
20,easy,12,08:39:07,09:40:19,09:41:18,COMPLETED,31765.0,987.3,3672.53,3731.05
2,medium,14,08:41:34,09:41:24,09:43:33,COMPLETED,24785.0,2157.3,3590.80,3719.93
6,easy,11,08:43:21,09:43:40,09:44:31,COMPLETED,28840.862876093855,862.9,3619.27,3670.86
21,easy,12,08:43:37,09:44:38,09:45:30,COMPLETED,23785.0,876.6,3661.07,3713.27
14,medium,13,08:50:52,09:45:36,09:46:35,COMPLETED,31164.0,998.7,3284.69,3343.90
24,easy,11,08:52:34,09:46:42,09:47:12,COMPLETED,22493.141955079398,500.0,3248.65,3278.09
3,easy,11,08:53:21,09:47:18,09:47:47,COMPLETED,28955.834556985956,483.1,3237.69,3266.19
13,easy,11,08:54:16,09:47:53,09:48:11,COMPLETED,22527.283841381217,301.8,3217.72,3235.72
18,easy,12,08:55:34,09:48:17,09:48:47,COMPLETED,36296.0,505.3,3163.94,3193.92
5,hard,15,08:56:01,09:48:54,09:57:52,COMPLETED,38505.0,8983.0,3173.29,3711.31
19,easy,11,08:57:21,09:57:59,09:59:11,COMPLETED,28692.112495936984,1211.9,3638.41,3710.59
40,medium,13,09:03:02,09:59:18,10:00:38,COMPLETED,27043.0,1356.8,3376.16,3456.78
43,easy,12,09:04:59,10:00:45,10:01:40,COMPLETED,27010.3117915019,924.4,3346.61,3401.82
32,medium,13,09:07:16,10:01:47,10:03:53,COMPLETED,29238.0,2105.7,3271.11,3397.19
41,easy,12,09:09:56,10:03:59,10:05:10,COMPLETED,23959.225531986274,1190.7,3243.47,3314.70
35,hard,15,09:12:48,10:05:16,10:09:38,COMPLETED,35357.0,4363.6,3148.94,3410.10
42,easy,11,09:16:30,10:09:44,10:10:44,COMPLETED,19272.556887068436,999.1,3194.78,3254.15
49,easy,12,09:17:41,10:10:50,10:11:20,COMPLETED,30021.0,503.6,3189.78,3219.37
44,hard,15,09:20:30,10:11:27,10:13:37,COMPLETED,32851.0,2182.9,3057.03,3187.46
37,easy,11,09:20:37,10:13:44,10:14:42,COMPLETED,26196.685559227582,971.8,3187.04,3245.17
