task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
4,medium,13,08:04:58,08:05:01,08:05:37,COMPLETED,27566.0,606.0,3.15,39.45
20,easy,11,08:05:48,08:05:49,08:06:07,COMPLETED,22869.0,304.6,1.61,19.85
2,hard,15,08:05:24,08:05:25,08:10:03,COMPLETED,26142.0,4633.3,1.29,279.28
11,easy,11,08:12:46,08:12:51,08:12:57,COMPLETED,28920.0,101.5,5.92,11.99
23,easy,11,08:14:25,08:14:28,08:14:58,COMPLETED,33712.0,503.8,3.35,33.54
9,easy,12,08:16:56,08:16:59,08:17:23,COMPLETED,29691.0,404.8,3.20,27.45
15,easy,11,08:23:26,08:23:31,08:24:31,COMPLETED,27850.0,1006.2,5.06,65.40
19,easy,11,08:27:08,08:27:08,08:27:26,COMPLETED,32620.0,303.4,0.31,18.50
6,easy,11,08:29:53,08:29:57,08:30:03,COMPLETED,29627.0,103.1,4.43,10.58
1,medium,13,08:26:28,08:26:31,08:31:10,COMPLETED,26238.0,4635.2,3.96,282.04
25,medium,14,08:31:25,08:31:28,08:36:47,COMPLETED,25484.0,5329.9,3.17,322.95
12,medium,13,08:36:21,08:36:23,08:37:00,COMPLETED,31735.0,605.6,2.72,39.04
24,easy,11,08:36:41,08:36:41,08:37:18,COMPLETED,29386.0,605.0,0.86,37.14
26,easy,11,08:40:56,08:41:01,08:41:13,COMPLETED,31988.0,204.1,5.54,17.75
18,easy,11,08:42:03,08:42:08,08:42:20,COMPLETED,22374.0,202.5,5.09,17.19
14,easy,12,08:44:25,08:44:26,08:44:39,COMPLETED,26283.0,203.3,1.93,14.15
17,easy,11,08:46:34,08:46:39,08:46:45,COMPLETED,24359.0,102.1,5.89,11.97
5,medium,13,08:44:21,08:44:26,08:47:40,COMPLETED,29908.0,3224.4,5.93,199.37
10,easy,12,08:48:23,08:48:28,08:49:11,COMPLETED,28799.0,708.0,5.67,48.09
0,easy,11,08:54:00,08:54:01,08:54:44,COMPLETED,22034.0,709.6,1.77,44.31
28,easy,11,08:55:29,08:55:32,08:55:44,COMPLETED,24737.0,203.1,3.75,15.89
13,easy,12,08:55:21,08:55:26,08:55:50,COMPLETED,27509.0,405.6,5.66,29.96
21,easy,11,08:56:00,08:56:03,08:56:27,COMPLETED,22500.0,404.3,3.06,27.28
8,medium,14,08:50:52,08:50:53,08:56:57,COMPLETED,29204.0,6060.7,1.89,365.51
16,hard,15,08:02:58,08:03:00,08:57:39,COMPLETED,38603.0,54657.7,2.34,3281.78
22,easy,12,08:57:41,08:57:45,08:58:22,COMPLETED,23710.0,604.8,4.85,41.11
27,hard,15,08:38:42,08:38:42,09:00:16,COMPLETED,34435.0,21570.7,0.57,1294.79
58,easy,11,09:04:22,09:04:23,09:04:48,COMPLETED,26413.0,403.7,1.97,26.16
31,easy,11,09:06:30,09:06:30,09:06:55,COMPLETED,28551.0,405.8,0.88,25.19
38,easy,11,09:07:42,09:07:43,09:07:55,COMPLETED,24922.0,202.7,1.56,13.68
29,hard,15,08:07:54,08:07:56,09:09:20,COMPLETED,27012.0,61395.7,2.44,3686.18
46,medium,13,09:10:02,09:10:02,09:13:15,COMPLETED,31918.0,3222.0,0.39,193.69
