task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
16,hard,15,08:02:58,08:03:00,08:09:44,COMPLETED,38603.0,6756.9,2.36,406.81
4,medium,13,08:04:58,08:09:51,08:11:22,COMPLETED,27566.0,1519.4,293.80,384.66
2,hard,15,08:05:24,08:11:28,08:13:36,COMPLETED,26142.0,2128.6,364.99,492.33
20,easy,11,08:05:48,08:13:42,08:14:34,COMPLETED,22869.569095127546,875.5,474.73,526.66
11,easy,11,08:12:46,08:14:41,08:14:57,COMPLETED,28920.689097876886,271.6,115.29,131.30
23,easy,11,08:14:25,08:15:03,08:15:20,COMPLETED,33712.090310920816,281.4,38.61,55.26
9,easy,12,08:16:56,08:16:56,08:18:13,COMPLETED,29691.0,1283.9,0.81,77.49
15,easy,11,08:23:26,08:23:26,08:24:23,COMPLETED,27850.0,967.3,0.35,57.83
1,medium,13,08:26:28,08:26:30,08:28:25,COMPLETED,26238.2408126475,1916.3,2.66,117.36
19,easy,11,08:27:08,08:28:31,08:28:53,COMPLETED,32620.61555445315,360.9,83.67,105.13
6,easy,11,08:29:53,08:29:53,08:30:39,COMPLETED,29627.0,772.8,0.43,46.59
12,medium,13,08:36:21,08:36:22,08:37:39,COMPLETED,31735.0,1283.4,1.45,78.19
24,easy,11,08:36:41,08:37:45,08:38:02,COMPLETED,29386.001965189902,287.5,64.48,81.54
18,easy,11,08:42:03,08:42:03,08:43:01,COMPLETED,22374.0,973.1,0.14,58.25
5,medium,13,08:44:21,08:44:25,08:46:33,COMPLETED,29908.0,2138.3,4.67,132.60
14,easy,12,08:44:25,08:46:40,08:47:08,COMPLETED,26283.08108078466,487.0,135.00,163.80
3,hard,15,08:44:30,08:47:15,08:51:22,COMPLETED,29897.0,4138.6,165.25,412.98
17,easy,11,08:46:34,08:51:29,08:51:45,COMPLETED,24359.63063288053,262.9,295.60,311.11
10,easy,12,08:48:23,08:51:51,08:52:38,COMPLETED,28799.0,788.4,208.40,255.53
8,medium,14,08:50:52,08:52:44,08:54:51,COMPLETED,29204.0,2126.4,112.78,239.36
7,hard,15,08:51:10,08:54:58,08:58:24,COMPLETED,29970.0,3437.1,228.40,434.00
0,easy,11,08:54:00,08:58:30,08:59:10,COMPLETED,22034.0,665.2,270.65,310.36
13,easy,12,08:55:21,08:59:16,09:00:02,COMPLETED,27509.0,771.3,235.59,281.64
21,easy,11,08:56:00,09:00:08,09:00:30,COMPLETED,22500.32737984191,363.2,248.89,270.50
22,easy,12,08:57:41,09:00:36,09:01:22,COMPLETED,23710.0,775.4,175.71,221.84
