task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,easy,11,08:00:35,08:00:36,08:01:39,COMPLETED,19947.0,1080.0,1.11,64.91
6,easy,12,08:02:42,08:02:47,08:03:15,COMPLETED,27324.0,482.4,5.09,33.78
2,easy,12,08:07:29,08:07:34,08:08:41,COMPLETED,35223.2561298073,1122.0,5.56,72.66
4,easy,12,08:11:04,08:11:06,08:12:22,COMPLETED,29370.0,1280.6,2.10,78.71
13,easy,12,08:26:01,08:26:06,08:27:19,COMPLETED,31350.316550163065,1235.1,5.32,78.67
0,easy,11,08:27:09,08:27:26,08:27:44,COMPLETED,24979.76813547256,308.8,17.47,35.51
19,hard,15,08:28:36,08:28:39,08:31:41,COMPLETED,31552.955906986026,3049.1,3.21,185.80
16,medium,14,08:29:45,08:31:48,08:34:06,COMPLETED,29614.0,2305.7,123.19,261.02
17,medium,13,08:33:31,08:34:12,08:35:47,COMPLETED,27754.0,1596.2,41.56,136.96
9,easy,12,08:36:31,08:36:36,08:37:29,COMPLETED,20296.0,900.8,5.44,58.75
8,medium,14,08:37:37,08:37:42,08:40:06,COMPLETED,32240.0,2410.0,5.54,149.83
1,easy,11,08:37:48,08:40:13,08:41:25,COMPLETED,26550.61759455026,1212.8,145.16,217.15
12,easy,12,08:38:14,08:41:31,08:42:18,COMPLETED,30877.0,773.0,197.98,244.14
7,easy,11,08:42:01,08:42:24,08:42:51,COMPLETED,35488.70921717449,461.3,23.38,50.81
14,medium,14,08:43:28,08:43:28,08:45:51,COMPLETED,29704.0,2399.8,0.12,143.81
15,easy,11,08:45:19,08:45:58,08:46:55,COMPLETED,24591.0,962.3,39.13,96.57
18,medium,14,08:45:36,08:47:01,08:49:09,COMPLETED,35579.0,2146.6,85.90,213.74
10,easy,12,08:56:40,08:56:41,08:57:45,COMPLETED,30507.66412319074,1070.5,1.52,65.52
3,medium,14,08:57:48,08:57:51,08:59:57,COMPLETED,35275.0,2121.9,3.77,129.96
11,easy,12,08:58:06,09:00:05,09:01:28,COMPLETED,28466.145682276652,1394.8,119.13,202.09
23,easy,12,09:00:27,09:01:34,09:02:18,COMPLETED,25385.19115438315,739.5,67.85,111.51
24,easy,11,09:00:58,09:02:25,09:02:52,COMPLETED,25184.616593734103,467.1,87.26,114.79
28,hard,15,09:06:16,09:06:17,09:13:31,COMPLETED,41276.0,7252.7,1.66,435.73
35,easy,11,09:08:34,09:13:38,09:14:43,COMPLETED,38541.50868357488,1082.4,304.86,369.25
29,hard,15,09:08:40,09:14:49,09:21:35,COMPLETED,36192.0,6762.8,369.84,775.27
25,medium,14,09:13:59,09:21:41,09:24:29,COMPLETED,28480.0,2807.3,462.64,630.57
22,hard,15,09:14:23,09:24:36,09:28:32,COMPLETED,26004.0,3938.1,613.11,849.02
21,medium,14,09:16:56,09:28:38,09:31:26,COMPLETED,30073.0,2807.2,702.42,870.29
37,easy,12,09:17:55,09:31:32,09:33:00,COMPLETED,32585.0,1474.8,817.88,905.97
26,hard,15,09:18:27,09:33:07,09:40:11,COMPLETED,31481.0,7082.4,880.39,1304.98
33,easy,12,09:23:40,09:40:18,09:41:28,COMPLETED,31590.0,1172.7,998.36,1068.35
27,hard,15,09:24:46,09:41:34,10:08:24,COMPLETED,36755.0,26845.5,1008.75,2618.83
39,easy,11,09:27:02,10:08:31,10:09:36,COMPLETED,22622.040637941252,1091.2,2489.51,2554.44
36,easy,11,09:38:22,10:09:43,10:10:01,COMPLETED,29425.4760302188,310.8,1881.02,1899.47
34,medium,13,09:43:33,10:10:07,10:11:50,COMPLETED,27111.0,1733.7,1594.70,1697.90
31,medium,14,09:46:42,10:11:57,10:14:12,COMPLETED,26765.0,2254.8,1515.76,1650.75
32,easy,11,09:48:14,10:14:19,10:14:46,COMPLETED,24127.507180476685,463.8,1565.08,1592.72
20,medium,14,09:50:52,10:14:52,10:19:11,COMPLETED,33258.05407148872,4313.2,1440.93,1699.43
38,medium,13,09:53:09,10:19:17,10:21:23,COMPLETED,35483.0,2103.7,1568.78,1694.11
30,easy,11,09:55:58,10:21:30,10:21:51,COMPLETED,27688.167880524372,369.8,1532.04,1553.96
55,easy,11,10:03:27,10:21:58,10:22:45,COMPLETED,23815.686834020507,796.4,1111.26,1158.63
50,easy,12,10:03:54,10:22:52,10:23:26,COMPLETED,30938.042855621257,583.5,1138.14,1172.48
