task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,easy,12,08:05:08,08:05:13,08:07:21,COMPLETED,28857.0,2124.8,5.57,133.04
20,medium,13,08:06:06,08:06:08,08:07:45,COMPLETED,25854.0,1622.7,2.05,99.36
3,medium,13,08:06:21,08:06:26,08:10:23,COMPLETED,29154.0,3949.3,5.27,242.20
25,easy,11,08:09:42,08:09:46,08:10:29,COMPLETED,28288.0,708.8,4.78,47.27
16,medium,13,08:08:03,08:08:03,08:12:12,COMPLETED,34163.0,4147.0,0.56,249.31
30,medium,13,08:00:52,08:00:54,08:13:12,COMPLETED,30265.0,12313.3,2.15,740.94
32,medium,14,08:04:48,08:04:49,08:13:25,COMPLETED,24348.0,8596.5,1.29,517.08
47,medium,14,08:07:38,08:07:39,08:13:25,COMPLETED,28116.0,5765.1,1.20,347.08
18,easy,12,08:16:15,08:16:20,08:16:32,COMPLETED,26735.0,203.4,5.58,17.73
4,medium,13,08:15:21,08:15:26,08:17:21,COMPLETED,27370.0,1919.6,5.03,120.17
28,hard,15,08:12:12,08:12:12,08:19:28,COMPLETED,23481.0,7268.9,0.31,436.41
6,easy,11,08:20:27,08:20:29,08:20:47,COMPLETED,30744.0,306.7,2.13,20.59
24,medium,13,08:17:38,08:17:39,08:20:59,COMPLETED,26567.0,3341.0,1.33,201.75
7,easy,12,08:17:35,08:17:39,08:22:12,COMPLETED,38764.0,4556.2,4.33,277.66
31,medium,13,08:20:26,08:20:29,08:23:13,COMPLETED,35564.0,2736.7,3.13,167.31
49,easy,11,08:22:50,08:22:55,08:23:13,COMPLETED,32442.0,305.9,5.01,23.31
36,medium,13,08:23:04,08:23:07,08:25:02,COMPLETED,25760.0,1918.9,3.16,118.25
33,easy,11,08:27:28,08:27:33,08:27:57,COMPLETED,22620.0,408.8,5.45,29.90
48,hard,15,08:23:07,08:23:07,08:28:10,COMPLETED,26972.0,5049.9,0.16,303.11
15,easy,11,08:28:20,08:28:22,08:28:34,COMPLETED,31601.0,204.2,2.31,14.48
11,hard,15,08:06:34,08:06:38,08:30:17,COMPLETED,39806.0,23658.8,4.41,1423.93
23,medium,14,08:08:35,08:08:39,08:32:13,COMPLETED,33721.0,23554.9,5.00,1418.29
29,medium,13,08:31:34,08:31:36,08:32:55,COMPLETED,28447.0,1316.9,2.85,81.79
14,medium,13,08:30:01,08:30:05,08:33:07,COMPLETED,30788.0,3039.3,4.68,186.98
22,easy,12,08:33:40,08:33:44,08:34:26,COMPLETED,26525.0,706.8,4.35,46.72
10,medium,14,08:04:54,08:04:55,08:37:15,COMPLETED,32326.0,32343.7,1.36,1941.98
39,medium,14,08:35:53,08:35:57,08:39:04,COMPLETED,33672.0,3128.2,4.35,191.98
21,medium,14,08:28:47,08:28:52,08:40:54,COMPLETED,32959.0,12023.6,5.69,727.07
5,medium,14,08:37:45,08:37:46,08:41:24,COMPLETED,33798.0,3638.2,1.21,219.48
45,easy,11,08:41:11,08:41:12,08:41:24,COMPLETED,27520.0,204.4,1.25,13.48
41,medium,14,08:27:43,08:27:45,08:42:18,COMPLETED,34869.0,14556.3,2.62,875.96
44,easy,12,08:41:48,08:41:48,08:43:01,COMPLETED,32993.0,1211.8,0.66,73.34
40,easy,11,08:44:41,08:44:43,08:45:08,COMPLETED,31057.0,403.1,2.94,27.11
27,easy,12,08:46:39,08:46:44,08:47:57,COMPLETED,32580.0,1209.5,5.64,78.18
26,medium,13,08:47:25,08:47:26,08:48:33,COMPLETED,34173.0,1109.3,1.93,68.41
17,easy,12,08:48:32,08:48:33,08:50:04,COMPLETED,31470.0,1514.4,1.41,92.22
9,easy,12,08:49:51,08:49:51,08:50:04,COMPLETED,24381.0,205.3,0.98,13.22
42,medium,13,08:53:38,08:53:41,08:55:06,COMPLETED,29506.0,1416.2,3.95,88.87
34,medium,14,08:45:58,08:46:02,08:55:19,COMPLETED,33895.0,9278.5,4.36,561.02
1,easy,11,08:55:35,08:55:37,08:55:55,COMPLETED,23064.0,304.1,2.19,20.40
46,medium,13,08:55:49,08:55:49,08:58:56,COMPLETED,31524.0,3128.5,0.31,187.99
35,easy,11,08:59:42,08:59:45,09:00:03,COMPLETED,22940.0,304.9,3.47,21.71
93,easy,11,09:00:19,09:00:21,09:00:34,COMPLETED,30117.0,203.5,2.90,15.06
74,easy,11,09:01:05,09:01:10,09:01:22,COMPLETED,28436.0,206.3,5.56,17.85
78,medium,14,09:00:41,09:00:46,09:03:55,COMPLETED,32919.0,3148.2,5.20,194.03
2,hard,15,08:56:52,08:56:55,09:06:08,COMPLETED,31922.0,9217.3,3.89,556.87
0,medium,14,08:58:48,08:58:50,09:09:59,COMPLETED,29031.0,11141.4,2.84,671.28
79,easy,12,09:10:55,09:10:59,09:11:42,COMPLETED,23750.0,709.8,4.90,47.39
68,easy,12,09:10:52,09:10:53,09:12:18,COMPLETED,34751.0,1421.0,1.80,86.94
65,easy,12,09:12:25,09:12:25,09:13:01,COMPLETED,32430.0,613.6,0.11,36.83
13,medium,14,08:10:35,08:10:35,09:14:02,COMPLETED,36754.0,63456.4,0.34,3807.70
76,easy,12,09:14:04,09:14:08,09:14:27,COMPLETED,32417.0,307.2,4.83,23.21
12,medium,14,08:56:13,08:56:13,09:16:46,COMPLETED,34807.0,20557.6,0.55,1233.98
62,easy,12,09:16:02,09:16:04,09:17:23,COMPLETED,31702.0,1320.6,2.30,81.47
75,medium,14,09:08:39,09:08:40,09:20:06,COMPLETED,37611.0,11442.7,1.48,688.00
63,easy,11,09:21:57,09:22:01,09:22:08,COMPLETED,20041.0,102.9,4.95,11.07
70,easy,12,09:22:11,09:22:14,09:23:02,COMPLETED,24646.0,808.9,3.15,51.64
69,medium,13,09:24:12,09:24:15,09:25:16,COMPLETED,18566.0,1013.2,3.39,64.12
77,medium,14,09:24:01,09:24:03,09:25:28,COMPLETED,28518.0,1418.7,2.20,87.27
89,easy,12,09:25:39,09:25:40,09:26:22,COMPLETED,26112.0,708.5,1.41,43.86
87,easy,11,09:27:15,09:27:17,09:27:29,COMPLETED,19140.0,203.7,2.38,14.55
66,easy,11,09:29:32,09:29:36,09:30:01,COMPLETED,31526.0,409.1,4.85,29.32
82,easy,12,09:33:36,09:33:39,09:35:05,COMPLETED,31415.0,1419.0,3.95,89.03
52,medium,13,09:33:59,09:34:04,09:35:47,COMPLETED,26591.0,1722.1,5.26,108.53
19,hard,15,08:58:50,08:58:50,09:36:17,COMPLETED,34567.0,37451.9,0.84,2247.96
37,hard,15,08:53:34,08:53:35,09:37:12,COMPLETED,34053.0,43620.3,1.81,2619.00
67,medium,14,09:36:34,09:36:36,09:39:39,COMPLETED,34389.0,3046.5,2.39,185.07
81,easy,11,09:39:43,09:39:45,09:39:51,COMPLETED,31883.0,104.5,2.22,8.41
92,easy,12,09:41:29,09:41:34,09:42:11,COMPLETED,28009.0,611.4,5.91,42.54
73,easy,11,09:42:33,09:42:35,09:42:42,COMPLETED,23705.0,103.2,2.87,9.01
91,medium,13,09:42:18,09:42:23,09:42:54,COMPLETED,26328.0,508.8,5.69,36.16
88,easy,12,09:43:27,09:43:30,09:43:42,COMPLETED,29218.0,204.2,3.63,15.82
56,medium,13,09:43:16,09:43:18,09:45:08,COMPLETED,26948.0,1828.0,2.42,112.07
64,easy,11,09:47:28,09:47:28,09:47:52,COMPLETED,24092.0,413.1,0.16,24.82
50,medium,14,09:47:21,09:47:21,09:49:06,COMPLETED,31711.0,1741.6,0.91,105.28
97,medium,13,09:40:34,09:40:40,09:52:34,COMPLETED,34798.0,11905.0,6.06,720.26
98,easy,12,09:54:11,09:54:11,09:55:49,COMPLETED,30834.0,1626.6,0.76,98.33
99,hard,15,09:36:22,09:36:24,09:56:19,COMPLETED,30729.0,19929.4,2.09,1197.77
57,easy,11,09:56:31,09:56:32,09:57:20,COMPLETED,27008.0,817.0,1.00,49.99
53,easy,12,09:56:37,09:56:38,09:57:39,COMPLETED,29018.0,1019.4,1.21,62.29
54,easy,11,09:58:20,09:58:22,09:58:28,COMPLETED,24523.0,105.4,2.13,8.30
96,easy,11,09:57:49,09:57:51,09:58:34,COMPLETED,22614.0,719.3,2.49,45.49
95,easy,11,09:59:06,09:59:11,09:59:17,COMPLETED,22613.0,106.7,5.35,11.62
94,medium,14,09:55:41,09:55:43,09:59:29,COMPLETED,27868.0,3780.7,2.20,228.94
83,easy,11,09:59:56,10:00:00,10:00:18,COMPLETED,27320.0,310.7,4.46,22.96
58,medium,13,09:54:11,09:54:11,10:00:43,COMPLETED,30857.0,6532.2,0.76,392.57
114,medium,13,10:00:57,10:01:02,10:02:46,COMPLETED,34889.0,1746.8,5.02,109.69
102,medium,14,10:00:07,10:00:12,10:03:29,COMPLETED,37036.0,3285.8,5.73,202.75
72,medium,14,09:44:07,09:44:07,10:03:48,COMPLETED,37363.0,19685.6,0.17,1181.21
101,medium,13,10:01:52,10:01:57,10:03:54,COMPLETED,31008.0,1954.3,5.26,122.40
