task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:00:29,08:00:30,08:01:06,COMPLETED,24312.0,605.6,1.57,37.86
55,medium,13,08:00:29,08:00:30,08:02:07,COMPLETED,31447.0,1611.5,1.57,98.26
17,easy,11,08:02:29,08:02:31,08:03:19,COMPLETED,32029.0,809.0,2.41,50.93
73,easy,11,08:02:46,08:02:49,08:03:19,COMPLETED,30068.0,506.9,3.55,33.93
0,easy,11,08:02:55,08:02:55,08:03:19,COMPLETED,27864.0,404.8,0.68,24.93
19,easy,12,08:06:28,08:06:32,08:07:21,COMPLETED,31897.0,807.4,4.84,53.22
64,easy,12,08:06:46,08:06:50,08:07:45,COMPLETED,27373.0,907.7,4.99,59.43
71,easy,11,08:09:36,08:09:40,08:09:46,COMPLETED,27741.0,102.6,4.04,10.16
69,medium,13,08:09:35,08:09:40,08:10:16,COMPLETED,21230.0,608.7,5.04,41.53
28,medium,13,08:11:33,08:11:35,08:12:05,COMPLETED,30575.0,506.2,2.15,32.48
66,easy,11,08:11:54,08:11:59,08:12:11,COMPLETED,22941.0,203.3,5.39,17.55
34,medium,14,08:04:18,08:04:20,08:14:06,COMPLETED,29300.0,9775.9,2.15,588.69
63,easy,12,08:12:42,08:12:47,08:14:30,COMPLETED,29848.0,1719.6,5.84,108.95
59,easy,11,08:14:59,08:15:01,08:15:07,COMPLETED,18914.0,104.0,2.30,8.48
23,easy,12,08:17:25,08:17:26,08:17:57,COMPLETED,32126.0,505.8,1.79,32.09
57,medium,14,08:00:07,08:00:12,08:18:27,COMPLETED,33348.0,18254.5,5.08,1100.34
53,easy,11,08:18:58,08:19:03,08:19:09,COMPLETED,23777.0,103.7,5.61,11.76
56,easy,11,08:19:08,08:19:09,08:19:15,COMPLETED,33436.0,102.5,1.76,7.87
76,easy,12,08:19:02,08:19:03,08:20:16,COMPLETED,25342.0,1212.8,1.61,74.40
16,medium,13,08:20:04,08:20:04,08:22:17,COMPLETED,27678.0,2224.8,0.25,133.67
78,easy,11,08:23:30,08:23:30,08:23:36,COMPLETED,30230.0,104.2,0.46,6.64
72,easy,11,08:24:05,08:24:06,08:24:13,COMPLETED,21914.0,102.3,1.99,8.08
