task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
68,medium,13,08:00:54,08:00:54,08:01:48,COMPLETED,23271.0,911.1,0.15,54.80
7,easy,12,08:01:35,08:01:36,08:01:48,COMPLETED,28920.0,201.9,1.71,13.80
14,easy,11,08:04:49,08:04:50,08:05:32,COMPLETED,26957.0,713.8,1.03,43.80
55,easy,12,08:04:58,08:05:02,08:05:38,COMPLETED,26470.0,613.1,4.18,40.93
19,easy,11,08:05:26,08:05:26,08:05:57,COMPLETED,27573.0,511.0,0.60,31.12
53,easy,12,08:05:20,08:05:20,08:06:33,COMPLETED,34149.0,1222.2,0.42,73.72
25,medium,13,08:02:38,08:02:42,08:07:22,COMPLETED,29926.0,4653.9,4.92,284.15
56,easy,11,08:07:36,08:07:40,08:08:10,COMPLETED,27839.0,506.6,4.31,34.66
5,easy,12,08:07:54,08:07:58,08:08:16,COMPLETED,21535.0,304.5,4.50,22.73
47,medium,13,08:04:34,08:04:37,08:08:28,COMPLETED,35035.0,3850.5,3.83,234.84
20,easy,11,08:08:39,08:08:40,08:08:53,COMPLETED,26165.0,202.9,1.95,14.08
38,easy,11,08:09:09,08:09:11,08:09:29,COMPLETED,27505.0,304.8,2.23,20.44
28,easy,12,08:09:29,08:09:29,08:09:59,COMPLETED,26181.0,508.5,0.44,30.85
82,easy,12,08:09:57,08:09:59,08:10:24,COMPLETED,30498.0,405.8,2.85,27.16
34,hard,15,08:05:59,08:06:03,08:10:36,COMPLETED,31277.0,4549.9,4.32,277.28
48,medium,14,08:05:56,08:05:57,08:10:42,COMPLETED,30090.0,4754.3,1.12,286.35
22,easy,11,08:12:09,08:12:13,08:12:25,COMPLETED,27909.0,205.6,4.18,16.46
36,easy,11,08:13:47,08:13:50,08:14:14,COMPLETED,28432.0,408.5,3.34,27.79
71,easy,11,08:15:40,08:15:45,08:15:58,COMPLETED,31330.0,205.2,5.96,18.23
31,medium,13,08:14:47,08:14:51,08:16:22,COMPLETED,26924.0,1525.7,4.18,95.65
89,easy,11,08:16:05,08:16:10,08:16:22,COMPLETED,28472.0,206.6,5.36,17.65
70,easy,11,08:16:14,08:16:16,08:16:41,COMPLETED,29638.0,409.9,2.55,27.08
83,easy,11,08:17:16,08:17:17,08:17:35,COMPLETED,32277.0,307.4,1.54,19.94
12,easy,11,08:18:42,08:18:42,08:19:25,COMPLETED,30634.0,709.9,0.64,43.17
13,easy,12,08:24:42,08:24:47,08:25:12,COMPLETED,31613.0,412.9,5.83,30.46
77,easy,11,08:25:35,08:25:37,08:25:49,COMPLETED,18439.0,206.0,2.04,14.32
15,easy,12,08:26:19,08:26:19,08:27:03,COMPLETED,25229.0,723.7,0.85,44.22
72,easy,11,08:26:38,08:26:38,08:27:09,COMPLETED,30762.0,518.2,0.48,31.42
74,easy,11,08:26:46,08:26:50,08:27:15,COMPLETED,22084.0,415.4,4.78,29.62
69,easy,12,08:26:16,08:26:19,08:27:27,COMPLETED,27180.0,1135.6,3.85,71.87
85,hard,15,08:16:32,08:16:34,08:27:46,COMPLETED,31980.0,11189.4,2.89,674.22
84,medium,13,08:22:16,08:22:20,08:27:52,COMPLETED,31638.0,5524.4,4.95,336.32
40,easy,12,08:29:04,08:29:05,08:29:42,COMPLETED,26430.0,612.3,1.74,38.43
30,easy,12,08:29:04,08:29:05,08:30:00,COMPLETED,31206.0,918.8,1.74,56.73
65,easy,12,08:29:55,08:30:00,08:30:19,COMPLETED,26699.0,307.6,5.73,24.10
27,easy,11,08:30:27,08:30:31,08:30:43,COMPLETED,32771.0,206.8,4.30,16.62
87,easy,11,08:32:29,08:32:33,08:32:39,COMPLETED,29619.0,104.8,4.56,10.70
86,easy,11,08:32:34,08:32:39,08:32:51,COMPLETED,32908.0,206.2,5.70,17.98
42,easy,11,08:33:01,08:33:04,08:33:10,COMPLETED,22068.0,103.9,3.20,9.34
88,medium,13,08:31:05,08:31:08,08:33:47,COMPLETED,34086.0,2653.0,3.02,162.07
61,easy,11,08:33:43,08:33:47,08:34:23,COMPLETED,29704.0,616.3,4.07,40.88
54,medium,13,08:28:35,08:28:35,08:35:12,COMPLETED,32065.0,6630.8,0.24,398.00
50,medium,14,08:29:11,08:29:11,08:35:37,COMPLETED,28402.0,6429.4,0.90,386.53
81,medium,13,08:36:29,08:36:32,08:37:15,COMPLETED,26751.0,722.8,3.70,46.94
52,easy,12,08:36:54,08:36:57,08:38:05,COMPLETED,25121.0,1130.2,3.49,71.16
32,easy,11,08:37:38,08:37:40,08:38:05,COMPLETED,28627.0,413.9,2.49,27.16
80,medium,14,08:09:44,08:09:47,08:38:17,COMPLETED,36478.0,28499.9,3.69,1713.63
