task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:00:29,08:00:30,08:01:13,COMPLETED,24312.0,719.8,1.13,44.28
17,easy,11,08:02:29,08:02:31,08:03:13,COMPLETED,32029.0,706.3,2.50,44.88
0,easy,11,08:02:55,08:02:55,08:03:19,COMPLETED,27864.0,404.0,0.70,24.92
19,easy,12,08:06:28,08:06:32,08:07:14,COMPLETED,31897.0,703.6,4.43,46.63
28,medium,13,08:11:33,08:11:33,08:12:34,COMPLETED,30575.0,1007.9,0.63,61.08
23,easy,12,08:17:25,08:17:29,08:18:24,COMPLETED,32126.0,907.8,4.62,59.02
16,medium,13,08:20:04,08:20:06,08:22:19,COMPLETED,27678.0,2216.7,2.76,135.73
21,easy,11,08:25:51,08:25:51,08:26:03,COMPLETED,24086.0,206.5,0.10,12.44
26,medium,14,08:05:22,08:05:26,08:28:04,COMPLETED,30120.0,22640.1,4.20,1362.59
5,easy,11,08:30:50,08:30:54,08:31:55,COMPLETED,31972.0,1014.8,4.23,65.08
22,easy,12,08:32:04,08:32:07,08:32:19,COMPLETED,30595.0,204.7,3.20,15.38
11,medium,14,08:25:56,08:25:57,08:33:32,COMPLETED,31736.0,7582.5,1.26,456.18
6,easy,11,08:34:57,08:35:03,08:35:15,COMPLETED,30539.0,204.1,6.02,18.21
29,easy,12,08:38:36,08:38:41,08:39:05,COMPLETED,34555.0,406.7,5.52,29.87
8,easy,11,08:41:27,08:41:31,08:42:08,COMPLETED,35181.0,612.0,4.79,41.46
2,easy,12,08:42:52,08:42:57,08:44:09,COMPLETED,26673.0,1214.5,5.02,77.78
10,medium,14,08:41:17,08:41:19,08:44:40,COMPLETED,33153.0,3345.2,2.52,203.19
14,easy,12,08:44:09,08:44:09,08:45:46,COMPLETED,37672.0,1618.7,0.78,97.85
12,easy,11,08:46:54,08:46:59,08:47:11,COMPLETED,19893.0,203.6,5.51,17.68
27,hard,15,08:15:54,08:15:59,08:48:12,COMPLETED,27699.0,32221.5,5.08,1938.32
18,medium,14,08:09:51,08:09:51,08:50:07,COMPLETED,32610.0,40277.9,0.11,2416.78
25,hard,15,08:30:55,08:31:00,08:50:32,COMPLETED,33581.0,19527.2,5.43,1177.04
7,easy,11,08:50:51,08:50:56,08:51:08,COMPLETED,26137.0,203.9,5.27,17.47
13,medium,13,08:49:37,08:49:37,08:52:33,COMPLETED,30681.0,2934.5,0.29,176.30
4,hard,15,08:30:43,08:30:48,08:58:48,COMPLETED,35734.0,28002.1,5.06,1685.14
20,hard,15,08:32:14,08:32:19,08:59:36,COMPLETED,28999.0,27287.7,5.38,1642.59
55,medium,13,09:00:29,09:00:31,09:01:31,COMPLETED,31447.0,1011.8,2.09,62.74
59,easy,11,09:14:59,09:15:02,09:15:09,COMPLETED,18914.0,103.9,3.98,10.14
9,hard,15,08:56:13,08:56:16,09:15:51,COMPLETED,29841.0,19578.0,3.98,1178.64
34,medium,14,09:04:18,09:04:21,09:16:52,COMPLETED,29300.0,12514.6,3.22,754.07
57,medium,14,09:00:07,09:00:12,09:17:52,COMPLETED,33348.0,17660.3,5.89,1065.48
53,easy,11,09:18:58,09:18:58,09:19:04,COMPLETED,23777.0,102.1,0.89,6.98
56,easy,11,09:19:08,09:19:11,09:19:17,COMPLETED,33436.0,102.3,3.04,9.14
51,easy,11,09:24:45,09:24:49,09:24:55,COMPLETED,24605.0,102.1,4.04,10.13
54,easy,12,09:31:37,09:31:39,09:31:57,COMPLETED,21876.0,303.3,2.63,20.79
41,easy,12,09:35:26,09:35:29,09:36:12,COMPLETED,24862.0,709.4,3.53,46.05
