task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
19,easy,11,08:01:13,08:01:18,08:02:06,COMPLETED,26724.0,812.7,5.21,53.93
42,easy,11,08:03:00,08:03:01,08:03:13,COMPLETED,22421.0,204.2,1.11,13.25
23,easy,11,08:06:18,08:06:20,08:06:38,COMPLETED,30667.0,302.8,2.20,20.34
44,medium,14,08:03:11,08:03:13,08:08:02,COMPLETED,37334.0,4825.1,2.25,291.76
13,medium,13,08:04:23,08:04:25,08:08:08,COMPLETED,30542.0,3720.0,2.61,225.80
47,easy,11,08:11:00,08:11:03,08:11:15,COMPLETED,28175.0,203.8,3.64,15.82
1,medium,14,08:09:22,08:09:27,08:13:40,COMPLETED,27522.0,4227.7,5.10,258.73
6,medium,14,08:05:27,08:05:31,08:14:04,COMPLETED,30143.0,8550.2,4.91,517.90
36,easy,11,08:21:14,08:21:18,08:21:30,COMPLETED,26630.0,203.6,4.56,16.73
28,medium,14,08:13:24,08:13:28,08:21:54,COMPLETED,31385.0,8440.8,4.56,510.91
9,easy,12,08:21:56,08:22:01,08:23:13,COMPLETED,27460.0,1211.7,5.08,77.75
34,easy,11,08:23:59,08:24:02,08:24:14,COMPLETED,28389.0,203.9,3.10,15.41
7,medium,13,08:22:53,08:22:55,08:24:20,COMPLETED,34387.0,1416.0,2.51,87.46
11,easy,11,08:27:14,08:27:15,08:27:21,COMPLETED,27302.0,102.2,1.90,7.99
21,easy,12,08:24:37,08:24:38,08:27:28,COMPLETED,26522.0,2825.0,1.57,171.05
18,easy,11,08:30:25,08:30:29,08:31:11,COMPLETED,18366.0,707.2,4.31,46.70
46,easy,12,08:31:14,08:31:17,08:31:54,COMPLETED,26404.0,607.3,3.77,40.16
31,easy,11,08:31:47,08:31:48,08:31:54,COMPLETED,24142.0,103.1,1.04,7.16
20,easy,11,08:33:54,08:33:55,08:34:13,COMPLETED,30265.0,304.2,1.24,19.44
8,medium,14,08:32:23,08:32:24,08:35:38,COMPLETED,30016.0,3229.5,1.44,195.17
35,easy,12,08:36:00,08:36:02,08:36:26,COMPLETED,30503.0,409.8,2.39,26.89
39,medium,13,08:36:10,08:36:14,08:38:10,COMPLETED,28187.0,1932.5,4.60,120.52
17,medium,14,08:25:01,08:25:02,08:38:22,COMPLETED,33095.0,13330.5,1.84,801.66
10,medium,13,08:38:03,08:38:04,08:39:41,COMPLETED,33252.0,1618.5,1.38,98.44
32,easy,11,08:42:52,08:42:55,08:43:07,COMPLETED,26569.0,203.9,3.46,15.64
12,medium,13,08:40:55,08:41:00,08:44:08,COMPLETED,36504.0,3138.5,5.20,193.46
25,medium,13,08:36:58,08:37:03,08:44:20,COMPLETED,32019.0,7287.3,5.43,442.59
16,medium,14,08:36:02,08:36:02,08:45:39,COMPLETED,28610.0,9620.2,0.39,577.59
45,easy,11,08:47:34,08:47:34,08:47:47,COMPLETED,30331.0,204.3,0.88,13.06
37,medium,13,08:49:09,08:49:12,08:51:55,COMPLETED,23924.0,2730.8,3.17,166.97
15,easy,11,08:52:09,08:52:14,08:52:38,COMPLETED,30717.0,406.3,5.17,29.47
40,medium,13,08:33:22,08:33:24,08:53:20,COMPLETED,27253.0,19935.2,2.94,1198.96
27,easy,12,08:53:34,08:53:39,08:53:51,COMPLETED,26227.0,205.6,5.25,17.52
2,medium,13,08:53:17,08:53:20,08:54:09,COMPLETED,30604.0,814.2,3.96,52.76
14,medium,14,08:28:22,08:28:22,08:54:27,COMPLETED,35835.0,26092.9,0.41,1565.96
29,medium,14,08:54:53,08:54:58,08:57:00,COMPLETED,33032.0,2037.2,5.35,127.53
22,easy,12,08:56:03,08:56:05,08:57:36,COMPLETED,29645.0,1525.0,2.53,93.97
4,easy,12,08:56:30,08:56:36,08:57:36,COMPLETED,40661.0,1016.1,6.08,66.97
48,easy,12,08:58:36,08:58:37,08:58:43,COMPLETED,30562.0,103.5,1.67,7.78
49,easy,12,08:58:38,08:58:43,09:00:09,COMPLETED,22257.0,1422.7,5.78,91.04
0,hard,15,08:19:06,08:19:11,09:00:15,COMPLETED,35601.0,41056.5,5.89,2469.17
77,medium,13,09:00:14,09:00:15,09:01:16,COMPLETED,31309.0,1016.4,1.17,62.10
82,medium,13,09:01:19,09:01:22,09:03:41,COMPLETED,27447.0,2329.0,3.20,142.87
30,hard,15,08:26:24,08:26:27,09:04:24,COMPLETED,32512.0,37948.0,3.53,2280.35
93,medium,13,09:04:21,09:04:24,09:05:12,COMPLETED,24742.0,810.1,3.35,51.91
41,medium,14,08:41:06,08:41:06,09:05:43,COMPLETED,28934.0,24615.2,0.31,1477.20
84,easy,11,09:09:34,09:09:40,09:09:52,COMPLETED,25353.0,204.9,6.04,18.25
33,hard,15,08:54:59,08:55:04,09:10:10,COMPLETED,34729.0,15104.3,5.54,911.64
72,easy,11,09:10:07,09:10:10,09:10:35,COMPLETED,39815.0,408.2,3.64,28.09
61,medium,13,09:14:08,09:14:13,09:17:39,COMPLETED,34775.0,3442.1,5.34,211.81
91,easy,11,09:17:49,09:17:51,09:17:58,COMPLETED,27157.0,105.2,2.98,9.19
87,easy,11,09:20:19,09:20:24,09:21:07,COMPLETED,29714.0,717.2,5.43,48.11
56,medium,13,09:21:05,09:21:07,09:21:44,COMPLETED,21884.0,615.2,2.11,39.06
5,hard,15,08:47:49,08:47:53,09:24:47,COMPLETED,30026.0,36898.2,4.18,2218.05
26,hard,15,08:53:43,08:53:45,09:25:35,COMPLETED,31939.0,31839.4,2.38,1912.71
58,medium,14,09:22:53,09:22:57,09:25:53,COMPLETED,27832.0,2944.2,4.37,180.97
69,medium,14,09:16:25,09:16:26,09:26:18,COMPLETED,34818.0,9860.9,1.71,593.33
79,easy,11,09:26:08,09:26:12,09:26:18,COMPLETED,24096.0,103.6,4.18,10.33
67,medium,13,09:26:32,09:26:36,09:28:19,COMPLETED,34824.0,1726.6,4.55,107.94
98,easy,11,09:28:18,09:28:19,09:28:26,COMPLETED,25764.0,106.1,1.94,8.21
66,medium,13,09:28:02,09:28:07,09:30:28,COMPLETED,31733.0,2346.5,5.71,146.44
99,easy,12,09:31:26,09:31:29,09:31:54,COMPLETED,25349.0,412.4,3.40,28.04
88,easy,12,09:31:42,09:31:47,09:32:00,COMPLETED,27890.0,209.4,5.84,18.20
68,easy,12,09:29:05,09:29:08,09:34:20,COMPLETED,30410.0,5200.6,3.93,315.87
60,medium,13,09:34:32,09:34:33,09:35:21,COMPLETED,26035.0,812.8,1.14,49.84
64,easy,12,09:38:25,09:38:30,09:39:19,COMPLETED,29065.0,815.4,5.31,54.16
54,easy,11,09:40:34,09:40:38,09:40:50,COMPLETED,24090.0,205.3,4.34,16.57
74,medium,13,09:38:36,09:38:36,09:41:02,COMPLETED,28179.0,2440.1,0.44,146.77
86,medium,13,09:43:04,09:43:04,09:44:42,COMPLETED,29436.0,1632.9,0.95,98.83
80,easy,12,09:44:12,09:44:12,09:45:13,COMPLETED,37592.0,1025.9,0.24,61.63
73,hard,15,09:31:59,09:32:00,09:46:33,COMPLETED,33055.0,14558.7,1.20,874.63
85,hard,15,09:17:05,09:17:09,09:46:52,COMPLETED,29946.0,29715.9,4.22,1787.11
83,medium,13,09:49:28,09:49:30,09:50:07,COMPLETED,30652.0,613.5,2.80,39.51
43,medium,14,08:50:56,08:51:01,09:52:15,COMPLETED,34648.0,61240.6,5.34,3679.75
90,hard,15,09:26:46,09:26:48,09:52:21,COMPLETED,37670.0,25553.2,2.73,1535.87
71,easy,12,09:53:18,09:53:23,09:54:00,COMPLETED,27697.0,618.3,5.47,42.39
65,easy,11,09:54:58,09:55:01,09:55:14,COMPLETED,29777.0,209.0,3.99,16.44
78,hard,15,09:36:45,09:36:46,09:55:26,COMPLETED,35752.0,18664.4,1.91,1121.73
95,medium,14,09:55:27,09:55:32,09:57:29,COMPLETED,30846.0,1951.8,5.84,122.80
75,medium,14,09:53:21,09:53:23,09:57:48,COMPLETED,29123.0,4415.5,2.47,267.33
3,hard,15,08:23:58,08:24:02,10:00:21,COMPLETED,34446.0,96321.9,4.10,5783.41
115,easy,12,10:00:10,10:00:15,10:01:34,COMPLETED,25293.0,1330.9,5.25,84.98
57,medium,14,09:52:29,09:52:34,10:01:53,COMPLETED,32294.0,9323.1,5.14,564.45
123,easy,12,10:04:35,10:04:38,10:05:22,COMPLETED,30118.0,722.9,3.90,47.17
53,hard,15,09:41:28,09:41:33,10:09:15,COMPLETED,29367.0,27709.2,5.31,1667.73
112,medium,14,10:07:46,10:07:49,10:09:40,COMPLETED,31699.0,1854.7,3.41,114.55
52,hard,15,09:41:20,09:41:21,10:11:06,COMPLETED,27960.0,29755.6,1.04,1786.32
136,easy,12,10:14:34,10:14:34,10:15:42,COMPLETED,24863.0,1136.8,0.18,68.20
50,medium,14,09:14:51,09:14:55,10:16:31,COMPLETED,43008.0,61597.6,4.77,3700.59
76,medium,14,09:59:24,09:59:26,10:17:02,COMPLETED,29633.0,17603.4,2.34,1058.40
70,hard,15,09:51:20,09:51:20,10:17:14,COMPLETED,35529.0,25900.8,0.80,1554.75
147,easy,11,10:16:56,10:16:56,10:17:27,COMPLETED,31971.0,516.8,0.20,31.10
24,hard,15,08:21:49,08:21:54,10:18:22,COMPLETED,31716.0,116457.7,5.91,6993.36
143,easy,12,10:19:20,10:19:23,10:19:42,COMPLETED,29010.0,310.1,3.70,22.12
132,hard,15,10:01:26,10:01:28,10:20:49,COMPLETED,28031.0,19346.2,2.81,1163.51
148,easy,12,10:22:23,10:22:27,10:22:33,COMPLETED,26654.0,106.4,4.36,10.62
51,hard,15,09:57:21,09:57:23,10:23:04,COMPLETED,31956.0,25680.3,2.53,1543.30
124,medium,13,10:16:39,10:16:43,10:23:34,COMPLETED,35256.0,6852.6,4.89,415.94
103,medium,14,10:18:16,10:18:16,10:23:47,COMPLETED,30515.0,5518.6,0.19,331.21
62,hard,15,09:22:28,09:22:32,10:24:54,COMPLETED,27561.0,62361.3,4.83,3746.48
81,hard,15,09:52:04,09:52:09,10:26:13,COMPLETED,33285.0,34074.4,5.61,2049.99
130,easy,11,10:26:16,10:26:20,10:26:32,COMPLETED,23284.0,205.8,4.17,16.43
113,medium,14,10:15:47,10:15:48,10:29:05,COMPLETED,30870.0,13284.8,1.45,798.43
107,hard,15,10:05:08,10:05:09,10:30:06,COMPLETED,27391.0,24953.7,1.68,1498.80
110,hard,15,10:01:20,10:01:22,10:30:43,COMPLETED,30994.0,29350.1,2.60,1763.55
145,medium,13,10:31:10,10:31:14,10:31:50,COMPLETED,23957.0,613.0,4.08,40.77
55,hard,15,09:21:05,09:21:07,10:33:28,COMPLETED,26014.0,72358.5,2.11,4343.60
138,medium,13,10:33:00,10:33:04,10:35:55,COMPLETED,31855.0,2855.1,4.09,175.30
149,easy,11,10:37:01,10:37:02,10:37:15,COMPLETED,17739.0,211.6,1.80,14.31
141,medium,13,10:33:08,10:33:10,10:37:53,COMPLETED,25929.0,4716.2,2.23,285.05
131,medium,13,10:34:39,10:34:41,10:38:42,COMPLETED,30539.0,4012.6,2.91,243.51
100,medium,13,10:36:16,10:36:19,10:38:54,COMPLETED,32005.0,2588.0,3.81,158.93
102,medium,14,10:36:41,10:36:44,10:42:25,COMPLETED,31739.0,5682.4,3.33,344.14
139,easy,12,10:42:52,10:42:56,10:43:14,COMPLETED,25649.0,313.0,4.13,22.78
105,medium,14,10:42:24,10:42:25,10:43:27,COMPLETED,30943.0,1034.6,1.14,63.09
126,medium,14,10:27:06,10:27:09,10:44:03,COMPLETED,33189.0,16915.8,3.09,1017.96
111,easy,11,10:43:35,10:43:39,10:44:16,COMPLETED,30218.0,616.3,4.36,41.23
133,easy,12,10:43:55,10:43:57,10:44:40,COMPLETED,28872.0,717.8,2.78,45.74
144,medium,13,10:41:57,10:42:00,10:44:59,COMPLETED,24606.0,2983.4,3.22,182.12
122,medium,14,10:41:29,10:41:29,10:47:38,COMPLETED,24427.0,6148.1,0.41,369.20
59,hard,15,09:01:00,09:01:03,10:48:39,COMPLETED,34602.0,107590.7,3.89,6459.32
92,hard,15,09:41:25,09:41:27,10:49:22,COMPLETED,34881.0,67916.4,2.17,4077.12
135,easy,11,10:55:06,10:55:11,10:55:23,COMPLETED,28733.0,210.9,5.02,17.38
137,easy,12,10:55:53,10:55:54,10:56:06,COMPLETED,19468.0,207.0,1.45,13.76
129,medium,14,10:53:05,10:53:08,10:56:31,COMPLETED,32977.0,3392.0,3.01,206.38
127,easy,12,10:56:07,10:56:12,10:57:02,COMPLETED,31860.0,822.6,5.90,55.15
118,medium,13,10:55:22,10:55:23,10:58:34,COMPLETED,30228.0,3180.5,1.38,192.10
120,easy,11,10:59:09,10:59:10,10:59:29,COMPLETED,26429.0,309.0,1.84,20.26
106,medium,14,10:38:06,10:38:11,11:01:01,COMPLETED,35027.0,22825.5,5.66,1375.06
