task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,hard,15,08:06:01,08:06:06,08:10:38,COMPLETED,31529.0,4546.9,5.61,277.42
3,hard,15,08:10:55,08:10:57,08:23:16,COMPLETED,35721.49285514334,12328.6,2.47,741.83
6,hard,15,08:11:57,08:23:23,08:33:08,COMPLETED,37100.0,9758.6,686.22,1271.38
11,hard,15,08:23:28,08:33:14,08:37:57,COMPLETED,30867.0,4727.0,586.76,869.97
2,medium,14,08:27:52,08:38:04,08:42:12,COMPLETED,36961.0,4157.5,612.41,860.96
14,medium,13,08:30:09,08:42:19,08:43:21,COMPLETED,32294.0,1037.3,730.91,792.88
9,medium,14,08:34:35,08:43:28,08:45:16,COMPLETED,24553.0,1802.2,533.17,641.00
13,easy,11,08:38:44,08:45:22,08:46:20,COMPLETED,30566.97608098349,970.8,398.32,456.38
10,medium,14,08:42:18,08:46:26,08:48:38,COMPLETED,39808.0,2206.6,248.59,380.51
1,easy,11,08:45:47,08:48:45,08:49:06,COMPLETED,35148.69927761855,366.7,178.02,199.82
8,medium,14,08:46:43,08:49:13,08:53:01,COMPLETED,30579.0,3819.3,150.04,378.63
4,medium,14,08:48:12,08:53:08,08:57:02,COMPLETED,33374.0,3917.2,296.22,530.95
12,easy,11,08:48:59,08:57:09,08:58:06,COMPLETED,22259.40584378911,960.8,490.28,547.65
7,easy,11,08:56:41,08:58:12,08:58:40,COMPLETED,20926.492191684833,462.2,91.95,119.39
0,hard,15,08:57:07,08:58:46,09:01:00,COMPLETED,35160.0,2236.0,99.71,233.51
15,easy,11,09:01:00,09:01:06,09:01:22,COMPLETED,35222.888005682384,266.9,6.90,22.71
23,easy,11,09:09:53,09:09:53,09:10:45,COMPLETED,32082.932622440472,858.3,0.90,52.21
17,easy,12,09:12:49,09:12:51,09:14:07,COMPLETED,25283.0,1278.7,2.61,78.97
21,hard,15,09:20:52,09:20:57,09:29:36,COMPLETED,32776.0,8674.3,5.00,524.38
24,hard,15,09:27:50,09:29:43,09:35:02,COMPLETED,32186.0,5329.6,113.50,432.92
19,medium,14,09:33:17,09:35:09,09:37:39,COMPLETED,30619.0,2509.3,112.30,262.20
29,hard,15,09:33:55,09:37:45,09:43:05,COMPLETED,26963.0,5351.4,230.89,550.92
18,hard,15,09:42:12,09:43:13,09:47:53,COMPLETED,29273.511192918162,4688.4,61.02,341.96
20,hard,15,09:42:33,09:48:00,09:51:01,COMPLETED,37079.0,3022.0,327.35,508.32
28,hard,15,09:43:03,09:51:07,09:57:53,COMPLETED,32494.246060172994,6778.2,484.69,890.84
25,easy,12,09:43:24,09:58:00,09:59:23,COMPLETED,32539.155667554933,1392.9,876.42,959.76
22,hard,15,09:45:10,09:59:30,10:21:07,COMPLETED,43798.0,21624.5,860.01,2157.12
16,easy,12,09:45:34,10:21:13,10:22:23,COMPLETED,35590.420677634305,1176.6,2139.51,2209.89
26,medium,13,09:46:12,10:22:30,10:23:47,COMPLETED,26675.0,1300.8,2178.13,2255.77
27,medium,14,09:46:39,10:23:54,10:26:19,COMPLETED,29618.0,2426.1,2235.20,2380.47
36,medium,14,10:15:28,10:26:25,10:28:31,COMPLETED,31100.0,2101.8,657.79,783.59
41,easy,12,10:29:31,10:29:31,10:30:50,COMPLETED,31145.0,1316.5,1.00,79.26
38,medium,14,10:29:47,10:30:57,10:33:46,COMPLETED,30253.0,2835.4,70.03,239.82
32,easy,11,10:35:51,10:35:53,10:36:56,COMPLETED,21287.0,1061.9,2.35,65.86
31,easy,12,10:37:56,10:37:57,10:39:04,COMPLETED,27416.0,1120.1,1.18,68.04
35,medium,13,10:38:55,10:39:10,10:41:33,COMPLETED,38400.0,2402.6,15.42,158.80
30,easy,11,10:39:50,10:41:40,10:42:35,COMPLETED,31154.198329759744,918.6,110.61,165.39
33,easy,11,10:40:20,10:42:41,10:43:00,COMPLETED,29318.522193599467,316.2,141.76,160.33
40,medium,14,10:40:28,10:43:06,10:45:15,COMPLETED,29455.0,2144.7,158.77,287.14
42,easy,11,10:42:23,10:45:21,10:45:42,COMPLETED,27477.672104512378,361.4,178.47,199.94
39,easy,11,10:43:26,10:45:49,10:46:42,COMPLETED,28312.0,894.2,143.18,196.65
44,medium,13,10:47:22,10:47:24,10:48:30,COMPLETED,15610.0,1095.5,2.91,68.39
37,hard,15,10:48:14,10:48:36,10:52:38,COMPLETED,34495.0,4042.5,22.66,264.08
34,medium,14,10:49:06,10:52:45,10:55:42,COMPLETED,29869.0,2957.4,219.25,396.39
43,easy,11,10:51:04,10:55:48,10:56:52,COMPLETED,23582.0,1071.0,284.73,348.79
51,hard,15,11:00:40,11:00:41,11:03:51,COMPLETED,30307.0,3191.4,1.35,191.83
45,medium,13,11:02:58,11:03:58,11:06:46,COMPLETED,36127.0,2799.0,60.87,228.55
46,easy,12,11:09:23,11:09:23,11:10:45,COMPLETED,30798.0,1370.3,0.06,82.05
47,medium,13,11:09:55,11:10:51,11:11:57,COMPLETED,26520.127008145828,1114.9,56.30,122.35
48,easy,12,11:10:36,11:12:04,11:12:35,COMPLETED,28968.613053508223,516.9,88.23,119.03
54,easy,11,11:13:49,11:13:53,11:14:59,COMPLETED,28021.0,1106.3,4.48,70.33
49,medium,14,11:19:05,11:19:06,11:23:44,COMPLETED,22735.0,4645.3,1.31,279.31
50,hard,15,11:22:18,11:23:51,11:28:13,COMPLETED,37654.0,4392.2,93.08,355.51
59,medium,14,11:22:22,11:28:20,11:31:52,COMPLETED,26925.85587278011,3542.9,358.65,570.92
53,medium,13,11:24:00,11:31:59,11:33:46,COMPLETED,33021.0,1799.2,479.26,586.93
52,medium,13,11:36:08,11:36:11,11:38:52,COMPLETED,26192.0,2693.0,3.43,164.76
55,easy,12,11:43:30,11:43:35,11:45:03,COMPLETED,36227.0,1475.0,5.49,93.78
57,easy,12,11:45:39,11:45:40,11:46:32,COMPLETED,34812.0,874.5,1.06,53.32
56,medium,14,11:51:22,11:51:27,11:54:15,COMPLETED,25785.0,2812.4,5.06,173.27
58,hard,15,11:53:07,11:54:21,12:03:25,COMPLETED,31017.0,9073.7,74.83,618.17
72,medium,13,12:02:52,12:03:32,12:05:04,COMPLETED,24945.0,1554.0,40.29,132.77
60,medium,13,12:05:30,12:05:35,12:06:25,COMPLETED,32415.0,843.3,5.63,55.91
68,medium,14,12:20:37,12:20:39,12:23:22,COMPLETED,31102.0,2720.7,2.65,165.24
74,medium,13,12:21:15,12:23:28,12:25:35,COMPLETED,41251.0,2109.0,133.93,260.10
71,easy,12,12:23:31,12:25:41,12:26:42,COMPLETED,27749.019436665098,1025.3,130.49,191.20
62,medium,14,12:23:38,12:26:49,12:28:55,COMPLETED,31577.0,2107.4,191.05,317.12
70,medium,13,12:24:59,12:29:01,12:31:13,COMPLETED,25499.0,2203.3,242.52,374.35
67,hard,15,12:25:56,12:31:19,12:34:33,COMPLETED,30642.280204888535,3237.2,323.75,517.41
61,easy,12,12:43:01,12:43:04,12:44:15,COMPLETED,23943.0,1187.2,3.88,74.89
