task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
23,easy,12,08:00:27,08:00:30,08:01:25,COMPLETED,25385.0,922.3,3.14,58.44
5,easy,11,08:00:35,08:00:37,08:01:25,COMPLETED,19947.0,807.7,2.05,50.44
24,easy,11,08:00:58,08:01:01,08:01:25,COMPLETED,25184.0,404.9,3.26,27.44
6,easy,12,08:02:42,08:02:43,08:03:01,COMPLETED,27324.0,303.1,1.72,19.89
55,easy,11,08:03:27,08:03:32,08:04:15,COMPLETED,23815.0,717.4,5.02,48.04
50,easy,12,08:03:54,08:03:56,08:04:15,COMPLETED,30938.0,304.0,2.86,21.04
58,easy,11,08:06:27,08:06:27,08:06:33,COMPLETED,29894.0,101.5,0.65,6.72
2,easy,12,08:07:29,08:07:33,08:07:52,COMPLETED,35223.0,302.5,4.96,23.09
35,easy,11,08:08:34,08:08:34,08:08:52,COMPLETED,38541.0,303.3,0.28,18.46
4,easy,12,08:11:04,08:11:05,08:11:47,COMPLETED,29370.0,705.7,1.27,43.58
48,easy,12,08:13:56,08:14:00,08:14:36,COMPLETED,32700.0,606.9,4.30,40.67
47,easy,11,08:15:18,08:15:18,08:15:31,COMPLETED,27716.0,203.3,0.99,13.16
61,hard,15,08:09:10,08:09:10,08:15:55,COMPLETED,33037.0,6746.8,0.56,405.35
25,medium,14,08:13:59,08:14:00,08:16:25,COMPLETED,28480.0,2423.9,1.30,146.73
65,medium,13,08:16:10,08:16:13,08:17:02,COMPLETED,33739.0,809.8,3.51,52.04
37,easy,12,08:17:55,08:17:56,08:19:39,COMPLETED,32585.0,1718.9,1.55,104.66
21,medium,14,08:16:56,08:17:02,08:20:40,COMPLETED,30073.0,3637.3,6.04,224.24
69,medium,13,08:19:18,08:19:21,08:22:17,COMPLETED,30553.0,2929.7,3.44,179.18
33,easy,12,08:23:40,08:23:41,08:25:13,COMPLETED,31590.0,1522.8,1.88,93.17
13,easy,12,08:26:01,08:26:01,08:26:38,COMPLETED,31350.0,609.8,0.73,37.26
66,medium,14,08:18:24,08:18:26,08:26:56,COMPLETED,29428.0,8493.7,2.91,512.48
39,easy,11,08:27:02,08:27:02,08:27:14,COMPLETED,22622.0,206.7,0.59,12.84
0,easy,11,08:27:09,08:27:14,08:27:57,COMPLETED,24979.0,712.7,5.84,48.53
64,easy,12,08:20:41,08:20:46,08:28:27,COMPLETED,36925.0,7693.2,5.32,466.88
52,easy,11,08:29:45,08:29:46,08:29:53,COMPLETED,24938.0,102.5,1.89,8.02
16,medium,14,08:29:45,08:29:46,08:31:11,COMPLETED,29614.0,1414.6,1.89,86.73
68,easy,12,08:33:13,08:33:18,08:34:01,COMPLETED,31112.0,708.7,5.73,48.21
17,medium,13,08:33:31,08:33:36,08:34:01,COMPLETED,27754.0,405.4,5.95,30.21
9,easy,12,08:36:31,08:36:32,08:37:21,COMPLETED,20296.0,814.8,1.63,50.29
1,easy,11,08:37:48,08:37:51,08:38:10,COMPLETED,26550.0,305.9,3.98,22.24
36,easy,11,08:38:22,08:38:22,08:38:34,COMPLETED,29425.0,207.7,0.58,12.92
12,easy,12,08:38:14,08:38:16,08:39:05,COMPLETED,30877.0,819.1,2.37,51.42
67,easy,12,08:38:06,08:38:10,08:40:06,COMPLETED,27788.0,1937.7,4.24,120.32
57,easy,11,08:40:04,08:40:06,08:41:07,COMPLETED,32746.0,1016.8,2.32,63.28
7,easy,11,08:42:01,08:42:01,08:42:56,COMPLETED,35488.0,911.5,0.82,55.45
59,easy,11,08:44:13,08:44:15,08:44:39,COMPLETED,32389.0,406.3,2.36,26.68
15,easy,11,08:45:19,08:45:22,08:45:46,COMPLETED,24591.0,407.8,3.15,27.56
40,medium,13,08:45:21,08:45:22,08:46:04,COMPLETED,28313.0,711.1,1.15,43.80
43,easy,11,08:46:22,08:46:23,08:46:29,COMPLETED,25770.0,103.1,1.02,7.14
22,hard,15,08:14:23,08:14:24,08:47:11,COMPLETED,26004.0,32787.4,1.54,1968.75
34,medium,13,08:43:33,08:43:38,08:48:25,COMPLETED,27111.0,4777.6,5.94,292.50
60,medium,13,08:47:28,08:47:30,08:48:43,COMPLETED,27644.0,1234.1,2.06,75.99
32,easy,11,08:48:14,08:48:19,08:49:02,COMPLETED,24127.0,720.3,5.29,48.43
53,hard,15,08:05:05,08:05:09,08:50:15,COMPLETED,36874.0,45111.0,4.24,2710.88
41,easy,11,08:50:25,08:50:28,08:50:52,COMPLETED,29879.0,411.1,3.18,27.73
44,medium,13,08:47:40,08:47:42,08:51:05,COMPLETED,28808.0,3380.6,2.26,205.01
63,easy,11,08:51:33,08:51:35,08:51:41,COMPLETED,25997.0,106.2,2.61,8.86
18,medium,14,08:45:36,08:45:40,08:51:48,COMPLETED,35579.0,6127.5,4.44,372.03
42,easy,11,08:51:20,08:51:23,08:51:54,COMPLETED,34785.0,513.6,3.41,34.16
31,medium,14,08:46:42,08:46:47,08:52:06,COMPLETED,26765.0,5317.4,5.36,324.32
19,hard,15,08:28:36,08:28:40,08:52:12,COMPLETED,31552.0,23541.0,4.02,1416.46
62,medium,14,08:48:19,08:48:19,08:55:45,COMPLETED,35780.0,7433.8,0.29,446.31
30,easy,11,08:55:58,08:56:03,08:56:09,COMPLETED,27688.0,103.2,5.57,11.69
10,easy,12,08:56:40,08:56:40,08:56:52,COMPLETED,30507.0,209.1,0.09,12.52
46,easy,12,08:53:14,08:53:19,08:56:58,COMPLETED,33474.0,3657.5,5.30,224.69
54,hard,15,08:47:46,08:47:48,08:57:23,COMPLETED,24736.0,9577.2,2.49,577.04
38,medium,13,08:53:09,08:53:13,08:59:25,COMPLETED,35483.0,6206.2,4.18,376.46
8,medium,14,08:37:37,08:37:39,08:59:37,COMPLETED,32240.0,21967.0,2.73,1320.73
3,medium,14,08:57:48,08:57:53,09:00:02,COMPLETED,35275.0,2142.6,5.65,134.11
14,medium,14,08:43:28,08:43:32,09:01:15,COMPLETED,29704.0,17712.9,4.83,1067.41
11,easy,12,08:58:06,08:58:12,09:01:15,COMPLETED,28466.0,3061.1,6.01,189.41
56,medium,13,08:56:43,08:56:46,09:01:46,COMPLETED,33597.0,4999.1,3.28,303.17
125,easy,12,09:01:30,09:01:33,09:02:16,COMPLETED,29875.0,714.0,3.90,46.65
135,easy,12,09:01:11,09:01:15,09:02:22,COMPLETED,26395.0,1124.0,4.41,71.78
86,easy,11,09:03:00,09:03:05,09:03:53,COMPLETED,33227.0,810.3,5.39,53.96
89,easy,12,09:04:29,09:04:30,09:04:48,COMPLETED,29176.0,306.3,1.35,19.67
83,medium,13,09:05:18,09:05:19,09:06:13,COMPLETED,22823.0,912.0,1.03,55.69
124,easy,12,09:06:30,09:06:31,09:06:50,COMPLETED,28753.0,305.7,1.92,20.20
51,hard,15,08:37:16,08:37:21,09:07:32,COMPLETED,34586.0,30190.9,5.29,1816.73
77,medium,14,09:04:37,09:04:42,09:09:34,COMPLETED,27603.0,4865.6,5.53,297.42
108,easy,11,09:09:51,09:09:52,09:10:10,COMPLETED,25193.0,307.1,1.67,19.99
74,easy,11,09:10:51,09:10:53,09:11:24,COMPLETED,31172.0,511.9,2.88,33.48
129,easy,11,09:11:21,09:11:24,09:11:30,COMPLETED,20268.0,104.2,3.48,9.63
111,easy,12,09:13:13,09:13:14,09:13:26,COMPLETED,28451.0,208.1,1.63,13.99
112,medium,13,09:12:02,09:12:07,09:14:46,COMPLETED,31488.0,2653.9,5.27,164.37
132,easy,12,09:14:44,09:14:46,09:15:35,COMPLETED,28503.0,815.2,2.37,51.24
96,medium,14,09:14:37,09:14:40,09:15:59,COMPLETED,28893.0,1324.1,3.24,82.61
138,easy,11,09:20:19,09:20:22,09:20:34,COMPLETED,28945.0,206.1,3.05,15.32
20,medium,14,08:50:52,08:50:52,09:21:29,COMPLETED,33258.0,30612.0,0.73,1837.41
80,easy,12,09:20:54,09:20:58,09:21:29,COMPLETED,23493.0,511.9,4.75,35.41
105,hard,15,09:13:05,09:13:08,09:22:18,COMPLETED,24316.0,9165.2,3.42,553.27
73,medium,14,09:20:53,09:20:58,09:23:55,COMPLETED,27267.0,2954.9,5.75,182.96
123,medium,13,09:09:16,09:09:16,09:25:03,COMPLETED,29415.0,15788.8,0.15,947.28
115,medium,14,09:10:12,09:10:17,09:25:03,COMPLETED,27919.0,14773.2,5.13,891.28
98,hard,15,09:00:27,09:00:32,09:25:15,COMPLETED,28070.0,24721.5,5.56,1488.77
104,hard,15,09:17:41,09:17:43,09:25:15,COMPLETED,34769.0,7547.7,2.06,454.77
114,easy,11,09:25:00,09:25:03,09:25:15,COMPLETED,22653.0,211.7,3.28,15.77
131,medium,14,09:17:50,09:17:55,09:25:28,COMPLETED,31106.0,7550.5,5.28,458.25
78,easy,12,09:25:20,09:25:22,09:25:40,COMPLETED,34540.0,308.0,2.03,20.43
82,easy,11,09:26:28,09:26:29,09:26:41,COMPLETED,24195.0,206.2,1.25,13.55
49,hard,15,08:52:03,08:52:06,09:27:30,COMPLETED,28720.0,35400.3,3.32,2127.30
92,easy,12,09:28:44,09:28:49,09:29:07,COMPLETED,29788.0,308.0,5.38,23.77
121,easy,11,09:28:58,09:29:01,09:29:07,COMPLETED,24729.0,104.3,3.60,9.77
85,easy,12,09:27:44,09:27:48,09:29:26,COMPLETED,31444.0,1626.4,4.56,102.08
119,medium,14,09:18:02,09:18:07,09:29:44,COMPLETED,35365.0,11614.4,5.52,702.33
109,easy,12,09:30:08,09:30:08,09:31:39,COMPLETED,30991.0,1520.8,0.66,91.83
79,medium,13,09:25:45,09:25:46,09:33:54,COMPLETED,41570.0,8128.2,1.54,489.17
128,easy,12,09:35:40,09:35:44,09:36:08,COMPLETED,25456.0,411.0,4.10,28.69
76,easy,12,09:35:55,09:35:56,09:36:14,COMPLETED,22617.0,306.6,1.48,19.80
116,medium,13,09:35:31,09:35:31,09:36:26,COMPLETED,27198.0,920.1,0.88,55.97
127,medium,13,09:32:11,09:32:16,09:37:21,COMPLETED,28207.0,5094.9,5.37,310.95
117,hard,15,09:07:17,09:07:20,09:38:16,COMPLETED,28879.0,30941.2,3.55,1859.98
136,medium,14,09:36:22,09:36:26,09:38:29,COMPLETED,34406.0,2037.2,4.97,127.15
28,hard,15,08:06:16,08:06:21,09:40:36,COMPLETED,41276.0,94256.1,5.58,5660.90
102,medium,13,09:39:16,09:39:17,09:40:49,COMPLETED,40777.0,1524.3,1.81,93.19
84,easy,11,09:40:37,09:40:43,09:40:55,COMPLETED,20207.0,205.8,6.05,18.31
120,medium,13,09:40:32,09:40:36,09:41:50,COMPLETED,26689.0,1220.3,4.90,78.05
97,easy,11,09:42:11,09:42:14,09:42:32,COMPLETED,26061.0,305.6,3.34,21.61
70,easy,12,09:44:04,09:44:04,09:44:22,COMPLETED,18573.0,308.7,0.06,18.51
110,easy,11,09:45:12,09:45:17,09:45:23,COMPLETED,25176.0,105.8,5.41,11.66
101,easy,12,09:46:31,09:46:36,09:48:14,COMPLETED,27616.0,1631.5,5.66,103.42
106,easy,12,09:47:40,09:47:43,09:49:15,COMPLETED,31043.0,1531.1,3.79,95.58
71,medium,14,09:39:07,09:39:11,09:49:27,COMPLETED,29330.0,10268.9,4.70,620.76
103,easy,12,09:50:02,09:50:04,09:50:22,COMPLETED,25987.0,306.1,2.24,20.54
