task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
14,easy,12,08:00:34,08:00:36,08:01:18,COMPLETED,25152.0,709.3,2.12,44.67
20,easy,12,08:02:05,08:02:06,08:02:12,COMPLETED,27264.0,101.3,1.77,7.83
10,easy,11,08:10:14,08:10:14,08:10:56,COMPLETED,30418.0,705.5,0.39,42.70
4,easy,11,08:10:20,08:10:20,08:10:56,COMPLETED,27411.0,604.7,0.45,36.70
26,medium,14,08:02:20,08:02:24,08:11:20,COMPLETED,27720.0,8933.0,4.88,540.84
1,easy,12,08:10:45,08:10:50,08:12:27,COMPLETED,24601.0,1608.8,5.62,102.14
5,easy,12,08:14:33,08:14:33,08:15:22,COMPLETED,29678.0,806.4,0.71,49.08
15,easy,12,08:14:59,08:15:03,08:15:28,COMPLETED,26810.0,404.1,4.91,29.13
16,medium,13,08:12:53,08:12:57,08:15:40,COMPLETED,28378.0,2718.4,4.22,167.32
2,easy,11,08:15:31,08:15:34,08:15:46,COMPLETED,18543.0,202.7,3.20,15.36
18,easy,11,08:16:11,08:16:16,08:16:22,COMPLETED,23600.0,102.9,5.43,11.59
0,easy,12,08:17:23,08:17:28,08:17:52,COMPLETED,26904.0,402.0,5.78,29.89
9,easy,11,08:17:58,08:17:58,08:18:11,COMPLETED,29281.0,201.4,0.92,13.00
12,easy,11,08:29:13,08:29:18,08:29:48,COMPLETED,35253.0,503.0,5.72,35.89
23,easy,11,08:33:29,08:33:31,08:33:49,COMPLETED,34534.0,305.4,2.56,20.86
25,easy,12,08:33:39,08:33:43,08:35:50,COMPLETED,29464.0,2113.6,4.72,131.51
28,easy,12,08:38:24,08:38:27,08:39:27,COMPLETED,28970.0,1007.3,3.12,63.53
7,medium,13,08:44:32,08:44:35,08:46:00,COMPLETED,29152.0,1416.5,3.11,88.05
22,easy,12,08:42:09,08:42:10,08:46:12,COMPLETED,36751.0,4032.3,1.30,243.19
19,hard,15,08:24:25,08:24:29,08:49:01,COMPLETED,34577.0,24535.9,4.71,1476.84
6,easy,11,08:52:14,08:52:15,08:52:33,COMPLETED,30044.0,304.1,1.15,19.37
13,easy,11,08:52:21,08:52:21,08:52:33,COMPLETED,26138.0,202.7,0.25,12.37
29,medium,13,08:45:23,08:45:23,08:53:27,COMPLETED,33487.0,8067.5,0.64,484.68
21,easy,11,08:53:33,08:53:33,08:53:51,COMPLETED,30340.0,302.7,0.72,18.86
27,easy,12,08:56:44,08:56:46,08:57:41,COMPLETED,27735.0,910.3,2.93,57.50
3,medium,13,08:56:55,08:56:59,08:58:42,COMPLETED,33711.0,1716.7,4.11,107.08
8,medium,14,08:55:02,08:55:04,09:00:48,COMPLETED,28924.0,5747.2,2.20,346.98
24,medium,14,08:40:46,08:40:51,09:01:19,COMPLETED,34268.0,20457.8,5.91,1233.26
33,easy,11,09:01:19,09:01:19,09:01:31,COMPLETED,20702.0,204.3,0.26,12.48
