task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
4,medium,13,08:04:58,08:05:00,08:07:24,COMPLETED,27566.0,2406.3,2.56,146.00
2,hard,15,08:05:24,08:07:30,08:09:44,COMPLETED,26142.0,2230.4,126.96,260.43
8,medium,13,08:15:10,08:15:15,08:16:57,COMPLETED,32117.0,1708.5,5.32,107.56
19,medium,13,08:19:33,08:19:34,08:21:45,COMPLETED,25499.0,2199.8,1.07,132.12
17,medium,14,08:20:34,08:21:52,08:25:42,COMPLETED,26727.0,3852.1,78.10,308.26
12,medium,14,08:23:21,08:25:49,08:28:01,COMPLETED,32537.755907919513,2212.9,148.27,280.72
1,medium,13,08:26:28,08:28:08,08:29:43,COMPLETED,26238.2408126475,1592.8,100.07,195.37
10,medium,14,08:28:58,08:29:49,08:31:55,COMPLETED,24742.0,2112.5,51.66,177.45
7,hard,15,08:34:16,08:34:20,08:42:05,COMPLETED,32861.0,7750.0,4.74,469.28
11,medium,13,08:35:42,08:42:11,08:44:17,COMPLETED,24195.0,2108.8,389.76,515.46
18,medium,13,08:37:55,08:44:24,08:45:35,COMPLETED,31548.0,1194.5,389.33,460.53
14,hard,15,08:38:37,08:45:42,08:49:26,COMPLETED,31513.0,3745.7,425.02,649.39
6,easy,12,08:39:45,08:49:32,08:50:55,COMPLETED,26881.0,1377.9,587.79,670.05
13,easy,12,08:40:56,08:51:01,08:51:54,COMPLETED,22637.06348064173,890.5,605.49,658.65
16,medium,13,08:43:33,08:52:00,08:53:06,COMPLETED,21713.0,1096.8,507.95,573.50
5,hard,15,08:44:21,08:53:12,09:05:59,COMPLETED,35841.0,12783.2,531.78,1298.14
3,hard,15,08:44:30,09:06:05,09:10:37,COMPLETED,29897.0,4543.3,1295.80,1567.26
9,hard,15,08:48:04,09:10:44,09:14:59,COMPLETED,26690.0,4257.6,1360.44,1615.43
15,medium,14,08:49:01,09:15:05,09:17:23,COMPLETED,27434.0,2305.4,1564.92,1702.94
0,easy,11,08:54:00,09:17:30,09:18:15,COMPLETED,22034.4011365454,760.9,1410.27,1455.65
24,easy,11,09:03:42,09:18:21,09:18:43,COMPLETED,28570.28944589153,365.9,879.95,901.73
39,medium,14,09:08:28,09:18:49,09:20:56,COMPLETED,26221.0,2118.1,621.93,748.70
37,medium,13,09:11:02,09:21:03,09:22:50,COMPLETED,35187.0,1799.5,601.05,708.54
30,medium,13,09:14:41,09:22:57,09:23:56,COMPLETED,31432.34028927295,1008.7,496.05,555.50
26,medium,13,09:17:40,09:24:03,09:25:56,COMPLETED,33922.0,1880.6,383.60,496.19
25,hard,15,09:20:51,09:26:02,09:32:29,COMPLETED,33760.0,6450.6,311.47,698.17
33,hard,15,09:23:11,09:32:35,09:40:03,COMPLETED,45190.0,7467.9,564.53,1012.25
29,hard,15,09:25:45,09:40:09,09:47:48,COMPLETED,35306.0,7657.4,864.63,1323.50
