task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,easy,12,08:05:24,08:05:24,08:06:58,COMPLETED,21874.0,1577.0,0.80,94.57
9,easy,12,08:20:19,08:20:24,08:21:17,COMPLETED,28159.0,882.0,5.79,58.48
4,easy,11,08:22:34,08:22:35,08:23:39,COMPLETED,21806.0,1078.8,1.84,65.97
6,medium,14,08:27:11,08:27:11,08:30:35,COMPLETED,27775.0,3419.2,0.01,204.85
5,easy,12,08:29:27,08:30:42,08:31:40,COMPLETED,29702.0,975.2,75.19,133.46
2,medium,13,08:37:18,08:37:23,08:38:45,COMPLETED,27158.0,1382.8,5.21,87.91
3,medium,13,08:40:30,08:40:34,08:42:33,COMPLETED,32372.0,1994.1,4.36,123.74
7,hard,15,08:44:44,08:44:46,08:51:48,COMPLETED,27771.983382455124,7045.7,2.23,424.60
1,medium,14,08:46:53,08:51:54,08:55:19,COMPLETED,36482.0,3414.8,302.00,506.58
0,medium,13,08:48:53,08:55:25,08:58:13,COMPLETED,30434.0,2803.1,392.90,560.79
12,medium,13,09:04:28,09:04:32,09:07:23,COMPLETED,30477.0,2851.8,4.80,175.66
10,medium,13,09:08:41,09:08:42,09:10:54,COMPLETED,31200.0,2221.0,1.04,133.43
19,medium,14,09:09:52,09:11:01,09:13:04,COMPLETED,22786.0,2068.1,69.34,192.47
15,medium,13,09:15:41,09:15:41,09:18:24,COMPLETED,28970.0,2716.3,0.75,163.43
16,easy,12,09:16:17,09:18:30,09:19:34,COMPLETED,25540.0,1074.2,133.76,197.96
13,hard,15,09:18:20,09:19:41,09:33:21,COMPLETED,39913.0,13685.9,81.24,901.21
17,easy,12,09:21:15,09:33:28,09:34:42,COMPLETED,29479.0,1239.1,733.43,807.51
11,easy,12,09:41:26,09:41:31,09:42:47,COMPLETED,31704.0,1271.5,5.49,81.56
18,easy,11,09:47:58,09:48:00,09:49:10,COMPLETED,22542.768359169124,1172.8,2.27,72.44
14,hard,15,09:48:52,09:49:16,09:54:24,COMPLETED,33887.0,5142.3,24.66,332.85
29,easy,12,10:03:32,10:03:32,10:04:48,COMPLETED,27187.0,1276.8,0.17,76.43
23,easy,12,10:07:10,10:07:13,10:08:23,COMPLETED,32142.0,1181.4,3.02,73.66
25,easy,11,10:09:56,10:10:00,10:11:09,COMPLETED,30512.194742443437,1169.1,4.10,73.54
22,medium,13,10:14:37,10:14:40,10:16:39,COMPLETED,23971.0,1987.2,3.66,122.48
27,easy,12,10:18:38,10:18:40,10:20:02,COMPLETED,27348.83409153463,1382.1,2.09,84.35
26,easy,12,10:21:04,10:21:09,10:22:20,COMPLETED,38519.0,1196.1,5.17,76.21
20,easy,11,10:33:17,10:33:22,10:34:28,COMPLETED,30130.59102385437,1109.2,5.08,71.03
24,easy,11,10:38:13,10:38:17,10:39:26,COMPLETED,20357.967065239616,1158.0,4.07,73.37
28,easy,11,10:40:53,10:40:56,10:41:54,COMPLETED,24622.292767082094,962.5,3.70,61.26
21,easy,12,10:57:36,10:57:37,10:58:55,COMPLETED,28057.21935755224,1297.0,1.98,79.13
31,medium,14,11:06:31,11:06:32,11:09:23,COMPLETED,26519.626894110923,2860.0,1.56,172.24
35,easy,12,11:15:18,11:15:18,11:16:41,COMPLETED,26554.0,1381.3,0.81,83.47
36,easy,12,11:23:28,11:23:30,11:24:44,COMPLETED,30268.0,1236.6,2.47,76.46
32,easy,11,11:26:50,11:26:50,11:27:49,COMPLETED,28433.0,981.0,0.88,59.55
33,easy,11,11:31:23,11:31:26,11:32:23,COMPLETED,29917.226281656178,972.9,3.17,60.94
37,easy,11,11:36:27,11:36:31,11:37:28,COMPLETED,26420.951614398688,969.8,4.01,62.00
39,medium,13,11:43:51,11:43:53,11:45:49,COMPLETED,30457.0,1945.0,2.87,118.75
34,easy,11,11:50:43,11:50:45,11:51:54,COMPLETED,27427.82685598434,1168.8,2.04,71.55
38,easy,11,11:52:05,11:52:07,11:52:22,COMPLETED,21332.538919390023,260.8,2.22,17.61
30,easy,12,11:56:55,11:56:59,11:58:11,COMPLETED,30359.0,1201.3,4.46,76.28
46,medium,13,12:00:46,12:00:47,12:03:29,COMPLETED,33066.0,2696.2,1.79,163.15
44,hard,15,12:01:07,12:03:35,12:09:45,COMPLETED,26388.0,6168.9,148.59,518.13
45,easy,12,12:12:28,12:12:28,12:14:03,COMPLETED,31355.0,1587.4,0.03,95.04
43,easy,12,12:13:58,12:14:09,12:14:49,COMPLETED,22945.664382020474,677.3,11.30,51.72
40,easy,11,12:22:39,12:22:44,12:23:42,COMPLETED,26767.27130591424,963.1,5.88,63.45
42,easy,11,12:24:48,12:24:48,12:25:34,COMPLETED,26352.672241678032,762.2,0.77,46.31
49,hard,15,12:25:32,12:25:40,12:35:01,COMPLETED,36994.84450160319,9355.2,8.53,569.48
41,medium,14,12:40:40,12:40:44,12:43:32,COMPLETED,25809.0,2820.3,4.41,172.71
47,medium,13,12:47:44,12:47:46,12:49:50,COMPLETED,22943.0,2089.4,2.05,126.95
48,medium,14,12:57:47,12:57:52,13:00:40,COMPLETED,32068.0,2812.1,5.31,173.73
53,medium,13,13:19:32,13:19:36,13:21:29,COMPLETED,31333.82935288726,1884.5,4.88,117.66
51,easy,12,13:26:00,13:26:00,13:27:07,COMPLETED,24375.0,1130.3,0.38,67.77
54,easy,11,13:32:36,13:32:38,13:33:42,COMPLETED,31164.38295268736,1060.9,2.83,66.29
56,easy,11,13:33:15,13:33:48,13:34:04,COMPLETED,26766.267846800318,268.8,33.51,49.45
57,medium,13,13:37:07,13:37:10,13:40:01,COMPLETED,32951.0,2843.4,3.98,174.33
59,easy,12,13:38:07,13:40:07,13:41:18,COMPLETED,29980.0,1191.9,120.61,191.44
52,easy,12,13:38:38,13:41:25,13:41:56,COMPLETED,30517.0,531.1,167.17,198.33
55,easy,12,13:41:46,13:42:03,13:42:37,COMPLETED,28918.692105764756,588.8,17.08,51.65
50,medium,14,13:48:46,13:48:51,13:51:48,COMPLETED,32917.0,2971.5,5.06,182.40
58,medium,14,13:56:43,13:56:43,14:00:07,COMPLETED,38702.0,3414.9,0.89,204.84
64,medium,14,14:03:58,14:04:03,14:07:40,COMPLETED,31377.0,3617.7,5.26,222.02
60,hard,15,14:06:01,14:07:46,14:13:11,COMPLETED,27706.517858338557,5441.2,105.35,430.91
67,easy,11,14:09:49,14:13:18,14:14:19,COMPLETED,24299.736699697103,1021.0,209.85,270.49
65,medium,13,14:15:53,14:15:56,14:18:43,COMPLETED,37937.07539859674,2789.8,3.29,170.42
63,easy,12,14:16:54,14:18:49,14:19:47,COMPLETED,33690.0,972.5,115.70,173.83
69,medium,13,14:34:17,14:34:19,14:35:48,COMPLETED,26270.0,1501.5,2.38,91.63
68,easy,12,14:41:45,14:41:50,14:42:56,COMPLETED,31839.469016591593,1101.6,5.20,71.09
62,hard,15,14:47:20,14:47:20,14:51:05,COMPLETED,34364.0,3768.5,0.70,225.76
61,hard,15,14:50:01,14:51:12,14:55:59,COMPLETED,33501.0,4787.6,71.85,358.51
66,easy,11,14:54:59,14:56:06,14:57:03,COMPLETED,18326.406812169054,965.8,67.14,124.90
76,medium,13,15:00:39,15:00:40,15:02:00,COMPLETED,32337.0,1338.5,1.49,81.55
75,easy,11,15:07:28,15:07:31,15:08:28,COMPLETED,30375.0,964.2,3.37,60.97
78,easy,12,15:10:01,15:10:05,15:11:04,COMPLETED,26535.5905486552,988.4,4.38,63.01
72,hard,15,15:14:08,15:14:11,15:19:37,COMPLETED,31583.0,5446.2,3.05,329.26
79,medium,14,15:31:40,15:31:45,15:35:21,COMPLETED,26185.0,3612.3,5.09,221.53
70,easy,12,15:33:52,15:35:27,15:36:38,COMPLETED,31435.0,1174.7,95.85,166.11
73,easy,12,15:35:32,15:36:44,15:37:25,COMPLETED,34318.0,682.6,72.36,113.08
74,easy,11,15:36:33,15:37:31,15:37:58,COMPLETED,26410.751866037037,460.9,58.34,85.81
71,easy,11,15:40:29,15:40:29,15:41:21,COMPLETED,21492.0,864.9,0.39,52.07
77,easy,11,15:47:10,15:47:15,15:48:28,COMPLETED,21455.665657057907,1215.1,5.85,78.42
84,medium,13,16:05:46,16:05:48,16:08:36,COMPLETED,23426.0,2814.1,2.55,170.58
87,medium,13,16:12:13,16:12:13,16:14:43,COMPLETED,25686.598043819224,2493.0,0.84,150.16
82,medium,13,16:15:07,16:15:07,16:17:18,COMPLETED,31560.0,2189.1,0.48,131.53
86,easy,11,16:22:04,16:22:07,16:23:10,COMPLETED,35645.98770932937,1065.2,3.28,66.98
80,medium,14,16:23:43,16:23:47,16:27:20,COMPLETED,24289.398964678163,3555.4,4.28,217.30
89,medium,14,16:28:16,16:28:20,16:31:02,COMPLETED,28276.0,2709.8,4.72,166.49
85,easy,12,16:34:54,16:34:57,16:36:02,COMPLETED,34420.0,1083.0,3.77,68.06
81,medium,14,16:43:49,16:43:51,16:46:39,COMPLETED,32609.0,2805.6,2.50,170.48
83,medium,13,16:44:52,16:46:45,16:48:51,COMPLETED,32532.0,2100.6,113.86,239.06
88,easy,12,16:56:04,16:56:04,16:57:11,COMPLETED,20453.0,1129.6,0.59,67.56
