task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:01:10,08:01:12,08:02:18,COMPLETED,26630.0,1110.7,2.20,68.80
6,easy,12,08:02:25,08:02:30,08:03:01,COMPLETED,26797.0,502.6,5.89,36.03
14,easy,11,08:05:42,08:05:43,08:05:49,COMPLETED,23604.0,101.3,1.29,7.36
11,easy,11,08:12:01,08:12:02,08:12:14,COMPLETED,25150.0,202.6,1.17,13.32
13,medium,13,08:10:58,08:11:01,08:12:20,COMPLETED,32220.0,1308.4,3.87,82.36
19,easy,11,08:13:00,08:13:02,08:13:20,COMPLETED,36328.0,301.6,2.48,20.57
15,medium,13,08:15:28,08:15:32,08:17:51,COMPLETED,39084.0,2308.9,4.79,143.31
10,medium,13,08:18:41,08:18:45,08:20:40,COMPLETED,34308.0,1910.6,4.54,119.15
5,easy,11,08:21:35,08:21:40,08:21:46,COMPLETED,27678.0,101.5,5.43,11.50
16,medium,13,08:17:42,08:17:45,08:25:17,COMPLETED,38871.0,7537.9,3.21,455.50
17,easy,12,08:28:09,08:28:12,08:28:42,COMPLETED,26704.0,503.5,3.18,33.37
7,medium,13,08:30:45,08:30:48,08:31:37,COMPLETED,29966.0,807.0,3.89,52.29
1,hard,15,08:24:38,08:24:41,08:41:59,COMPLETED,30042.0,17305.2,3.30,1041.59
2,medium,14,08:29:55,08:30:00,08:42:05,COMPLETED,30311.0,12084.0,5.66,730.66
9,medium,13,08:40:45,08:40:46,08:45:49,COMPLETED,25998.0,5040.5,1.96,304.36
4,medium,13,08:40:17,08:40:22,08:48:32,COMPLETED,34016.0,8161.7,5.72,495.40
24,medium,13,09:00:43,09:00:48,09:02:13,COMPLETED,28444.0,1410.8,5.47,90.09
39,medium,13,09:01:13,09:01:18,09:03:19,COMPLETED,26510.0,2014.1,5.69,126.51
35,easy,11,09:04:58,09:05:02,09:05:14,COMPLETED,28586.0,202.3,4.08,16.19
34,easy,12,09:10:29,09:10:33,09:10:46,COMPLETED,27694.0,203.9,4.99,17.20
37,easy,11,09:16:45,09:16:48,09:16:54,COMPLETED,25602.0,102.1,3.30,9.39
33,easy,12,09:15:49,09:15:53,09:17:24,COMPLETED,27920.0,1511.8,4.94,95.59
0,hard,15,08:17:41,08:17:45,09:19:55,COMPLETED,35070.0,62178.5,4.21,3734.91
23,medium,13,09:17:42,09:17:42,09:20:20,COMPLETED,28618.0,2621.6,0.78,158.05
25,easy,12,09:27:56,09:27:58,09:28:58,COMPLETED,21086.0,1007.4,2.34,62.76
3,hard,15,08:31:28,08:31:31,09:34:24,COMPLETED,28024.0,62894.2,3.21,3776.84
26,easy,11,09:36:54,09:36:55,09:37:07,COMPLETED,31864.0,203.2,1.81,13.96
