task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
27,medium,14,08:03:01,08:03:06,08:04:48,COMPLETED,29353.0,1725.3,5.35,107.46
29,medium,13,08:05:18,08:05:19,08:07:56,COMPLETED,33637.0,2612.7,1.94,158.45
22,easy,12,08:05:24,08:08:02,08:08:31,COMPLETED,27216.0,480.7,158.74,187.21
21,medium,13,08:05:36,08:08:37,08:10:01,COMPLETED,27425.36684614635,1409.8,181.60,265.93
0,medium,13,08:05:38,08:10:08,08:11:55,COMPLETED,35900.0,1795.2,270.22,377.50
1,medium,14,08:07:09,08:12:01,08:14:08,COMPLETED,30960.0,2113.0,292.95,419.43
13,medium,13,08:08:05,08:14:14,08:15:01,COMPLETED,33909.0,789.9,369.76,416.40
16,easy,12,08:08:07,08:15:08,08:16:01,COMPLETED,27672.298720397343,895.5,421.18,474.15
11,easy,11,08:08:10,08:16:07,08:16:20,COMPLETED,31148.239149307312,220.1,477.95,490.79
33,easy,11,08:10:35,08:16:27,08:16:48,COMPLETED,36929.01827446517,365.0,352.19,373.74
17,easy,11,08:11:51,08:16:55,08:17:10,COMPLETED,34552.10899561932,261.7,304.11,319.57
18,medium,14,08:15:18,08:17:16,08:21:31,COMPLETED,39551.0,4248.7,118.84,373.24
7,medium,14,08:15:41,08:21:37,08:26:21,COMPLETED,37251.0,4727.8,356.79,640.15
5,easy,11,08:17:28,08:26:27,08:27:32,COMPLETED,25875.285732315446,1096.0,539.48,604.65
23,easy,12,08:22:51,08:27:39,08:28:25,COMPLETED,30241.0,780.1,288.28,334.44
12,easy,11,08:24:10,08:28:32,08:28:44,COMPLETED,23414.246628905534,217.7,262.13,274.80
3,medium,13,08:26:53,08:28:51,08:31:02,COMPLETED,31942.0,2204.0,118.22,249.64
8,easy,11,08:28:31,08:31:09,08:32:07,COMPLETED,27291.967041086413,968.8,158.50,216.42
2,medium,14,08:30:14,08:32:13,08:34:19,COMPLETED,28567.0,2107.5,119.65,245.79
14,hard,15,08:31:23,08:34:26,08:41:22,COMPLETED,31484.0,6939.5,183.12,599.14
28,medium,13,08:31:23,08:41:28,08:42:51,COMPLETED,24470.0,1393.2,605.52,688.85
25,medium,14,08:37:16,08:42:58,08:45:03,COMPLETED,26967.0,2111.7,342.13,468.00
26,easy,11,08:37:26,08:45:10,08:45:56,COMPLETED,30457.800000781313,772.5,464.87,510.76
9,medium,13,08:37:39,08:46:03,08:47:32,COMPLETED,26702.0,1488.0,504.25,593.26
30,easy,11,08:38:23,08:47:38,08:47:53,COMPLETED,22507.013078842585,260.5,555.55,570.99
4,medium,14,08:39:40,08:48:00,08:50:42,COMPLETED,37719.0,2709.4,500.20,662.46
24,hard,15,08:40:05,08:50:48,08:59:15,COMPLETED,29345.0,8457.2,643.79,1150.87
31,easy,12,08:42:31,08:59:22,09:00:20,COMPLETED,23910.0,978.9,1011.25,1069.67
34,easy,12,08:47:01,09:00:27,09:01:31,COMPLETED,40114.0,1077.0,806.00,870.41
15,medium,13,08:48:20,09:01:37,09:02:36,COMPLETED,32194.0,990.2,797.65,856.79
19,easy,12,08:48:56,09:02:43,09:03:35,COMPLETED,21120.0,877.3,827.08,879.51
20,easy,12,08:49:31,09:03:41,09:04:28,COMPLETED,24950.773991938753,775.7,850.75,897.06
32,easy,12,08:53:06,09:04:34,09:05:02,COMPLETED,32373.70119469857,473.2,688.32,716.48
10,medium,13,08:55:46,09:05:08,09:06:26,COMPLETED,31297.0,1312.2,562.73,640.14
6,medium,13,08:58:54,09:06:33,09:08:45,COMPLETED,34760.0,2214.2,459.51,591.55
48,medium,14,09:02:36,09:08:52,09:11:34,COMPLETED,35186.0,2717.7,376.40,538.97
39,medium,14,09:03:06,09:11:41,09:14:29,COMPLETED,34512.0,2815.5,515.50,683.99
40,hard,15,09:04:58,09:14:36,09:18:44,COMPLETED,32987.0,4151.8,578.45,826.53
58,easy,12,09:05:37,09:18:51,09:19:46,COMPLETED,29636.0,923.1,794.59,849.14
43,medium,14,09:09:03,09:19:53,09:22:07,COMPLETED,33287.0,2247.9,650.01,784.58
59,easy,12,09:11:52,09:22:13,09:23:17,COMPLETED,25811.16765340571,1073.5,621.91,685.98
67,easy,11,09:13:59,09:23:24,09:23:46,COMPLETED,22957.415463994766,365.5,565.34,587.05
65,easy,11,09:15:57,09:23:52,09:24:07,COMPLETED,23892.55226608154,259.4,475.30,490.68
41,medium,14,09:16:05,09:24:13,09:26:26,COMPLETED,31562.0,2217.5,488.88,621.63
60,hard,15,09:16:07,09:26:32,09:41:26,COMPLETED,40671.96498298843,14915.8,625.96,1519.77
61,hard,15,09:19:03,09:41:33,09:45:19,COMPLETED,32362.263105452566,3770.5,1350.95,1576.58
57,easy,11,09:20:25,09:45:26,09:46:23,COMPLETED,25274.602391324548,960.2,1501.21,1558.63
63,easy,12,09:21:44,09:46:29,09:47:10,COMPLETED,34065.0,677.7,1485.85,1526.29
50,hard,15,09:22:29,09:47:16,09:49:35,COMPLETED,27023.0,2325.6,1487.53,1626.55
53,easy,11,09:24:37,09:49:42,09:50:39,COMPLETED,31731.694088546472,963.5,1505.10,1562.71
38,easy,12,09:25:05,09:50:45,09:51:32,COMPLETED,35195.0,774.8,1540.93,1587.18
45,medium,13,09:25:09,09:51:38,09:53:31,COMPLETED,28360.0,1892.6,1589.44,1702.64
47,hard,15,09:26:10,09:53:38,09:56:57,COMPLETED,38514.0,3339.9,1648.02,1847.34
52,medium,14,09:29:08,09:57:04,10:03:53,COMPLETED,39802.0,6828.2,1676.45,2085.67
62,hard,15,09:29:30,10:04:00,10:08:56,COMPLETED,30969.0,4940.7,2070.17,2366.25
64,medium,14,09:30:19,10:09:02,10:12:14,COMPLETED,37403.0,3205.5,2323.64,2515.63
36,medium,14,09:31:16,10:12:20,10:14:57,COMPLETED,31375.0,2605.7,2464.99,2621.01
54,easy,12,09:34:55,10:15:03,10:16:07,COMPLETED,23332.0,1086.7,2408.35,2472.83
42,easy,12,09:37:19,10:16:14,10:16:45,COMPLETED,26242.9587570534,523.8,2335.59,2366.64
55,medium,14,09:38:38,10:16:52,10:18:59,COMPLETED,26773.0,2141.8,2294.06,2421.58
66,medium,14,09:42:53,10:19:06,10:23:03,COMPLETED,31453.92379563409,3951.1,2173.71,2410.43
51,easy,11,09:49:53,10:23:09,10:23:56,COMPLETED,26411.409354365882,773.7,1996.80,2043.04
46,easy,12,09:50:28,10:24:02,10:25:00,COMPLETED,38484.71568939109,979.7,2014.25,2072.81
37,hard,15,09:51:50,10:25:07,10:28:08,COMPLETED,25889.65131722842,3035.8,1997.06,2178.20
49,easy,12,09:53:16,10:28:15,10:28:56,COMPLETED,28250.0,695.9,2099.25,2140.68
69,medium,14,09:53:40,10:29:03,10:30:54,COMPLETED,28319.0,1877.9,2123.04,2234.80
56,easy,11,09:53:57,10:31:01,10:31:56,COMPLETED,22351.53672799725,917.0,2224.76,2279.19
44,medium,13,09:54:46,10:32:02,10:33:09,COMPLETED,25791.0,1110.4,2236.82,2303.17
68,hard,15,09:55:23,10:33:15,10:40:18,COMPLETED,27664.0,7055.7,2272.47,2695.14
35,medium,13,09:59:14,10:40:24,10:42:40,COMPLETED,29699.0,2261.0,2470.86,2606.25
84,medium,13,10:01:30,10:42:46,10:43:48,COMPLETED,27575.50693067337,1045.8,2476.54,2538.61
91,easy,11,10:02:36,10:43:55,10:44:28,COMPLETED,36735.75859358291,560.1,2479.32,2512.70
101,hard,15,10:07:07,10:44:34,10:51:13,COMPLETED,26676.28004345841,6646.1,2247.99,2646.40
104,medium,14,10:09:33,10:51:19,10:54:19,COMPLETED,25893.0,3018.0,2506.77,2686.98
89,easy,12,10:11:16,10:54:26,10:55:33,COMPLETED,26380.0,1121.0,2590.89,2657.76
80,easy,12,10:11:19,10:55:40,10:56:04,COMPLETED,29455.523245725166,418.0,2661.19,2685.62
98,easy,11,10:11:41,10:56:11,10:56:28,COMPLETED,30037.277877412776,285.8,2670.31,2687.26
92,medium,14,10:13:31,10:56:34,10:58:40,COMPLETED,30638.0,2100.5,2583.48,2709.20
71,easy,12,10:16:39,10:58:46,11:00:21,COMPLETED,26898.1807208509,1587.3,2527.54,2622.56
87,medium,14,10:19:34,11:00:27,11:02:33,COMPLETED,32308.0,2113.1,2453.80,2579.94
79,medium,13,10:22:16,11:02:40,11:04:03,COMPLETED,31778.0,1386.5,2424.62,2507.53
82,easy,12,10:25:41,11:04:09,11:04:44,COMPLETED,26811.007239221308,583.7,2308.83,2343.63
93,easy,12,10:26:03,11:04:50,11:05:31,COMPLETED,34172.628030087086,686.5,2327.88,2368.72
86,easy,11,10:28:32,11:05:38,11:05:53,COMPLETED,34667.0,265.2,2226.09,2241.62
103,medium,14,10:28:45,11:06:00,11:08:17,COMPLETED,29325.0,2301.9,2235.03,2372.83
90,medium,14,10:35:04,11:08:24,11:10:30,COMPLETED,29152.0,2106.8,2000.17,2126.22
96,medium,14,10:35:56,11:10:36,11:13:43,COMPLETED,32139.0,3122.8,2080.60,2267.65
94,medium,13,10:39:36,11:13:49,11:15:50,COMPLETED,24892.0,2008.1,2053.99,2174.18
97,easy,11,10:40:34,11:15:56,11:16:42,COMPLETED,28347.0,767.3,2122.49,2168.32
102,easy,12,10:42:57,11:16:48,11:18:05,COMPLETED,25659.0,1285.6,2031.55,2108.02
100,hard,15,10:43:45,11:18:11,11:25:28,COMPLETED,39354.0,7293.1,2066.73,2503.97
81,easy,12,10:44:23,11:25:35,11:26:46,COMPLETED,21769.0,1184.4,2472.35,2543.03
88,easy,11,10:46:00,11:26:52,11:27:14,COMPLETED,19489.5336769273,368.0,2452.45,2474.32
77,medium,13,10:46:05,11:27:20,11:29:19,COMPLETED,27432.0,2003.5,2475.55,2594.92
99,easy,12,10:47:36,11:29:26,11:30:04,COMPLETED,22326.152916312436,632.5,2510.80,2548.37
72,medium,14,10:48:16,11:30:10,11:34:23,COMPLETED,32283.13695240474,4230.0,2514.78,2767.67
83,easy,12,10:50:50,11:34:30,11:35:43,COMPLETED,24693.0,1215.5,2620.62,2693.31
70,hard,15,10:51:08,11:35:49,11:41:21,COMPLETED,29459.0,5546.0,2681.58,3013.70
76,easy,12,10:51:45,11:41:28,11:42:51,COMPLETED,26956.0,1404.0,2983.36,3066.85
75,medium,13,10:51:50,11:42:58,11:44:45,COMPLETED,31349.0,1802.6,3068.65,3175.93
78,easy,11,10:52:18,11:44:52,11:45:39,COMPLETED,25307.29320037181,779.9,3154.85,3201.46
74,medium,14,10:53:01,11:45:45,11:47:59,COMPLETED,29469.0,2243.6,3164.66,3298.84
85,easy,11,10:53:01,11:48:06,11:48:39,COMPLETED,26645.0,562.2,3305.31,3338.75
73,hard,15,10:54:28,11:48:46,11:57:26,COMPLETED,37730.0,8687.5,3258.07,3778.97
95,easy,12,10:55:56,11:57:33,11:58:39,COMPLETED,29815.420463319653,1099.4,3697.34,3763.08
135,easy,11,11:03:29,11:58:45,11:59:06,COMPLETED,29705.0,361.2,3316.34,3337.83
120,medium,13,11:05:30,11:59:13,12:01:12,COMPLETED,26361.283362197417,1989.3,3223.04,3342.11
117,medium,14,11:07:14,12:01:18,12:04:19,COMPLETED,24714.0,3029.7,3244.42,3425.27
113,easy,11,11:08:36,12:04:26,12:05:01,COMPLETED,22811.578956384947,605.7,3350.24,3385.88
138,medium,14,11:11:23,12:05:08,12:07:27,COMPLETED,28044.0,2338.0,3225.63,3364.97
116,medium,14,11:11:26,12:07:34,12:10:20,COMPLETED,35566.0,2759.5,3368.96,3534.04
132,easy,12,11:12:28,12:10:26,12:11:55,COMPLETED,20867.0,1486.7,3478.56,3567.54
128,easy,12,11:14:27,12:12:01,12:12:35,COMPLETED,24573.942574020642,572.9,3454.78,3488.93
112,medium,13,11:14:49,12:12:42,12:14:59,COMPLETED,28203.0,2301.4,3473.18,3610.89
137,easy,12,11:15:57,12:15:06,12:15:41,COMPLETED,31395.2826204026,593.2,3549.29,3584.59
121,easy,11,11:17:22,12:15:47,12:16:15,COMPLETED,34710.60689748384,466.1,3505.92,3533.70
114,hard,15,11:17:38,12:16:21,12:20:17,COMPLETED,31211.0,3924.4,3523.90,3759.01
124,medium,14,11:20:04,12:20:23,12:22:29,COMPLETED,31775.0,2113.7,3619.39,3745.29
122,medium,13,11:20:15,12:22:36,12:24:20,COMPLETED,29204.0,1736.6,3741.26,3845.20
108,easy,12,11:20:48,12:24:26,12:25:19,COMPLETED,29507.0,883.7,3818.48,3871.25
131,easy,11,11:22:35,12:25:25,12:25:47,COMPLETED,26269.93862336338,373.5,3770.52,3792.63
106,hard,15,11:24:01,12:25:53,12:33:57,COMPLETED,38040.0,8060.5,3712.96,4196.11
105,hard,15,11:24:29,12:34:03,12:48:56,COMPLETED,35960.0,14886.9,4174.61,5067.45
123,easy,12,11:28:57,12:49:02,12:50:07,COMPLETED,28421.0,1076.3,4805.85,4870.18
111,medium,13,11:36:51,12:50:13,12:51:06,COMPLETED,30086.61089625042,890.8,4402.46,4455.58
110,easy,11,11:41:16,12:51:12,12:51:29,COMPLETED,22082.912287083775,275.5,4196.93,4213.16
119,easy,12,11:43:29,12:51:35,12:52:11,COMPLETED,27334.0,600.0,4086.48,4122.24
129,easy,11,11:43:39,12:52:17,12:52:39,COMPLETED,20704.74754362079,364.3,4118.50,4140.00
109,easy,11,11:44:14,12:52:45,12:53:02,COMPLETED,25420.030579725943,297.8,4111.40,4128.89
134,medium,14,11:45:05,12:53:09,12:55:16,COMPLETED,26992.0,2143.3,4084.30,4211.97
133,easy,12,11:45:06,12:55:23,12:56:22,COMPLETED,33299.0,981.4,4217.94,4276.16
130,hard,15,11:45:51,12:56:28,13:10:37,COMPLETED,32312.0,14147.5,4237.87,5086.37
107,medium,13,11:50:16,13:10:43,13:12:54,COMPLETED,25712.0,2191.4,4827.74,4958.97
125,hard,15,11:50:49,13:13:01,13:17:09,COMPLETED,29410.43336883368,4147.2,4932.25,5180.73
139,medium,14,11:52:37,13:17:16,13:19:59,COMPLETED,22668.0,2744.4,5079.11,5242.80
126,easy,11,11:54:17,13:20:06,13:20:42,COMPLETED,25514.3611421462,603.8,5149.80,5185.51
136,medium,13,11:55:11,13:20:49,13:21:56,COMPLETED,25914.0,1132.5,5138.07,5205.24
118,easy,12,11:55:40,13:22:03,13:22:37,COMPLETED,24883.0,575.7,5183.07,5217.39
127,easy,12,11:57:38,13:22:43,13:23:30,COMPLETED,28810.21817224553,781.8,5105.63,5152.31
115,medium,13,11:57:42,13:23:36,13:25:42,COMPLETED,33016.0,2099.3,5154.57,5280.27
148,hard,15,12:02:14,13:25:48,13:48:13,COMPLETED,40753.0,22423.3,5014.55,6359.60
154,easy,11,12:04:10,13:48:19,13:49:23,COMPLETED,25832.46892037791,1059.8,6249.97,6313.37
166,hard,15,12:07:14,13:49:29,13:56:07,COMPLETED,33086.0,6654.5,6135.59,6533.80
160,medium,14,12:09:17,13:56:14,13:59:00,COMPLETED,31307.0,2768.1,6417.90,6583.68
173,hard,15,12:09:50,13:59:07,14:02:00,COMPLETED,28224.0,2889.5,6557.01,6730.01
143,medium,14,12:10:19,14:02:06,14:04:48,COMPLETED,31780.0,2709.8,6707.41,6869.44
151,easy,11,12:11:16,14:04:55,14:05:47,COMPLETED,23669.0,873.5,6819.03,6871.21
156,medium,14,12:11:55,14:05:53,14:08:42,COMPLETED,28319.0,2839.4,6838.47,7007.85
152,easy,12,12:16:03,14:08:49,14:09:27,COMPLETED,26042.990241971456,640.8,6766.87,6804.92
164,easy,12,12:16:32,14:09:34,14:10:23,COMPLETED,33684.0,824.7,6782.35,6831.19
170,easy,12,12:20:04,14:10:29,14:10:54,COMPLETED,29213.776562337607,424.8,6625.88,6650.73
162,hard,15,12:21:45,14:11:01,14:18:23,COMPLETED,36659.0,7391.3,6556.41,6998.86
149,medium,13,12:21:53,14:18:30,14:20:27,COMPLETED,22275.0,1953.6,6997.93,7114.24
155,medium,13,12:23:53,14:20:34,14:22:18,COMPLETED,34092.0,1749.4,7001.19,7105.69
141,hard,15,12:26:05,14:22:25,14:25:20,COMPLETED,29781.0,2935.6,6980.18,7155.94
172,easy,11,12:29:23,14:25:27,14:26:13,COMPLETED,36525.0,775.9,6964.35,7010.63
168,easy,11,12:30:02,14:26:19,14:26:41,COMPLETED,31743.700767980397,362.4,6977.92,6999.49
147,medium,13,12:33:42,14:26:47,14:28:22,COMPLETED,31217.0,1586.9,6785.69,6880.65
153,medium,13,12:34:07,14:28:28,14:30:34,COMPLETED,38089.65046691493,2094.8,6861.93,6987.37
146,medium,14,12:34:54,14:30:40,14:32:48,COMPLETED,32004.0,2144.7,6946.64,7074.99
161,easy,12,12:35:08,14:32:55,14:33:47,COMPLETED,24538.0,877.4,7067.35,7119.78
140,medium,14,12:36:12,14:33:54,14:39:56,COMPLETED,35359.57698074753,6058.9,7062.02,7424.59
159,easy,12,12:36:58,14:40:03,14:41:20,COMPLETED,26699.84186921135,1295.4,7385.59,7462.66
174,medium,14,12:38:31,14:41:27,14:43:56,COMPLETED,35967.0,2494.2,7376.35,7525.71
