task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
106,easy,11,08:01:05,08:01:07,08:01:31,COMPLETED,29652.0,405.0,2.40,26.65
155,easy,12,08:00:34,08:00:36,08:02:01,COMPLETED,23467.0,1430.5,2.17,87.99
40,easy,12,08:01:36,08:01:37,08:02:26,COMPLETED,28302.0,808.9,1.74,50.24
26,easy,11,08:03:11,08:03:14,08:03:26,COMPLETED,29553.0,204.0,3.65,15.86
73,medium,13,08:02:36,08:02:38,08:03:51,COMPLETED,27450.0,1211.9,2.36,75.06
91,easy,12,08:00:47,08:00:49,08:04:39,COMPLETED,34476.0,3835.7,2.23,232.37
151,medium,13,08:03:12,08:03:14,08:04:57,COMPLETED,34218.0,1713.5,2.65,105.48
8,medium,13,08:02:57,08:03:02,08:05:51,COMPLETED,37437.0,2820.9,5.52,174.76
60,easy,12,08:06:52,08:06:52,08:07:16,COMPLETED,25740.0,404.5,0.26,24.48
124,medium,13,08:06:32,08:06:34,08:07:28,COMPLETED,24453.0,910.2,2.06,56.60
84,easy,11,08:08:39,08:08:41,08:08:53,COMPLETED,25499.0,207.1,2.31,14.67
158,easy,11,08:08:42,08:08:47,08:08:53,COMPLETED,30472.0,104.9,5.48,11.67
160,easy,11,08:09:32,08:09:36,08:09:42,COMPLETED,20407.0,103.8,4.15,10.31
63,medium,13,08:06:33,08:06:34,08:10:18,COMPLETED,35038.0,3745.2,1.06,225.76
140,medium,13,08:03:16,08:03:20,08:10:30,COMPLETED,29940.0,7169.9,4.77,434.94
116,medium,14,08:07:26,08:07:28,08:11:01,COMPLETED,26661.0,3545.8,2.60,215.32
148,easy,12,08:10:42,08:10:43,08:11:31,COMPLETED,28746.0,810.3,1.09,49.58
110,easy,11,08:11:57,08:12:02,08:12:08,COMPLETED,29328.0,103.8,5.06,11.23
164,easy,11,08:12:25,08:12:26,08:12:38,COMPLETED,24450.0,203.6,1.47,13.69
80,easy,12,08:11:48,08:11:49,08:12:50,COMPLETED,36761.0,1019.4,1.84,62.95
58,easy,12,08:12:30,08:12:32,08:12:50,COMPLETED,25399.0,307.8,2.59,20.95
76,medium,13,08:11:30,08:11:31,08:13:15,COMPLETED,35111.0,1730.8,1.58,105.37
139,easy,11,08:13:01,08:13:03,08:13:15,COMPLETED,29932.0,205.3,2.17,14.37
75,medium,14,08:06:20,08:06:21,08:13:27,COMPLETED,27921.0,7095.1,1.96,427.62
57,medium,14,08:12:39,08:12:44,08:13:46,COMPLETED,24645.0,1024.7,5.76,67.00
79,easy,12,08:13:08,08:13:09,08:13:46,COMPLETED,33759.0,617.4,1.26,38.00
126,easy,12,08:13:37,08:13:39,08:13:52,COMPLETED,27956.0,210.4,2.82,15.39
1,easy,11,08:13:20,08:13:21,08:13:58,COMPLETED,30779.0,616.7,1.53,38.50
47,easy,11,08:14:04,08:14:04,08:14:10,COMPLETED,25146.0,102.1,0.57,6.66
49,medium,13,08:12:25,08:12:26,08:15:59,COMPLETED,36558.0,3558.9,1.47,214.92
134,easy,11,08:16:18,08:16:18,08:16:24,COMPLETED,27862.0,103.7,0.29,6.43
70,medium,14,08:13:40,08:13:46,08:16:48,COMPLETED,25070.0,3046.1,6.00,188.75
169,medium,13,08:14:54,08:14:59,08:16:54,COMPLETED,30761.0,1928.9,5.14,120.84
137,easy,12,08:15:39,08:15:41,08:17:00,COMPLETED,25806.0,1321.6,2.66,81.91
66,medium,13,08:15:56,08:15:59,08:17:13,COMPLETED,31011.0,1219.6,3.92,77.05
86,easy,11,08:17:21,08:17:25,08:17:37,COMPLETED,25343.0,203.7,4.19,16.36
28,easy,11,08:18:59,08:19:02,08:19:14,COMPLETED,23860.0,204.3,3.19,15.36
111,easy,11,08:19:14,08:19:14,08:19:38,COMPLETED,29059.0,409.7,0.36,24.84
95,medium,14,08:16:02,08:16:06,08:20:52,COMPLETED,30871.0,4769.7,4.08,290.14
114,easy,11,08:20:49,08:20:52,08:21:10,COMPLETED,25606.0,306.6,3.14,21.48
62,easy,12,08:20:50,08:20:52,08:21:28,COMPLETED,34889.0,609.7,2.14,38.71
88,medium,14,08:13:41,08:13:46,08:21:34,COMPLETED,35333.0,7812.1,5.00,473.79
36,medium,13,08:06:10,08:06:15,08:22:17,COMPLETED,36128.0,16023.0,5.87,967.24
29,medium,14,08:22:50,08:22:53,08:24:01,COMPLETED,31711.0,1123.8,3.73,71.06
24,easy,11,08:24:17,08:24:19,08:24:31,COMPLETED,26964.0,207.1,2.38,14.74
102,medium,13,08:22:57,08:22:59,08:25:08,COMPLETED,29284.0,2144.8,2.84,131.42
108,easy,11,08:25:32,08:25:32,08:25:45,COMPLETED,26600.0,207.1,0.89,13.19
141,easy,11,08:25:32,08:25:32,08:25:51,COMPLETED,26063.0,308.3,0.89,19.35
168,easy,11,08:25:42,08:25:45,08:25:57,COMPLETED,28766.0,206.1,3.19,15.47
