task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:01:10,08:01:12,08:03:18,COMPLETED,26630.0,2122.2,2.17,128.60
6,easy,12,08:02:25,08:03:25,08:04:11,COMPLETED,26797.585197040433,777.9,60.53,106.96
11,hard,15,08:02:33,08:04:18,08:08:25,COMPLETED,35062.593495741545,4143.8,105.22,352.67
14,easy,12,08:05:44,08:08:32,08:09:31,COMPLETED,23736.0,981.6,168.89,227.41
19,medium,13,08:07:13,08:09:37,08:10:31,COMPLETED,26567.0,902.8,144.81,198.69
13,easy,11,08:07:47,08:10:38,08:10:54,COMPLETED,29380.481899072503,283.8,171.00,187.83
29,hard,15,08:10:49,08:11:01,08:16:20,COMPLETED,38049.56568678569,5344.4,12.06,331.69
15,medium,13,08:10:51,08:16:27,08:18:12,COMPLETED,31749.0,1742.2,336.76,441.03
21,medium,13,08:17:09,08:18:18,08:19:25,COMPLETED,31658.0,1133.7,69.31,136.96
0,hard,15,08:17:41,08:19:32,08:25:23,COMPLETED,35070.0,5851.1,111.36,462.05
10,hard,15,08:18:41,08:25:29,08:31:07,COMPLETED,27850.0,5654.4,408.46,746.62
5,easy,11,08:21:35,08:31:14,08:32:16,COMPLETED,27678.656477249602,1026.1,579.76,641.14
1,hard,15,08:24:38,08:32:22,08:35:05,COMPLETED,30042.0,2722.5,464.35,627.31
18,hard,15,08:24:52,08:35:11,08:42:56,COMPLETED,31321.235886370203,7761.5,619.72,1084.30
23,hard,15,08:25:43,08:43:03,08:45:59,COMPLETED,38866.0,2933.1,1040.45,1216.08
24,easy,12,08:27:56,08:46:05,08:47:15,COMPLETED,21086.0,1172.8,1089.46,1159.59
2,medium,14,08:29:55,08:47:21,08:49:45,COMPLETED,30311.0,2413.5,1046.86,1190.65
26,easy,12,08:30:30,08:49:52,08:50:59,COMPLETED,25084.0,1123.9,1162.70,1229.88
7,medium,13,08:30:45,08:51:06,08:52:05,COMPLETED,29966.0,996.5,1221.16,1280.10
3,hard,15,08:31:28,08:52:11,08:56:34,COMPLETED,28024.0,4379.4,1243.99,1506.38
25,medium,13,08:36:54,08:56:40,08:58:46,COMPLETED,35338.0,2096.1,1186.78,1312.29
28,medium,13,08:39:31,08:58:52,09:01:03,COMPLETED,31415.0,2190.8,1161.57,1292.76
4,medium,13,08:40:17,09:01:10,09:03:16,COMPLETED,34016.0,2115.9,1253.05,1379.16
9,medium,13,08:40:45,09:03:23,09:05:30,COMPLETED,25998.0,2132.9,1358.04,1485.62
12,hard,15,08:42:29,09:05:37,09:10:50,COMPLETED,36881.0,5233.0,1388.05,1701.67
27,medium,13,08:43:42,09:10:57,09:12:38,COMPLETED,24466.988468569674,1687.6,1635.05,1736.03
17,hard,15,08:47:25,09:12:44,09:20:05,COMPLETED,25978.306950403632,7367.6,1519.33,1960.88
16,medium,13,08:48:35,09:20:12,09:22:47,COMPLETED,29021.0,2591.0,1897.41,2052.57
