task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
4,easy,11,08:10:20,08:10:25,08:11:08,COMPLETED,27411.0,710.2,5.46,48.05
1,easy,12,08:10:45,08:10:49,08:12:32,COMPLETED,24601.0,1707.9,4.93,107.39
2,easy,11,08:15:31,08:15:33,08:15:51,COMPLETED,18543.0,303.4,2.02,20.19
5,easy,12,08:14:33,08:14:38,08:15:57,COMPLETED,29678.0,1309.7,5.71,84.27
0,easy,12,08:17:23,08:17:27,08:17:51,COMPLETED,26904.0,403.4,4.50,28.69
9,easy,11,08:17:58,08:18:03,08:18:15,COMPLETED,29281.0,201.4,5.75,17.82
7,medium,13,08:44:32,08:44:36,08:45:54,COMPLETED,29152.0,1304.6,4.49,82.76
6,easy,11,08:52:14,08:52:19,08:52:37,COMPLETED,30044.0,301.6,5.47,23.56
3,medium,13,08:56:55,08:56:56,08:58:44,COMPLETED,33711.0,1807.9,1.19,109.64
14,easy,12,09:00:34,09:00:39,09:00:51,COMPLETED,25152.0,202.1,5.06,17.16
8,medium,14,08:55:02,08:55:07,09:00:57,COMPLETED,28924.0,5823.8,5.83,355.23
10,easy,11,09:10:14,09:10:16,09:10:46,COMPLETED,30418.0,502.8,2.23,32.37
15,easy,12,09:14:59,09:14:59,09:15:23,COMPLETED,26810.0,403.1,0.24,24.39
16,medium,13,09:12:53,09:12:58,09:15:47,COMPLETED,28378.0,2814.1,5.70,174.54
18,easy,11,09:16:11,09:16:11,09:16:17,COMPLETED,23600.0,101.3,0.60,6.68
12,easy,11,09:29:13,09:29:13,09:29:49,COMPLETED,35253.0,603.6,0.45,36.64
19,hard,15,09:24:25,09:24:30,09:48:36,COMPLETED,34577.0,24091.5,5.54,1451.01
13,easy,11,09:52:21,09:52:25,09:52:37,COMPLETED,26138.0,201.9,4.08,16.17
20,easy,12,10:02:05,10:02:09,10:02:15,COMPLETED,27264.0,102.6,4.73,10.87
17,hard,15,09:46:24,09:46:29,10:05:52,COMPLETED,29179.0,19396.6,5.14,1168.93
26,medium,14,10:02:20,10:02:21,10:11:18,COMPLETED,27720.0,8942.3,1.92,538.44
11,hard,15,09:40:15,09:40:15,10:17:55,COMPLETED,34025.0,37668.0,0.61,2260.68
23,easy,11,10:33:29,10:33:33,10:33:51,COMPLETED,34534.0,304.8,4.35,22.62
25,easy,12,10:33:39,10:33:39,10:35:46,COMPLETED,29464.0,2109.5,0.47,127.04
28,easy,12,10:38:24,10:38:28,10:39:28,COMPLETED,28970.0,1003.7,4.30,64.52
22,easy,12,10:42:09,10:42:10,10:45:35,COMPLETED,36751.0,3414.7,1.96,206.83
29,medium,13,10:45:23,10:45:23,10:53:25,COMPLETED,33487.0,8034.8,0.73,482.80
21,easy,11,10:53:33,10:53:37,10:53:49,COMPLETED,30340.0,202.1,4.86,16.95
27,easy,12,10:56:44,10:56:44,10:57:39,COMPLETED,27735.0,907.3,0.65,55.06
24,medium,14,10:40:46,10:40:46,11:01:09,COMPLETED,34268.0,20386.1,0.66,1223.81
33,easy,11,11:01:19,11:01:21,11:01:33,COMPLETED,20702.0,201.5,2.85,14.93
31,easy,11,11:09:56,11:09:58,11:10:10,COMPLETED,31866.0,201.4,2.84,14.91
30,easy,11,11:14:22,11:14:23,11:14:29,COMPLETED,23849.0,101.4,1.36,7.43
39,easy,11,11:27:02,11:27:06,11:27:24,COMPLETED,23258.0,302.1,4.76,22.86
35,easy,11,11:32:22,11:32:25,11:33:02,COMPLETED,32669.0,604.2,3.95,40.17
38,hard,15,11:29:07,11:29:07,11:40:39,COMPLETED,32641.0,11542.6,0.10,692.65
32,easy,12,11:44:07,11:44:10,11:44:34,COMPLETED,22354.0,402.7,3.07,27.21
34,easy,11,11:46:10,11:46:10,11:46:22,COMPLETED,29778.0,201.4,0.41,12.49
36,easy,11,11:50:20,11:50:22,11:50:59,COMPLETED,26208.0,603.0,2.88,39.05
42,easy,11,12:12:55,12:12:57,12:13:15,COMPLETED,31262.0,302.1,2.11,20.22
43,medium,14,12:16:03,12:16:03,12:20:23,COMPLETED,32678.0,4327.1,0.84,260.45
45,medium,13,12:17:19,12:17:22,12:21:47,COMPLETED,26760.0,4425.2,3.29,268.79
41,easy,11,12:24:48,12:24:48,12:25:00,COMPLETED,24254.0,202.8,0.33,12.49
46,easy,12,12:29:46,12:29:49,12:30:20,COMPLETED,26534.0,504.4,3.92,34.14
44,hard,15,12:26:28,12:26:30,12:39:28,COMPLETED,22907.0,12962.3,2.84,780.55
48,medium,13,12:53:47,12:53:50,12:56:14,COMPLETED,32395.0,2414.1,3.08,147.91
47,medium,13,12:58:27,12:58:27,13:01:04,COMPLETED,34627.0,2616.4,0.55,157.51
58,easy,11,13:05:44,13:05:48,13:06:00,COMPLETED,29393.0,202.3,4.02,16.13
51,medium,13,13:07:26,13:07:30,13:08:12,COMPLETED,29081.0,705.2,4.57,46.85
53,easy,11,13:24:29,13:24:30,13:24:42,COMPLETED,25808.0,205.8,1.27,13.58
55,easy,11,13:24:31,13:24:36,13:24:48,COMPLETED,29689.0,204.5,5.43,17.67
54,easy,11,13:30:59,13:31:02,13:31:08,COMPLETED,25999.0,101.6,3.75,9.83
52,medium,13,13:32:24,13:32:27,13:34:28,COMPLETED,28721.0,2014.5,3.20,124.03
40,hard,15,12:44:46,12:44:47,13:35:40,COMPLETED,32082.0,50882.1,1.54,3054.45
