task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,easy,12,08:05:08,08:05:13,08:07:26,COMPLETED,28857.0,2219.2,5.22,138.32
20,medium,13,08:06:06,08:06:07,08:07:44,COMPLETED,25854.0,1617.7,1.49,98.53
25,easy,11,08:09:42,08:09:45,08:09:57,COMPLETED,28288.0,202.7,3.37,15.49
3,medium,13,08:06:21,08:06:25,08:10:27,COMPLETED,29154.0,4034.7,4.64,246.71
16,medium,13,08:08:03,08:08:08,08:10:51,COMPLETED,34163.0,2720.5,5.71,168.92
18,easy,12,08:16:15,08:16:18,08:16:30,COMPLETED,26735.0,205.1,3.53,15.77
4,medium,13,08:15:21,08:15:23,08:17:07,COMPLETED,27370.0,1721.3,2.89,106.11
28,hard,15,08:12:12,08:12:16,08:19:44,COMPLETED,23481.0,7475.1,4.38,452.86
24,medium,13,08:17:38,08:17:43,08:20:27,COMPLETED,26567.0,2728.5,5.55,169.17
6,easy,11,08:20:27,08:20:27,08:20:39,COMPLETED,30744.0,203.6,0.17,12.35
7,easy,12,08:17:35,08:17:37,08:22:15,COMPLETED,38764.0,4643.5,2.38,280.97
15,easy,11,08:28:20,08:28:24,08:28:36,COMPLETED,31601.0,202.8,4.49,16.60
11,hard,15,08:06:34,08:06:37,08:31:01,COMPLETED,39806.0,24402.7,3.83,1467.98
23,medium,14,08:08:35,08:08:38,08:31:50,COMPLETED,33721.0,23190.7,3.92,1395.34
29,medium,13,08:31:34,08:31:38,08:32:56,COMPLETED,28447.0,1309.9,4.22,82.78
14,medium,13,08:30:01,08:30:01,08:33:39,COMPLETED,30788.0,3625.9,0.50,218.03
22,easy,12,08:33:40,08:33:45,08:34:15,COMPLETED,26525.0,503.8,5.07,35.28
10,medium,14,08:04:54,08:04:54,08:37:16,COMPLETED,32326.0,32362.3,0.52,1942.23
21,medium,14,08:28:47,08:28:48,08:40:41,COMPLETED,32959.0,11880.8,1.76,714.58
5,medium,14,08:37:45,08:37:46,08:41:23,COMPLETED,33798.0,3623.4,1.45,218.84
27,easy,12,08:46:39,08:46:42,08:47:55,COMPLETED,32580.0,1207.6,3.82,76.25
26,medium,13,08:47:25,08:47:25,08:48:25,COMPLETED,34173.0,1007.3,0.04,60.45
17,easy,12,08:48:32,08:48:37,08:50:02,COMPLETED,31470.0,1409.9,5.53,90.10
9,easy,12,08:49:51,08:49:56,08:50:02,COMPLETED,24381.0,102.5,5.03,11.10
1,easy,11,08:55:35,08:55:39,08:55:57,COMPLETED,23064.0,302.0,4.30,22.40
2,hard,15,08:56:52,08:56:57,09:06:14,COMPLETED,31922.0,9278.2,5.66,562.33
0,medium,14,08:58:48,08:58:52,09:10:04,COMPLETED,29031.0,11196.7,4.38,676.17
47,medium,14,09:07:38,09:07:38,09:12:29,COMPLETED,28116.0,4841.8,0.92,291.38
30,medium,13,09:00:52,09:00:53,09:12:41,COMPLETED,30265.0,11799.5,1.56,709.51
32,medium,14,09:04:48,09:04:49,09:14:42,COMPLETED,24348.0,9879.6,1.65,594.40
12,medium,14,08:56:13,08:56:15,09:16:25,COMPLETED,34807.0,20164.1,2.47,1212.30
13,medium,14,08:10:35,08:10:39,09:18:07,COMPLETED,36754.0,67468.1,4.81,4052.89
31,medium,13,09:20:26,09:20:26,09:23:03,COMPLETED,35564.0,2621.0,0.53,157.77
49,easy,11,09:22:50,09:22:51,09:23:09,COMPLETED,32442.0,307.3,1.56,19.82
36,medium,13,09:23:04,09:23:09,09:24:58,COMPLETED,25760.0,1819.5,5.82,114.96
33,easy,11,09:27:28,09:27:30,09:27:54,COMPLETED,22620.0,405.2,2.11,26.39
48,hard,15,09:23:07,09:23:09,09:28:00,COMPLETED,26972.0,4842.3,2.82,293.45
19,hard,15,08:58:50,08:58:52,09:34:20,COMPLETED,34567.0,35472.3,2.38,2130.79
52,medium,13,09:33:59,09:34:02,09:35:57,COMPLETED,26591.0,1916.4,3.52,118.45
39,medium,14,09:35:53,09:35:57,09:38:40,COMPLETED,33672.0,2719.9,4.45,167.62
41,medium,14,09:27:43,09:27:48,09:40:53,COMPLETED,34869.0,13082.8,5.29,790.24
45,easy,11,09:41:11,09:41:11,09:41:23,COMPLETED,27520.0,202.2,0.33,12.44
44,easy,12,09:41:48,09:41:53,09:42:59,COMPLETED,32993.0,1105.7,5.57,71.90
56,medium,13,09:43:16,09:43:17,09:44:48,COMPLETED,26948.0,1514.1,1.99,92.82
40,easy,11,09:44:41,09:44:42,09:45:07,COMPLETED,31057.0,405.9,1.74,26.03
50,medium,14,09:47:21,09:47:26,09:49:21,COMPLETED,31711.0,1918.7,5.07,120.12
42,medium,13,09:53:38,09:53:40,09:55:05,COMPLETED,29506.0,1415.3,2.95,87.79
34,medium,14,09:45:58,09:46:01,09:55:17,COMPLETED,33895.0,9275.8,3.49,559.99
57,easy,11,09:56:31,09:56:37,09:56:43,COMPLETED,27008.0,105.7,6.07,12.33
53,easy,12,09:56:37,09:56:37,09:57:13,COMPLETED,29018.0,612.4,0.07,36.82
54,easy,11,09:58:20,09:58:20,09:58:26,COMPLETED,24523.0,104.4,0.64,6.82
46,medium,13,09:55:49,09:55:54,09:59:03,COMPLETED,31524.0,3149.9,5.40,194.33
58,medium,13,09:54:11,09:54:11,09:59:21,COMPLETED,30857.0,5173.7,0.21,310.57
35,easy,11,09:59:42,09:59:45,10:00:10,COMPLETED,22940.0,407.4,3.82,28.21
74,easy,11,10:01:05,10:01:10,10:01:22,COMPLETED,28436.0,203.4,5.84,18.00
78,medium,14,10:00:41,10:00:46,10:04:00,COMPLETED,32919.0,3232.3,5.63,199.52
59,medium,14,09:43:47,09:43:48,10:08:33,COMPLETED,35136.0,24752.5,1.23,1486.33
79,easy,12,10:10:55,10:10:59,10:11:35,COMPLETED,23750.0,610.8,4.26,40.82
68,easy,12,10:10:52,10:10:53,10:12:18,COMPLETED,34751.0,1423.2,1.07,86.42
65,easy,12,10:12:25,10:12:30,10:13:12,COMPLETED,32430.0,708.0,5.54,47.97
76,easy,12,10:14:04,10:14:07,10:14:25,COMPLETED,32417.0,304.7,3.55,21.77
62,easy,12,10:16:02,10:16:02,10:17:09,COMPLETED,31702.0,1113.2,0.68,67.41
75,medium,14,10:08:39,10:08:39,10:19:59,COMPLETED,37611.0,11327.2,0.45,680.04
63,easy,11,10:21:57,10:22:00,10:22:06,COMPLETED,20041.0,102.9,3.19,9.31
70,easy,12,10:22:11,10:22:12,10:23:01,COMPLETED,24646.0,812.3,1.38,50.04
69,medium,13,10:24:12,10:24:14,10:25:02,COMPLETED,18566.0,813.3,2.13,50.88
77,medium,14,10:24:01,10:24:01,10:25:33,COMPLETED,28518.0,1523.0,0.86,92.19
89,easy,12,10:25:39,10:25:39,10:26:21,COMPLETED,26112.0,708.5,0.26,42.73
55,hard,15,09:43:16,09:43:17,10:26:33,COMPLETED,34137.0,43264.8,1.99,2597.85
87,easy,11,10:27:15,10:27:16,10:27:28,COMPLETED,19140.0,203.5,1.22,13.38
66,easy,11,10:29:32,10:29:35,10:29:59,COMPLETED,31526.0,406.0,3.48,27.75
