task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:00:29,08:00:30,08:01:00,COMPLETED,24312.0,504.2,1.56,31.78
55,medium,13,08:00:29,08:00:30,08:02:01,COMPLETED,31447.0,1508.6,1.56,92.11
119,easy,12,08:02:46,08:02:49,08:03:13,COMPLETED,26947.0,405.8,3.47,27.77
17,easy,11,08:02:29,08:02:31,08:03:19,COMPLETED,32029.0,810.1,2.33,50.91
73,easy,11,08:02:46,08:02:49,08:03:32,COMPLETED,30068.0,709.5,3.47,46.02
0,easy,11,08:02:55,08:02:55,08:03:32,COMPLETED,27864.0,608.1,0.58,37.02
133,easy,11,08:04:00,08:04:02,08:04:14,COMPLETED,26304.0,202.4,2.22,14.34
102,easy,12,08:04:30,08:04:32,08:05:15,COMPLETED,28072.0,710.7,2.51,45.12
64,easy,12,08:06:46,08:06:46,08:07:23,COMPLETED,27373.0,610.2,0.53,37.08
19,easy,12,08:06:28,08:06:28,08:07:35,COMPLETED,31897.0,1119.3,0.14,67.25
146,easy,12,08:08:12,08:08:17,08:08:42,COMPLETED,26216.0,406.1,5.70,30.01
71,easy,11,08:09:36,08:09:36,08:09:48,COMPLETED,27741.0,206.5,0.64,12.94
69,medium,13,08:09:35,08:09:36,08:10:07,COMPLETED,21230.0,513.0,1.64,32.34
114,easy,12,08:10:20,08:10:25,08:10:43,COMPLETED,29354.0,306.2,5.62,23.92
138,medium,13,08:09:47,08:09:48,08:11:50,COMPLETED,25689.0,2034.2,1.94,123.91
95,easy,11,08:11:34,08:11:38,08:11:50,COMPLETED,26149.0,205.5,4.65,16.91
28,medium,13,08:11:33,08:11:38,08:12:03,COMPLETED,30575.0,410.2,5.65,30.19
66,easy,11,08:11:54,08:11:57,08:12:09,COMPLETED,22941.0,205.3,3.05,15.30
92,medium,14,08:08:47,08:08:48,08:12:58,COMPLETED,27399.0,4169.9,1.09,251.04
110,medium,14,08:02:02,08:02:07,08:13:53,COMPLETED,33148.0,11773.6,5.16,711.52
81,easy,12,08:13:40,08:13:41,08:14:05,COMPLETED,27242.0,413.5,1.12,25.82
63,easy,12,08:12:42,08:12:45,08:14:11,COMPLETED,29848.0,1436.7,3.83,89.96
34,medium,14,08:04:18,08:04:20,08:14:18,COMPLETED,29300.0,9962.2,2.39,600.07
59,easy,11,08:14:59,08:15:00,08:15:07,COMPLETED,18914.0,106.2,1.87,8.11
141,easy,12,08:15:25,08:15:25,08:15:43,COMPLETED,32415.0,308.7,0.52,18.92
106,medium,13,08:14:50,08:14:54,08:16:32,COMPLETED,30135.0,1638.6,4.72,102.97
23,easy,12,08:17:25,08:17:27,08:17:52,COMPLETED,32126.0,410.6,2.99,27.47
53,easy,11,08:18:58,08:18:59,08:19:06,COMPLETED,23777.0,104.8,1.97,8.12
56,easy,11,08:19:08,08:19:12,08:19:18,COMPLETED,33436.0,103.9,4.30,10.43
57,medium,14,08:00:07,08:00:12,08:20:01,COMPLETED,33348.0,19818.7,5.09,1194.19
76,easy,12,08:19:02,08:19:06,08:20:19,COMPLETED,25342.0,1224.7,4.12,77.53
112,easy,12,08:19:46,08:19:48,08:20:37,COMPLETED,24952.0,816.5,2.90,51.82
100,hard,15,08:13:04,08:13:04,08:20:43,COMPLETED,29316.0,7660.3,0.36,459.92
121,easy,12,08:21:07,08:21:08,08:21:38,COMPLETED,29057.0,510.0,1.27,31.79
142,medium,14,08:05:06,08:05:08,08:21:50,COMPLETED,32363.0,16701.6,2.92,1004.98
117,easy,11,08:21:57,08:21:57,08:22:15,COMPLETED,17756.0,306.4,0.11,18.42
16,medium,13,08:20:04,08:20:07,08:22:45,COMPLETED,27678.0,2644.0,3.30,161.88
143,easy,12,08:22:29,08:22:33,08:22:45,COMPLETED,20710.0,204.9,4.67,16.88
78,easy,11,08:23:30,08:23:34,08:23:40,COMPLETED,30230.0,103.5,4.51,10.65
72,easy,11,08:24:05,08:24:11,08:24:17,COMPLETED,21914.0,105.7,6.06,12.27
123,easy,11,08:24:05,08:24:11,08:24:29,COMPLETED,24897.0,312.5,6.06,24.80
124,easy,11,08:24:19,08:24:23,08:24:42,COMPLETED,29316.0,314.7,4.46,23.15
60,easy,11,08:24:33,08:24:35,08:24:48,COMPLETED,29320.0,213.9,2.91,15.52
65,easy,11,08:24:37,08:24:42,08:24:48,COMPLETED,25681.0,110.6,5.15,11.52
51,easy,11,08:24:45,08:24:48,08:24:54,COMPLETED,24605.0,107.3,3.52,9.84
128,easy,11,08:25:20,08:25:25,08:25:37,COMPLETED,23931.0,207.7,5.46,17.80
21,easy,11,08:25:51,08:25:56,08:26:08,COMPLETED,24086.0,205.7,5.15,17.41
149,easy,12,08:27:13,08:27:15,08:27:46,COMPLETED,24946.0,515.9,2.72,33.53
90,easy,12,08:29:05,08:29:06,08:29:18,COMPLETED,31468.0,206.0,1.51,13.77
5,easy,11,08:30:50,08:30:50,08:31:40,COMPLETED,31972.0,820.9,0.91,50.02
131,easy,11,08:31:19,08:31:21,08:31:40,COMPLETED,29078.0,309.8,2.60,21.02
94,easy,12,08:30:26,08:30:26,08:31:52,COMPLETED,32452.0,1434.1,0.38,86.33
54,easy,12,08:31:37,08:31:40,08:31:58,COMPLETED,21876.0,309.5,3.02,21.47
22,easy,12,08:32:04,08:32:04,08:32:17,COMPLETED,30595.0,210.5,0.62,13.09
77,easy,12,08:33:23,08:33:24,08:34:07,COMPLETED,28665.0,722.5,1.58,44.75
26,medium,14,08:05:22,08:05:27,08:34:13,COMPLETED,30120.0,28779.8,5.27,1731.98
130,medium,14,08:18:05,08:18:10,08:34:20,COMPLETED,27606.0,16156.5,5.88,975.21
62,easy,11,08:34:07,08:34:07,08:34:20,COMPLETED,23456.0,210.4,0.75,13.21
99,hard,15,08:24:18,08:24:23,08:34:44,COMPLETED,29590.0,10357.4,5.46,626.84
6,easy,11,08:34:57,08:34:57,08:35:09,COMPLETED,30539.0,207.3,0.13,12.44
11,medium,14,08:25:56,08:25:56,08:35:15,COMPLETED,31736.0,9325.0,0.15,559.60
41,easy,12,08:35:26,08:35:27,08:36:05,COMPLETED,24862.0,625.2,1.98,39.29
86,medium,13,08:33:23,08:33:24,08:36:17,COMPLETED,24949.0,2887.0,1.58,174.74
98,medium,13,08:35:49,08:35:52,08:36:36,COMPLETED,25166.0,727.9,3.77,47.27
83,easy,12,08:37:08,08:37:13,08:37:38,COMPLETED,30468.0,418.8,5.49,30.42
96,easy,12,08:37:09,08:37:13,08:38:22,COMPLETED,29519.0,1152.8,4.49,73.55
93,easy,11,08:38:35,08:38:41,08:39:00,COMPLETED,26819.0,314.5,6.31,25.02
29,easy,12,08:38:36,08:38:41,08:39:12,COMPLETED,34555.0,520.1,5.31,36.42
30,easy,11,08:38:57,08:39:00,08:39:12,COMPLETED,30696.0,210.8,3.02,15.42
80,easy,11,08:39:17,08:39:18,08:39:43,COMPLETED,23148.0,423.5,1.70,26.85
87,easy,11,08:39:18,08:39:18,08:39:43,COMPLETED,26380.0,422.7,0.70,25.85
111,easy,11,08:39:39,08:39:43,08:39:50,COMPLETED,26393.0,111.6,4.85,11.30
46,medium,13,08:38:29,08:38:34,08:40:09,COMPLETED,36741.0,1572.8,6.00,100.17
79,easy,12,08:39:52,08:39:56,08:40:09,COMPLETED,21429.0,213.8,4.59,17.17
67,medium,13,08:39:17,08:39:18,08:40:34,COMPLETED,24323.0,1257.9,1.70,77.07
137,easy,12,08:40:25,08:40:27,08:40:46,COMPLETED,25958.0,312.5,2.88,21.41
35,easy,12,08:41:33,08:41:36,08:42:01,COMPLETED,34625.0,413.8,3.53,28.21
8,easy,11,08:41:27,08:41:30,08:42:07,COMPLETED,35181.0,620.0,3.33,40.39
134,easy,11,08:42:32,08:42:32,08:42:44,COMPLETED,25352.0,210.2,0.11,12.52
47,medium,14,08:32:43,08:32:47,08:42:50,COMPLETED,32290.0,10051.2,4.78,607.75
148,easy,12,08:42:41,08:42:44,08:42:56,COMPLETED,25524.0,210.0,3.52,15.93
2,easy,12,08:42:52,08:42:56,08:43:46,COMPLETED,26673.0,826.2,4.93,54.36
118,medium,14,08:35:44,08:35:46,08:44:11,COMPLETED,32060.0,8411.7,2.50,507.05
91,easy,12,08:44:47,08:44:48,08:45:06,COMPLETED,26985.0,312.3,1.06,19.64
104,medium,14,08:36:46,08:36:48,08:45:25,COMPLETED,25706.0,8610.5,2.61,519.14
132,medium,13,08:42:08,08:42:13,08:45:31,COMPLETED,35773.0,3298.8,5.55,203.33
44,medium,14,08:37:55,08:37:57,08:45:37,COMPLETED,27878.0,7666.7,2.63,462.52
10,medium,14,08:41:17,08:41:17,08:45:56,COMPLETED,33153.0,4640.5,0.76,279.08
103,easy,11,08:45:49,08:45:49,08:46:08,COMPLETED,25316.0,312.1,0.86,19.41
14,easy,12,08:44:09,08:44:11,08:46:33,COMPLETED,37672.0,2370.1,2.05,144.10
27,hard,15,08:15:54,08:15:56,08:46:45,COMPLETED,27699.0,30822.5,2.18,1851.46
12,easy,11,08:46:54,08:46:57,08:47:10,COMPLETED,19893.0,208.1,3.78,16.13
75,easy,12,08:46:05,08:46:08,08:47:16,COMPLETED,28518.0,1133.6,3.41,71.29
43,hard,15,08:40:40,08:40:40,08:47:34,COMPLETED,23961.0,6911.2,0.23,414.79
145,easy,12,08:47:18,08:47:22,08:47:40,COMPLETED,22422.0,310.9,4.45,22.96
125,hard,15,08:27:15,08:27:15,08:48:24,COMPLETED,34586.0,21144.8,0.72,1269.40
25,hard,15,08:30:55,08:30:57,08:48:30,COMPLETED,33581.0,17561.0,2.07,1055.66
32,medium,14,08:33:28,08:33:30,08:50:15,COMPLETED,30425.0,16755.2,2.79,1007.97
18,medium,14,08:09:51,08:09:55,08:50:40,COMPLETED,32610.0,40762.7,4.10,2449.81
85,easy,12,08:50:25,08:50:28,08:50:53,COMPLETED,31825.0,419.7,3.43,28.30
7,easy,11,08:50:51,08:50:53,08:50:59,COMPLETED,26137.0,109.6,2.30,8.67
