task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
26,easy,11,08:00:12,08:00:12,08:01:06,COMPLETED,25147.0,915.1,0.12,54.99
62,easy,11,08:00:48,08:00:48,08:01:06,COMPLETED,30020.0,303.5,0.87,18.99
24,easy,12,08:01:38,08:01:43,08:02:01,COMPLETED,26266.0,302.8,5.33,23.47
48,easy,12,08:01:11,08:01:13,08:02:25,COMPLETED,21533.0,1210.0,2.11,74.71
23,easy,11,08:02:16,08:02:19,08:03:01,COMPLETED,28024.0,704.7,3.58,45.85
10,easy,11,08:03:43,08:03:43,08:03:50,COMPLETED,26058.0,102.7,0.98,7.10
47,easy,11,08:03:55,08:03:56,08:04:08,COMPLETED,25897.0,204.4,1.18,13.43
37,easy,12,08:03:44,08:03:50,08:06:02,COMPLETED,30103.0,2214.1,6.10,138.93
43,easy,12,08:07:54,08:07:57,08:08:15,COMPLETED,29732.0,301.9,3.27,21.38
13,easy,11,08:08:49,08:08:51,08:09:03,COMPLETED,26200.0,203.4,2.68,14.80
50,easy,12,08:08:35,08:08:39,08:09:09,COMPLETED,23592.0,506.1,4.58,34.92
42,easy,11,08:09:01,08:09:03,08:09:15,COMPLETED,26247.0,203.6,2.80,14.98
30,easy,11,08:09:44,08:09:46,08:09:52,COMPLETED,24166.0,101.9,2.16,8.25
36,medium,14,08:08:23,08:08:27,08:10:04,COMPLETED,29354.0,1616.0,4.43,101.37
39,easy,11,08:12:03,08:12:04,08:12:11,COMPLETED,21440.0,101.6,1.95,8.02
0,medium,14,08:09:55,08:09:58,08:13:11,COMPLETED,32653.0,3219.0,3.30,196.42
66,easy,11,08:12:54,08:12:59,08:13:23,COMPLETED,27361.0,403.8,5.30,29.51
34,easy,11,08:13:39,08:13:41,08:13:53,COMPLETED,26343.0,202.2,2.61,14.71
6,medium,14,08:03:59,08:04:02,08:18:25,COMPLETED,32970.0,14390.7,3.30,866.73
65,medium,14,08:08:32,08:08:33,08:18:25,COMPLETED,37322.0,9871.4,1.49,593.73
8,easy,12,08:17:39,08:17:43,08:18:31,COMPLETED,22346.0,811.0,4.20,52.84
25,easy,11,08:19:55,08:19:56,08:20:08,COMPLETED,30489.0,203.1,1.31,13.43
45,easy,11,08:20:04,08:20:08,08:20:14,COMPLETED,26980.0,102.2,4.43,10.53
2,easy,12,08:21:55,08:21:57,08:22:21,COMPLETED,27635.0,405.7,2.18,26.44
3,medium,13,08:21:20,08:21:20,08:22:33,COMPLETED,27963.0,1212.5,0.90,73.62
40,hard,15,08:12:46,08:12:47,08:24:34,COMPLETED,32004.0,11790.9,1.20,708.65
61,easy,12,08:24:41,08:24:46,08:24:58,COMPLETED,21277.0,204.6,5.76,17.98
56,easy,11,08:25:32,08:25:35,08:25:47,COMPLETED,24811.0,202.5,3.36,15.48
15,easy,12,08:26:12,08:26:17,08:26:36,COMPLETED,26183.0,305.5,5.74,24.02
44,easy,11,08:27:47,08:27:48,08:28:06,COMPLETED,32581.0,305.6,1.65,19.93
52,medium,14,08:18:06,08:18:07,08:28:37,COMPLETED,25001.0,10499.4,1.46,631.38
51,easy,12,08:28:10,08:28:13,08:29:37,COMPLETED,32312.0,1415.6,3.02,87.92
19,medium,13,08:30:53,08:30:56,08:31:26,COMPLETED,28319.0,505.0,3.48,33.71
67,easy,11,08:31:24,08:31:26,08:31:32,COMPLETED,28040.0,102.1,2.71,8.81
33,easy,12,08:31:36,08:31:38,08:32:21,COMPLETED,30578.0,705.5,2.86,45.16
68,easy,11,08:34:01,08:34:03,08:34:09,COMPLETED,21450.0,102.1,2.84,8.93
28,easy,12,08:33:39,08:33:39,08:34:40,COMPLETED,29357.0,1010.0,0.60,61.17
12,easy,11,08:35:04,08:35:04,08:35:16,COMPLETED,33064.0,204.4,0.38,12.62
16,easy,12,08:33:48,08:33:51,08:35:59,COMPLETED,35325.0,2123.8,3.71,131.11
21,easy,12,08:36:22,08:36:23,08:37:24,COMPLETED,33181.0,1017.9,1.36,62.37
17,easy,11,08:37:15,08:37:18,08:37:24,COMPLETED,21106.0,103.9,3.25,9.37
31,easy,11,08:39:00,08:39:01,08:39:13,COMPLETED,21925.0,205.2,1.23,13.48
11,easy,11,08:39:47,08:39:49,08:40:08,COMPLETED,27654.0,305.3,2.90,21.17
64,medium,13,08:35:19,08:35:22,08:40:26,COMPLETED,30422.0,5064.0,3.68,307.46
