task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
84,medium,13,08:01:30,08:01:30,08:03:49,COMPLETED,27575.0,2319.9,0.24,139.42
27,medium,14,08:03:01,08:03:01,08:04:31,COMPLETED,29353.0,1510.0,0.05,90.64
22,easy,12,08:05:24,08:05:25,08:06:26,COMPLETED,27216.0,1013.8,2.00,62.76
58,easy,12,08:05:37,08:05:38,08:06:26,COMPLETED,29636.0,811.7,1.12,49.76
21,medium,13,08:05:36,08:05:38,08:07:27,COMPLETED,27425.0,1824.7,2.12,111.55
11,easy,11,08:08:10,08:08:10,08:08:22,COMPLETED,31148.0,205.6,0.03,12.49
16,easy,12,08:08:07,08:08:10,08:08:28,COMPLETED,27672.0,308.6,3.03,21.56
1,medium,14,08:07:09,08:07:09,08:09:29,COMPLETED,30960.0,2336.8,0.26,140.44
13,medium,13,08:08:05,08:08:10,08:09:41,COMPLETED,33909.0,1526.8,5.03,96.58
0,medium,13,08:05:38,08:05:38,08:10:18,COMPLETED,35900.0,4664.3,0.12,280.00
33,easy,11,08:10:35,08:10:36,08:11:00,COMPLETED,36929.0,405.1,1.21,25.48
80,easy,12,08:11:19,08:11:24,08:11:37,COMPLETED,29455.0,204.5,5.79,18.03
43,medium,14,08:09:03,08:09:05,08:12:01,COMPLETED,33287.0,2938.8,2.05,178.36
17,easy,11,08:11:51,08:11:55,08:12:25,COMPLETED,34552.0,506.3,4.21,34.56
59,easy,12,08:11:52,08:11:55,08:12:49,COMPLETED,25811.0,908.6,3.21,57.74
89,easy,12,08:11:16,08:11:18,08:12:55,COMPLETED,26380.0,1620.0,2.63,99.80
39,medium,14,08:03:06,08:03:07,08:13:01,COMPLETED,34512.0,9912.4,1.14,595.86
29,medium,13,08:05:18,08:05:19,08:13:44,COMPLETED,33637.0,8403.4,1.91,506.10
67,easy,11,08:13:59,08:14:02,08:14:08,COMPLETED,22957.0,101.6,3.19,9.27
65,easy,11,08:15:57,08:16:02,08:16:15,COMPLETED,23892.0,203.8,5.85,18.05
71,easy,12,08:16:39,08:16:39,08:17:21,COMPLETED,26898.0,708.4,0.24,42.70
5,easy,11,08:17:28,08:17:33,08:17:46,COMPLETED,25875.0,204.6,5.83,18.03
57,easy,11,08:20:25,08:20:29,08:20:36,COMPLETED,25274.0,104.4,4.87,11.09
48,medium,14,08:02:36,08:02:36,08:22:07,COMPLETED,35186.0,19506.7,0.90,1171.30
79,medium,13,08:22:16,08:22:19,08:23:02,COMPLETED,31778.0,714.9,3.46,46.31
63,easy,12,08:21:44,08:21:48,08:23:44,COMPLETED,34065.0,1930.8,4.94,120.75
87,medium,14,08:19:34,08:19:35,08:23:56,COMPLETED,32308.0,4362.2,1.20,262.88
23,easy,12,08:22:51,08:22:56,08:24:21,COMPLETED,30241.0,1417.4,5.18,90.18
12,easy,11,08:24:10,08:24:15,08:24:27,COMPLETED,23414.0,203.8,5.06,17.25
53,easy,11,08:24:37,08:24:39,08:25:03,COMPLETED,31731.0,405.3,2.37,26.64
82,easy,12,08:25:41,08:25:46,08:26:10,COMPLETED,26811.0,406.6,5.12,29.43
45,medium,13,08:25:09,08:25:09,08:27:29,COMPLETED,28360.0,2327.6,0.71,140.36
38,easy,12,08:25:05,08:25:09,08:28:24,COMPLETED,35195.0,3240.3,4.71,199.06
8,easy,11,08:28:31,08:28:36,08:28:42,COMPLETED,27291.0,105.6,5.31,11.56
