task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,easy,12,08:04:05,08:04:06,08:04:49,COMPLETED,28495.0,709.0,1.50,44.03
2,easy,12,08:05:17,08:05:19,08:06:19,COMPLETED,32011.0,1003.9,2.10,62.32
4,easy,12,08:22:07,08:22:09,08:23:21,COMPLETED,26054.0,1205.5,2.03,74.34
7,easy,11,08:24:37,08:24:39,08:25:33,COMPLETED,35003.0,904.7,2.53,56.80
3,easy,11,08:24:38,08:24:39,08:25:39,COMPLETED,26683.0,1004.7,1.53,61.84
9,medium,13,08:42:44,08:42:48,08:44:18,COMPLETED,26492.0,1510.3,4.21,94.81
0,easy,11,08:44:31,08:44:36,08:45:13,COMPLETED,36767.0,604.4,5.93,42.19
6,medium,14,08:36:54,08:36:59,08:46:07,COMPLETED,28434.0,9138.8,5.05,553.37
1,easy,12,08:46:34,08:46:37,08:47:55,COMPLETED,35294.0,1304.5,3.44,81.70
13,easy,11,09:00:49,09:00:51,09:01:09,COMPLETED,19243.0,302.0,2.14,20.25
12,easy,11,09:18:45,09:18:49,09:19:07,COMPLETED,23811.0,306.3,4.38,22.73
16,easy,11,09:18:53,09:18:55,09:19:13,COMPLETED,23983.0,305.6,2.52,20.82
10,medium,14,09:33:20,09:33:24,09:37:08,COMPLETED,30534.0,3723.5,4.72,228.10
15,medium,14,09:21:34,09:21:38,09:39:51,COMPLETED,32128.0,18211.8,4.61,1097.28
14,easy,12,09:48:41,09:48:42,09:50:01,COMPLETED,26558.0,1313.0,1.65,80.40
18,medium,14,09:42:04,09:42:04,10:01:30,COMPLETED,37185.0,19431.7,0.17,1166.05
27,easy,11,10:07:36,10:07:38,10:08:03,COMPLETED,28043.0,404.9,2.99,27.24
20,easy,12,10:09:46,10:09:52,10:10:28,COMPLETED,29644.0,606.1,6.03,42.35
5,hard,15,08:59:26,08:59:26,10:14:30,COMPLETED,37574.0,75057.2,0.85,4504.26
22,medium,14,10:03:37,10:03:42,10:15:36,COMPLETED,33086.0,11900.5,5.85,719.83
23,easy,11,10:15:45,10:15:48,10:16:13,COMPLETED,23537.0,405.1,3.97,28.25
19,hard,15,09:31:10,09:31:11,10:22:21,COMPLETED,29946.0,51164.8,1.75,3071.63
28,hard,15,10:02:54,10:02:54,10:24:16,COMPLETED,32763.0,21361.6,0.51,1282.19
17,hard,15,09:49:00,09:49:00,10:28:35,COMPLETED,30557.0,39578.1,0.85,2375.51
21,medium,13,10:28:44,10:28:47,10:35:31,COMPLETED,39366.0,6728.4,3.60,407.29
24,easy,11,10:46:10,10:46:15,10:46:28,COMPLETED,28844.0,203.3,5.89,18.05
11,hard,15,09:09:18,09:09:22,10:47:22,COMPLETED,29403.0,97991.5,4.90,5884.37
29,easy,11,10:50:33,10:50:35,10:50:41,COMPLETED,25606.0,102.6,2.14,8.28
25,medium,13,10:40:22,10:40:26,10:55:12,COMPLETED,27806.0,14763.4,4.42,890.17
26,easy,11,10:55:11,10:55:12,10:55:18,COMPLETED,25190.0,101.6,1.17,7.26
39,medium,13,11:04:30,11:04:31,11:05:49,COMPLETED,34139.0,1306.2,1.32,79.68
33,easy,11,11:16:18,11:16:22,11:16:28,COMPLETED,22327.0,101.9,4.16,10.26
38,medium,14,11:07:49,11:07:50,11:21:59,COMPLETED,30399.0,14158.8,1.06,850.56
34,easy,12,11:27:49,11:27:54,11:28:19,COMPLETED,26885.0,402.8,5.90,30.05
36,medium,13,11:32:51,11:32:55,11:34:20,COMPLETED,29671.0,1408.0,4.91,89.35
30,easy,12,11:51:58,11:51:59,11:52:18,COMPLETED,23610.0,302.0,1.97,20.08
35,easy,12,11:53:31,11:53:36,11:54:00,COMPLETED,28835.0,402.6,5.34,29.48
32,easy,12,11:56:16,11:56:19,11:56:25,COMPLETED,21770.0,102.7,3.01,9.14
45,medium,13,12:03:22,12:03:26,12:04:15,COMPLETED,27214.0,804.7,4.77,53.03
47,easy,11,12:11:30,12:11:35,12:11:47,COMPLETED,21618.0,203.3,5.12,17.28
42,easy,11,12:29:25,12:29:27,12:29:45,COMPLETED,28423.0,302.4,2.45,20.58
46,easy,11,12:47:24,12:47:26,12:47:32,COMPLETED,25149.0,101.6,2.50,8.57
44,easy,11,12:52:02,12:52:03,12:52:40,COMPLETED,22202.0,605.9,1.93,38.23
40,easy,12,12:51:46,12:51:51,12:56:42,COMPLETED,39768.0,4845.5,5.82,296.52
43,easy,12,12:57:19,12:57:24,12:58:19,COMPLETED,23781.0,911.8,5.90,60.58
48,medium,13,12:55:35,12:55:35,13:01:02,COMPLETED,29657.0,5447.0,0.77,327.57
51,medium,13,13:03:37,13:03:39,13:04:21,COMPLETED,20947.0,705.8,2.52,44.83
41,medium,13,12:48:24,12:48:26,13:05:40,COMPLETED,34211.0,17226.2,2.82,1036.36
55,easy,12,13:06:08,13:06:10,13:06:22,COMPLETED,31442.0,204.3,2.63,14.83
57,easy,12,13:09:38,13:09:42,13:10:06,COMPLETED,36218.0,404.2,4.24,28.45
54,easy,12,13:09:14,13:09:18,13:10:30,COMPLETED,29017.0,1210.6,4.02,76.63
37,hard,15,11:59:17,11:59:19,13:13:31,COMPLETED,28531.0,74197.0,2.79,4454.59
53,medium,14,13:04:26,13:04:27,13:13:37,COMPLETED,32044.0,9163.1,1.89,551.66
59,easy,12,13:22:17,13:22:22,13:22:58,COMPLETED,31418.0,604.2,5.51,41.73
49,hard,15,12:52:52,12:52:52,13:25:05,COMPLETED,36570.0,32216.3,0.37,1933.33
58,medium,14,13:17:45,13:17:50,13:29:12,COMPLETED,34230.0,11356.2,5.91,687.28
50,hard,15,13:31:59,13:32:00,13:46:10,COMPLETED,29692.0,14163.0,1.82,851.59
56,easy,11,13:52:09,13:52:11,13:52:17,COMPLETED,21399.0,102.9,2.77,8.92
52,easy,12,13:55:24,13:55:24,13:55:42,COMPLETED,26674.0,303.4,0.67,18.86
68,easy,11,14:09:49,14:09:51,14:10:03,COMPLETED,25265.0,201.6,2.68,14.76
64,easy,12,14:17:25,14:17:29,14:17:53,COMPLETED,24117.0,403.0,4.28,28.42
65,easy,12,14:19:50,14:19:53,14:20:17,COMPLETED,30348.0,402.4,3.84,27.97
69,medium,14,14:21:40,14:21:42,14:25:07,COMPLETED,26482.0,3419.9,2.22,207.39
60,medium,14,14:22:59,14:23:00,14:26:25,COMPLETED,30813.0,3421.1,1.56,206.79
61,easy,12,14:35:27,14:35:27,14:35:39,COMPLETED,28697.0,201.6,0.53,12.61
