task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
62,easy,11,08:00:16,08:00:18,08:01:06,COMPLETED,25556.0,813.1,2.10,50.87
14,easy,12,08:00:34,08:00:36,08:01:12,COMPLETED,25152.0,606.0,2.63,38.93
33,easy,11,08:01:19,08:01:19,08:01:37,COMPLETED,20702.0,302.7,0.03,18.17
80,easy,12,08:01:11,08:01:12,08:01:43,COMPLETED,25745.0,505.7,1.93,32.21
108,easy,11,08:01:43,08:01:43,08:02:01,COMPLETED,27911.0,302.4,0.21,18.34
20,easy,12,08:02:05,08:02:07,08:02:13,COMPLETED,27264.0,101.3,2.38,8.45
86,medium,13,08:04:14,08:04:14,08:05:21,COMPLETED,27059.0,1114.8,0.18,67.10
118,easy,12,08:04:18,08:04:20,08:05:33,COMPLETED,33669.0,1215.2,2.42,75.28
58,easy,11,08:05:44,08:05:45,08:05:57,COMPLETED,29393.0,203.4,1.52,13.72
82,easy,12,08:06:46,08:06:46,08:07:16,COMPLETED,25339.0,510.2,0.20,30.74
51,medium,13,08:07:26,08:07:28,08:08:11,COMPLETED,29081.0,708.7,2.91,45.39
83,medium,13,08:02:36,08:02:37,08:10:00,COMPLETED,36482.0,7381.6,1.59,444.42
31,easy,11,08:09:56,08:10:00,08:10:12,COMPLETED,31866.0,203.4,4.42,16.59
4,easy,11,08:10:20,08:10:24,08:10:30,COMPLETED,27411.0,102.3,4.74,10.83
10,easy,11,08:10:14,08:10:18,08:10:48,COMPLETED,30418.0,507.5,4.65,34.99
120,easy,11,08:11:19,08:11:19,08:11:25,COMPLETED,27314.0,102.6,0.38,6.48
26,medium,14,08:02:20,08:02:25,08:11:55,COMPLETED,27720.0,9506.5,5.51,575.88
1,easy,12,08:10:45,08:10:48,08:12:38,COMPLETED,24601.0,1822.0,3.99,113.28
121,medium,13,08:11:04,08:11:07,08:13:08,COMPLETED,28744.0,2024.4,3.23,124.66
42,easy,11,08:12:55,08:12:56,08:13:51,COMPLETED,31262.0,911.4,1.45,56.12
67,medium,14,08:05:41,08:05:45,08:14:09,COMPLETED,37473.0,8397.0,4.52,508.32
84,easy,12,08:07:04,08:07:04,08:14:09,COMPLETED,32648.0,7080.7,0.51,425.32
30,easy,11,08:14:22,08:14:27,08:14:33,COMPLETED,23849.0,104.3,5.53,11.67
76,easy,12,08:11:31,08:11:31,08:14:45,COMPLETED,25782.0,3239.3,0.56,194.89
101,easy,11,08:14:29,08:14:33,08:15:34,COMPLETED,34615.0,1014.1,4.67,65.43
15,easy,12,08:14:59,08:15:04,08:15:34,COMPLETED,26810.0,507.7,5.08,35.43
2,easy,11,08:15:31,08:15:34,08:15:46,COMPLETED,18543.0,204.0,3.43,15.62
16,medium,13,08:12:53,08:12:56,08:15:52,COMPLETED,28378.0,2938.0,3.45,179.69
5,easy,12,08:14:33,08:14:33,08:15:58,COMPLETED,29678.0,1418.6,0.67,85.78
18,easy,11,08:16:11,08:16:17,08:16:23,COMPLETED,23600.0,102.9,6.01,12.14
87,medium,13,08:11:34,08:11:37,08:17:23,COMPLETED,31287.0,5768.6,3.65,349.66
0,easy,12,08:17:23,08:17:23,08:17:47,COMPLETED,26904.0,405.2,0.66,24.98
9,easy,11,08:17:58,08:18:00,08:18:12,COMPLETED,29281.0,203.0,2.09,14.23
113,medium,13,08:14:21,08:14:21,08:18:18,COMPLETED,30747.0,3948.1,0.44,237.30
115,easy,12,08:18:28,08:18:30,08:19:43,COMPLETED,35416.0,1214.0,2.40,75.17
75,easy,12,08:19:10,08:19:12,08:19:55,COMPLETED,28062.0,712.3,2.78,45.45
43,medium,14,08:16:03,08:16:04,08:20:44,COMPLETED,32678.0,4659.1,1.85,281.34
123,easy,12,08:20:24,08:20:25,08:21:33,COMPLETED,28585.0,1122.7,1.99,69.22
79,easy,12,08:21:32,08:21:33,08:21:51,COMPLETED,22540.0,306.1,1.22,19.54
45,medium,13,08:17:19,08:17:23,08:22:09,COMPLETED,26760.0,4768.8,4.66,290.76
111,easy,11,08:23:04,08:23:04,08:23:10,COMPLETED,24417.0,102.6,0.28,6.39
97,easy,11,08:22:56,08:22:58,08:23:16,COMPLETED,31924.0,305.4,2.18,20.46
63,medium,13,08:20:33,08:20:38,08:23:34,COMPLETED,25753.0,2940.9,5.22,181.63
53,easy,11,08:24:29,08:24:29,08:24:41,COMPLETED,25808.0,204.7,0.08,12.31
55,easy,11,08:24:31,08:24:35,08:24:41,COMPLETED,29689.0,103.6,4.21,10.31
41,easy,11,08:24:48,08:24:53,08:25:05,COMPLETED,24254.0,203.6,5.50,17.67
103,easy,12,08:25:59,08:26:00,08:26:24,COMPLETED,29688.0,406.5,1.20,25.54
39,easy,11,08:27:02,08:27:07,08:27:25,COMPLETED,23258.0,307.2,5.06,23.40
88,easy,11,08:27:36,08:27:37,08:27:43,COMPLETED,28059.0,104.7,1.67,7.89
109,easy,11,08:28:36,08:28:38,08:28:57,COMPLETED,24930.0,308.5,2.84,21.28
12,easy,11,08:29:13,08:29:15,08:29:46,COMPLETED,35253.0,519.2,2.72,33.48
116,easy,11,08:29:42,08:29:46,08:30:05,COMPLETED,32026.0,314.0,4.48,23.21
46,easy,12,08:29:46,08:29:46,08:30:23,COMPLETED,26534.0,618.1,0.48,37.57
119,easy,12,08:28:43,08:28:44,08:30:35,COMPLETED,32185.0,1848.6,1.95,112.81
54,easy,11,08:30:59,08:31:00,08:31:06,COMPLETED,25999.0,105.9,1.26,7.49
61,medium,13,08:28:23,08:28:26,08:31:37,COMPLETED,35774.0,3181.6,3.57,194.36
104,easy,12,08:31:24,08:31:24,08:31:37,COMPLETED,33252.0,210.4,0.89,13.36
72,easy,11,08:31:26,08:31:31,08:31:37,COMPLETED,22121.0,107.1,5.12,11.36
35,easy,11,08:32:22,08:32:26,08:33:03,COMPLETED,32669.0,617.5,4.21,41.15
23,easy,11,08:33:29,08:33:33,08:33:52,COMPLETED,34534.0,307.0,4.69,23.04
52,medium,13,08:32:24,08:32:26,08:35:11,COMPLETED,28721.0,2751.5,2.21,167.36
25,easy,12,08:33:39,08:33:39,08:36:18,COMPLETED,29464.0,2642.1,0.82,159.29
93,medium,14,08:00:52,08:00:54,08:37:55,COMPLETED,34282.0,37014.4,2.75,2223.61
91,easy,12,08:38:05,08:38:07,08:38:38,COMPLETED,20728.0,516.1,2.79,33.65
65,easy,11,08:38:16,08:38:19,08:38:44,COMPLETED,27736.0,415.5,4.00,28.80
68,easy,12,08:38:32,08:38:32,08:39:21,COMPLETED,28890.0,826.6,0.39,49.74
28,easy,12,08:38:24,08:38:26,08:39:28,COMPLETED,28970.0,1034.0,2.14,64.06
44,hard,15,08:26:28,08:26:30,08:39:46,COMPLETED,22907.0,13265.0,2.62,798.47
96,easy,11,08:40:14,08:40:17,08:40:23,COMPLETED,28121.0,110.8,3.11,9.58
102,easy,11,08:40:14,08:40:17,08:40:23,COMPLETED,18126.0,109.9,3.11,9.58
38,hard,15,08:29:07,08:29:09,08:40:54,COMPLETED,32641.0,11751.5,2.50,707.50
74,medium,14,08:34:46,08:34:46,08:41:06,COMPLETED,28103.0,6332.7,0.96,380.83
89,easy,11,08:41:21,08:41:25,08:41:56,COMPLETED,33226.0,515.3,4.27,35.06
99,easy,12,08:43:32,08:43:34,08:44:11,COMPLETED,32484.0,620.8,2.40,39.37
32,easy,12,08:44:07,08:44:11,08:44:48,COMPLETED,22354.0,619.5,4.37,41.39
64,easy,11,08:44:44,08:44:48,08:45:06,COMPLETED,22087.0,309.4,4.39,22.82
77,medium,13,08:39:18,08:39:21,08:45:31,COMPLETED,33095.0,6161.5,3.74,373.37
114,easy,12,08:44:34,08:44:36,08:45:31,COMPLETED,25176.0,922.5,2.08,57.37
22,easy,12,08:42:09,08:42:14,08:45:43,COMPLETED,36751.0,3486.9,5.47,214.61
7,medium,13,08:44:32,08:44:36,08:45:55,COMPLETED,29152.0,1330.5,4.08,83.83
78,easy,12,08:45:04,08:45:06,08:45:55,COMPLETED,23284.0,818.5,2.82,51.83
34,easy,11,08:46:10,08:46:14,08:46:26,COMPLETED,29778.0,207.7,4.24,16.51
70,easy,11,08:46:28,08:46:32,08:46:45,COMPLETED,26131.0,207.1,4.73,17.00
69,easy,11,08:46:39,08:46:45,08:46:51,COMPLETED,21647.0,105.5,6.00,12.19
105,easy,12,08:46:26,08:46:26,08:46:57,COMPLETED,25832.0,515.0,0.51,31.37
107,medium,13,08:46:46,08:46:51,08:48:10,COMPLETED,25909.0,1327.7,5.19,84.70
19,hard,15,08:24:25,08:24:29,08:48:47,COMPLETED,34577.0,24306.2,4.08,1462.42
