task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
10,medium,14,08:04:54,08:04:54,08:08:42,COMPLETED,32326.0,3811.0,0.57,228.28
8,easy,12,08:05:08,08:08:49,08:09:42,COMPLETED,28857.0,891.1,221.26,274.10
3,medium,13,08:06:21,08:09:48,08:11:19,COMPLETED,29154.0,1520.2,207.77,298.82
11,hard,15,08:06:34,08:11:26,08:15:15,COMPLETED,39806.04441190371,3827.4,292.10,521.40
16,medium,13,08:08:03,08:15:21,08:17:15,COMPLETED,34163.0,1900.5,438.77,552.02
13,medium,14,08:10:35,08:17:21,08:22:52,COMPLETED,36754.0,5521.9,406.84,737.85
4,medium,13,08:15:21,08:22:59,08:25:16,COMPLETED,27370.0,2288.2,458.17,595.22
18,easy,12,08:16:15,08:25:22,08:26:02,COMPLETED,26735.31409622973,675.5,547.49,587.79
7,easy,12,08:17:35,08:26:09,08:26:55,COMPLETED,38764.0,771.4,514.04,560.11
6,easy,11,08:20:27,08:27:01,08:27:28,COMPLETED,30744.002106243333,469.4,394.35,421.93
15,easy,11,08:28:20,08:28:23,08:28:45,COMPLETED,31601.473017973374,372.6,3.71,25.66
14,medium,13,08:30:01,08:30:04,08:31:48,COMPLETED,30788.0,1744.1,3.32,107.72
5,medium,14,08:37:45,08:37:49,08:40:38,COMPLETED,33798.0,2822.4,4.59,173.09
17,easy,12,08:48:32,08:48:33,08:49:50,COMPLETED,31470.0,1281.4,1.76,78.43
9,easy,12,08:49:51,08:49:56,08:50:25,COMPLETED,24381.294458733708,480.1,5.67,34.26
1,easy,11,08:55:35,08:55:37,08:56:44,COMPLETED,23064.261784442406,1113.0,3.00,69.22
12,medium,14,08:56:13,08:56:50,08:59:16,COMPLETED,34807.0,2432.0,37.82,183.20
2,hard,15,08:56:52,08:59:22,09:01:43,COMPLETED,31922.0,2349.5,150.77,291.17
0,medium,14,08:58:48,09:01:49,09:04:09,COMPLETED,29031.0,2336.4,181.77,321.04
19,hard,15,08:58:50,09:04:15,09:06:45,COMPLETED,34567.0,2505.3,325.99,475.96
30,medium,13,09:00:52,09:06:52,09:09:00,COMPLETED,30265.0,2148.1,360.34,488.41
32,medium,14,09:04:48,09:09:07,09:11:14,COMPLETED,24348.0,2124.7,259.27,386.44
20,medium,13,09:06:06,09:11:20,09:12:43,COMPLETED,25854.0,1387.7,314.79,397.80
23,medium,14,09:08:35,09:12:50,09:15:44,COMPLETED,33721.0,2927.3,255.08,429.74
25,easy,11,09:09:42,09:15:51,09:16:52,COMPLETED,28288.93081469093,1018.8,369.75,430.25
38,hard,15,09:11:00,09:16:58,09:27:21,COMPLETED,34508.23954170493,10401.9,358.92,982.00
28,hard,15,09:12:12,09:27:29,09:30:37,COMPLETED,23481.0,3151.1,917.08,1105.06
24,medium,13,09:17:38,09:30:44,09:32:09,COMPLETED,26567.0,1433.0,786.20,871.37
31,medium,13,09:20:26,09:32:16,09:33:30,COMPLETED,35564.05325698223,1236.8,710.22,784.17
36,medium,13,09:23:04,09:33:36,09:34:29,COMPLETED,25760.0,885.4,632.46,685.31
33,easy,11,09:27:28,09:34:35,09:35:21,COMPLETED,22620.0,761.2,427.60,473.10
21,medium,14,09:28:47,09:35:27,09:37:51,COMPLETED,32959.0,2408.1,400.30,544.48
29,medium,13,09:31:34,09:37:57,09:39:32,COMPLETED,28447.0,1586.2,383.82,478.73
22,easy,12,09:33:40,09:39:39,09:40:13,COMPLETED,26525.327747599622,591.1,359.01,393.70
39,medium,14,09:35:53,09:40:20,09:42:29,COMPLETED,33672.0,2157.3,267.53,396.64
34,medium,14,09:45:58,09:46:00,09:49:13,COMPLETED,33895.0,3216.7,2.31,195.01
27,easy,12,09:46:39,09:49:19,09:50:36,COMPLETED,32580.188257402107,1296.1,160.34,237.26
26,medium,13,09:47:25,09:50:43,09:52:39,COMPLETED,34173.749754529876,1945.0,198.16,314.05
37,hard,15,09:53:34,09:53:39,09:58:59,COMPLETED,34053.298106518596,5332.0,5.98,325.55
35,easy,11,09:59:42,09:59:47,10:00:52,COMPLETED,22940.165467860927,1079.7,5.99,70.25
47,medium,14,10:07:38,10:07:41,10:10:06,COMPLETED,28116.0,2418.2,3.40,148.01
43,hard,15,10:15:28,10:15:31,10:21:48,COMPLETED,31368.0,6302.4,3.02,380.80
49,easy,11,10:22:50,10:22:55,10:23:59,COMPLETED,32442.665956923767,1066.3,5.27,69.02
48,hard,15,10:23:07,10:24:05,10:26:17,COMPLETED,26972.0,2229.4,58.27,190.99
41,medium,14,10:27:43,10:27:43,10:30:44,COMPLETED,34869.0,3030.6,0.22,181.12
52,medium,13,10:33:59,10:34:03,10:36:08,COMPLETED,26591.0,2085.0,4.43,129.28
45,easy,11,10:41:11,10:41:15,10:42:15,COMPLETED,27520.0,1024.8,4.11,64.87
44,easy,12,10:41:48,10:42:22,10:43:05,COMPLETED,32993.67770859218,715.7,34.65,77.24
55,hard,15,10:43:16,10:43:17,10:48:01,COMPLETED,34137.86170854518,4747.1,1.63,285.95
56,medium,13,10:43:16,10:48:08,10:49:44,COMPLETED,26948.0,1610.1,292.49,388.27
59,medium,14,10:43:47,10:49:51,10:52:51,COMPLETED,35136.0,3026.3,364.13,544.78
40,easy,11,10:44:41,10:52:58,10:54:03,COMPLETED,31057.0,1095.6,497.74,562.89
50,medium,14,10:47:21,10:54:10,10:56:18,COMPLETED,31711.0,2139.8,409.52,537.58
42,medium,13,10:53:38,10:56:24,10:58:00,COMPLETED,29506.0,1590.8,166.94,262.13
58,medium,13,10:54:11,10:58:06,11:00:05,COMPLETED,30857.0,1998.0,235.41,354.47
46,medium,13,10:55:49,11:00:12,11:02:19,COMPLETED,31524.0,2117.9,263.33,390.15
51,hard,15,10:56:28,11:02:25,11:06:03,COMPLETED,32105.886629257577,3651.0,357.42,575.43
57,easy,11,10:56:31,11:06:10,11:07:09,COMPLETED,27008.840950418304,985.4,579.52,638.42
53,easy,12,10:56:37,11:07:15,11:07:49,COMPLETED,29018.94968048761,575.4,638.67,672.98
54,easy,11,10:58:20,11:07:56,11:08:23,COMPLETED,24523.0,466.3,576.22,603.98
78,medium,14,11:00:41,11:08:30,11:10:36,COMPLETED,32919.0,2112.9,469.21,595.53
74,easy,11,11:01:05,11:10:43,11:10:58,COMPLETED,28436.766285457703,264.7,578.02,593.59
61,hard,15,11:02:17,11:11:04,11:15:42,COMPLETED,31282.0,4633.7,527.93,805.60
75,medium,14,11:08:39,11:15:48,11:19:19,COMPLETED,37611.0,3521.0,429.97,640.32
68,easy,12,11:10:52,11:19:26,11:20:33,COMPLETED,34751.0,1118.5,514.27,581.15
79,easy,12,11:10:55,11:20:39,11:21:25,COMPLETED,23750.0,778.9,584.40,630.92
65,easy,12,11:12:25,11:21:32,11:22:12,COMPLETED,32430.73460538561,671.6,547.16,587.23
76,easy,12,11:14:04,11:22:18,11:22:53,COMPLETED,32417.542247106292,587.0,494.48,529.38
62,easy,12,11:16:02,11:22:59,11:23:40,COMPLETED,31702.0,676.6,417.73,458.17
71,hard,15,11:21:50,11:23:46,11:27:05,COMPLETED,32780.0,3340.7,116.41,315.78
63,easy,11,11:21:57,11:27:12,11:28:13,COMPLETED,20041.0,1025.5,315.89,376.70
70,easy,12,11:22:11,11:28:20,11:29:37,COMPLETED,24646.0,1285.7,369.46,446.17
77,medium,14,11:24:01,11:29:43,11:31:49,COMPLETED,28518.0,2106.1,342.62,468.68
69,medium,13,11:24:12,11:31:56,11:33:14,COMPLETED,18566.435158978784,1322.0,464.01,542.87
66,easy,11,11:29:32,11:33:21,11:33:42,COMPLETED,31526.871523680726,362.0,229.36,250.91
67,medium,14,11:36:34,11:36:37,11:39:32,COMPLETED,34389.0,2935.1,3.40,178.67
73,easy,11,11:42:33,11:42:33,11:43:37,COMPLETED,23705.595053321147,1064.6,0.88,64.53
72,medium,14,11:44:07,11:44:07,11:47:03,COMPLETED,37363.0,2935.4,0.81,176.61
64,easy,11,11:47:28,11:47:33,11:48:25,COMPLETED,24092.29092635853,862.1,5.99,57.50
60,hard,15,11:56:15,11:56:20,12:01:16,COMPLETED,34934.0,4952.0,5.52,301.52
93,easy,11,12:00:19,12:01:23,12:02:18,COMPLETED,30117.981750850275,930.4,64.68,119.87
86,hard,15,12:07:31,12:07:32,12:15:10,COMPLETED,34163.0,7657.8,1.11,459.51
85,hard,15,12:13:17,12:15:17,12:21:10,COMPLETED,36153.0,5895.2,120.62,473.99
89,easy,12,12:25:39,12:25:41,12:27:04,COMPLETED,26112.0,1377.0,2.76,85.14
87,easy,11,12:27:15,12:27:16,12:27:43,COMPLETED,19140.281971392556,459.5,1.41,28.79
84,hard,15,12:30:06,12:30:08,12:35:42,COMPLETED,30806.0,5576.3,2.32,336.52
90,hard,15,12:30:15,12:35:48,12:40:09,COMPLETED,31940.0,4367.3,333.93,594.89
82,easy,12,12:33:36,12:40:16,12:41:33,COMPLETED,31415.0,1275.3,401.00,477.29
99,hard,15,12:36:22,12:41:39,12:44:53,COMPLETED,30729.44611131221,3234.8,317.54,511.27
81,easy,11,12:39:43,12:44:59,12:45:33,COMPLETED,31883.0,562.2,316.64,350.20
97,medium,13,12:40:34,12:45:39,12:47:50,COMPLETED,34798.0,2191.6,305.40,436.59
92,easy,12,12:41:29,12:47:56,12:48:49,COMPLETED,28009.0,882.4,387.92,440.15
91,medium,13,12:42:18,12:48:55,12:49:45,COMPLETED,26328.0,849.4,397.91,447.93
88,easy,12,12:43:27,12:49:52,12:50:21,COMPLETED,29218.53877840704,482.6,385.91,414.32
80,hard,15,12:44:20,12:50:27,12:55:20,COMPLETED,25006.024176593382,4878.6,367.90,660.04
98,easy,12,12:54:11,12:55:26,12:56:43,COMPLETED,30834.0,1286.5,75.65,152.60
94,medium,14,12:55:41,12:56:49,12:58:56,COMPLETED,27868.0,2120.9,68.86,195.79
96,easy,11,12:57:49,12:59:03,13:00:00,COMPLETED,22614.838463528533,963.8,74.14,131.78
95,easy,11,12:59:06,13:00:06,13:00:30,COMPLETED,22613.396671764618,388.3,60.99,84.16
83,easy,11,12:59:56,13:00:36,13:00:53,COMPLETED,27320.19523804778,295.7,40.40,57.81
102,medium,14,13:00:07,13:01:00,13:02:44,COMPLETED,37036.0,1752.5,53.17,157.72
114,medium,13,13:00:57,13:02:51,13:04:57,COMPLETED,34889.0,2103.4,114.35,240.30
101,medium,13,13:01:52,13:05:03,13:06:03,COMPLETED,31008.972303898794,1001.6,191.59,251.41
108,hard,15,13:03:22,13:06:09,13:09:40,COMPLETED,30930.0,3524.7,167.71,378.89
115,medium,13,13:04:02,13:09:47,13:11:10,COMPLETED,29554.0,1386.8,345.26,428.18
107,medium,13,13:13:08,13:13:10,13:15:05,COMPLETED,34737.0,1935.2,2.73,117.97
119,easy,11,13:16:19,13:16:19,13:17:19,COMPLETED,24186.37660858066,1015.4,0.02,60.65
117,medium,13,13:17:31,13:17:31,13:18:37,COMPLETED,31225.0,1093.5,0.99,66.31
105,hard,15,13:21:03,13:21:07,13:25:39,COMPLETED,35092.19253526625,4537.3,4.82,276.72
110,easy,11,13:21:15,13:25:46,13:26:31,COMPLETED,25230.55488072038,768.7,271.09,316.90
111,hard,15,13:22:45,13:26:38,13:32:40,COMPLETED,39048.0,6046.5,233.24,595.67
104,medium,13,13:24:11,13:32:47,13:34:21,COMPLETED,27559.0,1595.4,516.05,610.92
106,medium,14,13:25:47,13:34:28,13:36:37,COMPLETED,33378.0,2158.6,521.82,650.78
100,medium,13,13:26:18,13:36:44,13:38:50,COMPLETED,30582.595772343495,2100.2,626.37,752.13
103,hard,15,13:44:49,13:44:51,13:49:22,COMPLETED,28073.280271843134,4530.3,2.00,273.47
109,easy,12,13:48:37,13:49:28,13:50:21,COMPLETED,31823.2262357954,884.2,51.85,104.19
112,medium,14,13:51:15,13:51:16,13:53:24,COMPLETED,35148.0,2155.0,1.03,129.36
113,hard,15,13:52:48,13:53:31,13:58:19,COMPLETED,28159.0,4804.4,43.38,331.29
118,hard,15,13:55:22,13:58:25,14:01:45,COMPLETED,25974.0,3328.8,183.67,383.06
116,easy,12,13:56:39,14:01:51,14:03:01,COMPLETED,29498.0,1175.2,312.43,382.72
120,medium,14,14:02:37,14:03:07,14:05:32,COMPLETED,37396.0,2417.8,30.96,175.14
136,easy,11,14:08:12,14:08:15,14:09:18,COMPLETED,29329.391404250757,1061.6,3.35,66.81
122,easy,12,14:11:56,14:12:01,14:13:24,COMPLETED,24730.0,1393.1,5.30,88.22
126,medium,14,14:13:28,14:13:30,14:15:45,COMPLETED,36179.0,2261.2,2.92,137.67
133,easy,12,14:22:11,14:22:11,14:23:21,COMPLETED,38241.956897169366,1172.0,0.27,70.36
123,easy,11,14:25:52,14:25:57,14:26:49,COMPLETED,27897.771073687836,863.7,5.87,57.15
127,medium,13,14:25:53,14:26:55,14:28:40,COMPLETED,25327.0,1756.0,62.73,167.32
134,easy,12,14:28:15,14:28:47,14:29:35,COMPLETED,26673.0,824.0,32.13,80.79
135,medium,14,14:30:26,14:30:30,14:32:43,COMPLETED,34298.0,2213.2,4.67,137.15
125,easy,12,14:31:42,14:32:49,14:33:35,COMPLETED,31593.859339534105,775.5,67.49,113.79
138,hard,15,14:34:32,14:34:36,14:36:50,COMPLETED,30322.0,2261.0,4.13,138.71
139,medium,14,14:38:11,14:38:15,14:41:13,COMPLETED,32311.0,2962.6,4.97,182.18
121,medium,13,14:38:23,14:41:19,14:42:25,COMPLETED,31840.113047963736,1101.2,176.77,242.56
130,medium,13,14:38:23,14:42:31,14:44:25,COMPLETED,31326.0,1906.1,248.86,362.76
132,easy,12,14:39:25,14:44:32,14:45:30,COMPLETED,32478.0,973.1,307.26,365.43
128,medium,14,14:42:44,14:45:36,14:48:55,COMPLETED,33710.0,3315.3,172.67,371.28
124,medium,13,14:42:56,14:49:01,14:50:31,COMPLETED,34836.0,1494.6,365.61,455.03
129,hard,15,14:43:25,14:50:37,14:54:40,COMPLETED,34894.0,4065.9,432.32,675.13
137,medium,13,14:53:21,14:54:47,14:57:55,COMPLETED,34471.0,3133.9,86.31,274.08
131,easy,12,14:56:17,14:58:01,14:59:06,COMPLETED,27788.0,1084.7,104.37,169.22
140,hard,15,15:01:23,15:01:24,15:04:42,COMPLETED,31658.0,3318.7,1.67,199.68
158,easy,11,15:01:35,15:04:49,15:05:41,COMPLETED,28296.0,879.5,194.84,246.94
156,easy,11,15:06:34,15:06:36,15:06:58,COMPLETED,30680.50206877399,363.4,2.74,24.37
153,medium,14,15:13:31,15:13:35,15:16:14,COMPLETED,32458.0,2676.8,4.22,163.69
159,medium,14,15:14:06,15:16:21,15:19:22,COMPLETED,28830.71495893,3022.6,135.87,316.91
151,easy,12,15:15:50,15:19:29,15:20:34,COMPLETED,29202.78883972476,1083.6,219.25,284.04
149,medium,13,15:16:46,15:20:40,15:22:45,COMPLETED,28112.0,2087.3,234.28,359.26
146,easy,11,15:19:09,15:22:51,15:23:43,COMPLETED,23825.275975727945,864.1,222.55,274.16
147,easy,12,15:21:04,15:23:49,15:24:19,COMPLETED,25230.65950491251,508.9,165.42,195.14
145,easy,12,15:29:29,15:29:32,15:30:51,COMPLETED,30315.0,1312.3,3.56,82.06
152,medium,14,15:30:17,15:30:57,15:33:45,COMPLETED,41804.0,2808.0,40.33,208.51
148,easy,11,15:30:53,15:33:51,15:34:43,COMPLETED,24726.424260174575,869.6,178.84,230.82
144,easy,12,15:32:38,15:34:50,15:35:36,COMPLETED,30260.3129284158,773.9,132.04,178.25
141,medium,14,15:34:05,15:35:42,15:37:54,COMPLETED,24996.0,2216.4,97.50,229.56
142,hard,15,15:42:55,15:42:56,15:48:45,COMPLETED,30827.0,5834.1,1.03,350.73
154,medium,14,15:48:11,15:48:52,15:51:43,COMPLETED,31598.0,2867.8,41.10,212.86
143,hard,15,15:52:24,15:52:26,16:00:18,COMPLETED,33272.96561296249,7872.6,2.26,474.26
157,easy,11,15:53:12,16:00:24,16:01:28,COMPLETED,20582.152615043266,1062.6,432.65,496.19
150,medium,13,15:57:34,16:01:34,16:02:52,COMPLETED,25074.0,1308.7,240.42,318.69
155,easy,12,15:58:23,16:02:58,16:03:51,COMPLETED,32752.0,876.5,275.96,328.19
171,easy,12,16:07:23,16:07:27,16:08:38,COMPLETED,26536.0,1177.0,4.95,75.21
168,medium,13,16:09:37,16:09:38,16:11:20,COMPLETED,28069.0,1695.7,1.68,103.15
164,easy,11,16:16:14,16:16:14,16:17:27,COMPLETED,23693.272253200863,1214.8,0.99,73.34
161,medium,13,16:18:16,16:18:16,16:19:58,COMPLETED,25778.0,1713.2,0.01,102.54
162,medium,14,16:19:04,16:20:04,16:22:18,COMPLETED,32285.0,2227.1,60.83,194.14
173,easy,11,16:19:22,16:22:24,16:23:16,COMPLETED,33656.03209225973,863.3,182.48,234.10
167,easy,12,16:22:17,16:23:22,16:23:50,COMPLETED,28713.0,486.9,65.30,93.97
160,medium,14,16:27:24,16:27:28,16:30:55,COMPLETED,26956.643915485725,3459.3,4.10,211.34
177,medium,14,16:28:44,16:31:01,16:33:08,COMPLETED,30870.0,2117.4,137.69,264.38
174,easy,11,16:29:33,16:33:14,16:34:13,COMPLETED,25451.49783131385,981.8,221.75,280.48
163,medium,13,16:29:56,16:34:19,16:36:00,COMPLETED,37242.0,1701.6,263.68,364.87
170,medium,14,16:33:06,16:36:07,16:38:13,COMPLETED,31292.0,2111.3,181.83,308.00
172,easy,11,16:34:19,16:38:20,16:39:06,COMPLETED,35145.64000814255,766.2,241.54,287.24
169,medium,13,16:38:55,16:39:12,16:41:26,COMPLETED,30273.0,2239.1,17.54,151.09
165,medium,13,16:39:47,16:41:32,16:42:51,COMPLETED,30468.945226947402,1318.0,105.93,184.73
166,easy,11,16:45:28,16:45:28,16:46:37,COMPLETED,29596.25219658479,1159.6,0.26,69.63
179,easy,12,16:54:13,16:54:14,16:55:37,COMPLETED,24555.0,1381.2,1.72,84.36
176,easy,12,16:55:18,16:55:43,16:56:41,COMPLETED,27143.0,975.2,25.61,83.74
175,easy,12,16:55:57,16:56:48,16:57:40,COMPLETED,40068.0,874.2,51.15,103.39
178,easy,12,16:59:54,16:59:58,17:01:21,COMPLETED,31332.0,1384.1,4.85,87.24
