task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:18:22,08:18:26,08:19:24,COMPLETED,30025.0,978.3,4.15,62.03
7,medium,14,08:20:51,08:20:54,08:23:01,COMPLETED,35389.0,2107.7,3.98,130.13
9,easy,11,08:21:14,08:23:07,08:23:36,COMPLETED,32878.13312203522,496.8,113.47,142.68
12,hard,15,08:23:27,08:23:43,08:26:11,COMPLETED,30890.0,2491.9,16.32,164.67
4,hard,15,08:26:13,08:26:18,08:30:32,COMPLETED,24544.0,4231.6,5.89,259.19
1,medium,14,08:34:38,08:34:39,08:38:40,COMPLETED,34690.0,4028.2,1.20,242.14
14,easy,11,08:37:41,08:38:46,08:39:21,COMPLETED,27365.098237276394,576.9,65.92,100.34
10,easy,11,08:38:13,08:39:27,08:39:49,COMPLETED,34796.655211355726,377.0,74.56,96.90
6,medium,14,08:40:04,08:40:08,08:42:19,COMPLETED,31015.0,2200.2,4.27,135.96
0,hard,15,08:44:27,08:44:32,08:47:22,COMPLETED,26948.0,2850.9,5.50,175.83
8,hard,15,08:44:40,08:47:29,08:50:06,COMPLETED,31123.0,2644.5,169.59,326.63
5,easy,12,08:47:12,08:50:14,08:51:21,COMPLETED,26190.0,1127.2,182.30,249.56
11,easy,12,08:50:29,08:51:27,08:52:14,COMPLETED,27183.0,783.8,58.97,105.62
13,easy,12,08:56:03,08:56:03,08:57:19,COMPLETED,24970.0,1278.6,0.36,76.67
2,easy,11,08:59:25,08:59:26,09:00:35,COMPLETED,22531.0,1161.4,1.28,70.77
15,easy,11,09:01:32,09:01:36,09:02:23,COMPLETED,27347.15213591815,806.2,4.08,51.87
21,hard,15,09:03:10,09:03:12,09:08:29,COMPLETED,32555.0,5282.5,2.58,319.15
22,easy,11,09:06:58,09:08:35,09:09:33,COMPLETED,29066.425516730847,970.0,97.56,155.11
29,medium,13,09:17:10,09:17:10,09:19:09,COMPLETED,27261.0,1987.9,0.80,119.78
27,easy,11,09:21:31,09:21:34,09:22:40,COMPLETED,25128.722143538154,1111.7,3.33,69.33
20,easy,11,09:22:10,09:22:47,09:23:05,COMPLETED,22299.434128201032,308.0,37.08,55.27
26,hard,15,09:24:08,09:24:11,09:28:55,COMPLETED,28560.691730418694,4734.5,3.72,287.38
28,easy,11,09:26:18,09:29:01,09:29:47,COMPLETED,27209.126394459312,771.1,163.81,209.88
24,hard,15,09:32:09,09:32:12,09:37:35,COMPLETED,32985.0,5409.3,3.37,326.76
25,hard,15,09:42:32,09:42:37,09:45:51,COMPLETED,31665.0,3247.7,5.42,199.18
17,medium,14,09:46:54,09:46:58,09:49:40,COMPLETED,27382.85644815574,2704.3,4.43,166.38
