task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
77,easy,11,08:01:35,08:01:36,08:02:06,COMPLETED,24666.0,504.4,1.63,31.84
20,medium,13,08:01:17,08:01:18,08:02:31,COMPLETED,30396.0,1214.7,1.19,74.06
78,medium,13,08:02:04,08:02:06,08:03:13,COMPLETED,27543.0,1109.0,2.84,69.36
6,easy,11,08:07:35,08:07:38,08:07:56,COMPLETED,23562.0,303.4,3.79,21.97
69,hard,15,08:02:17,08:02:18,08:08:45,COMPLETED,31598.0,6439.0,1.95,388.28
7,easy,12,08:09:40,08:09:45,08:10:39,COMPLETED,30903.0,905.8,5.57,59.90
18,easy,11,08:12:37,08:12:40,08:12:59,COMPLETED,24814.0,305.5,3.73,22.03
61,easy,11,08:13:53,08:13:53,08:14:24,COMPLETED,28941.0,508.7,0.68,31.13
58,easy,12,08:15:06,08:15:06,08:15:24,COMPLETED,27500.0,305.2,0.64,18.90
55,medium,13,08:15:49,08:15:49,08:17:32,COMPLETED,28528.0,1723.4,0.29,103.65
4,hard,15,08:10:57,08:10:57,08:18:39,COMPLETED,31399.0,7695.0,1.00,462.67
76,medium,13,08:17:35,08:17:38,08:19:09,COMPLETED,26468.0,1521.7,3.72,94.99
73,easy,11,08:19:10,08:19:16,08:19:28,COMPLETED,27510.0,203.6,6.06,18.22
45,medium,13,08:21:45,08:21:47,08:23:12,COMPLETED,32864.0,1416.6,2.50,87.43
66,easy,11,08:24:39,08:24:43,08:25:01,COMPLETED,25002.0,307.7,4.63,23.00
75,medium,14,08:13:35,08:13:35,08:26:09,COMPLETED,33633.0,12564.2,0.48,754.26
29,medium,13,08:21:02,08:21:05,08:26:09,COMPLETED,28307.0,5071.6,3.06,307.26
68,easy,12,08:24:48,08:24:49,08:26:33,COMPLETED,24445.0,1734.2,1.73,105.73
10,easy,12,08:26:09,08:26:09,08:26:58,COMPLETED,30807.0,815.2,0.26,49.09
24,hard,15,08:15:35,08:15:37,08:27:22,COMPLETED,32996.0,11759.0,2.03,707.51
53,easy,11,08:27:29,08:27:34,08:27:47,COMPLETED,29250.0,206.9,5.74,18.09
39,easy,11,08:28:09,08:28:11,08:28:17,COMPLETED,21835.0,103.6,2.40,8.52
15,medium,13,08:25:24,08:25:26,08:28:41,COMPLETED,31719.0,3260.2,2.39,197.94
11,medium,14,08:11:45,08:11:46,08:30:37,COMPLETED,35792.0,18853.1,1.29,1132.45
