task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
7,easy,11,08:03:10,08:03:12,08:04:01,COMPLETED,30701.0,804.0,2.36,51.12
22,easy,12,08:03:07,08:03:12,08:04:55,COMPLETED,29546.0,1716.0,5.36,108.31
0,easy,12,08:06:58,08:07:01,08:07:49,COMPLETED,27940.0,805.0,3.54,51.83
9,medium,13,08:19:59,08:20:04,08:21:58,COMPLETED,31633.0,1908.0,5.26,119.72
10,easy,12,08:24:44,08:24:47,08:25:47,COMPLETED,28091.0,1005.8,3.23,63.56
11,easy,12,08:33:04,08:33:08,08:33:38,COMPLETED,32023.0,505.2,4.46,34.73
27,easy,12,08:32:54,08:32:56,08:34:02,COMPLETED,33305.0,1110.7,2.31,68.92
12,easy,11,08:34:46,08:34:51,08:34:57,COMPLETED,27862.0,102.0,5.24,11.33
23,medium,13,08:36:13,08:36:15,08:36:58,COMPLETED,29163.0,711.5,2.90,45.51
17,easy,12,08:36:44,08:36:46,08:37:28,COMPLETED,23237.0,715.7,2.22,44.97
15,medium,13,08:36:18,08:36:21,08:37:35,COMPLETED,23240.0,1221.8,3.99,77.22
8,easy,11,08:37:23,08:37:28,08:37:35,COMPLETED,21586.0,105.9,5.97,12.22
20,easy,12,08:39:07,08:39:12,08:40:06,COMPLETED,31765.0,909.7,5.21,59.73
26,medium,14,08:35:41,08:35:45,08:41:25,COMPLETED,30732.0,5664.6,4.64,344.48
2,medium,14,08:41:34,08:41:37,08:43:26,COMPLETED,24785.0,1819.1,3.59,112.65
6,easy,11,08:43:21,08:43:26,08:43:38,COMPLETED,28840.0,204.0,5.65,17.82
29,medium,14,08:25:26,08:25:29,08:44:39,COMPLETED,36427.0,19165.1,3.44,1153.30
21,easy,12,08:43:37,08:43:38,08:45:09,COMPLETED,23785.0,1512.7,1.82,92.55
14,medium,13,08:50:52,08:50:54,08:51:42,COMPLETED,31164.0,810.4,2.14,50.70
24,easy,11,08:52:34,08:52:37,08:52:43,COMPLETED,22493.0,102.2,3.22,9.32
3,easy,11,08:53:21,08:53:25,08:53:37,COMPLETED,28955.0,204.4,4.70,16.93
13,easy,11,08:54:16,08:54:20,08:54:44,COMPLETED,22527.0,404.0,4.25,28.46
4,medium,14,08:30:08,08:30:13,08:54:50,COMPLETED,30323.0,24622.9,5.16,1482.51
25,medium,13,08:44:39,08:44:39,08:54:56,COMPLETED,34710.0,10288.4,0.30,617.57
