task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,easy,11,08:00:35,08:00:36,08:01:24,COMPLETED,19947.0,806.8,1.59,49.96
23,easy,12,08:00:27,08:00:30,08:01:31,COMPLETED,25385.0,1016.3,3.12,64.04
24,easy,11,08:00:58,08:01:00,08:01:31,COMPLETED,25184.0,506.3,2.74,33.04
125,easy,12,08:01:30,08:01:31,08:02:19,COMPLETED,29875.0,805.1,1.04,49.32
135,easy,12,08:01:11,08:01:12,08:02:31,COMPLETED,26395.0,1309.2,1.85,80.39
6,easy,12,08:02:42,08:02:43,08:02:55,COMPLETED,27324.0,201.7,1.44,13.53
86,easy,11,08:03:00,08:03:01,08:03:37,COMPLETED,33227.0,603.8,1.57,37.78
55,easy,11,08:03:27,08:03:31,08:03:43,COMPLETED,23815.0,202.1,4.71,16.83
50,easy,12,08:03:54,08:03:55,08:04:08,COMPLETED,30938.0,204.0,1.96,14.17
89,easy,12,08:04:29,08:04:32,08:04:50,COMPLETED,29176.0,306.1,3.33,21.66
83,medium,13,08:05:18,08:05:21,08:06:21,COMPLETED,22823.0,1011.4,3.02,63.64
58,easy,11,08:06:27,08:06:27,08:06:40,COMPLETED,29894.0,206.7,0.74,13.09
124,easy,12,08:06:30,08:06:33,08:06:58,COMPLETED,28753.0,407.7,3.91,28.32
2,easy,12,08:07:29,08:07:34,08:08:05,COMPLETED,35223.0,507.0,5.70,36.04
35,easy,11,08:08:34,08:08:35,08:08:53,COMPLETED,38541.0,308.2,1.42,19.85
77,medium,14,08:04:37,08:04:38,08:09:36,COMPLETED,27603.0,4965.9,1.47,299.39
108,easy,11,08:09:51,08:09:54,08:10:13,COMPLETED,25193.0,307.1,3.67,22.02
74,easy,11,08:10:51,08:10:55,08:11:25,COMPLETED,31172.0,509.7,4.50,34.97
129,easy,11,08:11:21,08:11:25,08:11:38,COMPLETED,20268.0,204.5,4.97,17.18
4,easy,12,08:11:04,08:11:07,08:11:50,COMPLETED,29370.0,711.4,3.69,46.32
111,easy,12,08:13:13,08:13:15,08:13:33,COMPLETED,28451.0,306.1,2.36,20.65
144,easy,11,08:13:44,08:13:45,08:13:58,COMPLETED,27482.0,205.6,1.83,14.04
112,medium,13,08:12:02,08:12:02,08:14:40,COMPLETED,31488.0,2640.3,0.45,158.77
48,easy,12,08:13:56,08:13:58,08:14:40,COMPLETED,32700.0,714.0,2.04,44.77
132,easy,12,08:14:44,08:14:46,08:15:36,COMPLETED,28503.0,820.0,2.92,52.03
47,easy,11,08:15:18,08:15:23,08:15:36,COMPLETED,27716.0,206.8,5.81,18.03
61,hard,15,08:09:10,08:09:12,08:16:19,COMPLETED,33037.0,7118.0,2.05,429.06
96,medium,14,08:14:37,08:14:40,08:16:19,COMPLETED,28893.0,1640.5,3.77,102.06
25,medium,14,08:13:59,08:14:04,08:16:49,COMPLETED,28480.0,2761.0,5.20,170.76
65,medium,13,08:16:10,08:16:12,08:17:01,COMPLETED,33739.0,821.2,2.82,52.00
37,easy,12,08:17:55,08:17:57,08:20:13,COMPLETED,32585.0,2268.7,2.52,138.56
138,easy,11,08:20:19,08:20:19,08:20:32,COMPLETED,28945.0,210.8,0.69,13.17
141,medium,13,08:17:17,08:17:20,08:20:38,COMPLETED,31249.0,3302.4,3.37,201.39
21,medium,14,08:16:56,08:17:01,08:20:50,COMPLETED,30073.0,3814.2,6.00,234.77
