task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:00:29,08:00:30,08:01:12,COMPLETED,24312.0,709.6,1.12,43.67
17,easy,11,08:02:29,08:02:30,08:03:07,COMPLETED,32029.0,603.3,1.82,38.01
0,easy,11,08:02:55,08:03:00,08:03:25,COMPLETED,27864.0,402.5,5.95,30.09
19,easy,12,08:06:28,08:06:31,08:07:13,COMPLETED,31897.0,704.8,3.45,45.72
16,medium,13,08:20:04,08:20:04,08:22:41,COMPLETED,27678.0,2615.5,0.67,157.58
5,easy,11,08:30:50,08:30:50,08:31:57,COMPLETED,31972.0,1113.7,0.67,67.42
11,medium,14,08:25:56,08:26:00,08:33:22,COMPLETED,31736.0,7361.4,4.36,446.03
6,easy,11,08:34:57,08:34:58,08:35:04,COMPLETED,30539.0,102.0,1.57,7.65
8,easy,11,08:41:27,08:41:31,08:42:01,COMPLETED,35181.0,508.8,4.31,34.77
2,easy,12,08:42:52,08:42:56,08:43:56,COMPLETED,26673.0,1008.4,4.31,64.78
10,medium,14,08:41:17,08:41:19,08:45:33,COMPLETED,33153.0,4238.6,2.19,256.48
14,easy,12,08:44:09,08:44:14,08:45:45,COMPLETED,37672.0,1511.6,5.91,96.57
12,easy,11,08:46:54,08:46:57,08:47:10,COMPLETED,19893.0,202.4,3.98,16.09
18,medium,14,08:09:51,08:09:56,08:50:17,COMPLETED,32610.0,40354.2,5.07,2426.30
7,easy,11,08:50:51,08:50:53,08:50:59,COMPLETED,26137.0,102.7,2.64,8.79
13,medium,13,08:49:37,08:49:40,08:52:36,COMPLETED,30681.0,2925.8,3.91,179.44
4,hard,15,08:30:43,08:30:44,08:56:01,COMPLETED,35734.0,25282.5,1.50,1518.44
28,medium,13,09:11:33,09:11:36,09:12:07,COMPLETED,30575.0,505.4,3.93,34.21
9,hard,15,08:56:13,08:56:13,09:15:02,COMPLETED,29841.0,18822.3,0.51,1129.83
34,medium,14,09:04:18,09:04:21,09:16:33,COMPLETED,29300.0,12199.8,3.80,735.77
23,easy,12,09:17:25,09:17:28,09:17:52,COMPLETED,32126.0,406.4,3.28,27.61
21,easy,11,09:25:51,09:25:56,09:26:08,COMPLETED,24086.0,203.8,5.40,17.58
26,medium,14,09:05:22,09:05:22,09:27:45,COMPLETED,30120.0,22389.1,0.17,1343.50
22,easy,12,09:32:04,09:32:05,09:32:17,COMPLETED,30595.0,203.4,1.39,13.52
30,easy,11,09:38:57,09:38:58,09:39:22,COMPLETED,30696.0,407.5,1.03,25.38
29,easy,12,09:38:36,09:38:39,09:39:28,COMPLETED,34555.0,814.9,3.72,52.52
35,easy,12,09:41:33,09:41:35,09:41:54,COMPLETED,34625.0,304.7,2.90,21.14
27,hard,15,09:15:54,09:15:57,09:46:45,COMPLETED,27699.0,30800.0,3.31,1851.27
32,medium,14,09:33:28,09:33:30,09:49:05,COMPLETED,30425.0,15584.3,2.13,937.12
25,hard,15,09:30:55,09:30:58,09:49:59,COMPLETED,33581.0,19017.4,3.88,1144.86
37,easy,11,09:54:12,09:54:14,09:54:32,COMPLETED,32377.0,305.0,2.35,20.59
38,easy,12,09:53:45,09:53:50,09:54:44,COMPLETED,34218.0,912.0,5.04,59.72
55,medium,13,10:00:29,10:00:30,10:01:49,COMPLETED,31447.0,1320.4,1.32,80.45
20,hard,15,09:32:14,09:32:17,10:02:25,COMPLETED,28999.0,30141.6,3.52,1811.96
15,hard,15,08:27:57,08:28:01,10:12:31,COMPLETED,37942.0,104502.6,4.19,6274.34
59,easy,11,10:14:59,10:15:02,10:15:08,COMPLETED,18914.0,104.0,3.82,9.99
57,medium,14,10:00:07,10:00:11,10:17:52,COMPLETED,33348.0,17673.5,4.96,1065.34
53,easy,11,10:18:58,10:18:58,10:19:04,COMPLETED,23777.0,102.2,0.81,6.90
56,easy,11,10:19:08,10:19:10,10:19:17,COMPLETED,33436.0,102.2,2.96,9.05
31,medium,14,09:44:54,09:44:55,10:20:35,COMPLETED,27267.0,35664.2,1.79,2141.61
51,easy,11,10:24:45,10:24:49,10:24:55,COMPLETED,24605.0,103.8,4.82,10.99
54,easy,12,10:31:37,10:31:40,10:31:59,COMPLETED,21876.0,304.1,3.81,22.02
36,medium,14,09:52:40,09:52:43,10:32:47,COMPLETED,32909.0,40068.8,3.40,2407.42
41,easy,12,10:35:26,10:35:30,10:36:07,COMPLETED,24862.0,607.2,4.88,41.27
