task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,hard,15,08:02:21,08:02:24,08:17:25,COMPLETED,35791.520130235396,15039.1,3.29,904.59
10,medium,13,08:09:31,08:17:32,08:20:20,COMPLETED,27208.0,2797.2,481.66,649.18
6,easy,12,08:11:08,08:20:26,08:21:12,COMPLETED,26678.20965549876,771.5,558.51,604.58
0,medium,13,08:13:41,08:21:18,08:22:30,COMPLETED,28886.0,1212.6,457.82,529.76
11,easy,11,08:13:45,08:22:37,08:23:29,COMPLETED,23117.408469079313,877.4,532.61,584.46
7,medium,13,08:20:14,08:23:36,08:25:42,COMPLETED,29136.0,2112.2,202.31,328.23
9,medium,14,08:27:23,08:27:25,08:31:09,COMPLETED,30010.0,3749.9,2.26,226.77
18,easy,11,08:29:58,08:31:16,08:32:20,COMPLETED,29057.21772346217,1073.4,78.29,142.48
15,hard,15,08:34:01,08:34:02,08:56:47,COMPLETED,28593.0,22750.0,1.90,1366.55
14,hard,15,08:34:23,08:56:53,09:00:03,COMPLETED,27775.0,3158.2,1350.92,1540.02
16,easy,11,08:34:30,09:00:09,09:00:27,COMPLETED,33534.902520775715,302.9,1539.44,1557.19
2,medium,13,08:37:11,09:00:33,09:02:17,COMPLETED,29076.0,1739.7,1402.65,1506.78
12,easy,12,08:38:22,09:02:24,09:03:04,COMPLETED,21052.0,671.0,1442.06,1482.10
17,medium,14,08:39:43,09:03:10,09:06:04,COMPLETED,32595.0,2907.3,1407.34,1581.47
1,medium,14,08:43:58,09:06:10,09:09:16,COMPLETED,32412.0,3107.1,1332.80,1518.91
19,easy,11,08:45:03,09:09:23,09:09:57,COMPLETED,21226.408013929602,569.3,1460.26,1494.21
13,hard,15,08:45:38,09:10:03,09:48:40,COMPLETED,41660.068740286704,38630.6,1465.44,3782.12
3,easy,12,08:47:59,09:48:47,09:50:13,COMPLETED,28025.0,1445.1,3648.31,3734.26
4,hard,15,08:51:32,09:50:20,09:56:04,COMPLETED,41625.428766889054,5744.9,3528.07,3872.41
5,medium,14,08:57:32,09:56:10,09:58:58,COMPLETED,35513.0,2817.1,3518.79,3686.88
34,hard,15,09:00:36,09:59:05,10:04:10,COMPLETED,38627.0,5090.5,3509.86,3814.94
28,easy,12,09:15:50,10:04:17,10:05:33,COMPLETED,25582.0,1273.4,2907.32,2983.49
25,easy,11,09:16:30,10:05:39,10:06:08,COMPLETED,22256.375772053754,478.2,2949.75,2978.23
29,easy,12,09:24:45,10:06:14,10:07:01,COMPLETED,28649.527060465603,786.6,2489.47,2536.43
31,easy,11,09:26:05,10:07:07,10:07:23,COMPLETED,29877.48834609091,262.9,2462.69,2478.29
38,easy,11,09:30:50,10:07:29,10:07:51,COMPLETED,27252.255106033284,373.4,2199.49,2221.60
22,hard,15,09:33:02,10:07:57,10:10:10,COMPLETED,31779.0,2226.0,2095.93,2228.20
33,medium,13,09:37:23,10:10:17,10:11:49,COMPLETED,25822.0,1551.7,1974.70,2066.96
39,hard,15,09:37:24,10:11:56,10:15:18,COMPLETED,35920.0,3369.4,2072.84,2274.65
35,hard,15,09:38:00,10:15:25,10:22:08,COMPLETED,30770.0,6738.1,2245.04,2648.96
30,easy,11,09:40:31,10:22:15,10:23:12,COMPLETED,25212.489699033293,960.9,2504.35,2561.80
26,easy,11,09:42:10,10:23:19,10:23:46,COMPLETED,26055.213666164294,462.2,2469.03,2496.58
24,hard,15,09:44:10,10:23:52,10:29:30,COMPLETED,35034.0,5641.5,2382.78,2720.68
37,hard,15,09:45:06,10:29:37,10:47:01,COMPLETED,27982.0,17415.9,2671.30,3715.16
20,easy,11,09:46:00,10:47:08,10:48:14,COMPLETED,26089.07582857258,1103.3,3668.29,3734.19
32,medium,13,09:46:14,10:48:20,10:49:37,COMPLETED,33612.0,1295.6,3726.52,3803.99
36,easy,12,09:48:00,10:49:44,10:50:43,COMPLETED,25719.0,990.8,3704.28,3763.32
23,hard,15,09:48:26,10:50:49,10:54:21,COMPLETED,32398.0,3535.0,3743.76,3955.50
27,easy,12,09:48:32,10:54:27,10:55:26,COMPLETED,25662.091917162725,973.7,3955.96,4014.16
21,easy,11,09:52:10,10:55:32,10:55:49,COMPLETED,24548.349086007158,283.7,3802.41,3819.25
54,easy,11,10:07:37,10:55:55,10:56:30,COMPLETED,24341.16998682299,593.9,2898.46,2933.47
40,hard,15,10:07:52,10:56:37,10:58:57,COMPLETED,27347.0,2350.9,2925.14,3065.28
52,easy,12,10:08:46,10:59:04,11:00:34,COMPLETED,28894.0,1500.6,3018.23,3108.05
48,easy,11,10:13:06,11:00:40,11:00:56,COMPLETED,26267.050613557498,280.8,2854.29,2870.75
51,easy,11,10:15:18,11:01:03,11:01:20,COMPLETED,26841.07944804392,288.3,2745.17,2762.29
47,medium,13,10:21:51,11:01:26,11:03:33,COMPLETED,36778.0,2120.5,2375.50,2502.34
43,medium,14,10:22:08,11:03:39,11:06:45,COMPLETED,31381.0,3107.6,2491.76,2677.91
49,easy,12,10:24:09,11:06:52,11:07:56,COMPLETED,28429.0,1073.9,2563.24,2627.44
41,hard,15,10:25:12,11:08:02,11:12:00,COMPLETED,31690.0,3982.3,2570.70,2808.55
53,easy,11,10:26:33,11:12:07,11:13:17,COMPLETED,21304.68168888692,1176.6,2734.68,2804.81
44,easy,12,10:28:38,11:13:24,11:14:22,COMPLETED,38275.0,974.6,2686.32,2744.51
46,medium,13,10:42:58,11:14:28,11:15:40,COMPLETED,29858.0,1197.6,1890.82,1962.41
45,easy,12,10:43:59,11:15:46,11:16:39,COMPLETED,36725.74516901622,879.0,1907.70,1960.21
55,hard,15,10:44:58,11:16:45,11:19:34,COMPLETED,29908.568107486393,2825.7,1907.46,2076.65
57,medium,14,10:49:32,11:19:41,11:21:49,COMPLETED,27371.0,2165.1,1809.03,1937.97
42,medium,14,10:51:14,11:21:56,11:26:06,COMPLETED,38355.69351451652,4160.9,1842.98,2092.31
59,medium,14,10:53:10,11:26:12,11:29:50,COMPLETED,39205.0,3629.3,1982.66,2200.10
50,medium,13,10:53:36,11:29:56,11:31:13,COMPLETED,28356.0,1286.8,2180.44,2257.38
58,medium,14,10:54:43,11:31:19,11:36:38,COMPLETED,34745.0,5339.3,2196.67,2515.98
56,medium,14,10:56:07,11:36:46,11:39:37,COMPLETED,36131.0,2862.1,2439.07,2610.26
71,medium,13,11:00:21,11:39:43,11:41:30,COMPLETED,27169.0,1783.7,2362.83,2469.58
62,medium,13,11:06:13,11:41:36,11:43:36,COMPLETED,34705.0,2001.1,2123.87,2243.67
65,easy,11,11:06:19,11:43:42,11:44:40,COMPLETED,23852.913948506135,968.6,2243.96,2301.89
77,easy,11,11:07:20,11:44:47,11:45:27,COMPLETED,34473.24839359225,670.2,2247.11,2287.13
63,medium,13,11:07:26,11:45:33,11:47:39,COMPLETED,32961.0,2119.0,2287.34,2413.56
61,easy,12,11:08:29,11:47:46,11:48:41,COMPLETED,32080.427569037445,921.2,2357.53,2412.55
74,easy,12,11:09:01,11:48:47,11:49:40,COMPLETED,32125.933354118813,877.3,2386.83,2439.24
72,medium,13,11:13:08,11:49:46,11:50:51,COMPLETED,28319.0,1087.7,2198.49,2263.49
75,medium,13,11:20:05,11:50:57,11:52:51,COMPLETED,35684.0,1900.0,1852.78,1966.35
76,easy,12,11:25:02,11:52:57,11:54:02,COMPLETED,26233.0,1084.2,1675.80,1740.61
64,medium,14,11:28:42,11:54:08,11:56:20,COMPLETED,31639.0,2202.6,1526.88,1658.73
70,easy,11,11:30:10,11:56:27,11:57:14,COMPLETED,34761.64153527555,793.6,1577.05,1624.11
79,medium,14,11:34:10,11:57:20,11:59:30,COMPLETED,30081.0,2173.2,1390.71,1520.13
69,easy,11,11:36:16,11:59:37,12:00:46,COMPLETED,29039.98761126984,1170.6,1401.15,1470.77
66,hard,15,11:38:03,12:00:53,12:05:04,COMPLETED,33090.0,4193.2,1370.42,1621.36
78,easy,11,11:39:44,12:05:11,12:06:02,COMPLETED,27408.306582773468,859.6,1527.05,1578.41
73,easy,12,11:43:23,12:06:08,12:07:12,COMPLETED,30713.0,1072.3,1365.64,1429.76
67,easy,11,11:50:18,12:07:19,12:07:46,COMPLETED,25005.584780148176,468.3,1021.01,1048.64
68,medium,13,11:54:58,12:07:53,12:10:05,COMPLETED,39921.729033298914,2226.2,775.13,907.87
60,easy,12,11:59:31,12:10:12,12:11:25,COMPLETED,22117.919371531723,1217.3,641.75,714.53
95,easy,11,12:00:11,12:11:31,12:11:53,COMPLETED,29238.32749247163,364.7,680.81,702.37
94,medium,14,12:00:19,12:11:59,12:14:20,COMPLETED,31710.0,2351.8,700.72,841.52
91,medium,13,12:00:57,12:14:26,12:15:31,COMPLETED,27246.308195700076,1083.8,809.86,874.62
98,medium,14,12:03:53,12:15:37,12:18:19,COMPLETED,34449.0,2706.9,704.91,866.87
84,easy,12,12:10:42,12:18:26,12:19:30,COMPLETED,27440.0,1079.5,464.35,528.79
90,easy,11,12:11:34,12:19:37,12:20:04,COMPLETED,34212.23694629253,465.5,483.14,510.67
81,easy,11,12:14:08,12:20:11,12:20:28,COMPLETED,28724.997358310873,294.0,363.10,380.38
99,medium,13,12:14:23,12:20:34,12:22:06,COMPLETED,32705.0,1545.6,371.77,463.68
89,easy,12,12:15:01,12:22:13,12:23:02,COMPLETED,27508.503183062734,825.7,432.55,481.88
96,easy,11,12:21:42,12:23:09,12:23:44,COMPLETED,26861.8636199921,589.2,87.12,122.07
85,medium,13,12:22:40,12:23:50,12:25:09,COMPLETED,30918.0,1332.0,70.63,149.72
82,medium,14,12:22:57,12:25:16,12:28:24,COMPLETED,38310.0,3140.0,139.59,327.66
87,medium,14,12:24:34,12:28:31,12:31:19,COMPLETED,30402.0,2808.4,237.02,405.22
80,medium,14,12:26:28,12:31:25,12:35:20,COMPLETED,32885.96724823832,3926.7,297.54,532.22
92,easy,11,12:27:27,12:35:27,12:36:12,COMPLETED,29363.846479240925,760.8,480.18,525.60
83,easy,11,12:28:26,12:36:18,12:37:29,COMPLETED,32036.710029501002,1178.8,472.86,543.34
88,hard,15,12:29:10,12:37:35,12:41:07,COMPLETED,35442.0,3540.7,505.61,717.66
93,medium,13,12:29:21,12:41:14,12:42:25,COMPLETED,22931.0,1188.0,713.07,784.07
86,easy,12,12:35:27,12:42:31,12:42:59,COMPLETED,29235.0,473.4,424.38,452.55
97,easy,12,12:56:29,12:56:31,12:57:48,COMPLETED,26779.32686044998,1304.8,2.12,79.68
109,medium,14,13:03:23,13:03:26,13:06:13,COMPLETED,30326.0,2805.1,3.06,170.98
112,easy,11,13:08:24,13:08:26,13:09:27,COMPLETED,34276.72257712664,1016.6,2.61,63.15
107,medium,14,13:13:16,13:13:16,13:15:57,COMPLETED,26051.0,2707.0,0.07,161.99
102,easy,12,13:14:15,13:16:04,13:16:57,COMPLETED,22951.0,885.4,109.52,162.40
101,hard,15,13:14:42,13:17:03,13:29:43,COMPLETED,31039.0,12676.9,141.67,901.70
104,easy,11,13:17:21,13:29:50,13:30:48,COMPLETED,27355.925965964263,976.5,749.30,807.30
119,easy,12,13:20:05,13:30:54,13:31:37,COMPLETED,31665.0,712.3,649.93,692.05
105,medium,14,13:20:25,13:31:43,13:34:09,COMPLETED,30150.0,2440.5,678.71,824.18
106,medium,14,13:21:36,13:34:16,13:36:31,COMPLETED,35447.0,2261.0,760.18,895.54
118,easy,11,13:25:07,13:36:37,13:37:17,COMPLETED,25185.07035824845,671.6,690.87,730.95
111,easy,11,13:25:14,13:37:24,13:37:45,COMPLETED,24762.84860709252,360.0,730.19,751.61
110,medium,14,13:35:48,13:37:51,13:40:46,COMPLETED,30921.430517466284,2923.5,123.82,298.93
100,easy,11,13:39:28,13:40:53,13:41:32,COMPLETED,28192.240887780335,668.2,85.25,124.81
117,hard,15,13:45:15,13:45:15,13:52:21,COMPLETED,28440.55093546671,7101.9,0.80,426.27
103,easy,12,13:46:10,13:52:27,13:54:02,COMPLETED,24433.0,1577.8,377.94,472.35
116,medium,13,13:53:23,13:54:08,13:56:14,COMPLETED,31852.0,2100.8,45.63,171.21
115,easy,12,13:56:52,13:56:56,13:58:06,COMPLETED,33118.0,1173.2,4.77,74.94
113,easy,11,13:57:26,13:58:13,13:58:28,COMPLETED,25857.314683679353,266.8,47.19,62.84
108,easy,12,13:59:33,13:59:35,14:00:39,COMPLETED,23991.0,1078.6,2.37,66.74
114,easy,11,13:59:47,14:00:46,14:01:08,COMPLETED,30915.960295720528,378.5,59.12,81.64
129,easy,11,14:02:55,14:02:57,14:04:06,COMPLETED,20408.631384232693,1160.7,2.06,71.48
128,medium,13,14:03:03,14:04:12,14:05:44,COMPLETED,30792.60347075585,1536.4,69.73,161.65
136,easy,11,14:04:12,14:05:50,14:06:18,COMPLETED,24778.26810302142,473.2,98.93,126.76
134,hard,15,14:05:34,14:06:25,14:10:02,COMPLETED,25772.0,3647.7,51.36,268.72
124,easy,11,14:07:49,14:10:10,14:11:13,COMPLETED,23804.0,1073.4,141.27,204.98
130,medium,13,14:08:10,14:11:20,14:12:39,COMPLETED,27689.03309037871,1325.3,190.72,269.97
132,easy,11,14:09:37,14:12:46,14:13:43,COMPLETED,20942.19939068009,965.0,189.26,246.97
123,easy,11,14:14:21,14:14:26,14:14:53,COMPLETED,29989.42202627584,460.4,5.24,32.65
122,medium,14,14:16:14,14:16:18,14:19:12,COMPLETED,19936.0,2921.8,4.04,178.26
126,easy,12,14:19:07,14:19:19,14:20:11,COMPLETED,31920.0,883.9,12.39,64.75
137,easy,12,14:19:41,14:20:18,14:20:52,COMPLETED,31644.0,579.8,37.46,71.52
127,medium,13,14:22:45,14:22:47,14:25:19,COMPLETED,31304.0,2535.8,2.62,154.48
