task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,hard,15,08:06:20,08:06:24,08:11:46,COMPLETED,30958.0,5380.4,4.71,326.52
8,hard,15,08:18:40,08:18:42,08:21:38,COMPLETED,30395.0,2948.8,2.22,178.76
2,hard,15,08:19:19,08:21:45,08:25:22,COMPLETED,31080.0,3625.1,146.18,363.33
5,medium,13,08:21:51,08:25:28,08:27:58,COMPLETED,31700.0,2505.2,217.71,367.20
11,easy,12,08:21:53,08:28:05,08:29:06,COMPLETED,29509.16400138446,1023.1,372.06,433.19
7,easy,12,08:30:02,08:30:06,08:31:44,COMPLETED,31079.025165830142,1640.7,4.58,102.31
4,easy,11,08:31:29,08:31:51,08:32:16,COMPLETED,29383.018361239327,423.2,22.06,47.27
13,medium,13,08:40:11,08:40:11,08:41:36,COMPLETED,28178.0,1431.4,0.27,85.89
3,hard,15,08:40:41,08:41:43,08:45:16,COMPLETED,33639.0,3569.7,62.18,275.79
14,hard,15,08:43:53,08:45:23,08:50:12,COMPLETED,32306.0,4834.6,90.40,379.72
9,easy,12,08:44:48,08:50:19,08:51:25,COMPLETED,25855.9385920467,1116.4,331.51,397.73
1,hard,15,08:45:24,08:51:32,08:55:22,COMPLETED,34732.181225994646,3836.7,368.53,598.36
10,medium,14,08:47:16,08:55:28,08:57:34,COMPLETED,31912.0,2101.9,492.76,618.55
0,easy,12,08:48:35,08:57:40,08:58:51,COMPLETED,27276.0,1172.7,545.89,616.03
12,medium,13,08:54:02,08:58:57,09:01:08,COMPLETED,34497.66619459716,2194.5,295.28,426.67
15,medium,13,09:08:38,09:08:39,09:10:32,COMPLETED,34569.0,1891.5,1.64,114.66
23,easy,11,09:11:46,09:11:51,09:12:55,COMPLETED,20592.0,1073.4,5.27,69.46
18,easy,11,09:12:45,09:13:01,09:13:17,COMPLETED,21748.796473294493,269.4,16.70,32.67
29,easy,12,09:20:43,09:20:48,09:21:54,COMPLETED,32784.0,1092.9,5.73,71.06
25,medium,14,09:23:21,09:23:24,09:26:06,COMPLETED,37311.0,2707.3,3.45,165.57
28,hard,15,09:24:53,09:26:12,10:04:45,COMPLETED,44087.0,38564.6,79.91,2392.68
16,medium,14,09:25:04,10:04:52,10:07:25,COMPLETED,31538.0,2558.9,2388.83,2541.95
21,easy,12,09:31:22,10:07:32,10:08:26,COMPLETED,32020.0,911.3,2170.40,2224.81
19,hard,15,09:41:06,10:08:33,10:13:11,COMPLETED,34838.0,4638.0,1647.10,1925.03
17,medium,14,09:50:16,10:13:17,10:15:59,COMPLETED,33211.0,2709.2,1381.40,1543.55
24,easy,11,09:54:10,10:16:05,10:16:57,COMPLETED,19528.224609714598,869.8,1315.98,1367.87
22,medium,14,09:54:30,10:17:04,10:21:08,COMPLETED,31487.0,4070.9,1354.19,1598.14
20,easy,12,09:56:25,10:21:14,10:22:30,COMPLETED,29639.24702496806,1274.6,1489.47,1565.73
27,easy,12,09:56:39,10:22:36,10:22:58,COMPLETED,26931.510299151527,369.7,1557.97,1579.87
26,easy,12,09:59:05,10:23:05,10:23:51,COMPLETED,29478.0,775.3,1440.17,1486.47
38,easy,11,10:01:20,10:23:57,10:24:19,COMPLETED,28808.14593450925,361.7,1357.71,1379.28
39,medium,13,10:19:32,10:24:25,10:25:44,COMPLETED,29330.0,1332.0,293.49,372.78
43,medium,14,10:20:17,10:25:51,10:28:04,COMPLETED,32361.0,2239.5,334.47,467.70
34,hard,15,10:28:04,10:28:11,10:31:22,COMPLETED,35794.0,3177.1,7.89,198.16
32,easy,12,10:30:19,10:31:28,10:32:38,COMPLETED,29882.0,1173.8,69.55,139.75
31,medium,13,10:40:44,10:40:45,10:43:01,COMPLETED,33645.0,2258.2,1.83,137.06
41,medium,14,10:41:45,10:43:07,10:45:13,COMPLETED,24148.0,2106.8,82.35,208.26
30,easy,12,10:42:25,10:45:19,10:46:12,COMPLETED,28405.0,887.9,174.78,227.83
33,easy,11,10:42:42,10:46:19,10:46:58,COMPLETED,21875.927716236678,663.0,217.08,256.59
35,easy,12,10:43:45,10:47:04,10:47:34,COMPLETED,25353.01793387112,495.3,199.88,229.23
44,medium,13,10:46:45,10:47:40,10:49:15,COMPLETED,29923.0,1602.2,55.63,150.92
40,medium,14,10:47:21,10:49:22,10:51:34,COMPLETED,28943.0,2214.1,121.79,253.71
36,medium,13,10:49:58,10:51:41,10:53:49,COMPLETED,26668.0,2142.3,103.68,231.79
42,medium,14,10:54:01,10:54:02,10:56:09,COMPLETED,29584.0,2126.1,1.25,128.48
37,medium,13,10:54:06,10:56:15,10:58:33,COMPLETED,31718.0,2290.4,129.84,267.00
58,hard,15,11:00:21,11:00:21,11:05:38,COMPLETED,29875.0,5293.2,0.48,317.72
46,medium,13,11:01:58,11:05:45,11:08:26,COMPLETED,37192.966659360965,2690.5,227.10,388.25
56,medium,14,11:02:01,11:08:32,11:10:50,COMPLETED,26407.0,2309.9,391.56,529.42
55,easy,11,11:08:38,11:10:57,11:11:19,COMPLETED,25322.186557443303,379.6,139.18,161.55
49,medium,14,11:08:44,11:11:25,11:13:40,COMPLETED,25079.0,2250.1,161.99,296.68
45,medium,13,11:18:05,11:18:05,11:19:58,COMPLETED,26542.0,1887.6,0.46,113.46
57,medium,14,11:26:36,11:26:41,11:29:47,COMPLETED,31732.0,3113.3,5.34,191.82
53,hard,15,11:27:36,11:29:54,11:33:37,COMPLETED,29610.49583872014,3727.9,138.16,361.47
47,easy,12,11:30:42,11:33:43,11:35:00,COMPLETED,33508.0,1276.1,181.86,258.16
59,hard,15,11:34:32,11:35:06,11:40:08,COMPLETED,26555.0,5048.0,34.45,336.55
54,easy,12,11:35:48,11:40:15,11:41:26,COMPLETED,28045.0,1194.3,267.35,338.12
52,hard,15,11:40:13,11:41:33,11:44:39,COMPLETED,30895.0,3111.1,80.05,266.35
50,medium,14,11:46:45,11:46:45,11:49:46,COMPLETED,32753.0,3020.5,0.92,181.81
51,easy,12,11:52:02,11:52:05,11:53:23,COMPLETED,28789.0,1300.9,3.44,81.22
48,medium,14,11:58:26,11:58:29,12:01:21,COMPLETED,32788.0,2879.2,3.98,175.76
63,easy,11,12:12:52,12:12:53,12:13:47,COMPLETED,26608.0,890.9,1.99,55.24
70,easy,12,12:13:48,12:13:53,12:14:28,COMPLETED,26709.0,590.0,5.47,40.31
73,easy,12,12:16:30,12:16:35,12:17:45,COMPLETED,27367.53552614843,1182.0,5.12,75.68
