task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
62,easy,11,08:00:16,08:00:18,08:01:00,COMPLETED,25556.0,710.3,2.10,44.70
14,easy,12,08:00:34,08:00:36,08:01:06,COMPLETED,25152.0,503.1,2.57,32.74
80,easy,12,08:01:11,08:01:12,08:01:36,COMPLETED,25745.0,402.7,1.78,25.93
33,easy,11,08:01:19,08:01:24,08:01:36,COMPLETED,20702.0,201.8,5.85,17.93
20,easy,12,08:02:05,08:02:07,08:02:19,COMPLETED,27264.0,201.5,2.01,14.09
86,medium,13,08:04:14,08:04:19,08:04:49,COMPLETED,27059.0,504.1,5.60,35.79
58,easy,11,08:05:44,08:05:44,08:06:32,COMPLETED,29393.0,807.3,0.14,48.61
82,easy,12,08:06:46,08:06:50,08:07:27,COMPLETED,25339.0,611.4,4.74,41.28
51,medium,13,08:07:26,08:07:27,08:08:03,COMPLETED,29081.0,608.9,1.28,37.76
83,medium,13,08:02:36,08:02:37,08:09:40,COMPLETED,36482.0,7057.6,1.19,424.62
31,easy,11,08:09:56,08:09:58,08:10:47,COMPLETED,31866.0,812.8,2.82,51.50
4,easy,11,08:10:20,08:10:23,08:10:53,COMPLETED,27411.0,508.0,3.18,33.63
10,easy,11,08:10:14,08:10:17,08:11:11,COMPLETED,30418.0,913.0,3.03,57.78
26,medium,14,08:02:20,08:02:25,08:11:35,COMPLETED,27720.0,9182.4,5.12,555.96
1,easy,12,08:10:45,08:10:47,08:12:24,COMPLETED,24601.0,1615.8,2.50,99.42
42,easy,11,08:12:55,08:13:00,08:13:24,COMPLETED,31262.0,404.4,5.73,29.96
84,easy,12,08:07:04,08:07:09,08:13:49,COMPLETED,32648.0,6669.1,5.02,405.15
67,medium,14,08:05:41,08:05:44,08:14:25,COMPLETED,37473.0,8687.4,3.14,524.38
30,easy,11,08:14:22,08:14:25,08:14:31,COMPLETED,23849.0,102.0,3.38,9.48
76,easy,12,08:11:31,08:11:35,08:14:43,COMPLETED,25782.0,3127.7,4.96,192.61
5,easy,12,08:14:33,08:14:37,08:15:19,COMPLETED,29678.0,706.4,4.53,46.89
15,easy,12,08:14:59,08:15:01,08:15:25,COMPLETED,26810.0,403.9,2.73,26.94
16,medium,13,08:12:53,08:12:54,08:15:38,COMPLETED,28378.0,2725.1,1.65,165.13
2,easy,11,08:15:31,08:15:31,08:15:44,COMPLETED,18543.0,203.4,0.99,13.18
18,easy,11,08:16:11,08:16:14,08:16:20,COMPLETED,23600.0,103.1,3.44,9.59
87,medium,13,08:11:34,08:11:35,08:17:14,COMPLETED,31287.0,5650.0,1.96,341.00
0,easy,12,08:17:23,08:17:27,08:17:51,COMPLETED,26904.0,404.1,4.11,28.32
9,easy,11,08:17:58,08:18:03,08:18:15,COMPLETED,29281.0,203.8,5.43,17.61
75,easy,12,08:19:10,08:19:16,08:19:58,COMPLETED,28062.0,707.9,6.02,48.45
43,medium,14,08:16:03,08:16:08,08:20:28,COMPLETED,32678.0,4340.0,5.31,265.70
79,easy,12,08:21:32,08:21:35,08:21:53,COMPLETED,22540.0,303.3,3.18,21.36
45,medium,13,08:17:19,08:17:21,08:21:59,COMPLETED,26760.0,4639.8,2.04,280.41
63,medium,13,08:20:33,08:20:34,08:23:35,COMPLETED,25753.0,3017.6,1.74,182.79
53,easy,11,08:24:29,08:24:29,08:24:42,COMPLETED,25808.0,203.3,0.96,13.13
55,easy,11,08:24:31,08:24:36,08:24:48,COMPLETED,29689.0,204.1,5.05,17.25
41,easy,11,08:24:48,08:24:48,08:25:00,COMPLETED,24254.0,202.6,0.25,12.37
39,easy,11,08:27:02,08:27:07,08:27:25,COMPLETED,23258.0,304.3,5.32,23.51
88,easy,11,08:27:36,08:27:37,08:27:43,COMPLETED,28059.0,103.9,1.67,7.84
12,easy,11,08:29:13,08:29:14,08:29:51,COMPLETED,35253.0,613.3,1.90,38.47
46,easy,12,08:29:46,08:29:51,08:30:22,COMPLETED,26534.0,510.3,5.47,36.02
61,medium,13,08:28:23,08:28:26,08:30:46,COMPLETED,35774.0,2334.5,3.30,143.31
54,easy,11,08:30:59,08:31:04,08:31:10,COMPLETED,25999.0,104.3,5.55,11.73
72,easy,11,08:31:26,08:31:28,08:31:35,COMPLETED,22121.0,104.0,2.97,9.15
35,easy,11,08:32:22,08:32:23,08:33:00,COMPLETED,32669.0,610.5,1.65,38.25
23,easy,11,08:33:29,08:33:30,08:33:48,COMPLETED,34534.0,305.4,1.51,19.78
52,medium,13,08:32:24,08:32:29,08:35:19,COMPLETED,28721.0,2832.0,5.82,175.71
25,easy,12,08:33:39,08:33:42,08:35:50,COMPLETED,29464.0,2122.6,3.68,131.00
65,easy,11,08:38:16,08:38:21,08:38:45,COMPLETED,27736.0,408.4,5.37,29.83
28,easy,12,08:38:24,08:38:27,08:39:28,COMPLETED,28970.0,1013.6,3.55,64.32
44,hard,15,08:26:28,08:26:30,08:39:40,COMPLETED,22907.0,13159.7,2.91,792.46
68,easy,12,08:38:32,08:38:33,08:39:40,COMPLETED,28890.0,1114.5,1.66,68.46
38,hard,15,08:29:07,08:29:08,08:40:47,COMPLETED,32641.0,11642.7,1.74,700.15
74,medium,14,08:34:46,08:34:49,08:41:17,COMPLETED,28103.0,6473.2,3.35,391.71
89,easy,11,08:41:21,08:41:23,08:41:54,COMPLETED,33226.0,508.1,2.79,33.20
32,easy,12,08:44:07,08:44:07,08:44:32,COMPLETED,22354.0,406.2,0.93,25.21
64,easy,11,08:44:44,08:44:44,08:45:02,COMPLETED,22087.0,305.8,0.39,18.68
77,medium,13,08:39:18,08:39:22,08:45:20,COMPLETED,33095.0,5979.5,4.22,362.95
22,easy,12,08:42:09,08:42:12,08:45:39,COMPLETED,36751.0,3447.8,3.43,210.26
7,medium,13,08:44:32,08:44:32,08:45:51,COMPLETED,29152.0,1320.6,0.21,79.41
78,easy,12,08:45:04,08:45:08,08:46:03,COMPLETED,23284.0,913.7,4.77,59.55
34,easy,11,08:46:10,08:46:15,08:46:27,COMPLETED,29778.0,204.4,5.68,17.85
70,easy,11,08:46:28,08:46:33,08:46:46,COMPLETED,26131.0,204.6,5.97,18.18
69,easy,11,08:46:39,08:46:40,08:46:46,COMPLETED,21647.0,103.1,1.08,7.18
57,medium,14,08:37:42,08:37:44,08:48:29,COMPLETED,28752.0,10739.5,2.94,647.28
19,hard,15,08:24:25,08:24:29,08:48:59,COMPLETED,34577.0,24494.4,4.96,1474.61
36,easy,11,08:50:20,08:50:24,08:51:06,COMPLETED,26208.0,708.9,4.34,46.82
6,easy,11,08:52:14,08:52:19,08:52:37,COMPLETED,30044.0,305.8,5.51,23.81
13,easy,11,08:52:21,08:52:25,08:52:37,COMPLETED,26138.0,204.2,4.63,16.81
29,medium,13,08:45:23,08:45:27,08:53:26,COMPLETED,33487.0,7988.6,4.04,483.32
21,easy,11,08:53:33,08:53:38,08:53:56,COMPLETED,30340.0,305.8,5.45,23.75
48,medium,13,08:53:47,08:53:50,08:57:06,COMPLETED,32395.0,3267.2,3.65,199.56
50,easy,12,08:57:02,08:57:06,08:57:24,COMPLETED,29654.0,307.7,4.56,22.92
27,easy,12,08:56:44,08:56:48,08:58:19,COMPLETED,27735.0,1529.8,4.09,95.80
71,medium,14,08:54:50,08:54:51,08:59:02,COMPLETED,26759.0,4182.9,1.60,252.52
3,medium,13,08:56:55,08:57:00,08:59:08,COMPLETED,33711.0,2137.9,5.42,133.63
8,medium,14,08:55:02,08:55:03,09:01:22,COMPLETED,28924.0,6311.4,1.96,380.59
24,medium,14,08:40:46,08:40:47,09:01:40,COMPLETED,34268.0,20895.5,1.15,1254.86
47,medium,13,08:58:27,08:58:31,09:01:46,COMPLETED,34627.0,3252.0,5.00,199.96
108,easy,11,09:01:43,09:01:46,09:02:05,COMPLETED,27911.0,307.6,3.96,22.39
160,easy,12,09:03:16,09:03:18,09:03:31,COMPLETED,20704.0,208.1,2.78,15.14
140,medium,13,09:01:41,09:01:46,09:03:49,COMPLETED,36341.0,2042.9,5.96,128.46
118,easy,12,09:04:18,09:04:20,09:04:57,COMPLETED,33669.0,620.3,2.19,39.28
176,easy,11,09:04:44,09:04:44,09:05:03,COMPLETED,28701.0,312.5,0.84,19.46
150,easy,11,09:06:42,09:06:47,09:06:59,COMPLETED,32254.0,208.0,5.51,17.92
173,easy,12,09:07:09,09:07:12,09:08:01,COMPLETED,28964.0,826.0,3.15,52.60
162,easy,11,09:07:55,09:07:55,09:08:19,COMPLETED,31593.0,411.7,0.33,24.95
159,easy,12,09:06:49,09:06:53,09:08:32,COMPLETED,29206.0,1642.1,4.74,103.18
17,hard,15,08:46:24,08:46:27,09:08:56,COMPLETED,29179.0,22479.3,3.85,1352.57
148,easy,11,09:08:59,09:09:02,09:09:39,COMPLETED,25358.0,610.8,3.68,40.25
138,easy,11,09:09:45,09:09:45,09:09:51,COMPLETED,29273.0,104.1,0.35,6.51
120,easy,11,09:11:19,09:11:23,09:11:29,COMPLETED,27314.0,104.3,4.09,10.27
146,easy,11,09:11:20,09:11:23,09:11:35,COMPLETED,23339.0,205.6,3.09,15.38
73,medium,14,08:26:04,08:26:06,09:12:24,COMPLETED,42311.0,46290.7,2.72,2780.15
165,easy,11,09:12:17,09:12:18,09:12:24,COMPLETED,26034.0,103.9,1.01,7.15
66,hard,15,08:24:39,08:24:42,09:13:37,COMPLETED,31784.0,48920.5,3.13,2938.34
121,medium,13,09:11:04,09:11:04,09:13:37,COMPLETED,28744.0,2544.1,0.78,153.34
101,easy,11,09:14:29,09:14:32,09:14:57,COMPLETED,34615.0,413.2,3.67,28.33
113,medium,13,09:14:21,09:14:26,09:18:07,COMPLETED,30747.0,3687.1,5.42,226.54
60,hard,15,08:05:39,08:05:44,09:18:32,COMPLETED,36923.0,72800.4,5.14,4373.09
147,easy,12,09:17:40,09:17:42,09:18:38,COMPLETED,28488.0,925.2,2.85,58.29
11,hard,15,08:40:15,08:40:16,09:18:56,COMPLETED,34025.0,38665.5,1.80,2321.71
168,medium,13,09:16:07,09:16:10,09:19:15,COMPLETED,27623.0,3074.4,3.82,188.20
115,easy,12,09:18:28,09:18:32,09:19:45,COMPLETED,35416.0,1227.9,4.09,77.69
164,easy,12,09:19:51,09:19:51,09:20:04,COMPLETED,26705.0,206.2,0.80,13.15
123,easy,12,09:20:24,09:20:28,09:21:35,COMPLETED,28585.0,1125.6,4.54,71.95
56,medium,14,08:54:10,08:54:14,09:21:42,COMPLETED,33412.0,27453.0,4.96,1652.11
155,medium,13,09:18:29,09:18:32,09:21:54,COMPLETED,34186.0,3371.2,3.09,205.33
