task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
55,easy,12,08:05:13,08:05:13,08:05:37,COMPLETED,27269.0,406.5,0.43,24.69
109,easy,12,08:05:34,08:05:37,08:06:07,COMPLETED,29365.0,506.1,3.69,34.00
39,easy,11,08:06:08,08:06:14,08:06:20,COMPLETED,23017.0,102.9,6.11,12.24
2,easy,11,08:07:23,08:07:26,08:07:32,COMPLETED,24960.0,104.3,3.72,9.93
40,medium,13,08:01:46,08:01:48,08:08:15,COMPLETED,31792.0,6453.7,2.23,389.44
49,easy,12,08:07:56,08:07:57,08:08:21,COMPLETED,20884.0,407.8,1.16,25.50
32,easy,12,08:08:17,08:08:21,08:08:39,COMPLETED,26323.0,305.1,4.50,22.76
54,medium,13,08:06:37,08:06:38,08:08:58,COMPLETED,24196.0,2329.8,1.37,141.15
68,easy,11,08:09:14,08:09:16,08:09:22,COMPLETED,25257.0,103.5,2.28,8.42
93,medium,13,08:09:21,08:09:22,08:10:35,COMPLETED,28071.0,1214.4,1.42,74.25
71,medium,13,08:10:06,08:10:10,08:11:53,COMPLETED,26562.0,1715.3,4.89,107.78
62,easy,11,08:12:12,08:12:17,08:12:36,COMPLETED,29419.0,302.9,5.93,24.08
51,hard,15,08:08:40,08:08:45,08:12:48,COMPLETED,29998.0,4039.6,5.85,248.21
43,medium,13,08:12:38,08:12:42,08:14:49,COMPLETED,30356.0,2116.7,4.13,131.10
72,easy,12,08:13:57,08:14:00,08:14:49,COMPLETED,25665.0,809.1,3.60,52.10
84,easy,11,08:14:41,08:14:43,08:14:55,COMPLETED,21264.0,203.8,2.00,14.19
42,easy,12,08:15:32,08:15:37,08:15:49,COMPLETED,30874.0,203.1,5.55,17.70
89,easy,12,08:14:18,08:14:18,08:16:13,COMPLETED,30025.0,1921.1,0.75,115.99
83,medium,13,08:14:30,08:14:30,08:17:39,COMPLETED,29204.0,3138.8,0.87,189.16
37,easy,12,08:17:21,08:17:26,08:18:21,COMPLETED,22582.0,915.0,5.89,60.72
88,medium,13,08:16:33,08:16:38,08:19:40,COMPLETED,29523.0,3041.1,5.20,187.61
95,easy,11,08:19:52,08:19:52,08:19:58,COMPLETED,27423.0,103.9,0.77,6.94
69,easy,12,08:20:17,08:20:17,08:20:29,COMPLETED,28486.0,205.4,0.17,12.44
44,easy,12,08:20:19,08:20:23,08:20:53,COMPLETED,25085.0,508.2,4.34,34.76
16,easy,11,08:21:02,08:21:05,08:21:12,COMPLETED,28847.0,106.1,3.95,10.07
22,easy,12,08:21:25,08:21:30,08:22:07,COMPLETED,26306.0,612.4,5.53,42.18
96,easy,11,08:22:04,08:22:07,08:22:19,COMPLETED,31556.0,204.9,3.18,15.41
73,medium,13,08:21:48,08:21:48,08:22:31,COMPLETED,29322.0,713.2,0.82,43.56
56,easy,11,08:22:50,08:22:55,08:23:01,COMPLETED,24610.0,103.1,5.80,11.94
1,medium,14,08:21:09,08:21:12,08:24:45,COMPLETED,29814.0,3555.9,3.07,216.39
60,medium,13,08:21:12,08:21:12,08:24:51,COMPLETED,31805.0,3656.0,0.07,219.49
59,easy,11,08:27:25,08:27:29,08:27:42,COMPLETED,28403.0,210.5,4.50,17.01
3,easy,12,08:27:09,08:27:11,08:27:54,COMPLETED,22762.0,721.7,2.13,45.30
79,medium,13,08:23:08,08:23:08,08:28:00,COMPLETED,30854.0,4876.2,0.03,292.51
80,easy,11,08:27:34,08:27:35,08:28:06,COMPLETED,23105.0,516.4,1.74,32.67
86,easy,11,08:28:28,08:28:30,08:29:20,COMPLETED,33293.0,819.4,2.99,52.04
20,easy,12,08:29:12,08:29:13,08:29:44,COMPLETED,26335.0,517.2,1.72,32.80
12,medium,14,08:07:24,08:07:26,08:30:15,COMPLETED,32091.0,22809.7,2.72,1371.36
64,easy,12,08:30:58,08:30:58,08:31:22,COMPLETED,25440.0,410.9,0.28,24.93
45,easy,12,08:30:54,08:30:58,08:31:29,COMPLETED,29035.0,514.2,4.28,35.03
6,medium,14,08:23:56,08:23:56,08:32:30,COMPLETED,30096.0,8564.3,0.68,514.34
106,medium,14,08:29:09,08:29:13,08:32:42,COMPLETED,30215.0,3485.8,4.72,213.79
47,medium,13,08:29:28,08:29:32,08:32:55,COMPLETED,31123.0,3381.5,4.33,207.18
30,easy,11,08:32:47,08:32:48,08:32:55,COMPLETED,26151.0,105.1,1.96,8.18
0,easy,12,08:32:25,08:32:30,08:33:25,COMPLETED,29785.0,923.2,5.34,60.63
103,easy,11,08:33:26,08:33:31,08:33:37,COMPLETED,29045.0,103.1,5.78,11.90
31,medium,13,08:31:56,08:31:59,08:34:26,COMPLETED,27851.0,2451.2,3.60,150.62
19,easy,11,08:34:19,08:34:20,08:34:32,COMPLETED,32915.0,205.0,1.49,13.72
33,easy,12,08:33:25,08:33:25,08:35:21,COMPLETED,21758.0,1930.4,0.63,116.39
27,easy,12,08:35:29,08:35:33,08:35:51,COMPLETED,27258.0,306.9,4.56,22.90
4,easy,12,08:36:29,08:36:34,08:37:11,COMPLETED,25427.0,611.7,5.51,42.13
105,medium,13,08:34:45,08:34:50,08:37:23,COMPLETED,33762.0,2541.1,5.96,158.35
107,easy,12,08:40:06,08:40:08,08:40:26,COMPLETED,27617.0,311.2,2.28,20.82
53,easy,12,08:39:29,08:39:31,08:41:15,COMPLETED,34183.0,1741.5,2.52,106.97
46,easy,12,08:40:45,08:40:45,08:41:59,COMPLETED,30307.0,1231.9,0.23,74.01
29,easy,11,08:41:39,08:41:40,08:41:59,COMPLETED,21227.0,312.3,1.46,20.01
104,easy,12,08:42:37,08:42:41,08:44:02,COMPLETED,33594.0,1340.9,4.96,85.07
23,easy,12,08:44:01,08:44:02,08:44:45,COMPLETED,25044.0,721.2,1.07,44.26
28,easy,12,08:44:01,08:44:02,08:45:09,COMPLETED,28201.0,1127.1,1.07,68.71
81,hard,15,08:21:21,08:21:24,08:45:21,COMPLETED,33598.0,23959.0,3.43,1440.94
50,easy,11,08:43:49,08:43:49,08:45:40,COMPLETED,35152.0,1844.8,0.64,111.25
7,hard,15,08:29:31,08:29:32,08:45:58,COMPLETED,29063.0,16437.3,1.33,987.55
5,easy,12,08:45:53,08:45:58,08:46:35,COMPLETED,28665.0,614.0,5.55,42.31
75,medium,14,08:23:24,08:23:26,08:46:47,COMPLETED,36216.0,23355.0,2.27,1403.53
101,easy,12,08:46:06,08:46:10,08:46:47,COMPLETED,28805.0,612.6,4.87,41.53
26,medium,14,08:02:29,08:02:30,08:48:19,COMPLETED,30537.0,45804.6,1.78,2750.05
90,easy,11,08:47:12,08:47:18,08:48:37,COMPLETED,28891.0,1324.1,6.00,85.37
82,medium,14,08:35:39,08:35:39,08:49:44,COMPLETED,35239.0,14083.1,0.69,845.59
100,easy,11,08:49:24,08:49:26,08:49:44,COMPLETED,29403.0,309.2,2.18,20.59
10,easy,12,08:48:51,08:48:55,08:49:50,COMPLETED,25872.0,921.7,4.65,59.83
67,easy,11,08:50:37,08:50:40,08:50:58,COMPLETED,25616.0,312.1,3.28,21.84
11,easy,11,08:50:48,08:50:52,08:51:23,COMPLETED,32350.0,518.0,4.68,35.59
77,medium,14,08:49:24,08:49:26,08:53:20,COMPLETED,35424.0,3910.9,2.18,236.73
102,medium,14,08:44:26,08:44:26,08:54:35,COMPLETED,34081.0,10140.7,0.89,609.26
78,medium,13,08:50:06,08:50:09,08:55:18,COMPLETED,37642.0,5159.9,3.31,312.78
52,easy,11,08:55:35,08:55:37,08:55:49,COMPLETED,26661.0,208.0,2.32,14.68
57,easy,11,08:55:14,08:55:18,08:56:02,COMPLETED,26558.0,737.6,4.78,48.86
48,medium,14,08:53:26,08:53:26,08:56:27,COMPLETED,28929.0,3012.4,0.95,181.60
92,medium,14,08:47:26,08:47:30,08:57:04,COMPLETED,31525.0,9573.7,4.24,578.53
74,easy,11,08:57:04,08:57:04,08:57:10,COMPLETED,25880.0,105.8,0.53,6.78
87,easy,12,08:57:00,08:57:04,08:57:23,COMPLETED,24035.0,312.5,4.53,23.14
18,easy,12,08:57:16,08:57:16,08:57:29,COMPLETED,31950.0,208.6,0.94,13.31
108,medium,13,08:56:20,08:56:21,08:58:18,COMPLETED,27200.0,1953.9,1.41,118.52
34,medium,14,08:56:09,08:56:09,08:58:43,COMPLETED,24611.0,2569.9,0.06,154.14
14,medium,13,08:55:57,08:56:02,08:59:32,COMPLETED,30724.0,3492.2,5.86,215.28
17,medium,13,08:54:18,08:54:22,09:00:09,COMPLETED,28492.0,5773.0,4.81,351.09
24,hard,15,08:15:00,08:15:01,09:00:58,COMPLETED,38007.0,45952.0,1.25,2758.34
119,easy,12,09:00:38,09:00:39,09:01:04,COMPLETED,31955.0,419.0,1.76,26.60
158,easy,11,09:04:30,09:04:35,09:04:41,COMPLETED,25095.0,110.9,5.07,11.43
