task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,easy,11,08:00:35,08:00:36,08:01:26,COMPLETED,19947.0,834.8,1.17,51.24
6,easy,12,08:02:42,08:02:44,08:03:02,COMPLETED,27324.0,303.0,2.42,20.59
2,easy,12,08:07:29,08:07:33,08:08:27,COMPLETED,35223.0,904.0,4.03,58.24
4,easy,12,08:11:04,08:11:09,08:11:51,COMPLETED,29370.0,704.5,5.61,47.86
0,easy,11,08:27:09,08:27:11,08:27:23,COMPLETED,24979.0,201.4,2.53,14.60
9,easy,12,08:36:31,08:36:36,08:38:00,COMPLETED,20296.0,1407.1,5.48,89.89
1,easy,11,08:37:48,08:37:48,08:38:00,COMPLETED,26550.0,202.7,0.78,12.89
7,easy,11,08:42:01,08:42:01,08:42:55,COMPLETED,35488.0,904.2,0.63,54.86
8,medium,14,08:37:37,08:37:42,08:58:53,COMPLETED,32240.0,21176.9,5.71,1276.30
3,medium,14,08:57:48,08:57:52,09:00:05,COMPLETED,35275.0,2211.2,4.97,137.62
13,easy,12,09:26:01,09:26:02,09:26:38,COMPLETED,31350.0,602.9,1.32,37.48
16,medium,14,09:29:45,09:29:45,09:31:03,COMPLETED,29614.0,1307.7,0.03,78.47
17,medium,13,09:33:31,09:33:34,09:33:58,COMPLETED,27754.0,403.0,3.07,27.22
12,easy,12,09:38:14,09:38:17,09:39:05,COMPLETED,30877.0,804.0,3.02,51.25
15,easy,11,09:45:19,09:45:24,09:45:42,COMPLETED,24591.0,305.4,5.58,23.89
18,medium,14,09:45:36,09:45:36,09:51:26,COMPLETED,35579.0,5830.4,0.74,350.56
19,hard,15,09:28:36,09:28:38,09:51:44,COMPLETED,31552.0,23099.1,2.71,1388.65
10,easy,12,09:56:40,09:56:45,09:56:57,COMPLETED,30507.0,202.8,5.77,17.93
14,medium,14,09:43:28,09:43:30,10:00:22,COMPLETED,29704.0,16880.5,2.04,1014.86
23,easy,12,10:00:27,10:00:28,10:00:53,COMPLETED,25385.0,402.7,1.90,26.05
24,easy,11,10:00:58,10:00:59,10:01:11,COMPLETED,25184.0,201.9,1.09,13.19
11,easy,12,09:58:06,09:58:10,10:01:23,COMPLETED,28466.0,3217.5,4.21,197.25
25,medium,14,10:13:59,10:14:01,10:16:51,COMPLETED,28480.0,2823.3,2.89,172.27
21,medium,14,10:16:56,10:16:57,10:20:41,COMPLETED,30073.0,3731.6,1.32,225.20
22,hard,15,10:14:23,10:14:26,10:54:01,COMPLETED,26004.0,39584.7,3.09,2378.13
35,easy,11,11:08:34,11:08:37,11:08:55,COMPLETED,38541.0,303.3,3.60,21.76
20,medium,14,10:50:52,10:50:53,11:19:12,COMPLETED,33258.0,28315.3,1.68,1700.57
37,easy,12,11:17:55,11:17:59,11:19:42,COMPLETED,32585.0,1714.6,4.93,107.79
33,easy,12,11:23:40,11:23:44,11:25:33,COMPLETED,31590.0,1816.4,4.17,113.13
39,easy,11,11:27:02,11:27:03,11:27:15,COMPLETED,22622.0,203.2,1.81,13.95
36,easy,11,11:38:22,11:38:26,11:38:44,COMPLETED,29425.0,305.2,4.28,22.54
28,hard,15,10:06:16,10:06:17,11:41:45,COMPLETED,41276.0,95461.8,1.99,5729.69
34,medium,13,11:43:33,11:43:34,11:48:12,COMPLETED,27111.0,4632.9,1.21,279.15
32,easy,11,11:48:14,11:48:18,11:48:30,COMPLETED,24127.0,202.7,4.22,16.35
31,medium,14,11:46:42,11:46:47,11:50:55,COMPLETED,26765.0,4131.4,5.55,253.39
30,easy,11,11:55:58,11:56:03,11:56:09,COMPLETED,27688.0,101.9,5.03,11.11
38,medium,13,11:53:09,11:53:14,11:59:16,COMPLETED,35483.0,6035.0,5.08,367.16
48,easy,12,12:13:56,12:13:57,12:14:33,COMPLETED,32700.0,607.3,1.01,37.41
47,easy,11,12:15:18,12:15:21,12:15:27,COMPLETED,27716.0,103.1,3.74,9.89
29,hard,15,10:08:40,10:08:42,12:15:40,COMPLETED,36192.0,126957.0,2.61,7620.02
26,hard,15,10:18:27,10:18:28,12:46:06,COMPLETED,31481.0,147635.0,1.10,8859.18
40,medium,13,12:45:21,12:45:23,12:46:06,COMPLETED,28313.0,707.0,2.82,45.18
43,easy,11,12:46:22,12:46:24,12:46:30,COMPLETED,25770.0,102.4,2.33,8.45
41,easy,11,12:50:25,12:50:25,12:50:49,COMPLETED,29879.0,403.4,0.78,24.96
44,medium,13,12:47:40,12:47:42,12:51:08,COMPLETED,28808.0,3421.8,2.77,208.07
42,easy,11,12:51:20,12:51:20,12:51:50,COMPLETED,34785.0,503.3,0.14,30.32
46,easy,12,12:53:14,12:53:14,12:55:51,COMPLETED,33474.0,2618.5,0.77,157.85
55,easy,11,13:03:27,13:03:30,13:03:42,COMPLETED,23815.0,202.1,3.23,15.34
50,easy,12,13:03:54,13:03:54,13:04:06,COMPLETED,30938.0,202.1,0.41,12.51
58,easy,11,13:06:27,13:06:31,13:06:37,COMPLETED,29894.0,102.2,4.29,10.39
49,hard,15,12:52:03,12:52:08,13:26:44,COMPLETED,28720.0,34605.6,5.42,2081.74
52,easy,11,13:29:45,13:29:45,13:29:51,COMPLETED,24938.0,103.1,0.67,6.81
57,easy,11,13:40:04,13:40:07,13:40:37,COMPLETED,32746.0,507.3,3.34,33.72
59,easy,11,13:44:13,13:44:15,13:44:33,COMPLETED,32389.0,304.5,2.32,20.57
53,hard,15,13:05:05,13:05:06,13:48:17,COMPLETED,36874.0,43170.8,1.81,2592.03
56,medium,13,13:56:43,13:56:44,14:00:33,COMPLETED,33597.0,3825.2,1.44,230.93
54,hard,15,13:47:46,13:47:46,14:00:39,COMPLETED,24736.0,12887.1,0.78,773.98
