task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
4,medium,14,08:00:32,08:00:36,08:03:40,COMPLETED,32557.0,3090.9,4.17,188.68
13,easy,12,08:03:20,08:03:47,08:05:03,COMPLETED,26765.0,1272.7,27.65,103.74
6,medium,13,08:04:37,08:05:10,08:06:10,COMPLETED,24214.0,1006.3,33.03,93.14
11,hard,15,08:06:06,08:06:16,08:15:44,COMPLETED,35653.0,9466.3,10.43,578.06
19,hard,15,08:25:41,08:25:45,08:30:23,COMPLETED,30688.81501201294,4645.1,4.45,282.01
8,hard,15,08:26:58,08:30:30,08:37:35,COMPLETED,35287.05685770172,7091.9,212.20,637.36
1,easy,12,08:30:29,08:37:41,08:39:22,COMPLETED,28047.0,1682.5,432.75,533.42
0,easy,12,08:31:38,08:39:28,08:39:58,COMPLETED,25356.974789800508,494.1,470.72,500.15
10,hard,15,08:39:52,08:40:04,08:42:47,COMPLETED,30627.0,2720.6,12.39,175.27
16,medium,14,08:40:31,08:42:53,08:45:30,COMPLETED,34410.0,2635.4,142.65,299.87
17,hard,15,08:41:43,08:45:37,08:51:01,COMPLETED,33117.2712485685,5395.0,234.81,558.14
9,medium,13,08:44:59,08:51:07,08:53:42,COMPLETED,28564.0,2593.8,368.53,523.53
14,hard,15,08:48:20,08:53:49,08:58:23,COMPLETED,32648.0,4582.4,329.19,603.10
3,medium,14,08:51:34,08:58:30,09:01:27,COMPLETED,29523.0,2957.3,416.19,593.09
5,hard,15,08:52:46,09:01:33,09:26:24,COMPLETED,30485.0,24863.1,527.66,2018.86
7,medium,13,08:55:25,09:26:31,09:28:37,COMPLETED,30451.0,2110.3,1866.47,1992.82
2,hard,15,08:56:01,09:28:44,09:32:10,COMPLETED,29151.0,3451.8,1963.11,2169.12
18,easy,12,08:56:14,09:32:17,09:32:55,COMPLETED,29559.0,637.2,2163.25,2201.17
15,hard,15,08:57:19,09:33:01,09:38:29,COMPLETED,33047.0,5472.2,2142.51,2470.50
12,easy,12,08:59:23,09:38:35,09:39:51,COMPLETED,33848.63058620705,1271.4,2352.87,2428.92
34,easy,12,09:00:44,09:39:58,09:40:27,COMPLETED,24108.629319578093,484.8,2354.18,2383.03
29,medium,13,09:01:03,09:40:33,09:41:38,COMPLETED,34340.0,1100.6,2370.29,2435.37
35,medium,13,09:05:27,09:41:45,09:43:39,COMPLETED,25563.0,1908.4,2178.36,2292.15
25,easy,12,09:07:08,09:43:45,09:44:40,COMPLETED,27267.475009360664,914.9,2197.90,2252.14
30,medium,14,09:11:34,09:44:46,09:48:23,COMPLETED,37894.0,3611.9,1992.84,2209.26
23,hard,15,09:13:29,09:48:29,09:56:50,COMPLETED,37767.0,8368.5,2100.58,2601.59
