task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
1,medium,14,08:09:22,08:09:26,08:13:45,COMPLETED,27522.0,4317.6,4.63,263.67
6,medium,14,08:05:27,08:05:30,08:14:39,COMPLETED,30143.0,9153.2,3.69,552.85
9,easy,12,08:21:56,08:21:58,08:22:41,COMPLETED,27460.0,704.4,2.88,45.11
7,medium,13,08:22:53,08:22:53,08:24:48,COMPLETED,34387.0,1913.9,0.21,115.03
8,medium,14,08:32:23,08:32:25,08:35:39,COMPLETED,30016.0,3222.1,2.94,196.26
2,medium,13,08:53:17,08:53:20,08:54:08,COMPLETED,30604.0,807.8,3.26,51.68
4,easy,12,08:56:30,08:56:33,08:58:04,COMPLETED,40661.0,1512.3,3.66,94.37
0,hard,15,08:19:06,08:19:10,08:59:22,COMPLETED,35601.0,40206.6,4.36,2416.74
19,easy,11,09:01:13,09:01:17,09:01:29,COMPLETED,26724.0,201.9,4.19,16.29
13,medium,13,09:04:23,09:04:24,09:07:43,COMPLETED,30542.0,3322.9,1.09,200.43
5,hard,15,08:47:49,08:47:54,09:24:53,COMPLETED,30026.0,36984.4,5.57,2224.62
11,easy,11,09:27:14,09:27:18,09:27:36,COMPLETED,27302.0,302.4,4.20,22.33
18,easy,11,09:30:25,09:30:25,09:30:31,COMPLETED,18366.0,103.2,0.11,6.26
17,medium,14,09:25:01,09:25:05,09:37:33,COMPLETED,33095.0,12464.5,4.68,752.53
10,medium,13,09:38:03,09:38:03,09:40:10,COMPLETED,33252.0,2117.2,0.72,127.73
12,medium,13,09:40:55,09:40:59,09:44:18,COMPLETED,36504.0,3326.0,4.03,203.58
16,medium,14,09:36:02,09:36:03,09:45:42,COMPLETED,28610.0,9666.3,1.01,580.98
15,easy,11,09:52:09,09:52:14,09:52:38,COMPLETED,30717.0,404.3,5.67,29.92
14,medium,14,09:28:22,09:28:24,09:53:51,COMPLETED,35835.0,25446.7,2.53,1529.30
3,hard,15,08:23:58,08:23:59,09:59:16,COMPLETED,34446.0,95277.9,1.67,5718.34
23,easy,11,10:06:18,10:06:23,10:06:41,COMPLETED,30667.0,301.8,5.14,23.23
28,medium,14,10:13:24,10:13:29,10:21:49,COMPLETED,31385.0,8329.7,5.91,505.66
21,easy,12,10:24:37,10:24:38,10:27:27,COMPLETED,26522.0,2812.5,1.32,170.04
20,easy,11,10:33:54,10:33:58,10:34:10,COMPLETED,30265.0,201.7,4.27,16.35
25,medium,13,10:36:58,10:36:58,10:43:48,COMPLETED,32019.0,6828.9,0.84,410.56
27,easy,12,10:53:34,10:53:38,10:53:50,COMPLETED,26227.0,203.0,4.53,16.69
29,medium,14,10:54:53,10:54:56,10:56:51,COMPLETED,33032.0,1911.0,3.98,118.63
22,easy,12,10:56:03,10:56:03,10:57:33,COMPLETED,29645.0,1509.7,0.34,90.88
36,easy,11,11:21:14,11:21:16,11:21:22,COMPLETED,26630.0,102.8,2.31,8.47
26,hard,15,10:53:43,10:53:44,11:23:53,COMPLETED,31939.0,30144.5,1.61,1810.24
34,easy,11,11:23:59,11:23:59,11:24:05,COMPLETED,28389.0,102.2,0.33,6.45
31,easy,11,11:31:47,11:31:49,11:31:55,COMPLETED,24142.0,101.6,2.20,8.27
35,easy,12,11:36:00,11:36:02,11:36:26,COMPLETED,30503.0,405.2,2.50,26.79
39,medium,13,11:36:10,11:36:14,11:38:09,COMPLETED,28187.0,1911.4,4.61,119.27
32,easy,11,11:42:52,11:42:52,11:43:10,COMPLETED,26569.0,302.4,0.37,18.49
37,medium,13,11:49:09,11:49:12,11:51:12,COMPLETED,23924.0,2011.8,3.02,123.71
42,easy,11,12:03:00,12:03:05,12:03:17,COMPLETED,22421.0,203.3,5.15,17.31
30,hard,15,11:26:24,11:26:29,12:03:35,COMPLETED,32512.0,37091.6,5.96,2231.45
44,medium,14,12:03:11,12:03:11,12:07:30,COMPLETED,37334.0,4328.1,0.22,259.89
33,hard,15,11:54:59,11:55:01,12:08:49,COMPLETED,34729.0,13793.1,2.85,830.40
47,easy,11,12:11:00,12:11:02,12:11:08,COMPLETED,28175.0,102.9,2.08,8.21
24,hard,15,10:21:49,10:21:49,12:14:45,COMPLETED,31716.0,112924.5,0.66,6776.12
46,easy,12,12:31:14,12:31:18,12:31:54,COMPLETED,26404.0,603.1,4.39,40.56
45,easy,11,12:47:34,12:47:35,12:47:47,COMPLETED,30331.0,202.2,1.06,13.16
40,medium,13,12:33:22,12:33:24,12:51:48,COMPLETED,27253.0,18391.9,2.88,1106.38
48,easy,12,12:58:36,12:58:38,12:58:50,COMPLETED,30562.0,203.4,2.53,14.70
49,easy,12,12:58:38,12:58:38,13:00:03,COMPLETED,22257.0,1409.5,0.53,85.13
41,medium,14,12:41:06,12:41:08,13:02:21,COMPLETED,28934.0,21217.6,2.85,1275.89
56,medium,13,13:21:05,13:21:10,13:21:40,COMPLETED,21884.0,504.9,5.63,35.95
58,medium,14,13:22:53,13:22:53,13:25:48,COMPLETED,27832.0,2922.9,0.41,175.72
54,easy,11,13:40:34,13:40:37,13:40:43,COMPLETED,24090.0,102.0,3.34,9.43
43,medium,14,12:50:56,12:51:00,13:50:12,COMPLETED,34648.0,59209.6,4.09,3556.63
57,medium,14,13:52:29,13:52:31,14:00:18,COMPLETED,32294.0,7769.9,2.94,469.09
53,hard,15,13:41:28,13:41:31,14:09:16,COMPLETED,29367.0,27747.2,3.88,1668.68
52,hard,15,13:41:20,13:41:25,14:11:05,COMPLETED,27960.0,29663.7,5.72,1785.52
50,medium,14,13:14:51,13:14:55,14:15:26,COMPLETED,43008.0,60502.8,4.96,3635.12
