task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
156,easy,12,08:01:56,08:02:01,08:02:44,COMPLETED,26835.0,715.3,5.40,48.28
151,easy,11,08:02:14,08:02:19,08:03:02,COMPLETED,34569.0,712.0,5.78,48.47
104,medium,13,08:03:18,08:03:20,08:04:33,COMPLETED,29515.0,1213.2,2.61,75.37
61,medium,14,08:01:53,08:01:55,08:04:51,COMPLETED,29790.0,2940.2,2.29,178.61
64,easy,11,08:04:49,08:04:51,08:05:46,COMPLETED,29858.0,914.1,2.61,57.41
101,easy,12,08:05:09,08:05:09,08:07:30,COMPLETED,34347.0,2337.8,0.89,141.10
121,easy,12,08:07:11,08:07:11,08:07:48,COMPLETED,20577.0,611.7,0.77,37.39
33,medium,14,08:00:34,08:00:36,08:08:00,COMPLETED,24725.0,7398.9,2.59,446.62
135,easy,12,08:07:53,08:07:54,08:08:18,COMPLETED,23828.0,409.7,1.49,25.97
137,easy,12,08:08:06,08:08:06,08:08:25,COMPLETED,27336.0,308.5,0.73,19.11
165,medium,13,08:04:41,08:04:45,08:08:49,COMPLETED,28169.0,4070.0,4.49,248.64
68,medium,13,08:06:51,08:06:53,08:10:21,COMPLETED,24090.0,3477.3,2.45,210.96
57,medium,14,08:09:16,08:09:20,08:10:52,COMPLETED,35098.0,1543.5,4.19,96.73
67,easy,12,08:10:11,08:10:15,08:10:58,COMPLETED,23843.0,723.2,4.59,47.86
166,easy,11,08:11:02,08:11:05,08:11:11,COMPLETED,25881.0,109.2,3.04,9.41
163,easy,12,08:09:50,08:09:50,08:11:42,COMPLETED,37748.0,1859.1,0.81,112.24
114,easy,12,08:12:15,08:12:19,08:12:37,COMPLETED,26323.0,313.7,4.10,22.78
62,easy,11,08:13:42,08:13:45,08:14:28,COMPLETED,33503.0,720.8,3.43,46.58
65,medium,14,08:04:46,08:04:51,08:14:40,COMPLETED,30373.0,9821.4,5.61,594.86
77,medium,13,08:11:10,08:11:11,08:14:53,COMPLETED,29878.0,3696.6,1.41,223.13
35,easy,12,08:14:29,08:14:34,08:14:53,COMPLETED,31478.0,309.0,5.70,24.13
111,medium,14,08:12:20,08:12:25,08:14:59,COMPLETED,34421.0,2566.4,5.36,159.26
129,medium,13,08:15:41,08:15:42,08:16:06,COMPLETED,24372.0,410.2,1.01,25.48
109,hard,15,08:06:01,08:06:04,08:17:38,COMPLETED,29283.0,11564.1,3.69,697.41
81,easy,12,08:17:02,08:17:07,08:17:44,COMPLETED,32770.0,617.0,5.73,42.65
40,medium,14,08:02:29,08:02:32,08:18:21,COMPLETED,31335.0,15827.9,3.03,952.65
150,easy,12,08:16:51,08:16:55,08:18:46,COMPLETED,27287.0,1850.0,4.46,115.32
14,easy,11,08:18:04,08:18:09,08:18:58,COMPLETED,36454.0,825.5,5.23,54.68
154,easy,12,08:17:36,08:17:38,08:19:17,COMPLETED,31869.0,1647.3,2.41,101.12
149,easy,11,08:18:43,08:18:46,08:19:17,COMPLETED,23911.0,516.7,3.32,34.12
15,medium,13,08:13:39,08:13:39,08:19:35,COMPLETED,33609.0,5943.7,0.17,356.67
122,easy,12,08:18:07,08:18:09,08:19:35,COMPLETED,32494.0,1443.4,2.23,88.67
23,hard,15,08:06:29,08:06:29,08:20:00,COMPLETED,34517.0,13525.4,0.06,811.50
127,easy,11,08:20:49,08:20:50,08:20:56,COMPLETED,21665.0,108.2,1.32,7.50
6,easy,12,08:17:25,08:17:26,08:21:15,COMPLETED,29297.0,3822.5,1.12,230.31
69,easy,11,08:20:57,08:21:02,08:21:21,COMPLETED,27193.0,315.4,5.86,24.59
32,easy,11,08:21:35,08:21:40,08:21:46,COMPLETED,25903.0,109.6,5.27,11.72
161,medium,13,08:19:19,08:19:23,08:21:59,COMPLETED,34119.0,2599.1,4.36,160.12
48,medium,13,08:21:35,08:21:40,08:22:17,COMPLETED,31557.0,628.7,5.27,42.88
98,medium,13,08:18:11,08:18:15,08:22:24,COMPLETED,34028.0,4146.0,4.47,253.13
85,medium,13,08:20:28,08:20:31,08:22:30,COMPLETED,28941.0,1983.0,3.47,122.28
136,medium,13,08:17:45,08:17:50,08:23:01,COMPLETED,37408.0,5176.9,5.79,316.28
7,hard,15,08:00:03,08:00:06,08:24:21,COMPLETED,31695.0,24261.6,3.08,1458.75
100,easy,12,08:24:25,08:24:28,08:24:59,COMPLETED,27599.0,520.1,3.04,34.08
119,easy,12,08:24:56,08:24:59,08:25:11,COMPLETED,26999.0,208.9,3.08,15.49
13,easy,12,08:27:12,08:27:14,08:27:26,COMPLETED,27091.0,208.0,2.24,14.57
2,hard,15,08:18:04,08:18:09,08:27:51,COMPLETED,33148.0,9701.2,5.23,587.18
82,easy,11,08:27:49,08:27:51,08:27:57,COMPLETED,20933.0,106.0,2.18,8.38
169,easy,11,08:28:35,08:28:40,08:28:46,COMPLETED,28518.0,106.6,5.45,11.65
3,easy,12,08:27:42,08:27:44,08:29:11,COMPLETED,31023.0,1440.4,3.00,89.30
78,easy,12,08:28:44,08:28:46,08:29:29,COMPLETED,32826.0,719.8,2.65,45.72
72,easy,11,08:29:41,08:29:41,08:30:25,COMPLETED,38427.0,719.9,0.98,44.01
125,easy,11,08:30:12,08:30:12,08:30:31,COMPLETED,28542.0,312.2,0.66,19.22
55,medium,13,08:16:02,08:16:06,08:31:26,COMPLETED,35834.0,15342.2,4.48,924.88
97,medium,13,08:30:22,08:30:25,08:32:04,COMPLETED,29083.0,1652.3,3.01,102.03
36,medium,14,08:10:59,08:11:05,08:32:47,COMPLETED,29562.0,21713.4,6.04,1308.64
50,easy,12,08:32:37,08:32:41,08:32:54,COMPLETED,26372.0,215.1,4.23,17.03
66,easy,11,08:32:42,08:32:47,08:33:06,COMPLETED,24190.0,316.4,5.64,24.33
168,easy,11,08:33:16,08:33:18,08:33:25,COMPLETED,26243.0,109.6,2.99,9.35
86,medium,13,08:33:09,08:33:12,08:33:56,COMPLETED,26581.0,733.2,3.68,47.37
93,medium,13,08:32:39,08:32:41,08:34:21,COMPLETED,33365.0,1673.3,2.23,102.52
52,easy,12,08:33:56,08:33:56,08:34:21,COMPLETED,28976.0,423.5,0.37,25.52
89,easy,12,08:33:44,08:33:50,08:34:27,COMPLETED,30034.0,632.7,6.18,43.82
139,easy,11,08:34:40,08:34:40,08:34:59,COMPLETED,30331.0,317.3,0.42,19.21
141,easy,12,08:34:13,08:34:15,08:35:05,COMPLETED,29882.0,842.1,2.18,52.51
143,easy,11,08:35:06,08:35:11,08:35:24,COMPLETED,31677.0,209.2,5.77,18.19
29,easy,11,08:36:29,08:36:32,08:36:45,COMPLETED,28974.0,212.0,3.59,16.16
108,medium,13,08:33:05,08:33:06,08:36:57,COMPLETED,31937.0,3855.2,1.33,232.49
130,easy,11,08:36:55,08:36:57,08:37:40,COMPLETED,27659.0,721.4,2.49,45.63
87,easy,11,08:37:07,08:37:09,08:37:46,COMPLETED,24772.0,618.6,2.84,39.80
118,easy,11,08:38:56,08:39:00,08:39:06,COMPLETED,30207.0,105.7,4.69,10.89
76,medium,13,08:39:20,08:39:25,08:40:14,COMPLETED,33086.0,827.2,5.40,54.89
20,easy,12,08:39:52,08:39:56,08:40:14,COMPLETED,28135.0,313.5,4.23,22.89
47,easy,12,08:39:57,08:40:02,08:40:21,COMPLETED,24390.0,314.5,5.43,24.07
74,easy,11,08:40:18,08:40:21,08:40:33,COMPLETED,27453.0,208.9,3.07,15.50
79,easy,12,08:41:21,08:41:22,08:41:35,COMPLETED,22508.0,209.0,1.86,14.25
115,easy,11,08:41:43,08:41:47,08:42:00,COMPLETED,24891.0,215.5,4.70,17.37
30,hard,15,08:18:21,08:18:21,08:43:21,COMPLETED,29804.0,25006.4,0.65,1500.90
49,hard,15,08:05:29,08:05:34,08:43:28,COMPLETED,29320.0,37901.6,5.18,2279.24
162,easy,11,08:43:44,08:43:46,08:43:53,COMPLETED,31896.0,113.4,2.96,9.36
92,easy,12,08:44:13,08:44:18,08:44:50,COMPLETED,29135.0,527.3,5.73,37.14
22,easy,12,08:44:48,08:44:50,08:45:15,COMPLETED,28451.0,423.6,2.14,27.27
26,medium,14,08:42:24,08:42:25,08:45:27,COMPLETED,29502.0,3046.9,1.45,183.91
105,medium,13,08:42:35,08:42:38,08:45:27,COMPLETED,28812.0,2837.8,3.05,172.91
126,easy,12,08:43:48,08:43:53,08:46:06,COMPLETED,21603.0,2217.2,5.36,138.20
112,easy,12,08:45:37,08:45:40,08:46:06,COMPLETED,32976.0,427.5,3.78,29.20
158,medium,13,08:45:31,08:45:34,08:46:25,COMPLETED,32631.0,846.5,3.39,54.01
10,easy,12,08:46:05,08:46:06,08:46:31,COMPLETED,23956.0,421.5,1.20,26.22
94,medium,13,08:20:34,08:20:37,08:46:43,COMPLETED,35750.0,26100.1,3.78,1569.72
37,easy,12,08:45:27,08:45:27,08:46:49,COMPLETED,27869.0,1371.6,0.91,82.93
16,easy,11,08:46:12,08:46:12,08:46:49,COMPLETED,24260.0,629.8,0.46,37.93
