task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
95,easy,11,08:00:11,08:00:12,08:01:01,COMPLETED,29238.0,824.4,1.08,50.50
91,medium,13,08:00:57,08:01:01,08:01:25,COMPLETED,27246.0,404.9,4.50,28.74
71,medium,13,08:00:21,08:00:24,08:04:27,COMPLETED,27169.0,4043.4,3.94,246.62
65,easy,11,08:06:19,08:06:22,08:06:40,COMPLETED,23852.0,303.7,3.38,21.56
77,easy,11,08:07:20,08:07:22,08:07:53,COMPLETED,34473.0,507.9,2.86,33.26
54,easy,11,08:07:37,08:07:41,08:07:59,COMPLETED,24341.0,305.3,4.10,22.37
61,easy,12,08:08:29,08:08:29,08:08:47,COMPLETED,32080.0,305.6,0.69,18.92
74,easy,12,08:09:01,08:09:06,08:09:30,COMPLETED,32125.0,406.2,5.16,29.48
109,medium,14,08:03:23,08:03:27,08:10:55,COMPLETED,30326.0,7472.6,4.15,452.47
52,easy,12,08:08:46,08:08:47,08:10:55,COMPLETED,28894.0,2127.1,1.92,129.47
6,easy,12,08:11:08,08:11:13,08:11:19,COMPLETED,26678.0,102.9,5.70,11.83
84,easy,12,08:10:42,08:10:43,08:11:31,COMPLETED,27440.0,812.4,1.28,49.97
90,easy,11,08:11:34,08:11:38,08:11:56,COMPLETED,34212.0,304.5,4.05,22.26
63,medium,13,08:07:26,08:07:28,08:13:08,COMPLETED,32961.0,5667.6,2.96,342.91
48,easy,11,08:13:06,08:13:08,08:13:15,COMPLETED,26267.0,103.4,2.91,9.07
62,medium,13,08:06:13,08:06:16,08:13:33,COMPLETED,34705.0,7284.3,3.29,440.32
11,easy,11,08:13:45,08:13:45,08:13:57,COMPLETED,23117.0,206.6,0.47,12.87
81,easy,11,08:14:08,08:14:10,08:14:16,COMPLETED,28724.0,106.4,2.09,8.30
102,easy,12,08:14:15,08:14:16,08:14:22,COMPLETED,22951.0,104.7,1.30,7.54
72,medium,13,08:13:08,08:13:08,08:15:11,COMPLETED,28319.0,2044.3,0.91,123.56
