task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
44,easy,11,08:00:19,08:00:24,08:01:00,COMPLETED,21496.0,611.7,5.17,41.71
45,easy,12,08:00:55,08:01:00,08:01:49,COMPLETED,26425.0,807.6,5.71,54.17
17,easy,12,08:01:10,08:01:12,08:02:49,COMPLETED,29860.0,1609.4,2.95,99.50
47,medium,13,08:02:13,08:02:13,08:02:49,COMPLETED,27871.0,604.4,0.26,36.50
8,medium,13,08:03:11,08:03:13,08:03:25,COMPLETED,30074.0,202.5,2.61,14.74
13,easy,11,08:03:19,08:03:19,08:03:43,COMPLETED,31722.0,402.9,0.68,24.84
39,easy,12,08:06:14,08:06:14,08:07:14,COMPLETED,31083.0,1005.6,0.30,60.60
41,easy,12,08:07:40,08:07:44,08:08:02,COMPLETED,24607.0,303.6,4.76,22.95
2,medium,14,08:02:40,08:02:43,08:11:09,COMPLETED,29256.0,8438.1,3.43,509.71
30,easy,11,08:12:22,08:12:22,08:12:34,COMPLETED,31242.0,203.4,0.12,12.30
19,medium,13,08:12:37,08:12:40,08:12:58,COMPLETED,28436.0,302.4,3.35,21.48
43,easy,12,08:13:16,08:13:16,08:13:28,COMPLETED,25757.0,201.9,0.57,12.66
33,easy,12,08:14:41,08:14:46,08:15:11,COMPLETED,24029.0,404.0,5.97,30.19
23,medium,13,08:14:54,08:14:59,08:16:11,COMPLETED,27718.0,1207.0,5.08,77.48
6,easy,12,08:16:23,08:16:23,08:17:05,COMPLETED,30701.0,706.3,0.54,42.91
26,easy,11,08:16:23,08:16:23,08:17:05,COMPLETED,26998.0,705.8,0.54,42.91
1,easy,12,08:16:25,08:16:29,08:17:24,COMPLETED,23327.0,906.4,4.66,59.02
15,easy,11,08:18:06,08:18:06,08:18:18,COMPLETED,29528.0,205.1,0.34,12.61
27,easy,11,08:17:59,08:18:00,08:18:42,COMPLETED,31998.0,710.4,1.21,43.80
12,easy,12,08:20:50,08:20:55,08:21:13,COMPLETED,25746.0,305.3,5.64,23.92
25,easy,11,08:20:58,08:21:01,08:21:13,COMPLETED,21166.0,203.8,3.78,15.92
9,easy,11,08:23:22,08:23:26,08:23:32,COMPLETED,18079.0,102.1,4.82,10.90
48,easy,12,08:29:13,08:29:16,08:29:40,COMPLETED,30821.0,405.8,3.70,27.99
