task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
13,easy,11,08:00:49,08:00:54,08:02:02,COMPLETED,19243.0,1144.2,5.33,73.18
8,easy,12,08:04:05,08:04:09,08:06:01,COMPLETED,28495.861862175316,1870.4,4.19,116.19
2,easy,12,08:05:17,08:06:07,08:06:54,COMPLETED,32011.0,792.6,50.43,97.42
11,hard,15,08:09:18,08:09:19,08:15:53,COMPLETED,29403.0,6581.8,1.29,395.53
12,easy,11,08:18:45,08:18:48,08:19:45,COMPLETED,23811.29836232736,958.1,3.48,60.77
4,easy,12,08:22:07,08:22:10,08:23:38,COMPLETED,26054.0,1485.1,3.23,91.58
7,easy,11,08:24:37,08:24:39,08:25:51,COMPLETED,35003.0,1196.9,2.48,74.12
3,easy,11,08:24:38,08:25:57,08:26:13,COMPLETED,26683.167896674702,269.0,79.33,95.24
10,medium,14,08:33:20,08:33:20,08:36:00,COMPLETED,30534.0,2676.0,0.24,160.49
6,medium,14,08:36:54,08:36:54,08:40:08,COMPLETED,28434.0,3228.3,0.91,194.30
9,medium,13,08:42:44,08:42:44,08:45:01,COMPLETED,26492.0,2290.1,0.88,137.99
0,easy,11,08:44:31,08:45:08,08:45:35,COMPLETED,36767.965457336024,459.0,37.31,64.66
1,easy,12,08:46:34,08:46:35,08:47:42,COMPLETED,35294.0,1116.3,2.00,68.76
14,easy,12,08:48:41,08:48:43,08:49:41,COMPLETED,26558.45543966024,983.2,2.11,60.86
5,hard,15,08:59:26,08:59:31,09:05:18,COMPLETED,37574.82250858531,5802.2,5.12,352.18
28,hard,15,09:02:54,09:05:25,09:10:24,COMPLETED,32763.0,4997.0,151.30,450.12
22,medium,14,09:03:37,09:10:31,09:14:07,COMPLETED,33086.0,3613.9,414.16,630.69
27,easy,11,09:07:36,09:14:14,09:15:11,COMPLETED,28043.185192303918,966.2,398.02,455.80
20,easy,12,09:09:46,09:15:18,09:15:58,COMPLETED,29644.0,684.9,332.01,372.75
23,easy,11,09:15:45,09:16:05,09:16:21,COMPLETED,23537.093680277758,269.5,20.13,36.12
16,easy,11,09:18:53,09:18:57,09:19:52,COMPLETED,23983.0,917.7,4.68,59.33
15,medium,14,09:21:34,09:21:34,09:24:44,COMPLETED,32128.0,3164.1,0.96,190.50
21,medium,13,09:28:44,09:28:45,09:31:32,COMPLETED,39366.0,2802.3,1.17,168.92
19,hard,15,09:31:10,09:31:39,09:36:53,COMPLETED,29946.510866469438,5236.3,29.33,343.16
