task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:01:10,08:01:12,08:02:31,COMPLETED,26630.0,1315.6,2.96,81.86
41,easy,11,08:02:19,08:02:19,08:02:37,COMPLETED,20851.0,309.3,0.46,18.93
6,easy,12,08:02:25,08:02:25,08:03:02,COMPLETED,26797.0,611.8,0.63,37.30
64,medium,13,08:02:40,08:02:44,08:03:14,COMPLETED,21249.0,506.7,4.05,34.42
78,easy,11,08:02:56,08:02:56,08:03:20,COMPLETED,23541.0,405.4,0.20,24.49
127,easy,11,08:04:04,08:04:08,08:04:14,COMPLETED,28693.0,102.1,4.84,10.93
101,medium,14,08:01:04,08:01:06,08:04:20,COMPLETED,32056.0,3235.8,2.88,196.99
14,easy,12,08:05:44,08:05:45,08:06:10,COMPLETED,23736.0,410.8,1.64,26.25
105,easy,12,08:07:26,08:07:29,08:07:59,COMPLETED,28740.0,511.8,3.25,33.86
13,easy,11,08:07:47,08:07:47,08:08:18,COMPLETED,29380.0,511.2,0.62,31.24
97,easy,11,08:07:36,08:07:41,08:08:24,COMPLETED,35765.0,717.9,5.43,48.32
19,medium,13,08:07:13,08:07:17,08:08:48,COMPLETED,26567.0,1531.5,4.09,95.90
54,easy,11,08:08:57,08:09:01,08:09:13,COMPLETED,29057.0,206.8,4.15,16.46
129,medium,14,08:05:48,08:05:51,08:10:08,COMPLETED,27659.0,4275.2,3.79,260.38
95,medium,13,08:08:20,08:08:24,08:10:32,COMPLETED,27667.0,2141.5,4.32,132.74
118,easy,11,08:11:18,08:11:21,08:11:34,COMPLETED,22136.0,205.4,3.95,16.19
15,medium,13,08:10:51,08:10:51,08:12:10,COMPLETED,31749.0,1327.7,0.06,79.76
96,easy,11,08:12:17,08:12:22,08:12:41,COMPLETED,23029.0,306.3,5.94,24.24
89,hard,15,08:00:26,08:00:30,08:13:17,COMPLETED,30955.0,12788.5,4.62,771.91
91,medium,13,08:11:49,08:11:52,08:13:24,COMPLETED,28488.0,1528.2,3.46,95.01
123,easy,11,08:13:08,08:13:11,08:13:30,COMPLETED,29738.0,308.4,3.77,22.21
109,easy,12,08:12:54,08:12:59,08:13:36,COMPLETED,29170.0,613.8,5.55,42.31
113,easy,12,08:12:51,08:12:53,08:14:24,COMPLETED,35072.0,1526.8,2.42,93.96
63,medium,13,08:07:49,08:07:53,08:19:26,COMPLETED,34871.0,11541.9,4.74,697.21
121,easy,12,08:18:41,08:18:42,08:19:26,COMPLETED,28646.0,728.5,1.53,45.21
111,easy,11,08:19:06,08:19:07,08:19:26,COMPLETED,28543.0,314.4,1.48,20.21
77,easy,12,08:18:31,08:18:36,08:19:38,COMPLETED,31536.0,1042.7,5.26,67.66
21,medium,13,08:17:09,08:17:09,08:20:15,COMPLETED,31658.0,3100.6,0.82,186.72
86,hard,15,08:00:50,08:00:54,08:21:36,COMPLETED,25031.0,20693.2,4.77,1246.19
37,easy,11,08:20:57,08:20:59,08:21:48,COMPLETED,35308.0,832.6,2.09,51.88
5,easy,11,08:21:35,08:21:36,08:21:48,COMPLETED,27678.0,215.0,1.19,13.88
70,easy,12,08:21:51,08:21:55,08:22:38,COMPLETED,29101.0,723.4,4.13,47.42
69,hard,15,08:13:18,08:13:24,08:23:51,COMPLETED,40266.0,10465.6,6.01,633.90
107,easy,11,08:25:26,08:25:30,08:25:42,COMPLETED,23607.0,207.9,4.05,16.36
88,medium,14,08:14:52,08:14:55,08:26:13,COMPLETED,32209.0,11308.6,3.40,681.79
38,medium,14,08:19:30,08:19:32,08:26:44,COMPLETED,31486.0,7205.0,2.37,434.60
59,hard,15,08:09:27,08:09:31,08:26:56,COMPLETED,27089.0,17419.1,4.78,1049.89
43,easy,11,08:28:01,08:28:05,08:28:17,COMPLETED,28652.0,210.5,4.12,16.58
39,medium,13,08:26:10,08:26:13,08:28:30,COMPLETED,33239.0,2275.6,3.79,140.01
24,easy,12,08:27:56,08:27:58,08:29:01,COMPLETED,21086.0,1043.7,2.80,65.27
90,easy,12,08:29:38,08:29:38,08:29:51,COMPLETED,27635.0,216.2,0.47,13.22
34,medium,13,08:25:53,08:25:55,08:31:19,COMPLETED,29745.0,5400.1,2.29,326.09
99,easy,11,08:31:01,08:31:06,08:31:19,COMPLETED,22664.0,215.4,5.48,18.09
102,easy,12,08:30:48,08:30:53,08:31:25,COMPLETED,27971.0,529.1,5.95,37.45
26,easy,12,08:30:30,08:30:34,08:31:31,COMPLETED,25084.0,951.8,4.89,61.76
7,medium,13,08:30:45,08:30:47,08:31:57,COMPLETED,29966.0,1165.4,2.59,72.28
53,easy,12,08:32:28,08:32:28,08:33:18,COMPLETED,27934.0,835.0,0.58,50.51
93,easy,11,08:33:55,08:33:55,08:34:01,COMPLETED,29565.0,106.2,0.56,6.77
85,medium,14,08:25:39,08:25:42,08:36:48,COMPLETED,36748.0,11109.1,3.36,669.79
106,easy,11,08:37:30,08:37:32,08:37:44,COMPLETED,33183.0,209.8,2.09,14.51
35,medium,13,08:36:26,08:36:30,08:38:15,COMPLETED,27551.0,1760.7,4.13,109.61
115,easy,11,08:37:58,08:38:03,08:38:28,COMPLETED,26980.0,418.6,5.06,30.00
61,hard,15,08:15:54,08:15:56,08:39:48,COMPLETED,32568.0,23870.8,2.41,1434.59
65,medium,13,08:18:16,08:18:17,08:40:13,COMPLETED,37655.0,21933.6,1.47,1317.43
75,hard,15,08:18:29,08:18:29,08:41:03,COMPLETED,26938.0,22554.7,0.95,1354.17
76,medium,14,08:29:41,08:29:44,08:41:15,COMPLETED,28710.0,11515.3,3.84,694.66
98,easy,11,08:40:54,08:40:56,08:41:28,COMPLETED,29213.0,523.6,2.88,34.07
120,hard,15,08:00:12,08:00:12,08:41:52,COMPLETED,26553.0,41674.4,0.09,2500.96
122,medium,14,08:27:10,08:27:15,08:41:59,COMPLETED,25239.0,14732.9,5.30,889.17
25,medium,13,08:36:54,08:36:54,08:42:23,COMPLETED,35338.0,5486.5,0.99,329.97
2,medium,14,08:29:55,08:29:57,08:42:55,COMPLETED,30311.0,12962.3,2.50,780.15
116,easy,12,08:41:06,08:41:09,08:43:01,COMPLETED,29754.0,1868.3,3.42,115.35
50,medium,14,08:31:45,08:31:50,08:43:13,COMPLETED,30162.0,11387.1,5.69,688.79
1,hard,15,08:24:38,08:24:40,08:44:28,COMPLETED,30042.0,19797.9,2.91,1190.64
66,easy,12,08:43:05,08:43:07,08:44:53,COMPLETED,24590.0,1775.7,2.56,108.83
74,medium,13,08:41:22,08:41:28,08:47:11,COMPLETED,24971.0,5723.2,6.07,349.31
9,medium,13,08:40:45,08:40:50,08:47:23,COMPLETED,25998.0,6553.3,5.66,398.71
27,medium,13,08:43:42,08:43:44,08:47:29,COMPLETED,24466.0,3756.7,2.76,227.91
44,easy,11,08:47:28,08:47:29,08:47:42,COMPLETED,20676.0,211.1,1.91,14.43
32,easy,12,08:46:57,08:46:58,08:47:54,COMPLETED,31566.0,935.1,1.88,57.82
28,medium,13,08:39:31,08:39:36,08:48:44,COMPLETED,31415.0,9142.2,5.13,553.54
84,easy,11,08:49:15,08:49:15,08:49:40,COMPLETED,29286.0,417.0,0.50,25.34
87,medium,14,08:30:29,08:30:34,08:49:59,COMPLETED,28298.0,19404.3,5.89,1170.00
4,medium,13,08:40:17,08:40:19,08:50:05,COMPLETED,34016.0,9762.7,2.64,588.28
16,medium,13,08:48:35,08:48:38,08:50:36,COMPLETED,29021.0,1969.3,3.31,121.27
60,medium,14,08:48:08,08:48:13,08:50:42,COMPLETED,30219.0,2488.0,5.38,154.50
23,hard,15,08:25:43,08:25:49,08:52:16,COMPLETED,38866.0,26458.7,6.06,1593.41
42,easy,11,08:54:14,08:54:16,08:55:00,COMPLETED,29335.0,738.7,2.21,46.34
94,medium,14,08:52:31,08:52:35,08:55:25,COMPLETED,28507.0,2842.7,4.34,174.58
33,easy,11,08:56:20,08:56:22,08:56:41,COMPLETED,30672.0,323.0,2.36,21.45
