task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,easy,11,08:01:55,08:02:00,08:03:05,COMPLETED,23575.0,1100.3,5.33,70.52
7,hard,15,08:02:59,08:03:12,08:08:20,COMPLETED,30594.0,5140.7,13.38,321.45
17,easy,12,08:04:47,08:08:26,08:09:36,COMPLETED,29781.0,1172.6,219.84,289.98
0,easy,12,08:06:22,08:09:43,08:10:17,COMPLETED,31778.0,571.4,201.22,235.27
1,easy,12,08:07:23,08:10:23,08:11:03,COMPLETED,27671.0,672.7,180.53,220.63
14,medium,14,08:08:02,08:11:09,08:13:15,COMPLETED,28573.0,2100.6,187.91,313.63
11,easy,12,08:12:09,08:13:21,08:14:14,COMPLETED,27123.0,882.0,72.97,125.48
13,hard,15,08:12:34,08:14:20,08:18:10,COMPLETED,39219.11773316288,3824.4,106.91,336.03
16,medium,13,08:12:49,08:18:16,08:19:57,COMPLETED,33233.0,1684.1,327.40,428.19
9,medium,14,08:27:36,08:27:40,08:30:40,COMPLETED,29744.0,3010.6,4.28,184.59
5,medium,13,08:28:47,08:30:46,08:32:22,COMPLETED,33948.0,1597.3,119.94,215.52
8,easy,12,08:29:38,08:32:28,08:33:27,COMPLETED,30627.0,986.4,170.80,229.31
18,medium,14,08:35:52,08:35:52,08:38:34,COMPLETED,36838.0,2712.9,0.30,162.07
15,medium,14,08:37:25,08:38:41,08:40:43,COMPLETED,30359.0,2045.8,76.11,198.53
10,medium,14,08:40:12,08:40:49,08:43:01,COMPLETED,26415.0,2202.5,37.89,169.72
3,hard,15,08:41:51,08:43:08,08:46:03,COMPLETED,37913.0,2930.7,77.06,252.31
19,easy,12,08:45:01,08:46:09,08:47:15,COMPLETED,29570.0,1093.3,68.95,134.32
4,medium,13,08:49:53,08:49:57,08:51:30,COMPLETED,28411.0,1543.4,4.90,97.24
12,easy,12,08:56:43,08:56:49,08:57:48,COMPLETED,27490.0,1004.3,6.00,65.44
2,easy,11,08:57:18,08:57:55,08:58:14,COMPLETED,25433.348627931828,315.8,37.31,56.05
25,easy,11,09:06:15,09:06:15,09:07:07,COMPLETED,26589.0,876.0,0.37,52.21
27,easy,11,09:06:40,09:07:13,09:07:36,COMPLETED,24741.721724935505,371.9,33.97,56.07
31,medium,13,09:09:34,09:09:36,09:10:56,COMPLETED,28937.0,1328.9,2.64,82.03
22,hard,15,09:12:51,09:12:56,09:17:58,COMPLETED,26389.19763876719,5036.8,5.61,307.47
21,easy,11,09:13:13,09:18:04,09:18:27,COMPLETED,20328.415667413254,380.7,291.85,314.42
20,medium,13,09:15:11,09:18:33,09:20:03,COMPLETED,30604.0,1492.7,202.72,292.02
39,hard,15,09:19:41,09:20:09,09:24:29,COMPLETED,34672.0,4357.8,28.31,288.71
29,easy,12,09:20:14,09:24:36,09:25:47,COMPLETED,30194.314635994084,1188.0,262.81,333.32
