task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
71,hard,15,08:06:16,08:06:18,08:13:41,COMPLETED,36690.0,7378.3,2.44,445.00
111,hard,15,08:02:13,08:02:13,08:19:30,COMPLETED,27993.0,17287.0,0.56,1037.71
167,hard,15,08:10:24,08:10:29,08:19:43,COMPLETED,33049.0,9238.7,5.42,559.53
84,hard,15,08:16:29,08:16:34,08:21:43,COMPLETED,32803.0,5152.4,5.14,314.06
133,hard,15,08:15:21,08:15:25,08:24:14,COMPLETED,27907.0,8817.1,4.99,533.86
6,hard,15,08:22:27,08:22:27,08:27:27,COMPLETED,31067.0,5005.3,0.27,300.16
158,hard,15,08:08:32,08:08:32,08:27:53,COMPLETED,32192.0,19339.4,1.00,1161.21
25,hard,15,08:12:58,08:13:03,08:27:59,COMPLETED,36961.0,14936.7,5.75,901.77
126,hard,15,08:04:31,08:04:34,08:29:55,COMPLETED,36888.0,25363.9,3.00,1524.77
88,hard,15,08:23:01,08:23:05,08:30:34,COMPLETED,28933.0,7494.9,4.21,453.46
22,hard,15,08:08:23,08:08:26,08:30:54,COMPLETED,30774.0,22457.6,3.85,1351.16
10,hard,15,08:03:16,08:03:20,08:31:00,COMPLETED,30874.0,27672.4,4.56,1664.72
101,hard,15,08:23:22,08:23:24,08:35:08,COMPLETED,33817.0,11737.4,2.25,706.23
146,hard,15,08:04:52,08:04:52,08:35:27,COMPLETED,38198.0,30577.0,0.61,1835.23
118,hard,15,08:13:32,08:13:34,08:35:52,COMPLETED,26285.0,22298.4,2.76,1340.55
122,hard,15,08:24:10,08:27:33,08:36:30,COMPLETED,30376.0,8953.1,203.71,740.64
108,hard,15,08:12:42,08:12:45,08:38:56,COMPLETED,33009.0,26196.5,3.17,1574.76
93,hard,15,08:18:58,08:18:58,08:39:48,COMPLETED,30059.0,20839.2,0.35,1250.50
47,hard,15,08:03:34,08:03:39,08:46:37,COMPLETED,34286.0,42973.8,5.02,2583.40
14,hard,15,08:20:32,08:20:33,08:48:51,COMPLETED,32422.0,28290.0,1.88,1699.14
103,hard,15,08:19:00,08:19:04,08:51:32,COMPLETED,25917.0,32468.7,4.82,1952.81
78,hard,15,08:09:23,08:09:28,08:54:26,COMPLETED,30551.0,44971.3,5.02,2703.29
43,hard,15,08:19:42,08:19:43,08:55:16,COMPLETED,26211.0,35558.1,1.53,2134.87
68,hard,15,08:10:05,08:10:11,08:55:54,COMPLETED,35677.0,45731.5,6.00,2749.81
51,hard,15,08:04:52,08:04:52,09:01:39,COMPLETED,30609.0,56779.2,0.61,3407.31
90,hard,15,08:00:24,08:00:24,09:01:52,COMPLETED,41044.0,61463.8,0.11,3688.31
83,hard,15,08:28:49,08:48:57,09:01:52,COMPLETED,31753.0,12922.8,1208.50,1983.31
161,hard,15,08:09:22,08:09:28,09:02:37,COMPLETED,36490.0,53165.3,6.02,3195.87
110,hard,15,08:11:41,08:11:43,09:05:51,COMPLETED,26989.0,54133.8,2.38,3250.32
8,hard,15,08:01:24,08:01:24,09:07:20,COMPLETED,26831.0,65918.9,0.92,3956.03
141,hard,15,08:13:15,08:13:16,09:07:39,COMPLETED,35022.0,54381.9,1.18,3264.02
159,hard,15,08:27:54,08:36:36,09:07:51,COMPLETED,28256.0,31249.6,522.97,2397.70
55,hard,15,08:24:06,08:24:21,09:10:43,COMPLETED,40020.0,46370.2,15.19,2797.06
50,hard,15,08:19:46,08:19:49,09:10:49,COMPLETED,28174.0,51001.2,3.91,3063.64
27,hard,15,08:32:30,09:05:57,09:13:05,COMPLETED,31686.0,7140.9,2007.67,2435.77
20,hard,15,08:18:13,08:18:14,09:18:13,COMPLETED,32962.0,59983.6,1.33,3600.26
160,hard,15,08:29:58,08:56:01,09:19:35,COMPLETED,34119.0,23575.6,1563.15,2977.42
57,hard,15,08:19:53,08:19:56,09:20:26,COMPLETED,30993.0,60500.1,3.20,3633.09
102,hard,15,08:25:08,08:30:02,09:23:17,COMPLETED,32516.0,53257.0,294.11,3489.34
157,hard,15,08:34:39,09:10:56,09:26:40,COMPLETED,35946.0,15736.8,2177.34,3121.27
0,hard,15,08:19:06,08:19:11,09:26:46,COMPLETED,35601.0,67592.0,5.23,4060.60
58,hard,15,08:20:29,08:20:33,09:27:05,COMPLETED,34783.0,66532.0,4.88,3996.69
17,hard,15,08:11:19,08:11:24,09:31:40,COMPLETED,37112.0,80258.1,5.90,4821.32
165,hard,15,08:21:24,08:21:24,09:32:18,COMPLETED,38172.0,70906.1,0.01,4254.30
48,hard,15,08:33:10,09:07:45,09:36:40,COMPLETED,32379.0,28915.9,2075.35,3810.06
33,hard,15,08:21:32,08:21:36,09:37:55,COMPLETED,28917.0,76322.3,4.67,4583.94
147,hard,15,08:15:46,08:15:50,09:38:21,COMPLETED,35141.0,82512.0,4.74,4955.38
11,hard,15,08:02:20,08:02:25,09:39:31,COMPLETED,30043.0,97103.2,5.79,5831.93
26,hard,15,08:17:40,08:17:42,09:39:45,COMPLETED,32727.0,82043.5,2.55,4925.09
29,hard,15,08:25:45,08:31:00,09:41:27,COMPLETED,31792.0,70452.6,315.72,4542.70
37,hard,15,08:04:44,08:04:46,09:43:09,COMPLETED,34094.0,98384.7,2.36,5905.40
138,hard,15,08:21:44,08:21:49,09:46:00,COMPLETED,35672.0,84189.3,5.43,5056.61
95,hard,15,08:37:58,09:31:46,09:47:05,COMPLETED,32370.0,15318.4,3228.66,4147.29
21,hard,15,08:31:05,09:01:58,09:47:37,COMPLETED,29988.0,45654.6,1853.95,4592.91
131,hard,15,08:38:53,09:39:51,09:48:55,COMPLETED,34966.0,9079.2,3658.42,4202.67
169,hard,15,08:25:03,08:28:06,09:49:28,COMPLETED,28707.0,81372.7,183.14,5065.27
56,hard,15,08:00:45,08:00:48,09:51:37,COMPLETED,32745.0,110816.1,3.64,6652.57
31,hard,15,08:36:00,09:26:46,09:52:48,COMPLETED,29054.0,26033.1,3046.60,4608.29
156,hard,15,08:19:59,08:20:02,09:53:26,COMPLETED,38304.0,93398.9,3.50,5607.36
74,hard,15,08:07:36,08:07:38,09:54:29,COMPLETED,26096.0,106860.4,2.02,6413.61
120,hard,15,08:38:37,09:39:38,09:57:59,COMPLETED,31123.0,18353.6,3661.48,4762.45
106,hard,15,08:41:12,09:49:34,09:59:23,COMPLETED,34241.0,9825.1,4102.82,4691.87
67,hard,15,08:12:14,08:12:14,10:00:15,COMPLETED,32599.0,108025.6,0.22,6481.65
121,hard,15,08:34:53,09:13:12,10:00:15,COMPLETED,36525.0,47066.0,2299.17,5122.65
82,hard,15,08:35:16,09:20:32,10:06:01,COMPLETED,40825.0,45481.7,2716.46,5445.16
163,hard,15,08:28:26,08:46:43,10:07:29,COMPLETED,37196.0,80767.8,1097.73,5943.64
64,hard,15,08:33:15,09:07:58,10:09:31,COMPLETED,34873.0,61566.0,2083.04,5776.81
154,hard,15,08:27:19,08:35:33,10:09:57,COMPLETED,30014.0,94406.9,494.56,6158.74
125,hard,15,08:28:59,08:51:39,10:10:23,COMPLETED,27712.0,78747.9,1360.14,6084.76
127,hard,15,08:28:01,08:39:03,10:12:39,COMPLETED,31366.0,93614.7,662.33,6278.98
139,hard,15,08:35:07,09:19:41,10:12:52,COMPLETED,31635.0,53188.9,2674.76,5865.92
