task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
118,easy,11,08:00:11,08:00:12,08:01:06,COMPLETED,23831.0,911.6,1.09,55.77
13,easy,11,08:00:49,08:00:54,08:01:12,COMPLETED,19243.0,303.8,5.60,23.81
149,easy,11,08:02:32,08:02:37,08:02:55,COMPLETED,29838.0,303.0,5.12,23.24
108,easy,12,08:00:59,08:01:00,08:03:19,COMPLETED,24075.0,2315.9,1.68,140.62
45,medium,13,08:03:22,08:03:25,08:04:08,COMPLETED,27214.0,708.0,3.67,46.09
8,easy,12,08:04:05,08:04:08,08:04:20,COMPLETED,28495.0,203.0,3.09,15.23
51,medium,13,08:03:37,08:03:37,08:04:26,COMPLETED,20947.0,809.3,0.76,49.29
39,medium,13,08:04:30,08:04:32,08:06:21,COMPLETED,34139.0,1824.0,2.39,111.76
55,easy,12,08:06:08,08:06:09,08:06:33,COMPLETED,31442.0,410.9,1.40,25.99
79,medium,13,08:02:30,08:02:31,08:06:40,COMPLETED,37519.0,4151.4,1.06,250.12
2,easy,12,08:05:17,08:05:20,08:06:40,COMPLETED,32011.0,1322.9,3.84,83.12
27,easy,11,08:07:36,08:07:40,08:07:59,COMPLETED,28043.0,308.3,4.86,23.30
91,medium,13,08:05:54,08:05:57,08:08:54,COMPLETED,29469.0,2950.5,3.23,180.10
77,easy,12,08:06:18,08:06:21,08:09:37,COMPLETED,23589.0,3258.0,3.76,199.18
143,easy,11,08:09:22,08:09:24,08:10:02,COMPLETED,24641.0,621.5,2.90,40.11
129,easy,11,08:09:45,08:09:49,08:10:08,COMPLETED,29706.0,312.6,4.54,23.24
57,easy,12,08:09:38,08:09:43,08:10:14,COMPLETED,36218.0,518.4,5.33,36.34
54,easy,12,08:09:14,08:09:18,08:10:20,COMPLETED,29017.0,1032.2,4.60,66.50
68,easy,11,08:09:49,08:09:49,08:10:20,COMPLETED,25265.0,514.1,0.54,31.50
20,easy,12,08:09:46,08:09:49,08:10:38,COMPLETED,29644.0,824.3,3.54,52.78
148,easy,11,08:10:37,08:10:38,08:10:51,COMPLETED,32938.0,207.3,1.78,14.27
47,easy,11,08:11:30,08:11:33,08:11:46,COMPLETED,21618.0,204.4,3.90,16.10
84,easy,12,08:11:10,08:11:15,08:11:52,COMPLETED,26593.0,611.1,5.58,42.19
104,easy,12,08:11:10,08:11:15,08:12:04,COMPLETED,26974.0,812.8,5.58,54.34
53,medium,14,08:04:26,08:04:26,08:14:11,COMPLETED,32044.0,9760.9,0.29,585.91
112,medium,14,08:13:11,08:13:11,08:14:24,COMPLETED,29345.0,1217.0,0.13,73.10
80,easy,12,08:15:29,08:15:30,08:15:36,COMPLETED,26831.0,102.9,1.87,7.98
22,medium,14,08:03:37,08:03:37,08:15:49,COMPLETED,33086.0,12190.8,0.76,732.13
133,easy,11,08:15:49,08:15:49,08:15:55,COMPLETED,26844.0,103.2,0.13,6.29
23,easy,11,08:15:45,08:15:49,08:16:13,COMPLETED,23537.0,409.5,4.13,28.61
33,easy,11,08:16:18,08:16:19,08:16:25,COMPLETED,22327.0,105.0,1.75,7.95
107,easy,12,08:16:33,08:16:38,08:17:02,COMPLETED,22825.0,410.0,5.15,29.67
99,easy,11,08:17:06,08:17:08,08:17:21,COMPLETED,25888.0,206.6,2.79,15.09
64,easy,12,08:17:25,08:17:27,08:17:51,COMPLETED,24117.0,410.4,2.23,26.74
12,easy,11,08:18:45,08:18:46,08:18:59,COMPLETED,23811.0,209.7,1.70,14.08
16,easy,11,08:18:53,08:18:59,08:19:05,COMPLETED,23983.0,106.4,6.08,12.36
