task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
58,easy,12,08:01:04,08:01:06,08:01:42,COMPLETED,34591.0,604.7,2.64,38.85
127,easy,11,08:00:47,08:00:48,08:01:48,COMPLETED,32592.0,1013.6,1.14,61.95
104,easy,11,08:01:42,08:01:42,08:01:54,COMPLETED,22701.0,202.6,0.85,13.00
72,easy,12,08:02:26,08:02:31,08:02:43,COMPLETED,18764.0,203.1,5.12,17.28
7,easy,11,08:03:10,08:03:13,08:03:25,COMPLETED,30701.0,202.4,3.69,15.81
22,easy,12,08:03:07,08:03:07,08:04:20,COMPLETED,29546.0,1211.6,0.42,73.21
121,easy,11,08:04:56,08:04:56,08:05:02,COMPLETED,24142.0,103.3,0.50,6.64
40,medium,13,08:03:02,08:03:07,08:05:45,COMPLETED,27043.0,2629.8,5.42,163.19
43,easy,12,08:04:59,08:05:02,08:06:03,COMPLETED,27010.0,1015.0,3.64,64.50
93,easy,11,08:05:18,08:05:20,08:06:03,COMPLETED,25199.0,712.4,2.82,45.50
109,easy,11,08:05:52,08:05:57,08:06:45,COMPLETED,28645.0,808.7,5.35,53.85
0,easy,12,08:06:58,08:07:03,08:07:22,COMPLETED,27940.0,306.2,5.97,24.31
111,easy,11,08:07:05,08:07:10,08:07:22,COMPLETED,26328.0,204.9,5.10,17.31
66,easy,11,08:08:14,08:08:17,08:08:29,COMPLETED,22901.0,202.5,3.00,15.12
102,medium,14,08:03:59,08:04:02,08:09:47,COMPLETED,26261.0,5763.6,3.03,348.83
112,easy,12,08:09:10,08:09:11,08:10:06,COMPLETED,27786.0,910.4,1.45,56.04
41,easy,12,08:09:56,08:09:59,08:10:24,COMPLETED,23959.0,404.8,3.95,28.20
125,medium,13,08:08:00,08:08:04,08:12:13,COMPLETED,29640.0,4138.2,4.79,253.06
65,easy,11,08:12:04,08:12:06,08:12:19,COMPLETED,26434.0,203.6,2.95,15.13
52,medium,13,08:09:13,08:09:17,08:12:31,COMPLETED,28146.0,3228.7,4.54,198.23
32,medium,13,08:07:16,08:07:16,08:13:01,COMPLETED,29238.0,5755.7,0.17,345.49
106,easy,11,08:14:26,08:14:26,08:14:32,COMPLETED,26598.0,102.3,0.15,6.25
100,medium,13,08:13:39,08:13:43,08:14:44,COMPLETED,29816.0,1009.7,4.80,65.35
110,easy,11,08:14:49,08:14:50,08:15:02,COMPLETED,24156.0,203.5,1.40,13.57
77,easy,12,08:14:57,08:15:02,08:15:20,COMPLETED,22973.0,304.0,5.57,23.78
42,easy,11,08:16:30,08:16:33,08:16:39,COMPLETED,19272.0,103.4,3.41,9.53
113,hard,15,08:00:50,08:00:54,08:16:51,COMPLETED,37808.0,15952.8,4.55,961.71
78,medium,14,08:07:47,08:07:52,08:17:28,COMPLETED,37096.0,9590.7,5.60,581.00
63,medium,13,08:16:17,08:16:21,08:18:22,COMPLETED,26068.0,2022.4,4.25,125.56
49,easy,12,08:17:41,08:17:46,08:18:22,COMPLETED,30021.0,606.7,5.22,41.56
64,easy,12,08:19:04,08:19:04,08:19:23,COMPLETED,25348.0,307.4,1.00,19.37
84,easy,11,08:19:52,08:19:53,08:20:12,COMPLETED,28484.0,310.8,1.82,20.37
53,easy,12,08:20:00,08:20:00,08:21:20,COMPLETED,35483.0,1335.0,0.11,80.17
37,easy,11,08:20:37,08:20:37,08:21:20,COMPLETED,26196.0,719.5,0.11,43.17
97,easy,12,08:20:37,08:20:37,08:21:32,COMPLETED,22980.0,921.1,0.11,55.40
9,medium,13,08:19:59,08:20:00,08:22:02,COMPLETED,31633.0,2045.9,1.11,123.81
61,medium,14,08:18:49,08:18:52,08:22:27,COMPLETED,33284.0,3572.8,3.85,218.13
80,medium,13,08:19:52,08:19:53,08:22:45,COMPLETED,27867.0,2860.7,1.82,173.42
73,medium,13,08:20:11,08:20:12,08:23:15,COMPLETED,28392.0,3057.9,1.37,184.80
56,easy,12,08:23:18,08:23:21,08:23:34,COMPLETED,32109.0,205.1,3.89,16.13
31,easy,11,08:23:24,08:23:28,08:23:40,COMPLETED,25919.0,204.7,4.00,16.22
44,hard,15,08:20:30,08:20:30,08:23:52,COMPLETED,32851.0,3359.0,0.88,202.37
10,easy,12,08:24:44,08:24:47,08:25:11,COMPLETED,28091.0,407.8,3.01,27.42
76,easy,12,08:24:51,08:24:53,08:25:29,COMPLETED,21357.0,610.0,2.15,38.64
98,medium,14,08:24:00,08:24:04,08:28:50,COMPLETED,28825.0,4774.2,4.52,290.92
103,easy,11,08:29:45,08:29:45,08:29:58,COMPLETED,30807.0,207.4,0.98,13.34
123,easy,12,08:31:22,08:31:24,08:31:42,COMPLETED,23955.0,309.1,2.14,20.54
33,easy,12,08:31:44,08:31:48,08:32:07,COMPLETED,28417.0,312.8,4.72,23.35
27,easy,12,08:32:54,08:32:56,08:33:51,COMPLETED,33305.0,918.4,2.39,57.41
11,easy,12,08:33:04,08:33:08,08:34:15,COMPLETED,32023.0,1122.9,4.63,71.81
90,easy,12,08:33:45,08:33:45,08:34:34,COMPLETED,27759.0,819.3,0.26,49.34
55,easy,12,08:34:10,08:34:15,08:34:34,COMPLETED,30017.0,310.4,5.81,24.34
82,medium,13,08:29:14,08:29:15,08:34:40,COMPLETED,34051.0,5420.7,1.29,326.47
114,easy,11,08:34:16,08:34:22,08:34:40,COMPLETED,24159.0,308.6,6.05,24.47
12,easy,11,08:34:46,08:34:46,08:34:52,COMPLETED,27862.0,104.2,0.59,6.76
85,easy,12,08:35:30,08:35:35,08:36:36,COMPLETED,35544.0,1024.6,5.43,66.81
69,easy,12,08:35:44,08:35:47,08:36:36,COMPLETED,29857.0,819.7,3.74,52.81
39,easy,11,08:36:23,08:36:24,08:36:42,COMPLETED,32186.0,308.8,1.54,19.96
38,medium,14,08:34:15,08:34:15,08:36:49,COMPLETED,28279.0,2555.7,0.81,154.09
23,medium,13,08:36:13,08:36:18,08:37:01,COMPLETED,29163.0,719.4,5.33,48.38
