task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
15,easy,11,08:01:00,08:01:00,08:01:37,COMPLETED,35222.0,612.3,0.80,37.38
109,medium,13,08:00:54,08:00:54,08:02:07,COMPLETED,27358.0,1218.5,0.73,73.74
99,easy,11,08:01:54,08:01:55,08:02:50,COMPLETED,35989.0,910.3,1.63,56.22
83,easy,12,08:02:14,08:02:19,08:03:08,COMPLETED,31803.0,809.8,5.91,54.47
72,medium,13,08:02:52,08:02:56,08:04:21,COMPLETED,24945.0,1414.6,4.28,89.13
77,medium,13,08:02:36,08:02:38,08:04:27,COMPLETED,30321.0,1819.0,2.08,111.20
86,easy,11,08:03:45,08:03:50,08:04:33,COMPLETED,27402.0,707.9,5.82,48.26
100,medium,13,08:00:46,08:00:48,08:05:21,COMPLETED,30851.0,4550.2,2.66,275.64
60,medium,13,08:05:30,08:05:33,08:06:28,COMPLETED,32415.0,911.5,3.76,58.33
110,medium,13,08:00:35,08:00:36,08:07:16,COMPLETED,31011.0,6679.4,1.17,401.92
94,medium,13,08:02:04,08:02:07,08:08:17,COMPLETED,33244.0,6163.8,3.74,373.55
128,medium,14,08:06:25,08:06:28,08:09:30,COMPLETED,29511.0,3036.6,3.33,185.49
144,easy,12,08:08:21,08:08:23,08:09:30,COMPLETED,23318.0,1115.2,2.64,69.49
106,medium,14,08:07:44,08:07:47,08:09:48,COMPLETED,26930.0,2025.2,3.23,124.70
23,easy,11,08:09:53,08:09:54,08:10:00,COMPLETED,32082.0,104.0,1.78,7.89
46,easy,12,08:09:23,08:09:24,08:10:19,COMPLETED,30798.0,914.2,1.36,56.18
149,medium,13,08:05:31,08:05:33,08:10:25,COMPLETED,33783.0,4858.0,2.76,294.25
48,easy,12,08:10:36,08:10:37,08:11:13,COMPLETED,28968.0,608.6,1.38,37.85
47,medium,13,08:09:55,08:10:00,08:11:44,COMPLETED,26520.0,1721.2,5.89,109.14
104,medium,14,08:10:00,08:10:00,08:12:08,COMPLETED,29450.0,2126.0,0.89,128.42
45,medium,13,08:02:58,08:03:02,08:13:27,COMPLETED,36127.0,10421.4,4.38,629.65
54,easy,11,08:13:49,08:13:51,08:13:58,COMPLETED,28021.0,104.0,2.95,9.11
17,easy,12,08:12:49,08:12:50,08:14:04,COMPLETED,25283.0,1222.2,1.98,75.24
140,easy,12,08:14:50,08:14:52,08:15:29,COMPLETED,28310.0,607.1,2.68,39.03
126,easy,11,08:15:44,08:15:47,08:15:53,COMPLETED,22682.0,104.0,3.27,9.39
89,easy,11,08:18:47,08:18:49,08:19:01,COMPLETED,27938.0,204.2,2.33,14.52
84,easy,11,08:19:17,08:19:19,08:19:25,COMPLETED,33083.0,103.7,2.80,8.95
79,easy,11,08:19:51,08:19:56,08:20:02,COMPLETED,20383.0,103.1,5.39,11.51
142,easy,11,08:20:04,08:20:08,08:20:32,COMPLETED,32045.0,407.8,4.60,28.98
132,medium,14,08:15:52,08:15:53,08:22:17,COMPLETED,29237.0,6401.4,1.39,385.39
36,medium,14,08:15:28,08:15:29,08:22:35,COMPLETED,31100.0,7115.4,1.03,427.89
119,medium,13,08:20:52,08:20:57,08:23:00,COMPLETED,22953.0,2049.8,5.51,128.43
148,easy,11,08:22:57,08:23:00,08:23:12,COMPLETED,25743.0,208.0,3.43,15.76
75,medium,13,08:22:18,08:22:23,08:23:43,COMPLETED,26494.0,1339.6,5.59,85.77
71,easy,12,08:23:31,08:23:31,08:24:14,COMPLETED,27749.0,724.6,0.20,43.64
53,medium,13,08:24:00,08:24:02,08:25:28,COMPLETED,33021.0,1439.5,2.39,88.65
68,medium,14,08:20:37,08:20:39,08:26:36,COMPLETED,31102.0,5950.2,2.09,359.05
127,medium,14,08:17:12,08:17:12,08:26:42,COMPLETED,36889.0,9500.2,0.21,570.18
115,easy,12,08:26:02,08:26:05,08:27:00,COMPLETED,19434.0,919.5,3.44,58.51
74,medium,13,08:21:15,08:21:15,08:27:31,COMPLETED,41251.0,6255.2,0.93,376.18
113,easy,11,08:27:23,08:27:25,08:27:37,COMPLETED,21044.0,206.5,2.03,14.33
91,medium,14,08:21:49,08:21:52,08:28:07,COMPLETED,31833.0,6255.2,3.68,378.93
62,medium,14,08:23:38,08:23:43,08:28:38,COMPLETED,31577.0,4914.0,5.77,300.54
76,easy,12,08:28:10,08:28:14,08:28:44,COMPLETED,26803.0,511.7,4.06,34.67
107,easy,12,08:29:50,08:29:51,08:30:16,COMPLETED,29540.0,411.4,1.96,26.58
41,easy,12,08:29:31,08:29:33,08:30:41,COMPLETED,31145.0,1126.9,2.57,70.07
14,medium,13,08:30:09,08:30:10,08:31:42,COMPLETED,32294.0,1542.6,1.41,93.75
5,hard,15,08:06:01,08:06:04,08:32:13,COMPLETED,31529.0,26160.6,3.05,1572.65
81,easy,12,08:33:04,08:33:09,08:33:58,COMPLETED,28793.0,829.7,5.02,54.64
96,easy,12,08:34:21,08:34:23,08:34:48,COMPLETED,32018.0,422.3,2.35,27.46
32,easy,11,08:35:51,08:35:57,08:36:09,COMPLETED,21287.0,213.2,6.11,18.56
103,hard,15,08:08:36,08:08:41,08:36:40,COMPLETED,30339.0,27984.9,5.87,1684.92
143,easy,11,08:36:42,08:36:47,08:36:59,COMPLETED,30575.0,209.9,5.18,17.65
120,easy,12,08:35:24,08:35:26,08:37:11,COMPLETED,37706.0,1766.6,2.07,107.95
38,medium,14,08:29:47,08:29:51,08:38:13,COMPLETED,30253.0,8358.5,4.96,506.38
9,medium,14,08:34:35,08:34:35,08:38:13,COMPLETED,24553.0,3627.2,0.87,218.38
31,easy,12,08:37:56,08:38:01,08:38:25,COMPLETED,27416.0,412.9,5.02,29.68
137,medium,14,08:33:58,08:33:58,08:39:08,COMPLETED,25988.0,5170.9,0.64,310.83
13,easy,11,08:38:44,08:38:44,08:39:08,COMPLETED,30566.0,414.8,0.07,24.83
30,easy,11,08:39:50,08:39:51,08:40:04,COMPLETED,31154.0,207.7,1.83,14.15
51,hard,15,08:00:40,08:00:42,08:40:10,COMPLETED,30307.0,39462.3,2.59,2370.31
139,medium,13,08:38:05,08:38:07,08:40:22,COMPLETED,22316.0,2259.2,2.20,137.60
129,easy,11,08:39:34,08:39:39,08:40:22,COMPLETED,26121.0,721.1,5.51,48.60
33,easy,11,08:40:20,08:40:22,08:40:34,COMPLETED,29318.0,209.0,2.60,14.99
124,easy,11,08:40:53,08:40:53,08:40:59,COMPLETED,24546.0,105.8,0.46,6.71
78,easy,12,08:40:48,08:40:53,08:41:36,COMPLETED,30896.0,723.0,5.46,48.62
70,medium,13,08:24:59,08:25:03,08:42:45,COMPLETED,25499.0,17692.0,4.87,1066.20
42,easy,11,08:42:23,08:42:26,08:42:51,COMPLETED,27477.0,426.5,3.19,28.59
82,easy,12,08:42:44,08:42:45,08:43:29,COMPLETED,21791.0,743.2,1.20,45.34
145,easy,11,08:43:22,08:43:22,08:43:29,COMPLETED,24439.0,114.5,0.98,7.34
61,easy,12,08:43:01,08:43:04,08:43:35,COMPLETED,23943.0,533.4,3.09,34.91
39,easy,11,08:43:26,08:43:29,08:43:42,COMPLETED,28312.0,216.1,3.34,16.14
67,hard,15,08:25:56,08:25:59,08:44:38,COMPLETED,30642.0,18652.1,3.29,1122.32
55,easy,12,08:43:30,08:43:35,08:44:44,COMPLETED,36227.0,1149.5,5.91,74.63
138,medium,13,08:41:36,08:41:36,08:45:28,COMPLETED,29051.0,3866.2,0.62,232.34
52,medium,13,08:36:08,08:36:09,08:45:47,COMPLETED,26192.0,9634.1,1.56,579.35
102,easy,11,08:45:23,08:45:28,08:45:53,COMPLETED,29438.0,427.9,5.34,30.78
16,easy,12,08:45:34,08:45:34,08:46:19,COMPLETED,35590.0,745.3,0.76,45.23
69,easy,11,08:46:04,08:46:06,08:46:19,COMPLETED,26663.0,219.2,2.38,15.23
1,easy,11,08:45:47,08:45:47,08:46:44,COMPLETED,35148.0,960.4,0.35,57.56
57,easy,12,08:45:39,08:45:40,08:46:51,COMPLETED,34812.0,1171.5,1.98,72.03
88,easy,12,08:46:36,08:46:38,08:47:03,COMPLETED,29776.0,427.5,2.12,27.51
108,medium,13,08:41:39,08:41:42,08:47:15,COMPLETED,29172.0,5555.0,3.88,337.00
114,hard,15,08:29:09,08:29:09,08:47:22,COMPLETED,23200.0,18223.8,0.07,1093.26
44,medium,13,08:47:22,08:47:22,08:48:06,COMPLETED,15610.0,738.5,0.26,44.42
